1162767,10.228,0.335,-0.488,-0.104,0.004,0.002,1821,0,0

1162787,10.199,0.304,-0.393,-0.121,0.026,-0.009,1821,0,0

1162807,10.175,0.419,-0.385,-0.093,0.031,-0.008,1818,0,0

1162827,10.180,0.522,-0.323,-0.066,0.014,-0.000,1819,0,0

1162847,10.228,0.527,-0.318,-0.059,0.000,0.007,1815,0,0

1162867,10.221,0.409,-0.340,-0.071,0.010,0.005,1816,0,0

1162887,10.209,0.335,-0.338,-0.078,0.020,-0.005,1814,0,0

1162907,10.168,0.352,-0.311,-0.074,0.014,-0.015,1813,0,0

1162927,10.221,0.369,-0.340,-0.051,0.000,-0.006,1812,0,0

1162947,10.209,0.395,-0.424,-0.040,0.001,-0.001,1812,0,0

1162967,10.195,0.371,-0.443,-0.050,0.009,0.007,1811,0,0

1162987,10.168,0.309,-0.457,-0.069,0.004,0.002,1811,0,0

1163007,10.180,0.347,-0.486,-0.073,-0.002,-0.016,1810,0,0

1163027,10.190,0.429,-0.467,-0.081,-0.006,-0.020,1809,0,0

1163047,10.185,0.510,-0.474,-0.066,0.003,-0.011,1809,0,0

1163067,10.173,0.587,-0.472,-0.062,0.009,-0.001,1809,0,0

1163087,10.221,0.582,-0.453,-0.065,0.029,0.010,1807,0,0

1163107,10.178,0.481,-0.431,-0.083,0.058,0.012,1808,0,0

1163127,10.202,0.354,-0.242,-0.073,0.057,0.006,1808,0,0

1163147,10.238,0.405,-0.120,-0.055,0.048,-0.001,1807,0,0

1163167,10.218,0.383,-0.132,-0.053,0.033,0.004,1807,0,0

1163187,10.223,0.335,-0.158,-0.043,0.012,0.015,1807,0,0

1163207,10.199,0.220,-0.299,-0.056,-0.021,0.014,1806,0,0

1163227,10.197,0.098,-0.414,-0.060,-0.037,0.003,1805,0,0

1163247,10.221,0.134,-0.582,-0.065,-0.036,-0.022,1803,0,0

1163267,10.204,0.273,-0.699,-0.081,-0.011,-0.049,1802,0,0

1163287,10.175,0.429,-0.666,-0.095,0.027,-0.052,1801,0,0

1163307,10.130,0.517,-0.615,-0.095,0.050,-0.040,1800,0,0

1163327,10.171,0.486,-0.541,-0.113,0.074,-0.027,1797,0,0

1163347,10.206,0.589,-0.400,-0.095,0.106,-0.033,1797,0,0

1163367,10.163,0.687,-0.136,-0.106,0.108,-0.025,1797,0,0

1163387,10.235,0.697,-0.036,-0.114,0.076,0.003,1796,0,0

1163407,10.226,0.455,0.010,-0.116,0.061,0.026,1797,0,0

1163427,10.223,0.328,-0.057,-0.082,0.040,0.015,1797,0,0

1163447,10.195,0.170,-0.127,-0.075,0.025,0.006,1796,0,0

1163467,10.228,0.165,-0.177,-0.068,0.006,-0.008,1795,0,0

1163487,10.171,0.120,-0.271,-0.092,-0.015,-0.021,1794,0,0

1163507,10.113,0.127,-0.469,-0.074,-0.041,-0.033,1791,0,0

1163527,10.185,0.220,-0.575,-0.043,-0.041,-0.042,1791,0,0

1163547,10.190,0.357,-0.654,-0.043,-0.001,-0.060,1788,0,0

1163567,10.202,0.553,-0.512,-0.072,0.062,-0.079,1788,0,0

1163587,10.223,0.730,-0.318,-0.108,0.100,-0.082,1786,0,0

1163607,10.197,0.857,-0.074,-0.114,0.095,-0.065,1786,0,0

1163627,10.190,0.778,0.043,-0.101,0.049,-0.032,1784,0,0

1163647,10.168,0.615,-0.036,-0.082,0.009,-0.007,1783,0,0

1163667,10.183,0.407,-0.247,-0.059,-0.008,0.005,1782,0,0

1163687,10.230,0.429,-0.338,-0.041,0.003,-0.004,1781,0,0

1163707,10.204,0.412,-0.345,-0.085,0.031,-0.002,1781,0,0

1163727,10.163,0.333,-0.405,-0.087,0.020,0.001,1780,0,0

1163747,10.130,0.235,-0.472,-0.058,-0.005,-0.011,1778,0,0

1163767,10.139,0.254,-0.575,-0.025,-0.008,-0.020,1778,0,0

1163787,10.192,0.426,-0.642,-0.041,0.031,-0.032,1777,0,0

1163807,10.175,0.553,-0.522,-0.075,0.089,-0.034,1778,0,0

1163827,10.173,0.718,-0.318,-0.064,0.123,-0.034,1777,0,0

1163847,10.168,0.747,-0.127,-0.066,0.127,-0.023,1777,0,0

1163867,10.214,0.668,0.036,-0.059,0.116,-0.014,1777,0,0

1163887,10.221,0.613,0.175,-0.048,0.095,-0.012,1776,0,0

1163907,10.228,0.570,0.211,-0.065,0.061,-0.008,1776,0,0

1163927,10.211,0.503,0.148,-0.090,0.034,-0.001,1776,0,0

1163947,10.195,0.438,0.041,-0.074,0.002,0.008,1776,0,0

1163967,10.190,0.429,-0.129,-0.048,-0.037,0.010,1776,0,0

1163987,10.156,0.400,-0.388,-0.029,-0.059,0.011,1776,0,0

1164007,10.156,0.402,-0.570,-0.047,-0.038,0.010,1775,0,0

1164027,10.156,0.354,-0.570,-0.069,0.029,0.007,1775,0,0

1164047,10.139,0.424,-0.385,-0.070,0.090,0.001,1775,0,0

1164067,10.209,0.467,-0.103,-0.075,0.116,-0.008,1775,0,0

1164087,10.197,0.491,0.148,-0.061,0.112,-0.012,1775,0,0

1164107,10.199,0.527,0.275,-0.034,0.082,-0.012,1775,0,0

1164127,10.204,0.601,0.335,-0.028,0.039,-0.010,1775,0,0

1164147,10.233,0.543,0.230,-0.035,0.000,-0.004,1775,0,0

1164167,10.254,0.448,0.115,-0.025,-0.018,0.000,1775,0,0

1164187,10.209,0.409,-0.026,0.000,-0.048,-0.010,1775,0,0

1164207,10.166,0.498,-0.278,0.007,-0.079,-0.002,1775,0,0

1164227,10.168,0.426,-0.484,-0.047,-0.068,0.019,1775,0,0

1164247,10.108,0.297,-0.606,-0.083,-0.023,0.020,1775,0,0

1164267,10.151,0.263,-0.551,-0.058,0.026,0.004,1774,0,0

1164287,10.166,0.457,-0.383,-0.057,0.073,-0.021,1773,0,0

1164307,10.199,0.555,-0.165,-0.101,0.103,-0.027,1775,0,0

1164327,10.183,0.536,0.053,-0.093,0.098,-0.024,1775,0,0

1164347,10.190,0.553,0.141,-0.054,0.069,-0.016,1775,0,0

1164367,10.230,0.560,0.230,-0.026,0.034,-0.006,1775,0,0

1164387,10.262,0.599,0.199,-0.032,0.006,-0.002,1774,0,0

1164407,10.199,0.534,0.115,-0.083,-0.015,0.012,1775,0,0

1164427,10.135,0.299,-0.017,-0.079,-0.051,0.012,1774,0,0

1164447,10.190,0.273,-0.235,-0.016,-0.084,-0.002,1774,0,0

1164467,10.206,0.397,-0.457,-0.020,-0.066,-0.012,1774,0,0

1164487,10.183,0.486,-0.515,-0.061,-0.019,-0.003,1773,0,0

1164507,10.116,0.419,-0.390,-0.091,0.024,-0.004,1773,0,0

1164527,10.149,0.330,-0.251,-0.080,0.047,-0.014,1774,0,0

1164547,10.211,0.441,-0.065,-0.055,0.072,-0.025,1773,0,0

1164567,10.180,0.527,0.113,-0.083,0.072,-0.030,1773,0,0

1164587,10.190,0.551,0.225,-0.081,0.041,-0.023,1773,0,0

1164607,10.195,0.534,0.223,-0.080,-0.002,-0.025,1774,0,0

1164627,10.206,0.484,0.086,-0.074,-0.039,-0.026,1773,0,0

1164647,10.192,0.474,-0.146,-0.066,-0.067,-0.027,1773,0,0

1164667,10.175,0.476,-0.364,-0.039,-0.072,-0.017,1771,0,0

1164687,10.159,0.553,-0.582,-0.029,-0.059,-0.003,1771,0,0

1164707,10.118,0.532,-0.690,-0.037,-0.033,0.009,1770,0,0

1164727,10.163,0.474,-0.620,-0.064,0.032,0.005,1770,0,0

1164747,10.161,0.476,-0.376,-0.056,0.087,-0.005,1771,0,0

1164767,10.218,0.567,-0.086,-0.066,0.107,-0.010,1771,0,0

1164787,10.240,0.570,0.192,-0.078,0.109,-0.005,1770,0,0

1164807,10.190,0.522,0.388,-0.064,0.067,-0.001,1769,0,0

1164827,10.180,0.373,0.362,-0.072,-0.003,0.004,1770,0,0

1164847,10.245,0.247,0.192,-0.059,-0.045,0.004,1770,0,0

1164867,10.202,0.201,-0.072,-0.041,-0.072,-0.013,1770,0,0

1164887,10.163,0.299,-0.340,-0.044,-0.091,-0.030,1769,0,0

1164907,10.120,0.409,-0.596,-0.071,-0.085,-0.036,1768,0,0

1164927,10.142,0.512,-0.658,-0.069,-0.034,-0.035,1767,0,0

1164947,10.214,0.656,-0.555,-0.086,0.042,-0.037,1765,0,0

