1584047,-2.796,8.681,-2.902,-0.014,0.037,0.038,1680,0,0

1584067,-2.772,8.722,-2.866,-0.005,0.052,0.024,1681,0,0

1584087,-2.741,8.775,-2.792,-0.055,0.055,0.008,1681,0,0

1584107,-2.729,8.859,-2.741,-0.076,0.055,-0.007,1680,0,0

1584127,-2.717,8.871,-2.693,-0.066,0.065,0.000,1680,0,0

1584147,-2.768,8.885,-2.634,-0.042,0.094,0.025,1681,0,0

1584167,-2.820,8.787,-2.571,-0.056,0.103,0.028,1681,0,0

1584187,-2.854,8.811,-2.488,-0.062,0.095,0.023,1681,0,0

1584207,-2.861,8.847,-2.373,-0.064,0.101,0.032,1680,0,0

1584227,-2.842,8.744,-2.263,-0.087,0.105,0.048,1680,0,0

1584247,-2.729,8.602,-2.251,-0.088,0.099,0.050,1680,0,0

1584267,-2.703,8.590,-2.236,-0.079,0.076,0.020,1681,0,0

1584287,-2.670,8.698,-2.210,-0.102,0.041,-0.010,1680,0,0

1584307,-2.650,8.696,-2.248,-0.141,-0.013,-0.026,1680,0,0

1584327,-2.614,8.722,-2.322,-0.164,-0.050,-0.026,1680,0,0

1584347,-2.650,8.772,-2.454,-0.124,-0.048,-0.024,1681,0,0

1584367,-2.732,8.873,-2.581,-0.073,-0.027,-0.008,1680,0,0

1584387,-2.761,8.806,-2.665,-0.086,-0.018,0.010,1680,0,0

1584407,-2.761,8.662,-2.765,-0.111,-0.038,0.005,1680,0,0

1584427,-2.648,8.571,-2.808,-0.120,-0.034,0.007,1680,0,0

1584447,-2.679,8.442,-2.775,-0.081,0.007,-0.001,1680,0,0

1584467,-2.722,8.473,-2.749,0.005,0.023,-0.025,1680,0,0

1584487,-2.741,8.566,-2.806,0.085,0.019,-0.038,1679,0,0

1584507,-2.710,8.672,-2.990,0.148,0.044,-0.010,1679,0,0

1584527,-2.612,8.748,-2.945,0.208,0.105,0.014,1679,0,0

1584547,-2.698,8.906,-2.780,0.195,0.148,0.006,1679,0,0

1584567,-2.746,9.146,-2.720,0.149,0.138,-0.001,1679,0,0

1584587,-2.749,9.199,-2.691,0.068,0.103,0.043,1679,0,0

1584607,-2.677,8.990,-2.655,0.063,0.110,0.108,1679,0,0

1584627,-2.684,8.813,-2.662,0.120,0.120,0.137,1679,0,0

1584647,-2.650,8.777,-2.698,0.118,0.137,0.114,1679,0,0

1584667,-2.641,8.689,-2.550,-0.020,0.143,0.061,1680,0,0

1584687,-2.619,8.533,-2.476,-0.107,0.095,0.025,1680,0,0

1584707,-2.564,8.672,-2.459,-0.061,0.035,0.005,1679,0,0

1584727,-2.531,8.741,-2.485,-0.071,0.003,-0.015,1679,0,0

1584747,-2.571,8.739,-2.665,-0.096,-0.033,-0.037,1679,0,0

1584767,-2.569,8.844,-2.780,-0.092,-0.052,-0.044,1679,0,0

1584787,-2.557,8.928,-2.840,-0.081,-0.046,-0.036,1679,0,0

1584807,-2.617,8.971,-2.828,-0.089,-0.028,-0.022,1679,0,0

1584827,-2.698,8.832,-2.909,-0.117,-0.035,-0.016,1679,0,0

1584847,-2.715,8.813,-2.971,-0.108,-0.053,-0.012,1678,0,0

1584867,-2.703,8.768,-3.041,-0.099,-0.038,-0.008,1678,0,0

1584887,-2.701,8.672,-3.041,-0.107,0.001,-0.012,1678,0,0

1584907,-2.734,8.696,-2.988,-0.075,0.028,-0.015,1679,0,0

