416176,3.893,-7.925,5.021,-0.055,-0.004,-0.023,1814,0,0

416185,3.871,-7.932,5.001,-0.041,0.002,-0.024,1812,0,0

416193,3.828,-7.889,5.013,-0.032,0.013,-0.026,1812,0,0

416201,3.761,-7.839,5.033,-0.034,0.017,-0.029,1813,0,0

416209,3.740,-7.843,5.069,-0.044,0.011,-0.029,1813,0,0

416217,3.709,-7.848,5.025,-0.046,0.005,-0.028,1813,0,0

416225,3.737,-7.834,5.023,-0.044,-0.004,-0.029,1813,0,0

416233,3.785,-7.817,5.004,-0.046,-0.007,-0.028,1811,0,0

416241,3.812,-7.791,4.961,-0.054,-0.006,-0.028,1810,0,0

416249,3.819,-7.796,4.966,-0.066,-0.002,-0.025,1812,0,0

416257,3.804,-7.776,4.975,-0.075,0.000,-0.021,1812,0,0

416265,3.816,-7.779,4.946,-0.075,0.002,-0.017,1812,0,0

416273,3.838,-7.800,4.985,-0.075,0.005,-0.011,1812,0,0

416281,3.812,-7.807,4.987,-0.074,0.007,-0.006,1812,0,0

416290,3.788,-7.800,4.968,-0.071,0.008,-0.003,1812,0,0

416298,3.773,-7.807,4.934,-0.068,0.007,-0.001,1813,0,0

416306,3.771,-7.788,4.918,-0.065,0.006,-0.000,1815,0,0

416314,3.797,-7.798,4.882,-0.075,0.007,0.000,1813,0,0

416322,3.826,-7.807,4.889,-0.086,0.009,-0.002,1813,0,0

416330,3.836,-7.836,4.915,-0.079,0.014,-0.006,1813,0,0

416338,3.809,-7.829,4.939,-0.067,0.018,-0.011,1813,0,0

416346,3.773,-7.800,4.946,-0.064,0.020,-0.019,1812,0,0

416354,3.742,-7.767,4.985,-0.068,0.018,-0.021,1814,0,0

416362,3.725,-7.757,4.978,-0.063,0.017,-0.019,1811,0,0

416370,3.718,-7.719,4.954,-0.058,0.017,-0.016,1813,0,0

416378,3.709,-7.726,4.973,-0.069,0.015,-0.014,1813,0,0

416386,3.711,-7.748,4.966,-0.082,0.008,-0.013,1812,0,0

416394,3.725,-7.784,4.942,-0.080,0.000,-0.015,1812,0,0

416403,3.768,-7.807,4.915,-0.068,-0.001,-0.020,1813,0,0

416411,3.807,-7.791,4.884,-0.056,0.002,-0.028,1813,0,0

416419,3.845,-7.733,4.858,-0.049,0.009,-0.034,1813,0,0

416427,3.864,-7.671,4.853,-0.049,0.021,-0.036,1814,0,0

416435,3.855,-7.630,4.863,-0.054,0.031,-0.031,1815,0,0

416443,3.850,-7.638,4.908,-0.059,0.042,-0.022,1815,0,0

416451,3.802,-7.652,4.954,-0.061,0.051,-0.014,1814,0,0

416459,3.766,-7.664,5.030,-0.063,0.048,-0.008,1814,0,0

416467,3.761,-7.693,5.085,-0.063,0.034,-0.010,1816,0,0

416475,3.749,-7.755,5.116,-0.057,0.017,-0.012,1817,0,0

416483,3.761,-7.769,5.083,-0.045,0.006,-0.015,1814,0,0

416492,3.816,-7.760,5.057,-0.037,0.002,-0.019,1817,0,0

416500,3.847,-7.717,5.016,-0.043,-0.000,-0.020,1816,0,0

416508,3.824,-7.717,4.968,-0.058,0.005,-0.016,1816,0,0

416516,3.828,-7.714,4.999,-0.068,0.011,-0.011,1817,0,0

416524,3.843,-7.731,4.999,-0.066,0.013,-0.005,1815,0,0

416532,3.845,-7.738,5.006,-0.055,0.017,-0.002,1815,0,0

416540,3.843,-7.733,5.001,-0.041,0.025,-0.002,1814,0,0

416548,3.812,-7.743,5.001,-0.035,0.029,-0.005,1814,0,0

416556,3.757,-7.767,5.006,-0.039,0.027,-0.007,1816,0,0

416564,3.764,-7.774,5.006,-0.041,0.026,-0.007,1814,0,0

416572,3.725,-7.796,5.016,-0.040,0.019,-0.005,1816,0,0

416580,3.733,-7.815,5.009,-0.051,0.003,-0.002,1814,0,0

416588,3.802,-7.827,4.970,-0.060,-0.004,0.001,1816,0,0

416596,3.859,-7.839,4.958,-0.057,0.002,0.000,1816,0,0

416604,3.891,-7.841,4.970,-0.055,0.014,-0.001,1812,0,0

416613,3.833,-7.860,4.990,-0.057,0.023,-0.003,1814,0,0

416621,3.795,-7.879,5.037,-0.065,0.021,-0.006,1811,0,0

416629,3.785,-7.915,5.054,-0.063,0.014,-0.011,1815,0,0

416637,3.821,-7.903,5.047,-0.057,0.010,-0.018,1815,0,0

416645,3.843,-7.908,5.028,-0.053,0.009,-0.027,1813,0,0

416653,3.845,-7.915,4.999,-0.043,0.013,-0.038,1813,0,0

416661,3.814,-7.860,4.949,-0.032,0.018,-0.046,1814,0,0

416669,3.780,-7.793,4.975,-0.033,0.018,-0.050,1814,0,0

416677,3.790,-7.728,4.949,-0.043,0.013,-0.051,1815,0,0

416685,3.800,-7.745,4.925,-0.055,0.009,-0.050,1814,0,0

416693,3.836,-7.717,4.899,-0.053,0.014,-0.048,1815,0,0

