1710007,-0.402,-1.920,9.455,-0.060,-0.013,-0.025,1758,0,0

1710027,-0.419,-1.858,9.323,-0.052,-0.016,-0.012,1758,0,0

1710047,-0.321,-1.865,9.244,-0.077,-0.020,-0.006,1757,0,0

1710067,-0.316,-1.949,9.167,-0.102,-0.008,-0.003,1756,0,0

1710087,-0.232,-1.946,9.165,-0.126,0.024,-0.008,1756,0,0

1710107,-0.153,-1.978,9.191,-0.130,0.037,-0.017,1757,0,0

1710127,-0.101,-1.985,9.234,-0.091,0.039,-0.018,1756,0,0

1710147,-0.124,-1.884,9.275,-0.050,0.056,-0.021,1756,0,0

1710167,-0.158,-1.848,9.390,-0.084,0.060,-0.021,1756,0,0

1710187,-0.187,-1.937,9.440,-0.049,0.047,-0.021,1756,0,0

1710207,-0.220,-1.920,9.440,0.013,0.033,-0.035,1756,0,0

1710227,-0.328,-1.726,9.462,-0.018,0.027,-0.058,1757,0,0

1710247,-0.417,-1.726,9.560,-0.073,0.027,-0.047,1756,0,0

1710267,-0.407,-1.755,9.565,-0.004,0.029,-0.014,1756,0,0

1710287,-0.429,-1.767,9.527,0.009,0.033,0.007,1756,0,0

1710307,-0.431,-1.860,9.543,-0.051,0.020,0.002,1757,0,0

1710327,-0.417,-1.939,9.534,-0.116,-0.017,-0.006,1755,0,0

1710347,-0.429,-1.944,9.376,-0.111,-0.038,-0.001,1757,0,0

1710367,-0.388,-1.935,9.225,-0.123,-0.043,0.003,1756,0,0

1710387,-0.318,-2.004,9.129,-0.150,-0.030,0.010,1756,0,0

1710407,-0.211,-2.078,9.069,-0.124,-0.007,0.007,1756,0,0

1710427,-0.127,-2.136,9.108,-0.100,0.022,-0.006,1756,0,0

1710447,-0.077,-2.047,9.213,-0.087,0.037,-0.023,1756,0,0

1710467,-0.067,-2.011,9.282,-0.090,0.051,-0.031,1756,0,0

1710487,-0.156,-1.980,9.359,-0.032,0.066,-0.033,1756,0,0

1710507,-0.239,-1.841,9.426,0.027,0.062,-0.026,1756,0,0

1710527,-0.297,-1.779,9.483,0.029,0.050,-0.024,1757,0,0

1710547,-0.340,-1.817,9.562,0.014,0.030,-0.032,1756,0,0

1710567,-0.366,-1.800,9.574,0.011,0.014,-0.037,1757,0,0

1710587,-0.450,-1.726,9.574,0.008,0.001,-0.025,1757,0,0

1710607,-0.441,-1.745,9.565,-0.051,-0.015,-0.010,1757,0,0

1710627,-0.438,-1.870,9.479,-0.117,-0.037,0.003,1756,0,0

1710647,-0.371,-2.045,9.450,-0.103,-0.039,0.011,1756,0,0

1710667,-0.333,-2.052,9.278,-0.042,-0.028,0.009,1756,0,0

1710687,-0.354,-1.944,9.120,-0.051,-0.018,0.005,1756,0,0

1710707,-0.345,-1.923,9.124,-0.101,-0.003,-0.001,1756,0,0

1710727,-0.237,-1.956,9.129,-0.135,0.004,-0.001,1755,0,0

1710747,-0.129,-2.011,9.139,-0.126,0.024,-0.007,1756,0,0

1710767,-0.062,-2.028,9.227,-0.088,0.046,-0.017,1755,0,0

1710787,-0.096,-1.973,9.345,-0.017,0.051,-0.024,1754,0,0

1710807,-0.160,-1.812,9.392,0.014,0.038,-0.031,1755,0,0

1710827,-0.172,-1.719,9.404,0.001,0.021,-0.032,1754,0,0

1710847,-0.239,-1.738,9.443,0.005,0.020,-0.031,1755,0,0

1710867,-0.294,-1.731,9.488,0.028,0.027,-0.035,1755,0,0

1710887,-0.359,-1.628,9.553,0.032,0.041,-0.038,1754,0,0

1710907,-0.429,-1.647,9.601,0.003,0.024,-0.022,1755,0,0

1710927,-0.464,-1.729,9.596,-0.031,-0.005,-0.002,1754,0,0

1710947,-0.400,-1.817,9.488,-0.061,-0.013,0.010,1755,0,0

1710967,-0.388,-1.906,9.452,-0.088,-0.018,0.010,1754,0,0

1710987,-0.376,-1.937,9.345,-0.102,-0.025,0.007,1754,0,0

1711007,-0.371,-1.920,9.251,-0.108,-0.029,0.005,1753,0,0

1711027,-0.328,-1.954,9.172,-0.109,-0.019,0.006,1754,0,0

1711047,-0.261,-1.915,9.098,-0.099,0.007,0.006,1754,0,0

1711067,-0.165,-1.961,9.153,-0.107,0.021,0.000,1754,0,0

1711087,-0.067,-2.002,9.210,-0.097,0.021,-0.014,1754,0,0

1711107,-0.096,-1.915,9.268,-0.043,0.044,-0.023,1753,0,0

1711127,-0.184,-1.731,9.352,-0.016,0.055,-0.032,1755,0,0

1711147,-0.244,-1.671,9.527,-0.067,0.028,-0.032,1755,0,0

1711167,-0.275,-1.769,9.572,-0.023,0.010,-0.018,1754,0,0

1711187,-0.304,-1.724,9.548,0.048,0.017,-0.012,1754,0,0

1711207,-0.369,-1.587,9.577,0.041,0.019,-0.017,1754,0,0

1711227,-0.417,-1.614,9.622,-0.042,-0.006,-0.010,1753,0,0

1711247,-0.390,-1.769,9.543,-0.059,-0.024,0.010,1756,0,0

1711267,-0.362,-1.820,9.438,-0.062,-0.025,0.015,1754,0,0

1711287,-0.347,-1.887,9.369,-0.126,-0.035,0.016,1755,0,0

1711307,-0.340,-1.980,9.301,-0.137,-0.038,0.011,1754,0,0

1711327,-0.318,-2.002,9.210,-0.116,-0.033,0.002,1754,0,0

1711347,-0.304,-1.937,9.148,-0.138,-0.033,-0.011,1754,0,0

