501347,7.240,-5.643,4.085,-0.050,-0.011,-0.068,1791,0,0

501367,7.317,-5.559,4.096,-0.053,-0.003,-0.065,1791,0,0

501387,7.293,-5.507,4.108,-0.081,0.013,-0.044,1791,0,0

501407,7.254,-5.526,4.199,-0.077,0.025,-0.038,1790,0,0

501427,7.128,-5.545,4.247,-0.075,0.024,-0.036,1791,0,0

501447,7.247,-5.569,4.235,-0.048,-0.001,-0.034,1791,0,0

501467,7.386,-5.636,4.154,-0.056,0.001,-0.042,1791,0,0

501487,7.408,-5.547,4.192,-0.051,0.024,-0.047,1791,0,0

501507,7.223,-5.533,4.240,-0.062,0.033,-0.040,1791,0,0

501527,7.163,-5.555,4.252,-0.063,0.006,-0.035,1791,0,0

501547,7.312,-5.533,4.202,-0.035,0.004,-0.042,1791,0,0

501567,7.338,-5.478,4.243,-0.072,0.005,-0.035,1791,0,0

501587,7.338,-5.581,4.288,-0.082,-0.009,-0.021,1790,0,0

501607,7.341,-5.610,4.204,-0.051,-0.010,-0.027,1791,0,0

501627,7.245,-5.550,4.113,-0.047,-0.008,-0.043,1791,0,0

501647,7.288,-5.516,4.123,-0.068,0.003,-0.042,1791,0,0

501667,7.281,-5.464,4.219,-0.079,0.012,-0.023,1791,0,0

501687,7.326,-5.514,4.219,-0.066,0.012,-0.014,1791,0,0

501707,7.307,-5.555,4.219,-0.062,0.012,-0.022,1792,0,0

501727,7.266,-5.555,4.173,-0.049,0.002,-0.024,1791,0,0

501747,7.312,-5.497,4.092,-0.051,0.014,-0.022,1791,0,0

501767,7.266,-5.547,4.147,-0.079,0.021,-0.019,1791,0,0

501787,7.250,-5.526,4.187,-0.057,0.014,-0.012,1791,0,0

501807,7.336,-5.538,4.159,-0.052,0.006,-0.009,1792,0,0

501827,7.379,-5.533,4.142,-0.070,0.025,-0.008,1791,0,0

501847,7.283,-5.552,4.228,-0.073,0.037,-0.017,1791,0,0

501867,7.281,-5.557,4.231,-0.049,0.023,-0.032,1792,0,0

501887,7.338,-5.473,4.219,-0.033,0.015,-0.034,1792,0,0

501907,7.333,-5.361,4.223,-0.058,0.028,-0.012,1791,0,0

501927,7.307,-5.509,4.290,-0.082,0.019,0.010,1791,0,0

501947,7.372,-5.607,4.274,-0.051,0.012,0.000,1792,0,0

501967,7.350,-5.598,4.175,-0.040,0.009,-0.022,1792,0,0

501987,7.357,-5.543,4.226,-0.051,0.002,-0.037,1792,0,0

502007,7.329,-5.490,4.204,-0.048,0.007,-0.025,1791,0,0

502027,7.324,-5.476,4.192,-0.059,0.018,-0.012,1791,0,0

502047,7.357,-5.483,4.168,-0.063,0.025,-0.008,1792,0,0

502067,7.254,-5.483,4.262,-0.075,0.019,-0.014,1791,0,0

502087,7.228,-5.528,4.235,-0.055,0.007,-0.011,1791,0,0

502107,7.298,-5.538,4.195,-0.050,0.006,0.002,1792,0,0

502127,7.410,-5.557,4.096,-0.057,0.020,0.015,1792,0,0

502147,7.365,-5.586,4.156,-0.085,0.036,0.002,1792,0,0

502167,7.278,-5.547,4.257,-0.062,0.028,-0.026,1791,0,0

502187,7.221,-5.483,4.276,-0.051,0.020,-0.029,1792,0,0

502207,7.319,-5.466,4.228,-0.057,0.021,-0.005,1791,0,0

502227,7.398,-5.559,4.156,-0.076,0.027,-0.001,1791,0,0

502247,7.300,-5.509,4.202,-0.069,0.036,-0.021,1791,0,0

502267,7.209,-5.483,4.276,-0.058,0.017,-0.032,1791,0,0

502287,7.286,-5.478,4.180,-0.027,0.006,-0.024,1791,0,0

502307,7.338,-5.468,4.101,-0.039,0.032,-0.017,1791,0,0

502327,7.321,-5.394,4.135,-0.044,0.052,0.003,1793,0,0

502347,7.336,-5.440,4.250,-0.065,0.056,0.018,1792,0,0

502367,7.305,-5.521,4.345,-0.043,0.049,0.007,1792,0,0

502387,7.300,-5.564,4.384,-0.035,0.030,-0.005,1792,0,0

502407,7.341,-5.495,4.314,-0.043,0.024,0.004,1792,0,0

502427,7.345,-5.533,4.262,-0.066,0.034,0.014,1792,0,0

502447,7.307,-5.559,4.266,-0.063,0.028,0.010,1792,0,0

502467,7.324,-5.617,4.283,-0.064,0.019,-0.009,1792,0,0

502487,7.269,-5.610,4.317,-0.046,0.016,-0.021,1792,0,0

502507,7.298,-5.535,4.278,-0.061,0.008,-0.021,1792,0,0

502527,7.288,-5.519,4.247,-0.072,0.016,-0.009,1792,0,0

502547,7.281,-5.523,4.245,-0.081,0.025,-0.009,1792,0,0

502567,7.226,-5.535,4.271,-0.063,0.018,-0.026,1792,0,0

502587,7.278,-5.533,4.266,-0.059,0.015,-0.041,1792,0,0

502607,7.278,-5.437,4.262,-0.056,0.023,-0.031,1792,0,0

502627,7.348,-5.406,4.262,-0.082,0.019,-0.008,1792,0,0

502647,7.338,-5.464,4.310,-0.070,0.021,-0.007,1791,0,0

502667,7.324,-5.444,4.329,-0.049,0.022,-0.027,1792,0,0

502687,7.245,-5.409,4.271,-0.045,0.015,-0.024,1792,0,0

