97187,1.494,9.194,-2.847,-0.068,0.009,-0.005,1713,0,0

97207,1.518,9.160,-2.880,-0.066,0.006,-0.003,1713,0,0

97227,1.542,9.208,-2.892,-0.071,0.011,-0.001,1714,0,0

97247,1.523,9.148,-2.840,-0.076,0.014,-0.001,1713,0,0

97267,1.504,9.148,-2.825,-0.069,0.014,-0.006,1713,0,0

97287,1.492,9.175,-2.851,-0.052,0.010,-0.007,1712,0,0

97307,1.489,9.189,-2.866,-0.043,0.006,-0.006,1713,0,0

97327,1.523,9.203,-2.919,-0.053,0.008,-0.003,1712,0,0

97347,1.539,9.155,-2.911,-0.072,0.013,-0.005,1713,0,0

97367,1.508,9.129,-2.840,-0.079,0.013,-0.008,1713,0,0

97387,1.501,9.179,-2.837,-0.060,0.010,-0.007,1713,0,0

97407,1.539,9.165,-2.856,-0.041,0.008,-0.004,1713,0,0

97427,1.513,9.155,-2.890,-0.053,0.007,-0.010,1714,0,0

97447,1.523,9.163,-2.878,-0.062,0.009,-0.010,1713,0,0

97467,1.499,9.201,-2.940,-0.063,0.011,-0.008,1713,0,0

97487,1.513,9.151,-2.859,-0.060,0.013,-0.002,1713,0,0

97507,1.525,9.148,-2.844,-0.066,0.012,-0.008,1713,0,0

97527,1.523,9.148,-2.820,-0.063,0.009,-0.011,1713,0,0

97547,1.508,9.179,-2.868,-0.053,0.009,-0.010,1714,0,0

97567,1.484,9.163,-2.887,-0.056,0.011,-0.006,1713,0,0

97587,1.484,9.187,-2.899,-0.062,0.012,-0.003,1713,0,0

97607,1.496,9.160,-2.883,-0.072,0.013,-0.008,1713,0,0

97627,1.516,9.182,-2.897,-0.072,0.010,-0.006,1714,0,0

97647,1.525,9.218,-2.866,-0.065,0.011,-0.008,1713,0,0

97667,1.535,9.163,-2.878,-0.057,0.010,-0.003,1713,0,0

97687,1.528,9.177,-2.895,-0.062,0.011,-0.009,1714,0,0

97707,1.494,9.146,-2.873,-0.062,0.010,-0.008,1713,0,0

97727,1.484,9.184,-2.885,-0.064,0.011,-0.012,1713,0,0

97747,1.468,9.187,-2.837,-0.060,0.010,-0.008,1713,0,0

97767,1.492,9.177,-2.859,-0.059,0.011,-0.008,1713,0,0

97787,1.492,9.177,-2.871,-0.058,0.009,-0.007,1714,0,0

97807,1.523,9.167,-2.871,-0.059,0.009,-0.008,1713,0,0

97827,1.530,9.182,-2.895,-0.062,0.009,-0.009,1713,0,0

