
1260447,8.760,2.210,4.752,-0.059,0.017,0.000,1728,0,0

1260467,8.701,2.205,4.638,-0.056,-0.039,0.020,1728,0,0

1260487,8.686,2.116,4.501,-0.042,-0.067,0.041,1728,0,0

1260507,8.696,2.035,4.266,-0.049,-0.070,0.042,1727,0,0

1260527,8.729,1.872,4.096,-0.078,-0.054,0.039,1726,0,0

1260547,8.760,1.702,4.056,-0.077,-0.038,0.035,1726,0,0

1260567,8.811,1.618,4.025,-0.057,-0.019,0.023,1726,0,0

1260587,8.815,1.568,4.020,-0.080,-0.001,0.006,1726,0,0

1260607,8.808,1.556,4.015,-0.058,0.021,-0.017,1725,0,0

1260627,8.770,1.647,4.053,-0.029,0.036,-0.032,1724,0,0

1260647,8.715,1.705,4.077,-0.080,0.042,-0.037,1724,0,0

1260667,8.715,1.659,4.149,-0.068,0.048,-0.049,1723,0,0

1260687,8.729,1.702,4.101,-0.030,0.059,-0.067,1724,0,0

1260707,8.801,1.930,4.190,-0.031,0.073,-0.070,1722,0,0

1260727,8.928,2.035,4.401,-0.074,0.092,-0.047,1722,0,0

1260747,8.959,2.078,4.616,-0.083,0.105,-0.026,1723,0,0

1260767,8.792,2.105,4.760,-0.076,0.065,-0.011,1723,0,0

1260787,8.739,2.136,4.755,-0.060,-0.010,0.004,1723,0,0

1260807,8.712,2.181,4.611,-0.028,-0.058,0.021,1722,0,0

1260827,8.660,2.179,4.379,-0.030,-0.074,0.035,1722,0,0

1260847,8.677,2.097,4.166,-0.065,-0.068,0.041,1722,0,0

1260867,8.715,1.920,4.008,-0.067,-0.049,0.043,1719,0,0

1260887,8.760,1.712,4.020,-0.054,-0.018,0.046,1720,0,0

1260907,8.806,1.595,4.068,-0.068,0.013,0.033,1718,0,0

1260927,8.763,1.499,4.195,-0.087,0.021,0.017,1719,0,0

1260947,8.768,1.432,4.190,-0.074,0.004,-0.004,1718,0,0

1260967,8.748,1.460,4.077,-0.041,-0.006,-0.036,1718,0,0

1260987,8.717,1.611,3.946,-0.029,0.009,-0.064,1718,0,0

1261007,8.760,1.774,3.919,-0.022,0.046,-0.083,1717,0,0

1261027,8.760,1.982,4.085,-0.028,0.088,-0.083,1718,0,0

1261047,8.811,2.112,4.300,-0.056,0.102,-0.060,1718,0,0

1261067,8.890,2.219,4.501,-0.053,0.095,-0.033,1718,0,0

1261087,8.882,2.274,4.626,-0.052,0.067,-0.007,1718,0,0

1261107,8.803,2.248,4.781,-0.044,0.032,0.023,1718,0,0

1261127,8.744,2.128,4.683,-0.017,-0.020,0.039,1719,0,0

1261147,8.696,2.069,4.508,-0.035,-0.056,0.041,1719,0,0

1261167,8.672,1.997,4.345,-0.075,-0.054,0.038,1718,0,0

1261187,8.662,1.882,4.259,-0.072,-0.049,0.035,1717,0,0

1261207,8.703,1.774,4.192,-0.054,-0.043,0.028,1718,0,0

1261227,8.777,1.686,4.106,-0.067,-0.032,0.025,1717,0,0

1261247,8.806,1.618,4.063,-0.071,-0.020,0.013,1716,0,0

1261267,8.777,1.592,4.003,-0.083,-0.006,0.002,1717,0,0

1261287,8.782,1.630,3.986,-0.066,0.006,-0.012,1717,0,0

1261307,8.765,1.678,3.994,-0.063,0.033,-0.034,1716,0,0

1261327,8.693,1.683,4.056,-0.050,0.049,-0.049,1715,0,0

1261347,8.724,1.827,4.116,-0.020,0.057,-0.058,1716,0,0

1261367,8.803,1.975,4.120,-0.050,0.074,-0.061,1715,0,0

1261387,8.875,2.018,4.350,-0.083,0.090,-0.041,1715,0,0

1261407,8.914,2.025,4.527,-0.066,0.089,-0.024,1715,0,0

1261427,8.842,2.100,4.673,-0.067,0.065,-0.013,1715,0,0

1261447,8.763,2.136,4.729,-0.051,0.020,0.004,1715,0,0

1261467,8.710,2.234,4.662,-0.031,-0.028,0.018,1715,0,0

1261487,8.669,2.188,4.542,-0.052,-0.057,0.030,1716,0,0

1261507,8.643,2.057,4.369,-0.063,-0.068,0.039,1716,0,0

1261527,8.705,1.899,4.204,-0.070,-0.062,0.033,1716,0,0

1261547,8.753,1.772,4.073,-0.064,-0.039,0.027,1716,0,0

1261567,8.799,1.614,4.089,-0.042,-0.018,0.019,1715,0,0

1261587,8.780,1.551,4.032,0.002,-0.019,-0.008,1715,0,0

1261607,8.789,1.628,3.972,-0.008,-0.027,-0.025,1716,0,0

1261627,8.715,1.640,3.874,-0.062,-0.005,-0.027,1716,0,0

1261647,8.722,1.654,3.917,-0.051,0.025,-0.042,1715,0,0

1261667,8.698,1.743,3.948,-0.001,0.055,-0.067,1715,0,0

1261687,8.720,1.896,3.982,-0.008,0.083,-0.075,1716,0,0

1261707,8.782,2.033,4.113,-0.032,0.105,-0.067,1715,0,0

1261727,8.844,2.090,4.317,-0.069,0.119,-0.051,1715,0,0

1261747,8.880,2.207,4.630,-0.047,0.107,-0.029,1715,0,0

1261767,8.808,2.291,4.786,-0.044,0.074,-0.009,1716,0,0

1261787,8.780,2.284,4.824,-0.076,0.020,0.011,1716,0,0

1261807,8.686,2.198,4.776,-0.067,-0.041,0.030,1716,0,0

1261827,8.720,2.145,4.480,-0.041,-0.076,0.039,1715,0,0

1261847,8.677,1.999,4.219,-0.062,-0.076,0.042,1716,0,0

1261867,8.698,1.915,4.061,-0.060,-0.053,0.042,1714,0,0

1261887,8.722,1.760,3.965,-0.096,-0.035,0.034,1716,0,0

1261907,8.808,1.611,4.001,-0.101,-0.015,0.016,1715,0,0

1261927,8.770,1.604,3.996,-0.053,-0.001,-0.002,1715,0,0

1261947,8.760,1.638,3.955,-0.064,0.007,-0.016,1715,0,0

1261967,8.727,1.654,3.984,-0.083,0.031,-0.033,1715,0,0

1261987,8.686,1.748,4.017,-0.066,0.052,-0.050,1716,0,0

1262007,8.648,1.781,4.049,-0.048,0.061,-0.063,1714,0,0

1262027,8.724,1.887,4.118,-0.037,0.076,-0.071,1715,0,0

1262047,8.801,1.990,4.168,-0.044,0.100,-0.074,1716,0,0

1262067,8.842,2.181,4.384,-0.063,0.117,-0.052,1716,0,0

1262087,8.861,2.222,4.633,-0.065,0.104,-0.023,1716,0,0

1262107,8.823,2.241,4.812,-0.067,0.068,-0.004,1716,0,0

1262127,8.710,2.301,4.824,-0.049,0.011,0.007,1716,0,0

1262147,8.648,2.310,4.721,-0.048,-0.042,0.029,1716,0,0

1262167,8.645,2.241,4.472,-0.063,-0.066,0.052,1715,0,0

1262187,8.660,2.119,4.314,-0.070,-0.058,0.056,1716,0,0

1262207,8.686,1.894,4.197,-0.079,-0.047,0.053,1716,0,0

1262227,8.751,1.654,4.118,-0.086,-0.037,0.037,1716,0,0

1262247,8.780,1.513,4.046,-0.066,-0.028,0.013,1716,0,0

1262267,8.801,1.513,4.001,-0.054,-0.011,-0.011,1715,0,0

1262287,8.727,1.595,3.960,-0.057,0.013,-0.028,1715,0,0

1262307,8.679,1.623,3.991,-0.074,0.029,-0.038,1715,0,0

