951527,2.500,8.605,2.538,-0.038,0.063,0.016,1823,0,0

951547,2.433,8.715,2.614,-0.010,0.044,-0.005,1823,0,0

951567,2.538,8.744,2.684,-0.054,-0.002,-0.021,1822,0,0

951587,2.650,8.736,2.607,-0.071,-0.025,-0.026,1823,0,0

951607,2.756,8.712,2.480,-0.069,-0.015,-0.032,1821,0,0

951627,2.842,8.820,2.375,-0.025,0.003,-0.031,1821,0,0

951647,2.844,8.947,2.298,-0.028,-0.001,-0.027,1822,0,0

951667,2.878,9.012,2.243,-0.044,-0.006,-0.011,1820,0,0

951687,2.844,9.009,2.282,-0.077,0.015,0.009,1818,0,0

951707,2.813,8.947,2.310,-0.060,0.035,0.028,1818,0,0

951727,2.727,8.878,2.389,-0.050,0.048,0.038,1818,0,0

951747,2.600,8.736,2.502,-0.068,0.039,0.033,1817,0,0

951767,2.571,8.586,2.588,-0.085,0.015,0.018,1817,0,0

951787,2.576,8.569,2.660,-0.047,0.013,-0.002,1817,0,0

951807,2.602,8.607,2.622,-0.030,0.006,-0.023,1817,0,0

951827,2.626,8.667,2.504,-0.035,-0.009,-0.047,1816,0,0

951847,2.768,8.736,2.433,-0.046,-0.019,-0.058,1816,0,0

951867,2.823,8.854,2.332,-0.048,-0.019,-0.062,1815,0,0

951887,2.859,8.928,2.267,-0.075,-0.006,-0.054,1814,0,0

951907,2.916,9.055,2.236,-0.036,0.009,-0.029,1813,0,0

951927,2.837,9.127,2.186,-0.063,0.033,-0.002,1812,0,0

951947,2.682,9.017,2.265,-0.085,0.044,0.021,1812,0,0

951967,2.591,8.894,2.385,-0.087,0.030,0.031,1812,0,0

951987,2.588,8.703,2.485,-0.084,0.028,0.034,1811,0,0

952007,2.559,8.588,2.583,-0.061,0.036,0.018,1811,0,0

952027,2.586,8.521,2.595,-0.060,0.039,-0.014,1810,0,0

952047,2.547,8.595,2.631,-0.057,0.021,-0.044,1811,0,0

952067,2.634,8.729,2.595,-0.045,-0.005,-0.056,1810,0,0

952087,2.746,8.823,2.507,-0.050,-0.008,-0.053,1811,0,0

952107,2.818,8.837,2.382,-0.059,-0.008,-0.053,1809,0,0

952127,2.873,8.945,2.260,-0.034,-0.001,-0.048,1809,0,0

952147,2.849,9.072,2.205,-0.046,0.011,-0.034,1809,0,0

952167,2.770,9.086,2.195,-0.071,0.025,-0.008,1809,0,0

952187,2.691,9.060,2.354,-0.062,0.027,0.020,1808,0,0

952207,2.574,8.842,2.478,-0.083,0.035,0.038,1808,0,0

952227,2.497,8.617,2.538,-0.067,0.033,0.023,1808,0,0

952247,2.468,8.540,2.638,-0.063,0.019,-0.014,1808,0,0

952267,2.514,8.607,2.614,-0.071,0.004,-0.045,1808,0,0

952287,2.555,8.703,2.610,-0.051,-0.004,-0.057,1807,0,0

952307,2.634,8.885,2.485,-0.027,-0.013,-0.061,1807,0,0

952327,2.713,8.933,2.358,-0.063,-0.020,-0.053,1807,0,0

952347,2.823,8.938,2.258,-0.082,-0.008,-0.041,1806,0,0

952367,2.844,8.995,2.224,-0.068,0.013,-0.030,1806,0,0

952387,2.816,9.108,2.274,-0.046,0.028,-0.004,1806,0,0

952407,2.722,9.117,2.344,-0.048,0.035,0.033,1804,0,0

952427,2.581,8.923,2.416,-0.069,0.027,0.052,1804,0,0

952447,2.497,8.643,2.464,-0.066,0.027,0.043,1803,0,0

952467,2.461,8.516,2.545,-0.055,0.027,0.011,1802,0,0

952487,2.471,8.504,2.626,-0.041,0.027,-0.022,1802,0,0

952507,2.512,8.660,2.670,-0.023,0.005,-0.048,1800,0,0

952527,2.583,8.753,2.595,-0.040,-0.014,-0.062,1800,0,0

952547,2.674,8.928,2.447,-0.028,-0.021,-0.061,1798,0,0

952567,2.741,9.067,2.253,-0.044,-0.020,-0.045,1797,0,0

952587,2.808,9.179,2.162,-0.040,-0.018,-0.011,1796,0,0

952607,2.816,9.136,2.126,-0.072,-0.007,0.015,1795,0,0

952627,2.696,9.002,2.172,-0.087,0.014,0.038,1794,0,0

952647,2.617,8.945,2.296,-0.054,0.028,0.054,1794,0,0

952667,2.557,8.772,2.440,-0.043,0.031,0.062,1793,0,0

952687,2.512,8.540,2.512,-0.064,0.034,0.044,1793,0,0

952707,2.512,8.423,2.588,-0.053,0.014,-0.002,1792,0,0

952727,2.571,8.521,2.567,-0.041,0.001,-0.046,1791,0,0

952747,2.617,8.748,2.516,-0.038,-0.016,-0.070,1790,0,0

952767,2.696,8.940,2.409,-0.048,-0.038,-0.074,1787,0,0

952787,2.792,9.012,2.210,-0.056,-0.032,-0.055,1785,0,0

952807,2.801,9.108,2.112,-0.060,-0.010,-0.030,1783,0,0

952827,2.823,9.153,2.124,-0.058,0.009,0.002,1780,0,0

952847,2.761,9.155,2.207,-0.068,0.027,0.040,1778,0,0

952867,2.634,8.947,2.327,-0.084,0.033,0.061,1776,0,0

952887,2.516,8.679,2.423,-0.083,0.035,0.058,1776,0,0

952907,2.464,8.545,2.595,-0.053,0.031,0.038,1776,0,0

952927,2.473,8.528,2.617,-0.042,0.010,0.005,1776,0,0

952947,2.523,8.519,2.595,-0.053,-0.013,-0.030,1776,0,0

952967,2.646,8.614,2.447,-0.055,-0.027,-0.066,1776,0,0

952987,2.710,8.832,2.363,-0.050,-0.033,-0.086,1776,0,0

953007,2.787,9.014,2.184,-0.052,-0.025,-0.076,1775,0,0

953027,2.825,9.208,2.071,-0.047,0.000,-0.034,1775,0,0

953047,2.880,9.230,2.052,-0.080,0.015,0.009,1774,0,0

953067,2.837,9.120,2.119,-0.083,0.035,0.042,1773,0,0

953087,2.698,8.938,2.282,-0.089,0.054,0.056,1772,0,0

953107,2.504,8.736,2.452,-0.085,0.051,0.057,1771,0,0

953127,2.449,8.614,2.567,-0.058,0.048,0.044,1770,0,0

953147,2.421,8.495,2.591,-0.052,0.034,0.009,1770,0,0

953167,2.483,8.495,2.617,-0.072,0.000,-0.034,1770,0,0

953187,2.631,8.564,2.562,-0.073,-0.016,-0.073,1769,0,0

953207,2.705,8.796,2.421,-0.044,-0.023,-0.094,1769,0,0

953227,2.770,9.050,2.243,-0.046,-0.023,-0.078,1767,0,0

953247,2.820,9.215,2.126,-0.058,-0.007,-0.036,1766,0,0

953267,2.837,9.218,2.016,-0.082,0.018,0.001,1765,0,0

953287,2.725,9.131,2.040,-0.106,0.054,0.027,1763,0,0

953307,2.614,8.938,2.234,-0.121,0.076,0.041,1764,0,0

953327,2.547,8.741,2.490,-0.116,0.084,0.042,1763,0,0

953347,2.514,8.514,2.658,-0.095,0.078,0.029,1763,0,0

953367,2.488,8.485,2.780,-0.057,0.043,0.001,1762,0,0

953387,2.545,8.485,2.739,-0.062,0.000,-0.043,1763,0,0

953407,2.626,8.581,2.555,-0.042,-0.028,-0.080,1762,0,0

953427,2.670,8.832,2.397,-0.037,-0.035,-0.099,1761,0,0

953447,2.758,9.098,2.222,-0.037,-0.022,-0.078,1761,0,0

953467,2.789,9.278,2.116,-0.044,0.003,-0.037,1761,0,0

953487,2.770,9.251,2.083,-0.064,0.030,0.009,1761,0,0

953507,2.701,9.122,2.210,-0.094,0.048,0.040,1760,0,0

953527,2.567,8.856,2.401,-0.101,0.060,0.049,1760,0,0

953547,2.433,8.633,2.591,-0.084,0.060,0.040,1761,0,0

953567,2.370,8.535,2.679,-0.068,0.043,0.011,1761,0,0

