1928207,1.142,0.010,9.318,-0.047,0.002,-0.039,1803,0,0

1928227,1.209,-0.096,9.290,0.005,0.041,-0.017,1802,0,0

1928247,1.097,-0.072,9.385,-0.006,0.073,-0.017,1803,0,0

1928267,1.077,-0.017,9.479,-0.068,0.072,-0.017,1803,0,0

1928287,1.087,-0.098,9.601,-0.064,0.076,-0.009,1803,0,0

1928307,1.034,-0.163,9.661,-0.038,0.062,-0.002,1803,0,0

1928327,1.056,-0.201,9.756,-0.027,0.027,0.002,1801,0,0

1928347,1.104,-0.180,9.725,-0.064,0.010,0.011,1802,0,0

1928367,1.070,-0.266,9.706,-0.103,0.015,0.021,1801,0,0

1928387,1.049,-0.393,9.706,-0.089,0.018,0.012,1802,0,0

1928407,0.950,-0.419,9.725,-0.079,0.005,-0.014,1800,0,0

1928427,0.917,-0.247,9.629,-0.059,-0.006,-0.035,1800,0,0

1928447,0.929,-0.005,9.515,-0.034,-0.019,-0.039,1801,0,0

1928467,1.001,0.093,9.342,-0.025,-0.025,-0.015,1800,0,0

1928487,1.075,0.077,9.234,-0.050,-0.009,0.001,1799,0,0

1928507,1.094,-0.079,9.297,-0.070,0.003,-0.006,1800,0,0

1928527,1.120,-0.201,9.366,-0.065,0.004,-0.026,1801,0,0

1928547,1.092,-0.163,9.359,-0.035,-0.001,-0.042,1799,0,0

1928567,1.077,0.026,9.246,0.016,0.009,-0.044,1800,0,0

1928587,1.032,0.093,9.301,0.002,0.038,-0.018,1799,0,0

1928607,1.020,0.034,9.438,-0.055,0.048,0.005,1799,0,0

1928627,0.982,-0.098,9.570,-0.075,0.040,0.006,1799,0,0

1928647,1.049,-0.165,9.613,-0.047,0.030,-0.001,1801,0,0

1928667,1.094,-0.215,9.594,-0.039,0.031,0.000,1800,0,0

1928687,1.113,-0.256,9.572,-0.069,0.051,0.003,1799,0,0

1928707,0.974,-0.230,9.661,-0.066,0.064,-0.006,1799,0,0

1928727,0.888,-0.251,9.831,-0.083,0.044,-0.005,1798,0,0

1928747,0.852,-0.321,9.864,-0.070,-0.012,-0.009,1798,0,0

1928767,0.903,-0.268,9.747,-0.082,-0.079,-0.033,1799,0,0

1928787,0.986,-0.187,9.512,-0.069,-0.104,-0.053,1798,0,0

1928807,1.101,-0.048,9.335,-0.011,-0.063,-0.059,1798,0,0

1928827,1.053,0.069,9.318,0.004,-0.022,-0.045,1798,0,0

1928847,1.020,0.045,9.316,-0.055,-0.042,-0.037,1799,0,0

1928867,1.113,-0.110,9.249,-0.054,-0.052,-0.041,1799,0,0

1928887,1.166,-0.060,9.172,0.047,-0.013,-0.054,1799,0,0

1928907,1.125,0.072,9.189,0.093,0.050,-0.061,1798,0,0

1928927,1.039,0.156,9.244,0.085,0.081,-0.057,1799,0,0

1928947,0.974,0.254,9.385,-0.003,0.063,-0.044,1798,0,0

1928967,1.027,0.110,9.606,-0.099,0.022,-0.022,1798,0,0

1928987,1.077,-0.101,9.704,-0.067,0.021,-0.012,1798,0,0

1929007,1.044,-0.089,9.759,-0.011,0.040,-0.026,1799,0,0

1929027,0.977,-0.062,9.785,-0.031,0.037,-0.025,1798,0,0

1929047,1.037,-0.074,9.732,-0.051,0.021,-0.007,1798,0,0

1929067,1.037,-0.158,9.665,-0.063,0.008,-0.002,1800,0,0

1929087,1.015,-0.223,9.598,-0.104,0.001,-0.019,1799,0,0

1929107,1.013,-0.096,9.543,-0.071,-0.002,-0.047,1798,0,0

1929127,1.073,0.124,9.450,-0.007,0.016,-0.049,1800,0,0

1929147,1.118,0.283,9.383,-0.013,0.031,-0.038,1800,0,0

1929167,1.118,0.223,9.383,-0.031,0.030,-0.023,1799,0,0

1929187,1.176,0.074,9.376,-0.018,0.047,-0.021,1800,0,0

1929207,1.188,0.017,9.483,0.015,0.067,-0.043,1798,0,0

1929227,1.092,0.170,9.474,0.066,0.057,-0.073,1799,0,0

1929247,0.996,0.524,9.416,0.096,0.039,-0.067,1799,0,0

1929267,0.967,0.690,9.371,-0.045,0.018,-0.014,1798,0,0

1929287,1.013,0.306,9.493,-0.147,0.015,0.034,1798,0,0

1929307,1.039,0.053,9.601,-0.052,0.028,0.033,1798,0,0

1929327,1.080,0.036,9.522,-0.008,0.045,0.025,1798,0,0

1929347,1.053,0.012,9.598,-0.068,0.049,0.021,1799,0,0

1929367,1.008,-0.223,9.737,-0.135,0.013,0.015,1799,0,0

1929387,0.857,-0.204,9.759,-0.132,-0.015,-0.011,1799,0,0

1929407,0.848,-0.069,9.658,-0.094,-0.032,-0.021,1800,0,0

1929427,0.888,-0.024,9.522,-0.066,-0.033,-0.017,1798,0,0

1929447,0.936,0.105,9.433,-0.045,-0.019,-0.027,1799,0,0

1929467,0.979,0.263,9.462,-0.040,-0.005,-0.034,1798,0,0

1929487,1.063,0.215,9.436,-0.029,-0.007,-0.026,1799,0,0

1929507,1.130,0.053,9.445,-0.004,-0.020,-0.035,1798,0,0

1929527,1.113,0.182,9.392,0.020,-0.018,-0.061,1797,0,0

1929547,1.058,0.381,9.366,-0.046,-0.025,-0.062,1800,0,0

1929567,1.061,0.359,9.239,-0.081,-0.031,-0.041,1799,0,0

1929587,1.109,0.328,9.163,-0.045,0.007,-0.027,1799,0,0

1929607,1.106,0.275,9.306,-0.041,0.059,-0.018,1799,0,0

1929627,1.130,0.271,9.512,-0.042,0.073,-0.003,1798,0,0

1929647,1.077,0.206,9.625,-0.079,0.050,0.014,1799,0,0

1929667,1.051,0.129,9.632,-0.115,0.019,0.013,1801,0,0

1929687,1.020,0.048,9.697,-0.132,0.011,0.012,1800,0,0

1929707,1.006,-0.041,9.668,-0.102,0.005,0.007,1800,0,0

1929727,1.003,-0.093,9.594,-0.084,0.002,0.006,1801,0,0

1929747,0.962,-0.060,9.622,-0.064,-0.003,-0.008,1800,0,0

1929767,0.965,0.084,9.562,-0.086,-0.020,-0.023,1800,0,0

1929787,0.974,0.251,9.414,-0.039,-0.024,-0.027,1800,0,0

1929807,1.037,0.390,9.328,-0.015,0.002,-0.014,1799,0,0

1929827,1.080,0.333,9.359,-0.036,0.009,0.008,1801,0,0

1929847,1.125,0.275,9.392,-0.064,-0.004,0.012,1800,0,0

1929867,1.137,0.206,9.373,-0.097,-0.019,0.003,1799,0,0

1929887,1.166,0.141,9.345,-0.085,-0.002,0.001,1800,0,0

