
1135027,10.163,-0.101,-1.657,-0.109,0.075,-0.023,1720,0,0

1135047,10.180,-0.187,-1.379,-0.090,0.071,-0.002,1718,0,0

1135067,10.183,-0.275,-1.267,-0.092,0.055,0.002,1718,0,0

1135087,10.266,-0.347,-1.199,-0.072,0.028,0.005,1718,0,0

1135107,10.218,-0.364,-1.223,-0.034,-0.003,0.006,1716,0,0

1135127,10.214,-0.436,-1.334,-0.056,-0.023,0.022,1716,0,0

1135147,10.156,-0.589,-1.437,-0.064,-0.036,0.034,1714,0,0

1135167,10.104,-0.785,-1.626,-0.070,-0.048,0.017,1714,0,0

1135187,10.092,-0.740,-1.829,-0.037,-0.063,-0.018,1712,0,0

1135207,10.120,-0.567,-1.927,-0.054,-0.024,-0.037,1712,0,0

1135227,10.108,-0.318,-1.834,-0.071,0.023,-0.040,1711,0,0

1135247,10.154,-0.232,-1.621,-0.089,0.051,-0.030,1711,0,0

1135267,10.175,-0.158,-1.508,-0.059,0.047,-0.025,1710,0,0

1135287,10.233,-0.204,-1.374,-0.071,0.055,-0.018,1710,0,0

1135307,10.274,-0.184,-1.305,-0.060,0.055,-0.012,1711,0,0

1135327,10.247,-0.261,-1.176,-0.061,0.042,0.008,1711,0,0

1135347,10.171,-0.352,-1.168,-0.062,0.006,0.029,1711,0,0

1135367,10.173,-0.577,-1.317,-0.071,-0.048,0.031,1710,0,0

1135387,10.154,-0.651,-1.575,-0.042,-0.079,0.012,1708,0,0

1135407,10.118,-0.606,-1.829,-0.029,-0.086,-0.002,1708,0,0

1135427,10.087,-0.486,-2.016,-0.054,-0.050,0.001,1706,0,0

1135447,10.111,-0.493,-1.980,-0.082,0.005,0.005,1703,0,0

1135467,10.139,-0.488,-1.815,-0.083,0.056,-0.006,1703,0,0

1135487,10.159,-0.419,-1.566,-0.074,0.091,-0.024,1702,0,0

1135507,10.166,-0.393,-1.353,-0.063,0.082,-0.023,1701,0,0

1135527,10.192,-0.388,-1.262,-0.056,0.059,-0.018,1702,0,0

1135547,10.214,-0.421,-1.216,-0.079,0.033,-0.017,1701,0,0

1135567,10.206,-0.539,-1.269,-0.085,-0.005,-0.016,1702,0,0

1135587,10.159,-0.577,-1.439,-0.064,-0.038,-0.022,1701,0,0

1135607,10.120,-0.527,-1.671,-0.053,-0.049,-0.021,1698,0,0

1135627,10.101,-0.512,-1.870,-0.085,-0.041,-0.013,1699,0,0

1135647,10.070,-0.543,-1.975,-0.087,-0.013,-0.026,1698,0,0

1135667,10.082,-0.584,-1.961,-0.060,0.027,-0.045,1697,0,0

1135687,10.197,-0.412,-1.839,-0.016,0.070,-0.066,1697,0,0

1135707,10.321,-0.134,-1.578,-0.035,0.136,-0.070,1696,0,0

1135727,10.197,0.026,-1.267,-0.076,0.159,-0.036,1696,0,0

1135747,10.147,-0.086,-1.099,-0.093,0.105,0.002,1696,0,0

1135767,10.168,-0.350,-1.180,-0.055,0.027,0.010,1696,0,0

1135787,10.147,-0.534,-1.451,-0.020,-0.017,-0.003,1695,0,0

1135807,10.101,-0.520,-1.748,-0.009,-0.030,-0.010,1694,0,0

1135827,10.125,-0.424,-1.927,-0.046,0.001,-0.011,1694,0,0

1135847,10.142,-0.385,-1.884,-0.068,0.046,-0.010,1693,0,0

1135867,10.127,-0.366,-1.755,-0.061,0.087,-0.014,1692,0,0

1135887,10.175,-0.292,-1.556,-0.039,0.109,-0.020,1692,0,0

1135907,10.202,-0.220,-1.281,-0.047,0.127,-0.018,1691,0,0

1135927,10.259,-0.225,-1.185,-0.051,0.124,-0.008,1691,0,0

1135947,10.266,-0.302,-1.020,-0.058,0.115,0.004,1691,0,0

1135967,10.230,-0.443,-0.994,-0.072,0.087,0.002,1692,0,0

1135987,10.135,-0.594,-1.034,-0.070,0.025,-0.010,1689,0,0

1136007,10.096,-0.582,-1.346,-0.043,-0.050,-0.019,1689,0,0

1136027,10.135,-0.510,-1.686,-0.033,-0.075,-0.029,1689,0,0

1136047,10.180,-0.345,-1.901,-0.045,-0.025,-0.025,1687,0,0

1136067,10.180,-0.211,-1.781,-0.069,0.058,-0.013,1685,0,0

1136087,10.139,-0.223,-1.523,-0.088,0.107,-0.014,1686,0,0

1136107,10.195,-0.237,-1.293,-0.090,0.115,-0.016,1686,0,0

1136127,10.235,-0.196,-1.056,-0.092,0.110,-0.013,1685,0,0

1136147,10.259,-0.215,-0.905,-0.097,0.093,0.005,1685,0,0

1136167,10.216,-0.429,-0.915,-0.078,0.049,0.019,1686,0,0

1136187,10.204,-0.627,-1.068,-0.026,-0.009,0.022,1685,0,0

1136207,10.166,-0.706,-1.319,-0.034,-0.035,0.006,1685,0,0

1136227,10.094,-0.737,-1.547,-0.069,-0.040,-0.011,1684,0,0

1136247,10.130,-0.639,-1.717,-0.045,-0.039,-0.023,1684,0,0

1136267,10.144,-0.453,-1.784,-0.052,0.009,-0.033,1683,0,0

1136287,10.151,-0.292,-1.621,-0.085,0.073,-0.042,1682,0,0

1136307,10.156,-0.110,-1.338,-0.072,0.101,-0.052,1682,0,0

