1382927,-5.578,7.460,0.395,-0.049,0.048,-0.034,1660,0,0

1382947,-5.619,7.477,0.448,-0.092,0.037,-0.025,1660,0,0

1382967,-5.657,7.441,0.412,-0.088,0.038,-0.019,1660,0,0

1382987,-5.677,7.429,0.352,-0.053,0.050,-0.009,1660,0,0

1383007,-5.691,7.412,0.311,-0.046,0.079,-0.012,1659,0,0

1383027,-5.725,7.515,0.424,-0.075,0.099,-0.041,1658,0,0

1383047,-5.693,7.439,0.651,-0.141,0.075,-0.028,1658,0,0

1383067,-5.717,7.283,0.812,-0.115,0.069,-0.009,1658,0,0

1383087,-5.804,7.266,0.807,-0.085,0.054,-0.038,1657,0,0

1383107,-5.887,7.460,0.615,-0.086,0.033,-0.052,1658,0,0

1383127,-5.895,7.520,0.749,-0.096,0.023,-0.029,1658,0,0

1383147,-5.883,7.362,0.927,-0.106,0.015,-0.017,1656,0,0

1383167,-5.962,7.365,0.915,-0.069,-0.005,-0.038,1657,0,0

1383187,-6.019,7.578,0.778,-0.058,-0.037,-0.043,1657,0,0

1383207,-5.902,7.587,0.690,-0.079,-0.063,-0.024,1656,0,0

1383227,-5.765,7.527,0.656,-0.082,-0.093,-0.003,1656,0,0

1383247,-5.595,7.470,0.436,-0.058,-0.121,0.011,1655,0,0

1383267,-5.471,7.465,0.239,-0.037,-0.126,0.024,1654,0,0

1383287,-5.322,7.463,-0.036,-0.026,-0.114,0.030,1653,0,0

1383307,-5.205,7.460,-0.113,-0.021,-0.092,0.047,1651,0,0

1383327,-5.126,7.343,-0.177,-0.041,-0.047,0.057,1651,0,0

1383347,-5.171,7.242,-0.129,-0.033,0.000,0.044,1650,0,0

1383367,-5.265,7.288,-0.098,-0.001,0.037,0.023,1650,0,0

1383387,-5.397,7.348,-0.062,-0.025,0.090,0.009,1650,0,0

1383407,-5.624,7.331,0.113,-0.041,0.155,-0.009,1650,0,0

1383427,-5.789,7.350,0.338,-0.026,0.217,-0.026,1649,0,0

1383447,-5.978,7.451,0.649,-0.033,0.250,-0.037,1650,0,0

1383467,-6.079,7.477,0.979,-0.096,0.230,-0.050,1651,0,0

1383487,-6.117,7.513,1.159,-0.136,0.166,-0.057,1650,0,0

1383507,-6.017,7.468,1.168,-0.142,0.108,-0.040,1649,0,0

1383527,-5.952,7.298,1.271,-0.127,0.075,-0.022,1651,0,0

1383547,-5.813,7.183,1.271,-0.080,0.027,-0.025,1650,0,0

1383567,-5.768,7.336,0.979,-0.049,-0.068,-0.038,1648,0,0

1383587,-5.607,7.508,0.491,-0.041,-0.122,-0.028,1648,0,0

1383607,-5.456,7.578,0.278,-0.040,-0.135,0.006,1648,0,0

1383627,-5.361,7.508,0.096,-0.047,-0.118,0.028,1647,0,0

1383647,-5.356,7.499,-0.129,-0.015,-0.095,0.023,1647,0,0

1383667,-5.452,7.611,-0.294,0.023,-0.062,0.019,1647,0,0

1383687,-5.578,7.666,-0.326,-0.016,0.001,0.023,1646,0,0

1383707,-5.710,7.508,-0.101,-0.061,0.083,0.023,1645,0,0

1383727,-5.818,7.367,0.124,-0.037,0.137,0.010,1645,0,0

1383747,-5.887,7.331,0.371,-0.042,0.149,-0.009,1646,0,0

1383767,-5.868,7.298,0.601,-0.099,0.142,-0.021,1646,0,0

1383787,-5.842,7.202,0.812,-0.120,0.128,-0.025,1645,0,0

1383807,-5.801,7.209,0.876,-0.116,0.094,-0.018,1646,0,0

1383827,-5.813,7.288,0.836,-0.086,0.037,-0.014,1646,0,0

1383847,-5.758,7.448,0.668,-0.060,-0.013,-0.015,1645,0,0

1383867,-5.607,7.549,0.529,-0.047,-0.033,0.000,1645,0,0

1383887,-5.461,7.570,0.376,-0.042,-0.030,0.025,1645,0,0

