1679587,0.249,1.334,9.462,-0.023,0.017,0.005,1796,0,0

1679607,0.249,1.336,9.390,-0.042,0.007,-0.003,1795,0,0

1679627,0.283,1.336,9.380,-0.055,-0.003,-0.001,1796,0,0

1679647,0.299,1.271,9.333,-0.039,-0.007,0.004,1796,0,0

1679667,0.342,1.226,9.316,-0.035,0.003,0.006,1796,0,0

1679687,0.364,1.250,9.294,-0.009,0.025,0.003,1796,0,0

1679707,0.362,1.314,9.316,-0.018,0.032,-0.001,1796,0,0

1679727,0.352,1.381,9.318,-0.029,0.033,-0.006,1795,0,0

1679747,0.328,1.401,9.352,-0.044,0.037,-0.006,1796,0,0

1679767,0.287,1.367,9.433,-0.053,0.044,-0.003,1796,0,0

1679787,0.242,1.302,9.512,-0.039,0.044,-0.002,1797,0,0

1679807,0.230,1.329,9.438,-0.012,0.029,0.003,1796,0,0

1679827,0.254,1.415,9.407,-0.015,0.020,-0.002,1796,0,0

1679847,0.254,1.403,9.409,-0.062,0.017,-0.010,1796,0,0

1679867,0.340,1.317,9.404,-0.067,0.008,-0.016,1795,0,0

1679887,0.395,1.429,9.337,-0.059,0.004,-0.022,1795,0,0

1679907,0.366,1.499,9.237,-0.044,0.021,-0.010,1796,0,0

1679927,0.273,1.508,9.306,-0.052,0.039,0.004,1794,0,0

1679947,0.227,1.437,9.448,-0.061,0.047,0.005,1796,0,0

1679967,0.218,1.300,9.519,-0.068,0.030,0.007,1794,0,0

1679987,0.160,1.331,9.486,-0.051,0.006,0.000,1796,0,0

1680007,0.151,1.417,9.354,-0.046,-0.001,-0.004,1796,0,0

1680027,0.192,1.451,9.342,-0.053,0.014,0.002,1796,0,0

1680047,0.273,1.417,9.330,-0.047,0.027,0.010,1797,0,0

1680067,0.326,1.286,9.376,-0.043,0.027,0.015,1795,0,0

1680087,0.388,1.185,9.395,-0.018,0.021,0.008,1796,0,0

1680107,0.359,1.276,9.364,-0.029,0.023,-0.014,1796,0,0

1680127,0.314,1.405,9.340,-0.045,0.027,-0.024,1796,0,0

1680147,0.235,1.472,9.376,-0.056,0.024,-0.022,1796,0,0

1680167,0.177,1.549,9.369,-0.063,0.030,-0.013,1796,0,0

1680187,0.139,1.532,9.486,-0.062,0.044,-0.009,1796,0,0

1680207,0.160,1.487,9.541,-0.058,0.027,-0.003,1796,0,0

1680227,0.211,1.427,9.491,-0.032,-0.005,0.005,1797,0,0

1680247,0.290,1.444,9.383,-0.040,-0.026,0.009,1797,0,0

1680267,0.340,1.393,9.278,-0.048,-0.018,0.010,1797,0,0

1680287,0.357,1.353,9.172,-0.066,0.007,0.001,1796,0,0

1680307,0.311,1.379,9.222,-0.047,0.030,-0.009,1797,0,0

1680327,0.244,1.427,9.347,-0.047,0.037,-0.010,1797,0,0

1680347,0.204,1.448,9.412,-0.072,0.039,-0.014,1796,0,0

1680367,0.158,1.425,9.488,-0.082,0.034,-0.012,1797,0,0

1680387,0.122,1.475,9.486,-0.046,0.016,-0.012,1797,0,0

1680407,0.139,1.556,9.424,-0.057,-0.010,-0.017,1798,0,0

1680427,0.199,1.547,9.337,-0.107,-0.017,-0.016,1798,0,0

1680447,0.268,1.425,9.309,-0.090,-0.008,-0.006,1798,0,0

1680467,0.263,1.401,9.294,-0.059,0.014,0.013,1797,0,0

1680487,0.304,1.353,9.323,-0.028,0.034,0.022,1797,0,0

1680507,0.297,1.281,9.392,-0.049,0.031,0.004,1798,0,0

1680527,0.321,1.331,9.364,-0.066,0.008,-0.018,1797,0,0

1680547,0.247,1.374,9.392,-0.082,0.005,-0.026,1797,0,0

1680567,0.239,1.336,9.376,-0.063,0.019,-0.018,1797,0,0

1680587,0.223,1.389,9.455,-0.021,0.026,-0.012,1797,0,0

1680607,0.199,1.516,9.404,-0.030,0.009,-0.017,1798,0,0

1680627,0.206,1.542,9.450,-0.076,-0.002,-0.024,1798,0,0

1680647,0.256,1.506,9.421,-0.083,-0.001,-0.024,1798,0,0

1680667,0.314,1.573,9.333,-0.039,-0.002,-0.001,1797,0,0

1680687,0.323,1.590,9.230,-0.011,-0.007,0.013,1797,0,0

1680707,0.316,1.547,9.213,-0.079,0.005,0.004,1796,0,0

1680727,0.292,1.374,9.268,-0.118,0.034,0.001,1797,0,0

1680747,0.235,1.259,9.395,-0.052,0.042,0.005,1798,0,0

1680767,0.184,1.384,9.414,-0.033,0.034,-0.003,1797,0,0

1680787,0.144,1.429,9.493,-0.094,0.024,-0.019,1797,0,0

1680807,0.151,1.432,9.541,-0.092,0.012,-0.020,1797,0,0

1680827,0.165,1.511,9.459,-0.046,-0.009,-0.013,1797,0,0

1680847,0.211,1.549,9.330,-0.055,-0.021,0.000,1797,0,0

1680867,0.227,1.489,9.273,-0.072,-0.008,0.005,1797,0,0

1680887,0.235,1.441,9.270,-0.082,0.005,0.001,1798,0,0

1680907,0.290,1.377,9.340,-0.085,0.017,0.006,1797,0,0

1680927,0.338,1.252,9.388,-0.057,0.022,0.014,1797,0,0

1680947,0.364,1.281,9.395,-0.018,0.021,0.007,1797,0,0

1680967,0.292,1.358,9.385,-0.032,0.012,-0.005,1797,0,0

1680987,0.201,1.425,9.419,-0.088,0.000,-0.027,1797,0,0

1681007,0.225,1.393,9.364,-0.099,-0.010,-0.030,1798,0,0

1681027,0.230,1.448,9.366,-0.063,-0.002,-0.022,1798,0,0

1681047,0.261,1.547,9.323,-0.037,0.007,-0.007,1798,0,0

1681067,0.314,1.599,9.266,-0.038,0.010,0.002,1797,0,0

1681087,0.340,1.539,9.225,-0.061,0.013,0.008,1797,0,0

1681107,0.338,1.494,9.237,-0.071,0.025,0.008,1796,0,0

1681127,0.266,1.429,9.316,-0.068,0.038,0.009,1798,0,0

1681147,0.215,1.374,9.404,-0.058,0.045,0.010,1797,0,0

1681167,0.227,1.310,9.479,-0.061,0.041,0.007,1798,0,0

1681187,0.165,1.286,9.534,-0.056,0.027,-0.005,1797,0,0

1681207,0.144,1.346,9.529,-0.076,-0.001,-0.026,1798,0,0

1681227,0.156,1.420,9.522,-0.100,-0.023,-0.039,1797,0,0

1681247,0.227,1.482,9.421,-0.078,-0.031,-0.029,1798,0,0

1681267,0.251,1.607,9.275,-0.041,-0.033,-0.013,1797,0,0

1681287,0.263,1.628,9.179,-0.058,-0.013,0.002,1797,0,0

1681307,0.309,1.465,9.201,-0.078,0.010,0.010,1798,0,0

1681327,0.357,1.384,9.199,-0.046,0.025,0.007,1798,0,0

1681347,0.362,1.372,9.290,-0.061,0.044,0.005,1798,0,0

1681367,0.323,1.312,9.388,-0.074,0.051,0.006,1797,0,0

1681387,0.273,1.358,9.440,-0.035,0.034,0.002,1799,0,0

1681407,0.201,1.451,9.450,-0.056,0.013,-0.006,1798,0,0

1681427,0.168,1.403,9.510,-0.081,0.020,-0.009,1799,0,0

1681447,0.158,1.396,9.512,-0.051,0.014,-0.008,1800,0,0

1681467,0.196,1.453,9.412,-0.033,-0.010,-0.005,1798,0,0

1681487,0.278,1.511,9.347,-0.060,-0.022,-0.006,1799,0,0

1681507,0.357,1.444,9.285,-0.097,-0.014,-0.009,1798,0,0

1681527,0.362,1.415,9.280,-0.062,0.007,-0.006,1799,0,0

1681547,0.294,1.468,9.275,-0.032,0.023,-0.005,1799,0,0

1681567,0.266,1.451,9.282,-0.066,0.030,-0.005,1799,0,0

1681587,0.225,1.341,9.371,-0.090,0.027,-0.015,1800,0,0

1681607,0.206,1.264,9.493,-0.082,0.024,-0.021,1799,0,0

1681627,0.192,1.434,9.462,-0.038,0.011,-0.027,1800,0,0

1681647,0.208,1.528,9.412,-0.083,0.002,-0.034,1799,0,0

1681667,0.230,1.561,9.345,-0.078,-0.005,-0.021,1798,0,0

1681687,0.227,1.590,9.254,-0.041,0.006,-0.001,1798,0,0

1681707,0.273,1.595,9.210,-0.035,0.026,0.016,1799,0,0

1681727,0.294,1.468,9.275,-0.083,0.035,0.013,1798,0,0

1681747,0.321,1.341,9.345,-0.090,0.033,0.005,1800,0,0

1681767,0.283,1.279,9.388,-0.086,0.033,-0.006,1798,0,0

1681787,0.244,1.334,9.428,-0.079,0.033,-0.006,1798,0,0

1681807,0.218,1.365,9.426,-0.044,0.029,-0.002,1798,0,0

1681827,0.184,1.393,9.445,-0.047,0.019,-0.008,1798,0,0

1681847,0.192,1.367,9.404,-0.074,0.019,-0.015,1798,0,0

1681867,0.199,1.381,9.421,-0.064,0.014,-0.018,1799,0,0

1681887,0.247,1.403,9.397,-0.054,0.001,-0.017,1799,0,0

1681907,0.271,1.489,9.301,-0.055,0.007,-0.016,1799,0,0

1681927,0.249,1.492,9.299,-0.059,0.013,-0.015,1798,0,0

1681947,0.261,1.501,9.301,-0.060,0.013,-0.018,1799,0,0

1681967,0.280,1.444,9.345,-0.085,0.016,-0.014,1799,0,0

1681987,0.263,1.396,9.337,-0.074,0.033,-0.010,1799,0,0

1682007,0.215,1.360,9.407,-0.051,0.045,-0.010,1801,0,0

1682027,0.129,1.398,9.385,-0.040,0.035,-0.007,1801,0,0

1682047,0.127,1.477,9.459,-0.047,0.007,-0.015,1800,0,0

1682067,0.132,1.551,9.371,-0.073,-0.007,-0.017,1799,0,0

1682087,0.177,1.544,9.301,-0.088,-0.002,-0.006,1800,0,0

1682107,0.220,1.482,9.275,-0.043,0.019,0.006,1800,0,0

1682127,0.232,1.439,9.297,-0.044,0.033,0.013,1800,0,0

1682147,0.271,1.374,9.390,-0.057,0.034,0.011,1799,0,0

1682167,0.311,1.338,9.395,-0.058,0.029,0.007,1799,0,0

1682187,0.259,1.336,9.366,-0.046,0.022,0.001,1799,0,0

1682207,0.208,1.420,9.357,-0.050,0.024,-0.011,1799,0,0

1682227,0.139,1.415,9.407,-0.079,0.029,-0.013,1799,0,0

1682247,0.136,1.334,9.491,-0.041,0.029,-0.006,1800,0,0

1682267,0.129,1.468,9.438,-0.019,0.016,-0.007,1799,0,0

1682287,0.180,1.506,9.404,-0.055,0.004,-0.005,1800,0,0

1682307,0.220,1.420,9.378,-0.065,-0.002,-0.010,1799,0,0

