1357047,-3.895,7.860,1.094,-0.008,0.010,-0.015,1630,0,0

1357067,-4.149,8.033,1.171,-0.007,0.050,-0.041,1630,0,0

1357087,-4.257,8.243,1.329,0.020,0.097,-0.043,1629,0,0

1357107,-4.266,8.401,1.372,0.013,0.126,-0.036,1630,0,0

1357127,-4.214,8.543,1.439,-0.009,0.144,-0.032,1628,0,0

1357147,-4.130,8.538,1.559,-0.060,0.157,-0.020,1628,0,0

1357167,-4.111,8.444,1.776,-0.091,0.174,-0.007,1627,0,0

1357187,-4.159,8.370,1.951,-0.073,0.184,-0.004,1627,0,0

1357207,-4.202,8.428,2.102,-0.063,0.161,0.005,1626,0,0

1357227,-4.317,8.432,2.174,-0.057,0.105,0.018,1627,0,0

1357247,-4.367,8.442,2.107,-0.067,0.009,0.023,1626,0,0

1357267,-4.389,8.459,1.920,-0.093,-0.070,0.038,1627,0,0

1357287,-4.381,8.231,1.741,-0.116,-0.095,0.055,1627,0,0

1357307,-4.286,8.076,1.532,-0.091,-0.103,0.061,1626,0,0

1357327,-4.204,7.977,1.355,-0.100,-0.103,0.069,1625,0,0

1357347,-4.087,7.733,1.346,-0.119,-0.093,0.066,1625,0,0

1357367,-3.958,7.539,1.305,-0.079,-0.082,0.040,1625,0,0

1357387,-3.886,7.626,1.178,-0.048,-0.066,0.003,1624,0,0

1357407,-3.943,7.760,1.156,-0.043,-0.050,-0.031,1624,0,0

1357427,-4.046,7.908,1.118,-0.034,-0.024,-0.058,1624,0,0

1357447,-4.187,8.095,1.109,0.015,0.013,-0.075,1623,0,0

1357467,-4.317,8.260,1.202,0.006,0.076,-0.086,1623,0,0

1357487,-4.350,8.370,1.437,-0.016,0.118,-0.098,1623,0,0

1357507,-4.298,8.511,1.652,-0.030,0.124,-0.088,1623,0,0

1357527,-4.152,8.485,1.721,-0.070,0.099,-0.063,1623,0,0

1357547,-3.994,8.442,1.769,-0.067,0.079,-0.048,1623,0,0

1357567,-3.936,8.483,1.834,-0.050,0.080,-0.046,1621,0,0

1357587,-3.938,8.564,1.836,-0.085,0.077,-0.038,1621,0,0

1357607,-3.958,8.610,1.817,-0.070,0.045,-0.017,1621,0,0

1357627,-4.087,8.602,1.726,-0.050,0.009,0.006,1622,0,0

1357647,-4.173,8.578,1.741,-0.052,-0.022,0.034,1622,0,0

1357667,-4.197,8.399,1.580,-0.064,-0.059,0.056,1621,0,0

1357687,-4.183,8.236,1.408,-0.080,-0.067,0.064,1621,0,0

1357707,-4.118,8.025,1.245,-0.096,-0.052,0.067,1620,0,0

1357727,-4.039,7.810,1.250,-0.081,-0.002,0.062,1621,0,0

1357747,-3.929,7.640,1.267,-0.082,0.020,0.029,1622,0,0

1357767,-3.879,7.702,1.314,-0.063,0.012,-0.008,1621,0,0

1357787,-3.910,7.949,1.164,-0.053,0.016,-0.038,1619,0,0

1357807,-4.142,8.164,1.161,-0.059,0.058,-0.054,1619,0,0

1357827,-4.413,8.274,1.329,-0.014,0.107,-0.055,1621,0,0

1357847,-4.662,8.437,1.472,0.007,0.139,-0.060,1621,0,0

1357867,-4.738,8.435,1.621,-0.045,0.113,-0.044,1620,0,0

1357887,-4.525,8.212,1.721,-0.076,0.079,-0.025,1620,0,0

1357907,-4.307,8.035,1.788,-0.074,0.071,-0.039,1619,0,0

1357927,-4.171,8.009,1.903,-0.099,0.065,-0.055,1621,0,0

1357947,-4.108,8.138,1.903,-0.076,0.054,-0.065,1620,0,0

1357967,-4.058,8.315,1.966,-0.075,0.040,-0.058,1620,0,0

1357987,-4.094,8.394,1.903,-0.076,0.017,-0.043,1620,0,0

1358007,-4.116,8.447,1.879,-0.028,-0.025,-0.039,1620,0,0

1358027,-4.178,8.679,1.583,-0.017,-0.107,-0.021,1619,0,0

1358047,-4.209,8.734,1.195,-0.041,-0.148,0.021,1620,0,0

1358067,-4.125,8.456,1.049,-0.061,-0.122,0.063,1618,0,0

1358087,-3.986,8.131,0.994,-0.072,-0.064,0.077,1618,0,0

1358107,-3.869,7.858,1.111,-0.076,-0.022,0.066,1619,0,0

1358127,-3.859,7.767,1.104,-0.048,-0.014,0.040,1620,0,0

1358147,-3.876,7.788,1.097,-0.053,-0.003,0.009,1618,0,0

1358167,-3.967,7.958,1.070,-0.034,0.015,-0.021,1618,0,0

1358187,-4.120,8.246,1.001,-0.006,0.042,-0.035,1618,0,0

1358207,-4.254,8.452,1.010,-0.030,0.079,-0.039,1618,0,0

1358227,-4.444,8.509,1.051,-0.045,0.132,-0.039,1619,0,0

1358247,-4.604,8.535,1.346,-0.051,0.174,-0.031,1619,0,0

1358267,-4.638,8.339,1.647,-0.086,0.179,-0.014,1620,0,0

1358287,-4.508,8.195,1.798,-0.098,0.156,-0.009,1619,0,0

1358307,-4.348,8.071,1.903,-0.123,0.135,-0.011,1619,0,0

1358327,-4.238,7.963,1.973,-0.137,0.123,-0.023,1619,0,0

1358347,-4.187,8.021,2.160,-0.115,0.101,-0.044,1620,0,0

1358367,-4.199,8.260,2.186,-0.099,0.041,-0.055,1620,0,0

1358387,-4.216,8.428,1.997,-0.102,-0.037,-0.047,1619,0,0

1358407,-4.154,8.569,1.724,-0.069,-0.080,-0.034,1619,0,0

1358427,-4.152,8.636,1.403,-0.069,-0.085,-0.001,1619,0,0

1358447,-4.185,8.622,1.235,-0.075,-0.088,0.039,1619,0,0

1358467,-4.154,8.459,1.089,-0.075,-0.080,0.076,1620,0,0

