3748979,10.187,0.713,0.213,-0.081,0.018,0.012,1801,0,0
3748999,10.127,0.546,0.266,-0.116,0.02,0.025,1801,0,0
3749019,10.118,0.455,0.35,-0.065,0.009,0.012,1801,0,0
3749039,10.101,0.539,0.294,-0.011,-0.002,-0.011,1801,0,0
3749059,10.116,0.63,0.201,-0.008,-0.007,-0.005,1801,0,0
3749079,10.125,0.687,0.194,-0.035,0.01,0.015,1801,0,0
3749099,10.123,0.517,0.235,-0.105,0.016,0.026,1800,0,0
3749119,10.159,0.402,0.292,-0.079,0.022,0.009,1799,0,0
3749139,10.187,0.395,0.34,-0.048,0.017,-0.02,1799,0,0
3749159,10.228,0.572,0.342,-0.021,0.023,-0.019,1799,0,0
3749179,10.159,0.613,0.388,-0.069,0.016,0.001,1798,0,0
3749199,10.199,0.577,0.4,-0.107,0.007,0.013,1799,0,0
3749219,10.147,0.512,0.333,-0.074,-0.003,0.013,1798,0,0
3749239,10.173,0.582,0.239,-0.024,-0.009,0.015,1798,0,0
3749259,10.142,0.577,0.163,-0.05,-0.008,0.019,1798,0,0
3749279,10.135,0.5,0.127,-0.076,0.005,0.027,1799,0,0
3749299,10.039,0.4,0.165,-0.101,0.006,0.029,1798,0,0
3749319,10.116,0.285,0.208,-0.061,0.0,0.023,1798,0,0
3749339,10.12,0.306,0.242,-0.049,0.006,-0.002,1798,0,0
3749359,10.113,0.369,0.247,-0.046,0.01,-0.018,1798,0,0
3749379,10.113,0.472,0.208,-0.048,0.02,-0.02,1798,0,0
3749399,10.06,0.498,0.249,-0.072,0.021,-0.015,1798,0,0
3749419,10.108,0.491,0.287,-0.045,0.014,-0.007,1798,0,0
3749439,10.125,0.445,0.28,-0.054,0.005,-0.015,1799,0,0
3749459,10.178,0.455,0.297,-0.055,0.005,-0.026,1799,0,0
3749479,10.178,0.529,0.266,-0.032,0.014,-0.014,1799,0,0
3749499,10.132,0.515,0.304,-0.089,0.01,-0.019,1798,0,0
3749519,10.187,0.381,0.263,-0.095,0.003,-0.031,1799,0,0
3749539,10.195,0.474,0.218,-0.029,0.006,-0.043,1798,0,0
3749559,10.245,0.543,0.239,-0.03,0.013,-0.033,1797,0,0
3749579,10.18,0.611,0.268,-0.047,0.024,-0.014,1799,0,0
3749599,10.147,0.505,0.314,-0.113,0.018,-0.012,1799,0,0
3749619,10.137,0.448,0.28,-0.091,0.014,-0.016,1798,0,0
3749639,10.132,0.448,0.259,-0.047,0.002,-0.032,1798,0,0
3749659,10.113,0.57,0.263,-0.029,0.002,-0.041,1797,0,0
3749679,10.094,0.611,0.259,-0.048,0.007,-0.032,1797,0,0
3749699,10.159,0.599,0.206,-0.075,0.016,-0.012,1797,0,0
3749719,10.163,0.443,0.256,-0.111,0.015,-0.019,1797,0,0
3749739,10.199,0.448,0.335,-0.082,0.014,-0.044,1798,0,0
3749759,10.209,0.649,0.388,-0.022,0.01,-0.047,1798,0,0
3749779,10.202,0.769,0.321,-0.042,0.001,-0.025,1797,0,0
3749799,10.19,0.713,0.275,-0.091,-0.003,-0.001,1798,0,0
3749819,10.206,0.637,0.235,-0.094,-0.009,-0.001,1799,0,0
3749839,10.218,0.577,0.227,-0.072,0.001,-0.003,1799,0,0
3749859,10.197,0.587,0.172,-0.046,0.005,0.009,1799,0,0
3749879,10.149,0.527,0.199,-0.066,-0.001,0.017,1800,0,0
3749899,10.226,0.469,0.196,-0.077,-0.001,0.013,1799,0,0
3749919,10.161,0.51,0.235,-0.075,0.01,0.004,1799,0,0
3749939,10.116,0.491,0.314,-0.071,0.001,-0.005,1799,0,0
3749959,10.13,0.572,0.278,-0.021,-0.01,-0.01,1798,0,0
3749979,10.132,0.711,0.208,-0.029,-0.003,0.004,1798,0,0
3749999,10.099,0.618,0.201,-0.09,-0.004,0.022,1798,0,0
3750019,10.113,0.417,0.206,-0.09,-0.01,0.019,1798,0,0
3750039,10.166,0.323,0.134,-0.073,0.003,-0.005,1797,0,0
3750059,10.106,0.342,0.22,-0.061,0.027,-0.026,1798,0,0
3750079,10.101,0.484,0.249,-0.042,0.011,-0.029,1800,0,0
3750099,10.19,0.539,0.184,-0.059,0.01,-0.031,1799,0,0
3750119,10.209,0.555,0.153,-0.086,0.02,-0.032,1798,0,0
3750139,10.25,0.591,0.215,-0.058,0.03,-0.03,1798,0,0
3750159,10.252,0.634,0.256,-0.053,0.027,-0.023,1798,0,0
3750179,10.25,0.668,0.251,-0.058,0.023,-0.003,1798,0,0
3750199,10.211,0.558,0.256,-0.063,0.015,0.013,1798,0,0
3750219,10.151,0.438,0.259,-0.07,0.008,0.017,1798,0,0
3750239,10.159,0.352,0.237,-0.092,0.002,0.001,1798,0,0
3750259,10.161,0.481,0.271,-0.047,0.013,-0.016,1798,0,0
3750279,10.096,0.692,0.321,-0.038,0.016,-0.009,1798,0,0
3750299,10.077,0.682,0.275,-0.05,0.003,0.012,1800,0,0
3750319,10.168,0.527,0.165,-0.089,-0.01,0.012,1797,0,0
3750339,10.199,0.453,0.165,-0.087,0.011,-0.008,1798,0,0
3750359,10.13,0.517,0.215,-0.055,0.015,-0.019,1798,0,0
3750379,10.092,0.637,0.227,-0.041,0.017,-0.008,1798,0,0
3750399,10.135,0.608,0.247,-0.058,0.019,-0.001,1796,0,0
3750419,10.116,0.539,0.302,-0.072,0.013,-0.003,1797,0,0
3750439,10.161,0.455,0.306,-0.065,0.008,-0.003,1798,0,0
3750459,10.171,0.417,0.254,-0.065,-0.003,-0.015,1797,0,0
3750479,10.173,0.536,0.215,-0.046,-0.003,-0.027,1798,0,0
3750499,10.187,0.644,0.158,-0.053,-0.004,-0.015,1797,0,0
3750519,10.19,0.575,0.129,-0.087,0.0,-0.005,1797,0,0
3750539,10.171,0.472,0.11,-0.077,0.003,-0.01,1797,0,0
3750559,10.197,0.467,0.177,-0.051,0.022,-0.021,1798,0,0
3750579,10.125,0.654,0.266,-0.034,0.029,-0.021,1798,0,0
3750599,10.142,0.716,0.249,-0.036,0.028,-0.003,1797,0,0
3750619,10.116,0.639,0.29,-0.066,0.023,0.015,1797,0,0
3750639,10.168,0.433,0.208,-0.09,0.006,0.014,1797,0,0
3750659,10.262,0.409,0.232,-0.076,0.004,-0.006,1798,0,0
