2158177,5.674,3.974,6.764,-0.064,0.02,0.005,1832.0,0.0,0.0
2158185,5.679,4.001,6.816,-0.062,0.02,0.008,1833.0,0.0,0.0
2158193,5.667,4.027,6.823,-0.06,0.019,0.008,1832.0,0.0,0.0
2158201,5.665,4.005,6.795,-0.056,0.018,0.006,1833.0,0.0,0.0
2158210,5.677,4.017,6.792,-0.054,0.019,0.006,1831.0,0.0,0.0
2158218,5.669,4.053,6.788,-0.06,0.019,0.005,1832.0,0.0,0.0
2158226,5.629,4.049,6.795,-0.074,0.019,0.005,1832.0,0.0,0.0
2158234,5.641,4.013,6.725,-0.08,0.019,0.009,1831.0,0.0,0.0
2158242,5.677,3.953,6.709,-0.067,0.02,0.01,1833.0,0.0,0.0
2158250,5.705,3.924,6.713,-0.048,0.024,0.005,1832.0,0.0,0.0
2158258,5.705,3.936,6.752,-0.045,0.029,-0.003,1834.0,0.0,0.0
2158267,5.72,3.982,6.792,-0.068,0.029,-0.011,1831.0,0.0,0.0
2158275,5.696,4.003,6.847,-0.088,0.025,-0.017,1832.0,0.0,0.0
2158283,5.689,4.003,6.84,-0.09,0.017,-0.022,1832.0,0.0,0.0
2158291,5.686,3.998,6.783,-0.08,0.01,-0.025,1831.0,0.0,0.0
2158299,5.686,3.979,6.725,-0.075,0.01,-0.027,1831.0,0.0,0.0
2158307,5.681,3.97,6.692,-0.075,0.015,-0.028,1833.0,0.0,0.0
2158315,5.66,3.994,6.677,-0.077,0.022,-0.026,1832.0,0.0,0.0
2158324,5.669,3.998,6.701,-0.079,0.026,-0.023,1831.0,0.0,0.0
2158332,5.667,4.02,6.816,-0.077,0.025,-0.021,1831.0,0.0,0.0
2158340,5.648,4.025,6.84,-0.075,0.022,-0.014,1830.0,0.0,0.0
2158348,5.631,4.013,6.807,-0.078,0.015,-0.006,1832.0,0.0,0.0
2158356,5.655,3.972,6.788,-0.078,0.012,-0.0,1828.0,0.0,0.0
2158364,5.665,3.955,6.735,-0.074,0.013,-0.002,1832.0,0.0,0.0
2158372,5.667,3.938,6.73,-0.064,0.018,-0.002,1832.0,0.0,0.0
2158380,5.655,3.97,6.752,-0.057,0.022,-0.001,1832.0,0.0,0.0
2158388,5.646,4.029,6.79,-0.056,0.026,0.003,1832.0,0.0,0.0
2158397,5.626,4.056,6.833,-0.064,0.024,0.006,1833.0,0.0,0.0
2158405,5.653,4.02,6.812,-0.064,0.022,0.009,1832.0,0.0,0.0
2158413,5.691,4.015,6.809,-0.056,0.019,0.01,1831.0,0.0,0.0
2158421,5.684,3.989,6.802,-0.054,0.021,0.009,1831.0,0.0,0.0
2158429,5.672,3.982,6.785,-0.063,0.019,0.008,1832.0,0.0,0.0
2158438,5.648,3.972,6.802,-0.077,0.018,0.005,1833.0,0.0,0.0
2158446,5.672,3.934,6.785,-0.073,0.019,0.003,1832.0,0.0,0.0
2158454,5.696,3.898,6.78,-0.051,0.022,0.0,1833.0,0.0,0.0
2158462,5.693,3.946,6.795,-0.034,0.024,-0.007,1831.0,0.0,0.0
2158470,5.691,4.025,6.807,-0.044,0.025,-0.013,1834.0,0.0,0.0
2158478,5.681,4.049,6.821,-0.071,0.024,-0.015,1833.0,0.0,0.0
2158486,5.672,4.049,6.768,-0.079,0.022,-0.014,1832.0,0.0,0.0
2158494,5.665,4.049,6.742,-0.076,0.02,-0.013,1832.0,0.0,0.0
2158503,5.665,4.044,6.725,-0.076,0.021,-0.013,1832.0,0.0,0.0
2158511,5.66,4.003,6.709,-0.078,0.025,-0.013,1832.0,0.0,0.0
2158519,5.631,3.984,6.718,-0.075,0.03,-0.01,1828.0,0.0,0.0
2158527,5.643,3.967,6.749,-0.074,0.03,-0.009,1833.0,0.0,0.0
2158535,5.648,3.965,6.785,-0.072,0.031,-0.006,1832.0,0.0,0.0
2158544,5.631,3.984,6.833,-0.066,0.027,-0.006,1831.0,0.0,0.0
2158552,5.588,3.974,6.833,-0.063,0.022,-0.004,1833.0,0.0,0.0
2158560,5.607,3.974,6.838,-0.065,0.019,0.0,1832.0,0.0,0.0
2158568,5.631,3.965,6.835,-0.068,0.014,0.002,1832.0,0.0,0.0
2158576,5.638,3.929,6.833,-0.061,0.011,0.003,1830.0,0.0,0.0
2158584,5.669,3.938,6.792,-0.046,0.009,0.006,1834.0,0.0,0.0
2158592,5.677,3.998,6.778,-0.038,0.009,0.009,1833.0,0.0,0.0
2158600,5.65,3.994,6.788,-0.041,0.011,0.011,1832.0,0.0,0.0
2158609,5.624,3.986,6.79,-0.045,0.011,0.013,1830.0,0.0,0.0
2158617,5.629,3.991,6.8,-0.044,0.01,0.014,1835.0,0.0,0.0
2158625,5.641,3.996,6.768,-0.042,0.011,0.013,1830.0,0.0,0.0
2158633,5.648,3.994,6.776,-0.043,0.014,0.014,1832.0,0.0,0.0
2158641,5.65,3.998,6.761,-0.046,0.015,0.012,1832.0,0.0,0.0
2158649,5.684,4.001,6.773,-0.06,0.015,0.01,1830.0,0.0,0.0
2158657,5.722,3.974,6.754,-0.063,0.019,0.007,1829.0,0.0,0.0
2158666,5.703,3.936,6.78,-0.051,0.023,0.002,1831.0,0.0,0.0
2158674,5.696,3.96,6.797,-0.042,0.023,-0.005,1830.0,0.0,0.0
2158682,5.681,3.996,6.812,-0.051,0.023,-0.011,1832.0,0.0,0.0
2158690,5.646,3.984,6.823,-0.063,0.02,-0.014,1832.0,0.0,0.0
2158698,5.648,3.979,6.828,-0.064,0.014,-0.017,1831.0,0.0,0.0
2158706,5.657,3.974,6.814,-0.062,0.011,-0.021,1833.0,0.0,0.0
2158714,5.646,3.982,6.735,-0.062,0.013,-0.024,1829.0,0.0,0.0
2158722,5.65,3.996,6.735,-0.066,0.015,-0.023,1831.0,0.0,0.0
2158730,5.66,3.998,6.694,-0.069,0.019,-0.022,1831.0,0.0,0.0
2158738,5.679,4.022,6.718,-0.07,0.022,-0.018,1831.0,0.0,0.0
2158746,5.665,4.017,6.761,-0.069,0.025,-0.015,1833.0,0.0,0.0
2158755,5.643,4.01,6.768,-0.066,0.022,-0.01,1831.0,0.0,0.0
2158763,5.629,4.003,6.778,-0.067,0.021,-0.005,1829.0,0.0,0.0
2158771,5.629,3.962,6.795,-0.07,0.018,-0.001,1833.0,0.0,0.0
2158779,5.65,3.931,6.826,-0.068,0.014,0.001,1831.0,0.0,0.0
2158787,5.638,3.929,6.835,-0.06,0.01,0.001,1830.0,0.0,0.0
2158795,5.638,3.943,6.828,-0.051,0.007,0.003,1829.0,0.0,0.0
2158804,5.631,3.943,6.809,-0.048,0.006,0.005,1832.0,0.0,0.0
2158812,5.667,3.965,6.819,-0.046,0.006,0.006,1830.0,0.0,0.0
2158820,5.667,3.984,6.809,-0.045,0.008,0.004,1831.0,0.0,0.0
2158828,5.646,3.984,6.785,-0.042,0.01,0.003,1833.0,0.0,0.0
2158836,5.643,4.01,6.809,-0.039,0.012,0.002,1831.0,0.0,0.0
2158844,5.617,4.034,6.792,-0.041,0.015,0.001,1830.0,0.0,0.0
2158852,5.607,4.07,6.804,-0.054,0.014,0.001,1829.0,0.0,0.0
2158861,5.624,4.065,6.821,-0.066,0.012,0.002,1830.0,0.0,0.0
2158869,5.653,3.994,6.754,-0.061,0.011,0.003,1830.0,0.0,0.0
2158877,5.667,3.943,6.761,-0.05,0.012,0.001,1831.0,0.0,0.0
2158885,5.703,3.958,6.747,-0.049,0.016,-0.007,1829.0,0.0,0.0
2158893,5.708,3.991,6.756,-0.067,0.019,-0.014,1829.0,0.0,0.0
2158901,5.693,3.984,6.761,-0.077,0.023,-0.019,1830.0,0.0,0.0
2158909,5.672,4.005,6.788,-0.07,0.023,-0.023,1829.0,0.0,0.0
2158918,5.669,4.013,6.778,-0.063,0.02,-0.026,1831.0,0.0,0.0
2158926,5.653,4.039,6.744,-0.068,0.02,-0.026,1830.0,0.0,0.0
2158934,5.648,4.025,6.756,-0.073,0.018,-0.024,1830.0,0.0,0.0
2158942,5.66,4.008,6.766,-0.071,0.017,-0.022,1830.0,0.0,0.0
2158950,5.677,3.998,6.761,-0.068,0.016,-0.018,1831.0,0.0,0.0
2158959,5.684,4.003,6.754,-0.07,0.019,-0.015,1827.0,0.0,0.0
2158967,5.669,3.998,6.747,-0.071,0.019,-0.01,1829.0,0.0,0.0
2158975,5.65,3.994,6.749,-0.07,0.019,-0.006,1831.0,0.0,0.0
2158983,5.641,3.97,6.785,-0.068,0.019,-0.003,1829.0,0.0,0.0
2158991,5.643,3.958,6.79,-0.064,0.018,0.002,1830.0,0.0,0.0
2158999,5.648,3.97,6.807,-0.058,0.019,0.006,1829.0,0.0,0.0
2159007,5.638,3.958,6.814,-0.052,0.019,0.009,1831.0,0.0,0.0
2159015,5.605,3.974,6.826,-0.05,0.016,0.015,1829.0,0.0,0.0
2159024,5.636,3.972,6.838,-0.052,0.012,0.016,1830.0,0.0,0.0
2159032,5.641,3.967,6.795,-0.054,0.013,0.014,1830.0,0.0,0.0
2159040,5.631,3.991,6.814,-0.047,0.015,0.012,1829.0,0.0,0.0
2159048,5.655,3.977,6.795,-0.044,0.016,0.008,1829.0,0.0,0.0
2159056,5.641,4.01,6.768,-0.051,0.018,0.005,1829.0,0.0,0.0
2159064,5.646,4.022,6.8,-0.061,0.019,-0.001,1830.0,0.0,0.0
2159073,5.643,4.001,6.804,-0.064,0.019,-0.004,1829.0,0.0,0.0
2159081,5.646,3.991,6.797,-0.059,0.018,-0.004,1828.0,0.0,0.0
2159089,5.669,3.989,6.8,-0.053,0.018,-0.007,1830.0,0.0,0.0
2159097,5.665,4.001,6.819,-0.059,0.018,-0.013,1829.0,0.0,0.0
2159105,5.653,3.982,6.828,-0.066,0.017,-0.016,1830.0,0.0,0.0
2159113,5.634,3.991,6.788,-0.072,0.013,-0.019,1831.0,0.0,0.0
2159121,5.65,3.989,6.771,-0.076,0.009,-0.023,1829.0,0.0,0.0
2159129,5.66,4.001,6.764,-0.077,0.007,-0.025,1830.0,0.0,0.0
2159138,5.684,3.989,6.694,-0.074,0.01,-0.025,1831.0,0.0,0.0
2159146,5.674,3.998,6.658,-0.078,0.015,-0.024,1829.0,0.0,0.0
2159154,5.677,3.986,6.663,-0.08,0.02,-0.021,1828.0,0.0,0.0
2159162,5.689,4.01,6.725,-0.076,0.024,-0.015,1828.0,0.0,0.0
2159170,5.653,4.01,6.795,-0.072,0.025,-0.012,1831.0,0.0,0.0
2159178,5.646,4.01,6.809,-0.07,0.02,-0.007,1828.0,0.0,0.0
2159186,5.648,4.022,6.797,-0.073,0.018,-0.002,1828.0,0.0,0.0
2159195,5.602,4.01,6.812,-0.075,0.015,0.001,1831.0,0.0,0.0
2159203,5.598,3.967,6.852,-0.07,0.011,0.002,1831.0,0.0,0.0
2159211,5.595,3.977,6.826,-0.063,0.01,0.004,1831.0,0.0,0.0
2159219,5.622,3.972,6.812,-0.06,0.009,0.009,1829.0,0.0,0.0
2159228,5.624,3.962,6.773,-0.059,0.011,0.011,1828.0,0.0,0.0
2159236,5.643,3.955,6.785,-0.055,0.012,0.012,1833.0,0.0,0.0
2159244,5.638,3.96,6.826,-0.051,0.014,0.011,1829.0,0.0,0.0
2159252,5.667,3.994,6.838,-0.047,0.012,0.01,1829.0,0.0,0.0
2159260,5.653,4.017,6.869,-0.047,0.011,0.009,1831.0,0.0,0.0
2159268,5.629,4.022,6.843,-0.052,0.009,0.008,1831.0,0.0,0.0
2159276,5.638,4.041,6.792,-0.063,0.007,0.007,1830.0,0.0,0.0
2159284,5.655,4.008,6.778,-0.073,0.009,0.004,1831.0,0.0,0.0
2159292,5.669,3.95,6.771,-0.067,0.011,0.001,1830.0,0.0,0.0
2159301,5.696,3.967,6.8,-0.052,0.012,-0.005,1830.0,0.0,0.0
2159309,5.681,4.001,6.809,-0.062,0.014,-0.012,1829.0,0.0,0.0
2159317,5.662,3.998,6.812,-0.079,0.013,-0.018,1828.0,0.0,0.0
2159325,5.653,3.95,6.823,-0.08,0.009,-0.023,1830.0,0.0,0.0
2159333,5.679,3.962,6.821,-0.072,0.004,-0.029,1832.0,0.0,0.0
2159341,5.674,3.95,6.797,-0.07,0.002,-0.033,1831.0,0.0,0.0
2159350,5.66,3.974,6.788,-0.075,0.001,-0.037,1830.0,0.0,0.0
2159358,5.631,3.972,6.768,-0.078,0.001,-0.038,1829.0,0.0,0.0
2159366,5.643,3.989,6.778,-0.075,0.001,-0.036,1830.0,0.0,0.0
2159374,5.65,4.025,6.756,-0.071,0.004,-0.033,1832.0,0.0,0.0
2159382,5.624,4.015,6.79,-0.069,0.003,-0.027,1830.0,0.0,0.0
2159390,5.634,4.039,6.797,-0.071,0.0,-0.02,1829.0,0.0,0.0
2159398,5.657,4.037,6.747,-0.073,-0.0,-0.011,1828.0,0.0,0.0
2159406,5.674,3.994,6.723,-0.075,0.003,-0.005,1830.0,0.0,0.0
2159414,5.674,3.965,6.742,-0.071,0.008,-0.001,1830.0,0.0,0.0
2159422,5.648,3.982,6.78,-0.066,0.013,0.001,1831.0,0.0,0.0
2159430,5.655,3.998,6.812,-0.063,0.015,0.003,1828.0,0.0,0.0
2159439,5.641,3.998,6.855,-0.063,0.015,0.004,1830.0,0.0,0.0
2159447,5.614,3.967,6.862,-0.061,0.014,0.004,1832.0,0.0,0.0
2159455,5.586,3.962,6.867,-0.056,0.008,0.005,1830.0,0.0,0.0
2159463,5.626,3.96,6.855,-0.058,0.003,0.004,1830.0,0.0,0.0
2159471,5.679,3.965,6.821,-0.058,0.003,-0.001,1830.0,0.0,0.0
2159479,5.669,3.994,6.8,-0.064,0.006,-0.005,1830.0,0.0,0.0
2159487,5.653,3.979,6.78,-0.069,0.008,-0.004,1829.0,0.0,0.0
2159495,5.66,4.001,6.754,-0.064,0.009,-0.001,1830.0,0.0,0.0
2159503,5.701,3.996,6.766,-0.053,0.011,-0.002,1830.0,0.0,0.0
2159511,5.703,3.989,6.773,-0.047,0.014,-0.006,1830.0,0.0,0.0
2159519,5.669,3.972,6.764,-0.06,0.015,-0.01,1831.0,0.0,0.0
2159597,5.538,4.108,6.871,-0.084,0.032,-0.039,1829.0,0.0,0.0
2159605,5.488,4.087,6.8,-0.075,0.033,-0.023,1829.0,0.0,0.0
2159613,5.495,4.056,6.759,-0.078,0.04,-0.011,1830.0,0.0,0.0
2160496,5.684,4.061,6.783,-0.045,-0.013,-0.021,1831.0,0.0,0.0
2160504,5.727,4.053,6.773,-0.039,-0.011,-0.017,1831.0,0.0,0.0
2160512,5.701,4.106,6.742,-0.052,-0.01,-0.019,1831.0,0.0,0.0
2160520,5.646,4.092,6.711,-0.088,-0.011,-0.014,1832.0,0.0,0.0
2160528,5.648,4.046,6.661,-0.102,-0.011,-0.007,1832.0,0.0,0.0
2161503,5.696,4.046,6.737,-0.077,0.017,-0.013,1831.0,0.0,0.0
2163524,5.708,4.01,6.706,-0.051,0.007,-0.008,1832.0,0.0,0.0
2164531,5.677,4.044,6.749,-0.07,0.017,0.001,1833.0,0.0,0.0
2166552,5.737,4.08,6.677,-0.049,0.015,-0.008,1833.0,0.0,0.0
2167559,5.703,4.08,6.689,-0.059,0.011,-0.008,1837.0,0.0,0.0
2169580,5.696,4.132,6.704,-0.071,0.017,-0.009,1838.0,0.0,0.0
2170587,5.617,4.104,6.601,-0.087,0.038,-0.002,1830.0,0.0,0.0
2172608,5.655,4.197,6.718,-0.059,0.015,-0.015,1831.0,0.0,0.0
2173615,5.638,4.278,6.426,-0.121,-0.022,-0.025,1832.0,0.0,0.0
2175636,5.756,4.204,6.476,-0.057,0.008,-0.011,1835.0,0.0,0.0
2176643,5.713,4.18,6.56,-0.072,0.023,-0.003,1837.0,0.0,0.0
2177952,5.722,4.113,6.649,-0.059,-0.017,-0.015,1830.0,0.0,0.0
2177961,5.753,4.132,6.591,-0.052,-0.013,-0.019,1831.0,0.0,0.0
2177969,5.715,4.154,6.574,-0.054,-0.007,-0.02,1832.0,0.0,0.0
2177977,5.693,4.156,6.577,-0.06,-0.001,-0.019,1832.0,0.0,0.0
2177985,5.708,4.171,6.577,-0.067,0.005,-0.016,1829.0,0.0,0.0
2177993,5.741,4.19,6.594,-0.068,0.009,-0.011,1832.0,0.0,0.0
2178001,5.753,4.197,6.618,-0.064,0.014,-0.008,1829.0,0.0,0.0
2178009,5.715,4.195,6.668,-0.062,0.019,-0.005,1831.0,0.0,0.0
2178017,5.674,4.175,6.716,-0.066,0.019,-0.003,1831.0,0.0,0.0
2178025,5.672,4.152,6.725,-0.067,0.014,-0.0,1830.0,0.0,0.0
2178034,5.669,4.118,6.747,-0.063,0.009,-0.002,1830.0,0.0,0.0
2178042,5.691,4.092,6.711,-0.055,0.004,-0.002,1829.0,0.0,0.0
2178050,5.681,4.118,6.68,-0.053,0.002,-0.004,1829.0,0.0,0.0
2178058,5.634,4.101,6.634,-0.054,0.005,-0.006,1830.0,0.0,0.0
2178066,5.65,4.111,6.584,-0.053,0.005,-0.006,1831.0,0.0,0.0
2178074,5.672,4.12,6.565,-0.057,0.006,-0.007,1829.0,0.0,0.0
2178083,5.734,4.161,6.584,-0.061,0.011,-0.009,1829.0,0.0,0.0
2178091,5.751,4.197,6.565,-0.066,0.018,-0.009,1828.0,0.0,0.0
2178099,5.741,4.219,6.608,-0.074,0.026,-0.009,1829.0,0.0,0.0
2178107,5.751,4.209,6.656,-0.079,0.031,-0.01,1828.0,0.0,0.0
2178115,5.734,4.207,6.658,-0.082,0.031,-0.007,1829.0,0.0,0.0
2178123,5.691,4.142,6.704,-0.079,0.028,-0.008,1829.0,0.0,0.0
2178131,5.653,4.096,6.761,-0.07,0.021,-0.009,1830.0,0.0,0.0
2178139,5.662,4.101,6.807,-0.059,0.008,-0.01,1829.0,0.0,0.0
2178147,5.66,4.092,6.766,-0.054,-0.002,-0.013,1828.0,0.0,0.0
2178155,5.686,4.085,6.694,-0.054,-0.007,-0.016,1830.0,0.0,0.0
2178163,5.713,4.099,6.62,-0.056,-0.004,-0.021,1828.0,0.0,0.0
2178171,5.701,4.108,6.608,-0.057,0.004,-0.025,1830.0,0.0,0.0
2178180,5.684,4.159,6.618,-0.054,0.009,-0.025,1830.0,0.0,0.0
2178188,5.665,4.226,6.598,-0.056,0.015,-0.019,1830.0,0.0,0.0
2178196,5.669,4.254,6.601,-0.064,0.017,-0.012,1831.0,0.0,0.0
2178204,5.701,4.278,6.625,-0.067,0.017,-0.006,1830.0,0.0,0.0
2178212,5.691,4.252,6.63,-0.067,0.018,-0.001,1829.0,0.0,0.0
2178220,5.698,4.197,6.649,-0.068,0.016,0.003,1827.0,0.0,0.0
2178228,5.691,4.106,6.682,-0.066,0.015,0.004,1829.0,0.0,0.0
2178236,5.679,4.058,6.697,-0.062,0.013,0.003,1828.0,0.0,0.0
2178245,5.717,4.044,6.718,-0.052,0.006,-0.002,1831.0,0.0,0.0
2178253,5.751,4.053,6.697,-0.046,0.003,-0.01,1830.0,0.0,0.0
2178261,5.734,4.07,6.665,-0.044,0.003,-0.018,1830.0,0.0,0.0
2178269,5.72,4.106,6.61,-0.051,0.007,-0.023,1830.0,0.0,0.0
2178277,5.729,4.168,6.579,-0.056,0.011,-0.026,1827.0,0.0,0.0
2178285,5.715,4.219,6.598,-0.057,0.015,-0.027,1827.0,0.0,0.0
2178293,5.669,4.264,6.637,-0.057,0.016,-0.022,1829.0,0.0,0.0
2178302,5.655,4.278,6.673,-0.064,0.013,-0.014,1830.0,0.0,0.0
2178310,5.66,4.252,6.697,-0.071,0.005,-0.01,1831.0,0.0,0.0
2178318,5.669,4.207,6.646,-0.071,0.001,-0.007,1830.0,0.0,0.0
2178326,5.696,4.14,6.637,-0.073,0.003,-0.005,1831.0,0.0,0.0
2178334,5.689,4.111,6.63,-0.075,0.003,-0.007,1830.0,0.0,0.0
2178342,5.691,4.094,6.673,-0.074,0.002,-0.012,1831.0,0.0,0.0
2178351,5.684,4.094,6.668,-0.067,-0.001,-0.015,1829.0,0.0,0.0
2178359,5.705,4.101,6.656,-0.06,-0.002,-0.015,1829.0,0.0,0.0
2178367,5.715,4.147,6.649,-0.049,-0.002,-0.016,1831.0,0.0,0.0
2178375,5.71,4.192,6.634,-0.047,-0.003,-0.013,1828.0,0.0,0.0
2178383,5.717,4.185,6.644,-0.051,-0.001,-0.01,1831.0,0.0,0.0
2178391,5.715,4.178,6.601,-0.06,0.003,-0.01,1834.0,0.0,0.0
2178399,5.701,4.161,6.613,-0.06,0.004,-0.008,1829.0,0.0,0.0
2178408,5.701,4.18,6.685,-0.056,0.001,-0.007,1833.0,0.0,0.0
2178416,5.691,4.211,6.754,-0.045,-0.008,-0.004,1828.0,0.0,0.0
2178424,5.677,4.219,6.737,-0.035,-0.018,-0.001,1828.0,0.0,0.0
2178432,5.672,4.156,6.701,-0.038,-0.026,0.005,1833.0,0.0,0.0
2178441,5.734,4.094,6.711,-0.029,-0.033,0.002,1830.0,0.0,0.0
2178449,5.72,4.096,6.634,-0.021,-0.033,-0.001,1832.0,0.0,0.0
2178457,5.71,4.125,6.586,-0.021,-0.028,-0.005,1828.0,0.0,0.0
2178465,5.715,4.152,6.579,-0.028,-0.022,-0.008,1829.0,0.0,0.0
2178473,5.691,4.18,6.56,-0.036,-0.018,-0.01,1829.0,0.0,0.0
2178481,5.708,4.195,6.551,-0.041,-0.017,-0.007,1831.0,0.0,0.0
2178490,5.72,4.243,6.56,-0.044,-0.015,-0.003,1830.0,0.0,0.0
2178498,5.748,4.247,6.598,-0.046,-0.017,-0.002,1831.0,0.0,0.0
2178506,5.717,4.247,6.68,-0.04,-0.026,-0.0,1830.0,0.0,0.0
2178514,5.662,4.211,6.749,-0.036,-0.04,0.004,1828.0,0.0,0.0
2178522,5.679,4.197,6.756,-0.034,-0.053,0.01,1831.0,0.0,0.0
2178530,5.739,4.135,6.766,-0.027,-0.066,0.006,1828.0,0.0,0.0
2178538,5.76,4.085,6.709,-0.021,-0.072,-0.002,1830.0,0.0,0.0
2178546,5.76,4.058,6.584,-0.021,-0.067,-0.009,1828.0,0.0,0.0
2178554,5.772,4.075,6.488,-0.03,-0.057,-0.017,1829.0,0.0,0.0
2178563,5.784,4.164,6.462,-0.035,-0.046,-0.02,1827.0,0.0,0.0
2178571,5.777,4.245,6.438,-0.037,-0.034,-0.018,1827.0,0.0,0.0
2178579,5.746,4.336,6.469,-0.035,-0.026,-0.01,1828.0,0.0,0.0
2178587,5.748,4.401,6.61,-0.024,-0.032,0.001,1827.0,0.0,0.0
2178595,5.737,4.408,6.634,-0.029,-0.041,0.017,1829.0,0.0,0.0
2178603,5.76,4.334,6.555,-0.051,-0.045,0.035,1828.0,0.0,0.0
2178611,5.765,4.221,6.61,-0.059,-0.054,0.042,1828.0,0.0,0.0
2178619,5.789,4.147,6.663,-0.043,-0.065,0.039,1829.0,0.0,0.0
2178627,5.751,4.18,6.682,-0.021,-0.072,0.04,1826.0,0.0,0.0
2178636,5.715,4.168,6.744,-0.007,-0.085,0.044,1828.0,0.0,0.0
2178644,5.746,4.152,6.742,0.007,-0.114,0.041,1829.0,0.0,0.0
2178652,5.818,4.147,6.665,0.009,-0.12,0.043,1826.0,0.0,0.0
2178660,5.83,4.087,6.68,0.006,-0.126,0.043,1825.0,0.0,0.0
2178668,5.923,4.13,6.833,-0.026,-0.151,0.053,1832.0,0.0,0.0
2178676,5.895,4.211,6.512,-0.035,-0.151,0.056,1830.0,0.0,0.0
2178685,5.969,4.281,6.376,-0.032,-0.13,0.056,1829.0,0.0,0.0
2178693,6.045,4.448,6.309,-0.015,-0.107,0.072,1828.0,0.0,0.0
2178701,5.94,4.549,6.129,-0.07,-0.075,0.085,1829.0,0.0,0.0
2178709,5.753,4.293,6.256,-0.181,-0.039,0.102,1824.0,0.0,0.0
2178717,5.875,4.233,6.079,-0.209,-0.025,0.094,1824.0,0.0,0.0
2178725,5.969,4.403,6.053,-0.246,0.009,0.069,1827.0,0.0,0.0
2178734,5.964,4.058,6.302,-0.254,0.042,0.044,1825.0,1045.0,200.0
2178742,5.827,3.931,6.433,-0.273,0.064,0.044,1828.0,0.0,0.0
2178750,5.873,3.907,6.565,-0.259,0.064,0.024,1824.0,3043.0,200.0
2178758,6.017,3.809,6.594,-0.272,0.067,-0.006,1825.0,3466.0,200.0
2178766,5.993,3.862,6.606,-0.285,0.072,-0.018,1826.0,3598.0,200.0
