685013,6.8,7.068,-0.431,-0.087,0.008,-0.008,1741,0,0
685033,6.812,7.101,-0.467,-0.052,0.005,-0.016,1741,0,0
685052,6.835,7.204,-0.5,-0.042,0.011,-0.01,1742,0,0
685072,6.871,7.199,-0.527,-0.073,0.02,-0.006,1742,0,0
685092,6.831,7.166,-0.457,-0.063,0.027,-0.009,1742,0,0
685113,6.766,7.24,-0.34,-0.041,0.031,-0.006,1741,0,0
685132,6.759,7.233,-0.244,-0.041,0.023,0.005,1741,0,0
685153,6.855,7.178,-0.218,-0.037,0.012,0.015,1742,0,0
685172,6.871,7.104,-0.259,-0.038,0.007,0.011,1741,0,0
685192,6.828,7.094,-0.357,-0.055,0.008,0.009,1742,0,0
685212,6.857,7.061,-0.335,-0.066,0.004,0.003,1740,0,0
685232,6.871,7.07,-0.304,-0.055,0.008,0.001,1744,0,0
685252,6.831,7.137,-0.278,-0.049,0.009,-0.001,1743,0,0
685273,6.814,7.154,-0.304,-0.06,-0.003,-0.0,1742,0,0
685292,6.788,7.137,-0.388,-0.078,-0.001,0.003,1742,0,0
685312,6.749,7.08,-0.412,-0.076,0.007,0.003,1743,0,0
685333,6.776,7.022,-0.409,-0.075,0.013,0.001,1741,0,0
685352,6.79,6.97,-0.378,-0.075,0.009,-0.005,1742,0,0
685373,6.785,6.986,-0.371,-0.067,-0.001,-0.014,1742,0,0
685392,6.802,6.962,-0.431,-0.072,-0.001,-0.019,1741,0,0
685413,6.816,6.984,-0.493,-0.072,0.006,-0.023,1742,0,0
685432,6.725,7.005,-0.46,-0.07,0.008,-0.029,1741,0,0
685452,6.737,7.08,-0.505,-0.054,0.004,-0.03,1743,0,0
685472,6.768,7.068,-0.512,-0.059,0.012,-0.03,1743,0,0
685492,6.845,7.039,-0.508,-0.067,0.025,-0.035,1742,0,0
685513,6.826,7.099,-0.424,-0.064,0.033,-0.036,1741,0,0
685532,6.783,7.142,-0.326,-0.075,0.031,-0.036,1742,0,0
685552,6.833,7.101,-0.235,-0.073,0.018,-0.039,1742,0,0
685573,6.812,7.159,-0.297,-0.05,0.012,-0.046,1742,0,0
685593,6.785,7.228,-0.397,-0.048,0.004,-0.043,1741,0,0
685613,6.788,7.142,-0.431,-0.051,0.01,-0.044,1742,0,0
685632,6.737,7.329,-0.488,-0.009,0.025,-0.04,1741,0,0
685652,6.711,7.293,-0.419,-0.064,0.022,-0.022,1741,0,0
685673,6.802,7.159,-0.441,-0.081,0.017,-0.023,1741,0,0
685692,6.8,7.187,-0.433,-0.03,0.023,-0.032,1741,0,0
685713,6.754,7.257,-0.426,-0.044,0.026,-0.03,1741,0,0
685732,6.761,7.199,-0.438,-0.044,0.033,-0.027,1742,0,0
685753,6.828,7.219,-0.421,-0.037,0.034,-0.022,1741,0,0
685772,6.776,7.238,-0.275,-0.073,0.038,-0.021,1742,0,0
685792,6.764,7.247,-0.266,-0.079,0.024,-0.018,1742,0,0
685812,6.768,7.214,-0.309,-0.064,0.019,-0.015,1742,0,0
685832,6.816,7.278,-0.314,-0.042,0.021,-0.013,1742,0,0
685852,6.759,7.271,-0.261,-0.051,0.02,-0.006,1743,0,0
685872,6.759,7.238,-0.275,-0.073,0.004,-0.004,1742,0,0
685892,6.8,7.159,-0.34,-0.062,0.005,-0.004,1742,0,0
685912,6.73,7.163,-0.314,-0.057,-0.0,-0.006,1742,0,0
685932,6.699,7.151,-0.357,-0.046,-0.007,-0.015,1743,0,0
685952,6.74,7.204,-0.453,-0.041,-0.004,-0.017,1742,0,0
685972,6.804,7.233,-0.496,-0.059,0.004,-0.012,1742,0,0
685992,6.783,7.202,-0.45,-0.074,0.017,-0.01,1740,0,0
686012,6.709,7.192,-0.364,-0.07,0.017,-0.011,1741,0,0
686032,6.627,7.192,-0.402,-0.056,0.011,-0.006,1741,0,0
686052,6.689,7.18,-0.45,-0.056,0.011,-0.001,1742,0,0
686072,6.785,7.178,-0.534,-0.071,0.023,-0.0,1742,0,0
686092,6.766,7.111,-0.467,-0.084,0.039,0.001,1742,0,0
686112,6.744,7.089,-0.223,-0.064,0.035,-0.007,1741,0,0
686133,6.716,7.173,-0.177,-0.039,0.005,-0.013,1742,0,0
686153,6.749,7.211,-0.299,-0.029,-0.011,-0.013,1741,0,0
686172,6.8,7.214,-0.393,-0.052,-0.006,-0.007,1743,0,0
686192,6.819,7.163,-0.385,-0.059,-0.001,-0.006,1742,0,0
686212,6.821,7.197,-0.4,-0.058,-0.001,-0.007,1742,0,0
686233,6.773,7.166,-0.388,-0.072,-0.003,-0.008,1742,0,0
686253,6.749,7.161,-0.414,-0.057,-0.002,-0.011,1742,0,0
686272,6.692,7.211,-0.45,-0.044,-0.006,-0.01,1742,0,0
686292,6.754,7.211,-0.577,-0.065,-0.005,-0.002,1742,0,0
686312,6.744,7.132,-0.575,-0.086,0.018,-0.009,1741,0,0
686333,6.728,7.151,-0.402,-0.059,0.027,-0.016,1741,0,0
686353,6.711,7.195,-0.354,-0.058,0.018,-0.012,1742,0,0
686372,6.776,7.178,-0.4,-0.068,0.009,-0.018,1742,0,0
686392,6.795,7.245,-0.467,-0.046,0.015,-0.017,1742,0,0
686413,6.768,7.257,-0.51,-0.058,0.025,-0.013,1743,0,0
686433,6.716,7.235,-0.381,-0.051,0.035,-0.014,1740,0,0
686452,6.68,7.319,-0.311,-0.019,0.019,-0.005,1742,0,0
686472,6.685,7.245,-0.362,-0.041,0.005,0.003,1741,0,0
686492,6.783,7.185,-0.536,-0.047,0.004,0.002,1742,0,0
686512,6.819,7.18,-0.57,-0.062,0.028,0.006,1742,0,0
686533,6.737,7.113,-0.429,-0.064,0.043,0.007,1740,0,0
686552,6.711,7.116,-0.354,-0.06,0.04,0.003,1743,0,0
686573,6.737,7.068,-0.287,-0.08,0.023,-0.009,1741,0,0
686592,6.788,7.084,-0.29,-0.062,0.016,-0.021,1742,0,0
686612,6.725,7.185,-0.354,-0.03,0.009,-0.023,1743,0,0
686633,6.728,7.24,-0.433,-0.035,0.005,-0.015,1742,0,0
686652,6.735,7.221,-0.51,-0.059,0.011,-0.006,1742,0,0
686672,6.716,7.173,-0.517,-0.064,0.02,-0.01,1742,0,0
686693,6.735,7.18,-0.445,-0.057,0.028,-0.014,1743,0,0
686713,6.685,7.223,-0.417,-0.035,0.023,-0.011,1742,0,0
686732,6.768,7.262,-0.381,-0.042,0.021,-0.003,1742,0,0
686752,6.8,7.151,-0.381,-0.072,0.023,-0.003,1742,0,0
686772,6.766,7.14,-0.326,-0.066,0.017,-0.011,1742,0,0
686792,6.749,7.199,-0.362,-0.055,0.011,-0.019,1742,0,0
686812,6.79,7.281,-0.421,-0.061,0.014,-0.013,1742,0,0
686832,6.761,7.302,-0.342,-0.057,0.02,-0.01,1742,0,0
686852,6.742,7.345,-0.335,-0.051,0.015,-0.003,1742,0,0
686873,6.742,7.329,-0.326,-0.07,0.006,0.007,1743,0,0
686892,6.742,7.207,-0.407,-0.092,0.002,0.01,1742,0,0
