2104986,2.698,-2.512,9.22,-0.06,0.041,0.034,1580,0,0
2105005,2.624,-2.586,9.258,-0.125,0.013,0.026,1580,0,0
2105026,2.677,-2.684,9.254,-0.121,-0.008,0.016,1580,0,0
2105045,2.693,-2.67,9.158,-0.073,-0.008,0.002,1581,0,0
2105066,2.667,-2.562,9.117,-0.051,-0.005,-0.008,1580,0,0
2105086,2.641,-2.538,9.122,-0.075,-0.009,-0.014,1580,0,0
2105106,2.607,-2.6,9.081,-0.075,-0.018,-0.024,1581,0,0
2105125,2.571,-2.502,9.019,-0.033,-0.026,-0.039,1580,0,0
2105146,2.586,-2.356,8.868,-0.048,-0.029,-0.044,1580,0,0
2105165,2.636,-2.279,8.772,-0.073,-0.022,-0.037,1580,0,0
2105186,2.658,-2.322,8.775,-0.07,0.004,-0.021,1578,0,0
2105206,2.658,-2.43,8.851,-0.037,0.026,-0.021,1580,0,0
2105226,2.626,-2.346,8.882,0.011,0.029,-0.029,1580,0,0
2105246,2.6,-2.203,8.923,-0.041,0.013,-0.03,1580,0,0
2105266,2.636,-2.236,8.923,-0.135,-0.007,-0.021,1579,0,0
2105286,2.679,-2.334,8.875,-0.091,-0.004,-0.013,1581,0,0
2105306,2.708,-2.332,8.851,-0.014,0.025,-0.009,1580,0,0
2105326,2.71,-2.306,8.909,-0.001,0.049,-0.007,1580,0,0
2105346,2.66,-2.298,9.012,-0.026,0.043,-0.01,1579,0,0
2105365,2.614,-2.181,9.031,-0.044,0.03,-0.006,1579,0,0
2105386,2.698,-2.219,9.057,-0.078,0.026,0.017,1580,0,0
2105405,2.71,-2.399,9.139,-0.068,0.037,0.032,1580,0,0
2105426,2.693,-2.526,9.232,-0.051,0.034,0.031,1580,0,0
2105445,2.674,-2.552,9.239,-0.066,0.013,0.028,1580,0,0
2105465,2.677,-2.598,9.227,-0.089,-0.004,0.017,1581,0,0
2105486,2.684,-2.672,9.215,-0.091,-0.017,0.003,1580,0,0
2105506,2.715,-2.634,9.093,-0.046,-0.015,-0.014,1581,0,0
2105526,2.674,-2.509,9.038,-0.019,-0.001,-0.011,1580,0,0
2105546,2.593,-2.394,9.045,-0.068,-0.013,-0.003,1580,0,0
2105565,2.61,-2.514,9.021,-0.131,-0.041,-0.008,1580,0,0
2105586,2.674,-2.622,8.914,-0.092,-0.031,-0.028,1580,0,0
2105606,2.686,-2.593,8.842,-0.041,-0.009,-0.042,1580,0,0
2105626,2.66,-2.373,8.787,-0.016,-0.001,-0.042,1579,0,0
2105645,2.655,-2.298,8.763,-0.065,-0.009,-0.043,1580,0,0
2105666,2.65,-2.267,8.782,-0.081,0.014,-0.041,1579,0,0
2105685,2.593,-2.32,8.918,-0.06,0.028,-0.038,1580,0,0
2105706,2.631,-2.346,8.916,-0.015,0.013,-0.037,1579,0,0
2105725,2.727,-2.234,8.78,0.007,0.015,-0.044,1579,0,0
2105746,2.696,-2.088,8.775,-0.027,0.039,-0.033,1579,0,0
2105766,2.607,-2.155,8.954,-0.075,0.045,-0.013,1580,0,0
2105786,2.586,-2.294,9.002,-0.05,0.025,-0.013,1579,0,0
2105806,2.631,-2.195,8.892,-0.006,0.026,-0.016,1579,0,0
2105826,2.684,-2.112,8.844,-0.027,0.05,-0.006,1580,0,0
2105845,2.646,-2.179,9.017,-0.051,0.063,0.014,1579,0,0
2105866,2.646,-2.286,9.163,-0.044,0.055,0.026,1581,0,0
2105886,2.662,-2.327,9.184,-0.051,0.035,0.034,1580,0,0
2105906,2.653,-2.373,9.131,-0.066,0.026,0.038,1580,0,0
2105926,2.686,-2.409,9.131,-0.084,0.022,0.031,1580,0,0
2105946,2.67,-2.552,9.191,-0.108,0.018,0.03,1580,0,0
2105966,2.653,-2.619,9.196,-0.057,0.019,0.019,1580,0,0
2105986,2.6,-2.547,9.285,-0.038,0.012,0.014,1580,0,0
2106005,2.602,-2.579,9.232,-0.051,-0.017,-0.002,1580,0,0
2106026,2.643,-2.485,9.081,-0.079,-0.035,-0.014,1580,0,0
2106046,2.698,-2.519,8.959,-0.112,-0.029,-0.013,1581,0,0
2106066,2.725,-2.646,9.009,-0.05,-0.001,-0.019,1578,0,0
2106085,2.674,-2.543,8.942,0.043,0.014,-0.034,1579,0,0
2106106,2.619,-2.342,8.945,0.01,0.01,-0.048,1580,0,0
2106126,2.562,-2.301,8.899,-0.099,-0.017,-0.055,1581,0,0
2106146,2.602,-2.315,8.827,-0.098,-0.026,-0.059,1580,0,0
2106165,2.658,-2.279,8.724,-0.036,0.004,-0.051,1579,0,0
2106186,2.679,-2.272,8.708,0.027,0.047,-0.052,1580,0,0
2106205,2.636,-2.1,8.794,0.048,0.063,-0.054,1579,0,0
2106226,2.547,-1.863,8.847,-0.019,0.043,-0.041,1580,0,0
2106246,2.581,-1.942,8.89,-0.144,0.021,-0.016,1579,0,0
2106266,2.6,-2.205,8.902,-0.126,0.034,-0.005,1580,0,0
2106285,2.614,-2.181,8.921,-0.019,0.059,-0.01,1579,0,0
2106306,2.653,-2.15,8.892,0.024,0.078,-0.0,1580,0,0
2106326,2.555,-2.112,9.019,0.014,0.083,0.014,1581,0,0
2106346,2.552,-2.172,9.081,-0.075,0.042,0.013,1580,0,0
2106365,2.641,-2.224,9.007,-0.122,0.024,0.023,1581,0,0
2106385,2.684,-2.433,8.99,-0.09,0.046,0.034,1580,0,0
2106406,2.643,-2.595,9.136,0.007,0.079,0.025,1581,0,0
2106426,2.583,-2.449,9.208,0.036,0.058,0.002,1580,0,0
2106446,2.622,-2.363,9.117,-0.075,0.018,-0.001,1579,0,0
2106466,2.674,-2.564,9.151,-0.1,0.036,-0.003,1580,0,0
2106486,2.602,-2.65,9.242,-0.005,0.04,-0.019,1579,0,0
2106505,2.595,-2.512,9.175,0.064,0.024,-0.04,1580,0,0
2106525,2.67,-2.401,9.096,0.044,0.02,-0.049,1580,0,0
2106546,2.605,-2.279,9.115,0.094,0.048,-0.051,1580,0,0
2106566,2.392,-2.5,9.424,0.218,0.033,-0.065,1581,0,0
2106586,2.337,-2.794,9.704,0.666,0.014,-0.103,1581,0,0
2106605,2.488,-2.801,9.56,1.35,0.094,-0.157,1581,0,0
2106626,2.66,-2.54,9.462,2.232,0.232,-0.201,1582,0,0
2106646,2.545,-1.985,9.402,3.049,0.381,-0.291,1581,0,0
