392022,4.769,1.226,8.353,-0.058,0.019,-0.012,1704,0,0
392042,4.748,1.3,8.365,-0.061,0.007,-0.013,1703,0,0
392062,4.767,1.279,8.351,-0.071,0.002,-0.006,1705,0,0
392082,4.75,1.255,8.294,-0.067,0.003,0.002,1704,0,0
392102,4.736,1.211,8.226,-0.077,0.021,0.004,1702,0,0
392122,4.676,1.161,8.337,-0.081,0.029,0.001,1705,0,0
392142,4.688,1.183,8.478,-0.061,0.017,-0.001,1702,0,0
392162,4.75,1.219,8.464,-0.073,0.003,-0.004,1703,0,0
392182,4.769,1.154,8.413,-0.079,-0.011,-0.004,1703,0,0
392202,4.788,1.123,8.361,-0.049,-0.015,-0.006,1704,0,0
392222,4.81,1.149,8.296,-0.052,-0.01,-0.009,1704,0,0
392242,4.784,1.118,8.286,-0.048,-0.006,-0.013,1704,0,0
392262,4.805,1.156,8.267,-0.044,-0.005,-0.019,1704,0,0
392282,4.8,1.223,8.284,-0.035,0.002,-0.022,1704,0,0
392302,4.736,1.31,8.224,-0.038,0.009,-0.016,1703,0,0
392322,4.717,1.322,8.267,-0.051,0.015,-0.012,1703,0,0
392342,4.743,1.319,8.322,-0.064,0.016,-0.009,1705,0,0
392362,4.788,1.31,8.298,-0.062,0.015,-0.005,1705,0,0
392382,4.803,1.298,8.294,-0.067,0.013,0.002,1704,0,0
392402,4.796,1.228,8.31,-0.074,0.013,0.0,1704,0,0
392422,4.786,1.219,8.315,-0.055,0.012,0.001,1703,0,0
392442,4.731,1.235,8.32,-0.059,0.011,0.006,1706,0,0
392462,4.752,1.183,8.346,-0.073,0.012,0.003,1704,0,0
392483,4.741,1.147,8.325,-0.062,0.01,-0.004,1704,0,0
392502,4.791,1.161,8.341,-0.053,0.007,-0.007,1704,0,0
392522,4.805,1.152,8.298,-0.057,0.006,-0.012,1703,0,0
392542,4.796,1.19,8.262,-0.044,0.007,-0.018,1703,0,0
392562,4.798,1.231,8.229,-0.041,0.014,-0.022,1703,0,0
392582,4.76,1.298,8.217,-0.049,0.019,-0.017,1702,0,0
392602,4.75,1.319,8.26,-0.055,0.026,-0.012,1703,0,0
392622,4.741,1.331,8.315,-0.067,0.022,-0.007,1703,0,0
392642,4.769,1.343,8.344,-0.062,0.019,-0.0,1702,0,0
392662,4.76,1.279,8.353,-0.078,0.016,0.005,1704,0,0
392682,4.784,1.219,8.282,-0.076,0.015,0.003,1704,0,0
392702,4.784,1.132,8.313,-0.071,0.016,-0.008,1702,0,0
392722,4.76,1.188,8.349,-0.054,0.013,-0.01,1703,0,0
392742,4.772,1.211,8.363,-0.061,0.016,-0.005,1704,0,0
392762,4.767,1.166,8.327,-0.068,0.016,-0.004,1703,0,0
392782,4.776,1.147,8.325,-0.055,0.018,-0.018,1703,0,0
392802,4.745,1.216,8.308,-0.045,0.014,-0.03,1704,0,0
392822,4.733,1.319,8.332,-0.046,0.01,-0.021,1704,0,0
392842,4.748,1.312,8.325,-0.063,0.009,-0.008,1703,0,0
392862,4.776,1.243,8.298,-0.061,0.013,-0.008,1703,0,0
392882,4.796,1.25,8.258,-0.054,0.02,-0.011,1704,0,0
392902,4.769,1.281,8.313,-0.055,0.022,-0.009,1703,0,0
392922,4.748,1.295,8.344,-0.061,0.018,-0.002,1703,0,0
392942,4.741,1.264,8.332,-0.067,0.016,0.001,1703,0,0
392963,4.743,1.231,8.37,-0.065,0.015,-0.004,1704,0,0
392982,4.75,1.211,8.351,-0.063,0.015,-0.007,1704,0,0
393002,4.762,1.243,8.361,-0.055,0.008,-0.003,1704,0,0
393022,4.81,1.168,8.332,-0.071,0.006,-0.007,1704,0,0
393042,4.8,1.195,8.265,-0.054,0.008,-0.015,1705,0,0
393062,4.774,1.243,8.277,-0.051,0.014,-0.019,1706,0,0
393083,4.779,1.25,8.322,-0.069,0.016,-0.013,1703,0,0
393102,4.741,1.267,8.349,-0.052,0.011,-0.007,1705,0,0
393122,4.738,1.267,8.31,-0.062,0.012,-0.007,1704,0,0
393142,4.762,1.279,8.291,-0.064,0.012,-0.012,1703,0,0
393162,4.781,1.259,8.303,-0.065,0.016,-0.012,1705,0,0
393182,4.745,1.288,8.337,-0.064,0.017,-0.011,1704,0,0
393202,4.748,1.283,8.327,-0.061,0.013,-0.005,1706,0,0
393222,4.736,1.288,8.308,-0.065,0.014,-0.001,1704,0,0
393242,4.764,1.264,8.296,-0.068,0.015,-0.001,1706,0,0
393262,4.757,1.267,8.296,-0.075,0.019,-0.001,1705,0,0
393282,4.786,1.257,8.351,-0.081,0.021,0.007,1704,0,0
393302,4.745,1.197,8.43,-0.077,0.017,0.011,1705,0,0
393322,4.757,1.185,8.466,-0.059,0.0,-0.002,1704,0,0
393342,4.87,1.204,8.43,-0.067,-0.016,-0.01,1704,0,0
393362,4.851,1.207,8.32,-0.056,-0.026,-0.016,1704,0,0
393382,4.922,1.314,8.322,-0.032,-0.021,-0.031,1704,0,0
393402,5.179,1.482,8.887,0.041,-0.034,-0.058,1704,0,0
393422,5.459,1.875,9.246,0.227,-0.119,-0.111,1706,0,0
393442,5.725,2.677,8.926,0.383,-0.189,-0.126,1705,0,0
393462,6.055,3.541,8.701,0.45,-0.254,-0.074,1706,0,0
393482,6.294,4.336,8.686,0.555,-0.212,0.093,1705,0,0
393502,6.584,4.891,8.966,0.467,-0.08,0.338,1706,0,0
393522,6.689,4.81,9.184,0.803,-0.086,0.545,1706,0,0
393542,6.673,4.827,9.254,0.892,-0.061,0.662,1707,0,0
393563,6.529,4.877,8.756,0.782,0.008,0.813,1707,0,0
393582,6.424,4.42,8.454,0.74,0.082,0.99,1707,0,0
393602,6.51,3.926,8.423,0.864,0.037,1.112,1707,0,0
393622,6.5,3.168,7.867,1.061,0.032,1.131,1710,0,0
393642,6.534,3.124,7.484,1.539,0.099,1.085,1712,0,0
393662,6.045,3.455,7.434,1.855,0.256,1.082,1714,0,0
393682,5.176,3.361,7.614,1.268,0.311,1.134,1726,0,0
393702,4.726,2.859,7.405,0.737,0.136,1.191,1738,0,0
393722,4.626,2.291,6.816,0.879,-0.054,1.229,1748,0,0
393742,4.831,2.042,6.546,1.166,-0.138,1.213,1764,0,0
393762,4.855,1.597,6.527,1.121,-0.084,1.092,1777,0,0
393782,4.8,1.274,6.321,1.276,-0.031,0.934,1796,0,0
393802,4.86,1.75,6.115,1.634,0.066,0.812,1808,0,0
393822,4.817,2.543,6.299,1.624,0.205,0.768,1822,0,0
393842,4.676,2.868,6.749,1.241,0.222,0.748,1835,0,0
393862,4.492,2.655,7.041,0.932,0.142,0.698,1842,0,0
393882,4.444,2.746,7.017,0.963,0.081,0.656,1849,0,0
