2215884,5.993,4.214,6.4,-0.065,0.006,-0.007,1776.0,0.0,0.0
2215892,6.014,4.207,6.309,-0.066,0.001,-0.01,1776.0,0.0,0.0
2215900,6.045,4.221,6.254,-0.064,0.003,-0.013,1776.0,0.0,0.0
2215909,6.065,4.243,6.223,-0.066,0.01,-0.015,1778.0,0.0,0.0
2215917,6.079,4.283,6.206,-0.071,0.019,-0.014,1776.0,0.0,0.0
2215925,6.079,4.278,6.27,-0.073,0.024,-0.012,1778.0,0.0,0.0
2215933,6.057,4.295,6.282,-0.072,0.026,-0.007,1777.0,0.0,0.0
2215941,6.05,4.314,6.318,-0.072,0.023,-0.001,1777.0,0.0,0.0
2215949,6.014,4.276,6.34,-0.074,0.018,0.003,1777.0,0.0,0.0
2215957,6.017,4.235,6.378,-0.073,0.011,0.005,1777.0,0.0,0.0
2215966,6.036,4.192,6.34,-0.071,0.007,0.003,1777.0,0.0,0.0
2215974,6.029,4.154,6.278,-0.07,0.007,0.0,1777.0,0.0,0.0
2215982,6.045,4.187,6.251,-0.071,0.011,-0.003,1776.0,0.0,0.0
2215990,6.041,4.178,6.273,-0.068,0.013,-0.008,1776.0,0.0,0.0
2215998,6.038,4.197,6.325,-0.064,0.014,-0.01,1776.0,0.0,0.0
2216006,6.045,4.271,6.306,-0.062,0.01,-0.009,1776.0,0.0,0.0
2216014,6.048,4.276,6.309,-0.064,0.01,-0.006,1774.0,0.0,0.0
2216022,6.055,4.262,6.28,-0.064,0.01,-0.002,1775.0,0.0,0.0
2216030,6.065,4.247,6.266,-0.06,0.011,0.0,1776.0,0.0,0.0
2216038,6.053,4.245,6.246,-0.06,0.015,0.001,1775.0,0.0,0.0
2216047,6.0,4.264,6.235,-0.065,0.019,0.001,1777.0,0.0,0.0
2216055,6.017,4.223,6.268,-0.074,0.02,0.001,1776.0,0.0,0.0
2216063,6.043,4.233,6.302,-0.076,0.02,0.001,1775.0,0.0,0.0
2216071,6.076,4.221,6.328,-0.074,0.02,0.0,1775.0,0.0,0.0
2216079,6.096,4.223,6.304,-0.073,0.021,-0.003,1776.0,0.0,0.0
2216087,6.069,4.231,6.347,-0.071,0.018,-0.005,1776.0,0.0,0.0
2216095,6.06,4.221,6.371,-0.07,0.015,-0.007,1776.0,0.0,0.0
2216103,6.043,4.211,6.318,-0.067,0.011,-0.01,1777.0,0.0,0.0
2216111,6.05,4.219,6.28,-0.066,0.009,-0.013,1776.0,0.0,0.0
2216119,6.043,4.223,6.302,-0.066,0.013,-0.013,1776.0,0.0,0.0
2216127,6.074,4.226,6.268,-0.062,0.017,-0.013,1775.0,0.0,0.0
2216135,6.043,4.243,6.263,-0.063,0.021,-0.011,1776.0,0.0,0.0
2216144,6.048,4.269,6.256,-0.066,0.025,-0.01,1775.0,0.0,0.0
2216152,6.036,4.257,6.297,-0.068,0.029,-0.007,1777.0,0.0,0.0
2216160,6.048,4.257,6.333,-0.069,0.03,-0.005,1775.0,0.0,0.0
2216169,6.067,4.24,6.33,-0.07,0.03,-0.004,1776.0,0.0,0.0
2216177,6.038,4.226,6.378,-0.068,0.027,-0.003,1777.0,0.0,0.0
2216185,6.019,4.204,6.373,-0.066,0.019,-0.003,1775.0,0.0,0.0
2216193,6.024,4.195,6.366,-0.064,0.012,-0.003,1775.0,0.0,0.0
2216201,6.021,4.19,6.357,-0.061,0.008,-0.005,1776.0,0.0,0.0
2216209,6.024,4.192,6.33,-0.058,0.004,-0.007,1777.0,0.0,0.0
2216217,6.072,4.204,6.278,-0.058,0.006,-0.009,1776.0,0.0,0.0
2216226,6.084,4.209,6.242,-0.059,0.012,-0.011,1776.0,0.0,0.0
2216234,6.062,4.233,6.254,-0.058,0.019,-0.011,1777.0,0.0,0.0
2216242,6.057,4.29,6.304,-0.056,0.021,-0.008,1775.0,0.0,0.0
2216250,6.055,4.336,6.321,-0.062,0.019,-0.002,1777.0,0.0,0.0
2216258,6.043,4.312,6.314,-0.069,0.017,0.003,1775.0,0.0,0.0
2216266,6.048,4.281,6.302,-0.07,0.015,0.006,1774.0,0.0,0.0
2216274,6.043,4.202,6.309,-0.065,0.015,0.008,1775.0,0.0,0.0
2216282,6.06,4.192,6.323,-0.06,0.015,0.006,1777.0,0.0,0.0
2216291,6.031,4.207,6.359,-0.058,0.015,0.005,1777.0,0.0,0.0
2216299,6.026,4.175,6.376,-0.056,0.014,0.001,1776.0,0.0,0.0
2216307,6.033,4.175,6.359,-0.055,0.01,-0.004,1777.0,0.0,0.0
2216315,6.069,4.207,6.337,-0.055,0.009,-0.01,1776.0,0.0,0.0
2216323,6.081,4.221,6.337,-0.056,0.011,-0.013,1775.0,0.0,0.0
2216331,6.031,4.216,6.314,-0.056,0.011,-0.011,1774.0,0.0,0.0
2216340,6.029,4.247,6.268,-0.058,0.011,-0.009,1774.0,0.0,0.0
2216348,6.081,4.271,6.244,-0.063,0.014,-0.006,1776.0,0.0,0.0
2216356,6.079,4.25,6.208,-0.067,0.02,-0.001,1777.0,0.0,0.0
2216364,6.048,4.266,6.256,-0.064,0.023,0.002,1776.0,0.0,0.0
2216372,6.038,4.283,6.321,-0.063,0.024,0.007,1776.0,0.0,0.0
2216380,6.048,4.266,6.335,-0.069,0.026,0.01,1777.0,0.0,0.0
2216389,6.041,4.231,6.328,-0.07,0.025,0.01,1775.0,0.0,0.0
2216397,6.06,4.187,6.33,-0.069,0.022,0.007,1776.0,0.0,0.0
2216405,6.055,4.149,6.318,-0.068,0.022,0.003,1775.0,0.0,0.0
2216413,6.065,4.149,6.325,-0.068,0.023,-0.002,1777.0,0.0,0.0
2216421,6.048,4.178,6.302,-0.066,0.025,-0.004,1775.0,0.0,0.0
2216429,6.026,4.19,6.311,-0.067,0.027,-0.007,1776.0,0.0,0.0
2216437,6.033,4.226,6.321,-0.064,0.026,-0.007,1776.0,0.0,0.0
2216445,6.029,4.254,6.328,-0.064,0.022,-0.005,1776.0,0.0,0.0
2216454,5.997,4.278,6.321,-0.065,0.019,-0.001,1776.0,0.0,0.0
2216462,6.012,4.254,6.337,-0.068,0.015,0.003,1775.0,0.0,0.0
2216470,6.033,4.214,6.316,-0.071,0.013,0.004,1775.0,0.0,0.0
