1231667,9.148,2.387,2.495,-0.088,0.027,0.013,1849,0,0

1231687,9.175,2.385,2.555,-0.052,0.033,-0.014,1850,0,0

1231707,9.254,2.519,2.634,-0.047,0.042,-0.031,1850,0,0

1231727,9.275,2.665,2.741,-0.059,0.055,-0.039,1848,0,0

1231747,9.273,2.799,2.823,-0.067,0.048,-0.043,1848,0,0

1231767,9.251,2.916,2.837,-0.074,0.038,-0.033,1849,0,0

1231787,9.251,3.014,2.796,-0.097,0.043,-0.012,1849,0,0

1231807,9.187,3.000,2.806,-0.124,0.039,0.009,1848,0,0

1231827,9.120,2.945,2.732,-0.155,0.037,0.025,1845,0,0

1231847,9.127,2.770,2.849,-0.147,0.016,0.050,1847,0,0

1231867,9.237,2.715,2.825,-0.068,0.002,0.048,1849,0,0

1231887,9.280,2.703,2.794,-0.028,0.011,0.044,1849,0,0

1231907,9.246,2.672,2.775,-0.025,-0.009,0.055,1850,0,0

1231927,9.227,2.591,2.672,-0.037,-0.040,0.057,1849,0,0

1231947,9.237,2.521,2.583,-0.054,-0.053,0.051,1850,0,0

1231967,9.189,2.363,2.559,-0.064,-0.056,0.041,1849,0,0

1231987,9.182,2.265,2.540,-0.058,-0.056,0.023,1849,0,0

1232007,9.251,2.265,2.500,-0.023,-0.023,0.005,1849,0,0

1232027,9.278,2.425,2.574,-0.005,0.006,-0.022,1849,0,0

1232047,9.328,2.641,2.689,-0.023,0.002,-0.040,1850,0,0

1232067,9.333,2.787,2.720,-0.054,-0.002,-0.042,1850,0,0

1232087,9.263,2.840,2.804,-0.057,0.001,-0.025,1850,0,0

1232107,9.201,2.890,2.847,-0.055,-0.021,0.002,1850,0,0

1232127,9.251,2.847,2.873,-0.055,-0.027,0.025,1851,0,0

1232147,9.282,2.801,2.835,-0.050,-0.012,0.031,1850,0,0

1232167,9.246,2.751,2.835,-0.038,-0.013,0.025,1851,0,0

1232187,9.206,2.701,2.749,-0.048,-0.047,0.025,1850,0,0

1232207,9.294,2.581,2.607,-0.067,-0.075,0.035,1850,0,0

1232227,9.333,2.387,2.519,-0.043,-0.086,0.040,1851,0,0

1232247,9.323,2.358,2.349,-0.012,-0.089,0.036,1850,0,0

1232267,9.297,2.334,2.255,-0.017,-0.068,0.033,1849,0,0

1232287,9.234,2.342,2.255,-0.053,-0.042,0.022,1850,0,0

1232307,9.239,2.243,2.301,-0.074,-0.020,-0.003,1849,0,0

1232327,9.290,2.255,2.442,-0.035,0.000,-0.035,1849,0,0

1232347,9.359,2.497,2.478,-0.014,0.018,-0.062,1850,0,0

1232367,9.364,2.682,2.622,-0.044,0.043,-0.062,1848,0,0

1232387,9.347,2.902,2.782,-0.034,0.028,-0.041,1848,0,0

1232407,9.316,2.990,2.782,-0.057,-0.010,-0.019,1848,0,0

1232427,9.285,2.926,2.761,-0.078,-0.049,-0.003,1849,0,0

1232447,9.254,2.813,2.686,-0.070,-0.074,0.017,1849,0,0

1232467,9.290,2.732,2.591,-0.048,-0.071,0.025,1847,0,0

1232487,9.301,2.684,2.500,-0.048,-0.034,0.026,1847,0,0

1232507,9.313,2.624,2.480,-0.056,-0.022,0.022,1846,0,0

1232527,9.352,2.495,2.401,-0.061,-0.053,0.023,1846,0,0

1232547,9.378,2.440,2.313,-0.031,-0.068,0.029,1846,0,0

1232567,9.357,2.433,2.210,-0.015,-0.070,0.037,1845,0,0

1232587,9.352,2.389,2.176,-0.027,-0.067,0.035,1843,0,0

1232607,9.297,2.303,2.145,-0.046,-0.048,0.022,1842,0,0

1232627,9.261,2.239,2.155,-0.046,-0.012,-0.013,1842,0,0

1232647,9.318,2.272,2.234,-0.040,0.036,-0.052,1841,0,0

1232667,9.364,2.476,2.373,-0.026,0.087,-0.073,1841,0,0

1232687,9.407,2.753,2.574,-0.020,0.084,-0.066,1840,0,0

1232707,9.404,2.947,2.689,-0.055,0.038,-0.044,1841,0,0

1232727,9.397,2.993,2.665,-0.074,-0.008,-0.017,1841,0,0

1232747,9.357,2.957,2.629,-0.054,-0.027,0.010,1840,0,0

1232767,9.349,2.914,2.574,-0.065,-0.020,0.023,1840,0,0

1232787,9.309,2.746,2.562,-0.081,0.008,0.026,1839,0,0

1232807,9.268,2.650,2.557,-0.069,0.005,0.018,1839,0,0

1232827,9.292,2.535,2.531,-0.073,-0.050,0.006,1838,0,0

1232847,9.383,2.413,2.385,-0.029,-0.066,0.025,1837,0,0

1232867,9.464,2.526,2.296,0.027,-0.069,0.035,1833,0,0

1232887,9.445,2.435,2.136,-0.020,-0.061,0.044,1831,0,0

1232907,9.349,2.274,2.107,-0.039,-0.051,0.039,1828,0,0

1232927,9.280,2.176,2.035,-0.008,-0.066,0.012,1827,0,0

1232947,9.301,2.195,1.997,-0.013,-0.033,-0.014,1826,0,0

1232967,9.404,2.296,2.095,-0.006,0.052,-0.032,1824,0,0

1232987,9.407,2.459,2.315,-0.006,0.113,-0.054,1824,0,0

1233007,9.402,2.674,2.523,-0.043,0.095,-0.069,1824,0,0

1233027,9.404,2.801,2.641,-0.056,0.031,-0.066,1823,0,0

1233047,9.402,2.940,2.631,-0.046,-0.013,-0.038,1823,0,0

1233067,9.378,3.038,2.550,-0.055,-0.026,-0.009,1822,0,0

1233087,9.345,2.916,2.464,-0.079,-0.028,0.012,1821,0,0

1233107,9.268,2.835,2.425,-0.061,-0.034,0.023,1821,0,0

1233127,9.318,2.770,2.342,-0.048,-0.054,0.027,1821,0,0

1233147,9.361,2.626,2.267,-0.033,-0.047,0.042,1820,0,0

1233167,9.436,2.540,2.152,-0.011,-0.040,0.043,1819,0,0

1233187,9.469,2.466,2.023,-0.037,-0.029,0.035,1818,0,0

1233207,9.409,2.330,2.014,-0.066,-0.033,0.022,1816,0,0

1233227,9.371,2.241,1.966,-0.051,-0.037,0.012,1815,0,0

1233247,9.369,2.272,1.978,-0.030,-0.006,0.003,1813,0,0

1233267,9.330,2.373,2.023,-0.040,0.046,-0.019,1812,0,0

1233287,9.345,2.466,2.143,-0.058,0.091,-0.054,1811,0,0

1233307,9.352,2.593,2.260,-0.066,0.114,-0.074,1811,0,0

1233327,9.376,2.765,2.459,-0.058,0.071,-0.067,1810,0,0

1233347,9.467,2.885,2.531,-0.049,0.031,-0.042,1809,0,0

1233367,9.471,2.931,2.497,-0.048,0.027,-0.018,1808,0,0

1233387,9.380,2.966,2.433,-0.052,0.027,0.003,1808,0,0

1233407,9.294,2.911,2.382,-0.068,0.020,0.023,1807,0,0

1233427,9.328,2.789,2.435,-0.061,0.003,0.040,1807,0,0

1233447,9.330,2.631,2.356,-0.057,0.007,0.044,1806,0,0

1233467,9.369,2.557,2.370,-0.038,-0.001,0.038,1806,0,0

1233487,9.397,2.507,2.310,-0.029,-0.007,0.031,1805,0,0

1233507,9.443,2.430,2.239,-0.041,-0.007,0.026,1804,0,0

1233527,9.421,2.342,2.210,-0.064,-0.015,0.018,1802,0,0

1233547,9.380,2.272,2.131,-0.066,-0.019,0.003,1801,0,0

1233567,9.357,2.222,2.059,-0.051,-0.012,-0.011,1799,0,0

1233587,9.337,2.339,2.016,-0.031,0.015,-0.025,1798,0,0

1233607,9.359,2.490,2.078,-0.059,0.056,-0.046,1796,0,0

1233627,9.342,2.545,2.267,-0.072,0.092,-0.056,1797,0,0

1233647,9.404,2.674,2.504,-0.055,0.072,-0.055,1797,0,0

1233667,9.438,2.816,2.564,-0.058,0.031,-0.045,1796,0,0

1233687,9.431,2.875,2.533,-0.070,-0.003,-0.026,1795,0,0

1233707,9.402,2.880,2.454,-0.075,-0.017,-0.008,1794,0,0

1233727,9.357,2.818,2.368,-0.091,-0.009,0.007,1795,0,0

1233747,9.318,2.753,2.308,-0.084,-0.002,0.013,1795,0,0

1233767,9.318,2.636,2.306,-0.091,-0.007,0.006,1793,0,0

1233787,9.383,2.569,2.272,-0.070,-0.006,-0.004,1793,0,0

1233807,9.402,2.607,2.267,-0.044,0.008,-0.003,1792,0,0

1233827,9.400,2.588,2.258,-0.066,0.007,0.014,1792,0,0

1233847,9.409,2.497,2.181,-0.057,-0.017,0.023,1791,0,0

