3023747,5.804,4.702,6.127,-0.054,0.017,-0.019,1769,0,0
3023821,5.799,4.575,6.299,-0.073,0.009,0.008,1771,0,0
3023833,5.806,4.554,6.256,-0.067,0.005,0.005,1770,0,0
3023844,5.777,4.542,6.27,-0.052,0.004,0.007,1770,0,0
3023855,5.775,4.566,6.223,-0.043,0.006,0.013,1770,0,0
3023867,5.804,4.573,6.211,-0.049,0.011,0.017,1770,0,0
3023878,5.818,4.532,6.191,-0.057,0.02,0.021,1771,0,0
3023889,5.792,4.484,6.22,-0.061,0.024,0.019,1770,0,0
3023900,5.794,4.451,6.232,-0.061,0.02,0.013,1771,0,0
3023978,5.842,4.561,6.223,-0.037,0.02,-0.015,1770,0,0
3023990,5.813,4.614,6.232,-0.044,0.021,-0.01,1769,0,0
3024001,5.808,4.642,6.237,-0.055,0.009,-0.01,1769,0,0
3024012,5.806,4.652,6.258,-0.057,-0.006,-0.015,1770,0,0
3024023,5.827,4.618,6.261,-0.074,-0.018,-0.019,1769,0,0
3024034,5.83,4.58,6.218,-0.09,-0.027,-0.019,1769,0,0
3024045,5.839,4.563,6.177,-0.071,-0.028,-0.019,1769,0,0
3024060,5.811,4.606,6.141,-0.028,-0.019,-0.017,1768,0,0
3024122,5.804,4.623,6.062,-0.042,0.028,0.0,1768,0,0
3024134,5.813,4.626,6.103,-0.035,0.034,-0.004,1769,0,0
3024145,5.792,4.688,6.194,-0.045,0.035,-0.006,1769,0,0
3024155,5.801,4.695,6.206,-0.069,0.028,-0.004,1768,0,0
3024166,5.804,4.64,6.225,-0.088,0.018,-0.001,1766,0,0
3024179,5.818,4.592,6.263,-0.079,0.01,0.004,1768,0,0
3024199,5.823,4.571,6.266,-0.048,0.015,0.004,1769,0,0
3024219,5.794,4.592,6.225,-0.04,0.021,0.008,1769,0,0
3024270,5.813,4.489,6.223,-0.064,-0.008,-0.01,1767,0,0
3024283,5.847,4.501,6.155,-0.053,-0.005,-0.014,1768,0,0
3024294,5.837,4.511,6.139,-0.051,0.003,-0.018,1767,0,0
3024305,5.835,4.501,6.108,-0.054,0.015,-0.02,1769,0,0
3024319,5.859,4.53,6.136,-0.059,0.02,-0.016,1767,0,0
3024339,5.83,4.592,6.144,-0.043,0.026,-0.02,1768,0,0
3024359,5.827,4.669,6.17,-0.077,0.015,-0.019,1767,0,0
3024379,5.82,4.709,6.177,-0.072,0.015,-0.018,1768,0,0
3024436,5.823,4.726,6.17,-0.063,0.014,0.011,1768,0,0
3024564,5.801,4.597,6.263,-0.064,0.033,-0.013,1768,0,0
3024584,5.794,4.549,6.335,-0.092,0.003,-0.02,1769,0,0
3024604,5.835,4.518,6.321,-0.084,-0.004,-0.023,1769,0,0
3024624,5.82,4.602,6.249,-0.036,0.001,-0.021,1769,0,0
3024644,5.801,4.688,6.132,-0.04,0.009,-0.012,1768,0,0
3024664,5.784,4.673,6.065,-0.072,0.013,-0.004,1769,0,0
3024684,5.799,4.611,6.098,-0.078,0.013,-0.003,1767,0,0
3024722,5.794,4.669,6.148,-0.055,0.022,-0.01,1767,0,0
3024734,5.784,4.681,6.141,-0.054,0.027,-0.003,1770,0,0
3024745,5.787,4.712,6.155,-0.05,0.031,0.004,1770,0,0
3024764,5.794,4.681,6.184,-0.061,0.034,0.011,1768,0,0
3024784,5.801,4.585,6.237,-0.093,0.021,0.009,1769,0,0
3024804,5.789,4.508,6.237,-0.083,0.011,-0.001,1769,0,0
3024824,5.823,4.511,6.227,-0.05,0.007,-0.006,1768,0,0
3024844,5.801,4.578,6.242,-0.046,0.021,-0.002,1769,0,0
3024864,5.77,4.575,6.275,-0.055,0.021,0.004,1768,0,0
3024884,5.794,4.508,6.246,-0.072,0.006,0.0,1768,0,0
3024904,5.849,4.439,6.182,-0.067,0.006,-0.015,1771,0,0
3024924,5.842,4.489,6.179,-0.049,0.014,-0.023,1770,0,0
3024944,5.837,4.599,6.179,-0.045,0.015,-0.019,1770,0,0
3024964,5.806,4.645,6.175,-0.06,0.023,-0.013,1770,0,0
3024984,5.777,4.676,6.191,-0.058,0.02,-0.008,1769,0,0
3025004,5.756,4.7,6.261,-0.056,0.016,-0.004,1770,0,0
3025024,5.756,4.673,6.211,-0.059,0.015,-0.003,1770,0,0
3025044,5.746,4.654,6.237,-0.057,0.014,-0.001,1772,0,0
3025064,5.77,4.647,6.254,-0.053,0.014,0.003,1768,0,0
3025084,5.782,4.585,6.275,-0.059,0.006,0.003,1769,0,0
3025104,5.806,4.523,6.211,-0.062,0.004,0.005,1769,0,0
3025124,5.844,4.47,6.23,-0.054,0.013,0.005,1769,0,0
3025144,5.827,4.456,6.273,-0.058,0.013,-0.007,1768,0,0
3025164,5.837,4.47,6.306,-0.062,-0.002,-0.016,1770,0,0
3025184,5.837,4.518,6.285,-0.042,-0.01,-0.024,1769,0,0
3025204,5.837,4.571,6.223,-0.057,-0.014,-0.025,1769,0,0
3025224,5.818,4.604,6.187,-0.058,-0.013,-0.028,1768,0,0
3025244,5.813,4.678,6.151,-0.061,-0.016,-0.024,1770,0,0
3025264,5.804,4.743,6.105,-0.05,-0.012,-0.012,1769,0,0
3025284,5.811,4.748,6.108,-0.058,0.003,-0.0,1770,0,0
3025304,5.796,4.731,6.084,-0.051,0.005,0.003,1769,0,0
3025324,5.825,4.69,6.074,-0.075,0.004,0.008,1770,0,0
3025344,5.813,4.616,6.053,-0.07,0.014,0.005,1769,0,0
3025364,5.825,4.554,6.088,-0.071,0.019,0.002,1769,0,0
3025384,5.851,4.52,6.105,-0.067,0.03,0.003,1769,0,0
3025404,5.825,4.525,6.163,-0.08,0.037,0.003,1770,0,0
3025424,5.859,4.503,6.199,-0.074,0.041,0.003,1770,0,0
3025444,5.818,4.578,6.302,-0.046,0.043,-0.003,1770,0,0
3025464,5.794,4.633,6.352,-0.078,0.018,-0.006,1771,0,0
3025484,5.792,4.523,6.285,-0.088,0.002,-0.01,1771,0,0
