618652,7.058,6.074,2.272,-0.086,0.024,0.021,1745,0,0
618672,7.072,6.076,2.444,-0.075,0.046,-0.004,1744,0,0
618692,6.95,6.122,2.555,-0.047,0.034,-0.02,1745,0,0
618712,7.068,6.208,2.413,-0.021,0.01,-0.031,1745,0,0
618732,7.159,6.311,2.251,-0.024,0.025,-0.035,1745,0,0
618753,7.123,6.4,2.322,-0.044,0.063,-0.028,1745,0,0
618772,7.044,6.419,2.404,-0.076,0.084,-0.013,1745,0,0
618793,6.993,6.337,2.579,-0.094,0.082,-0.011,1745,0,0
618812,6.9,6.337,2.626,-0.062,0.071,-0.014,1745,0,0
618832,6.879,6.314,2.636,-0.061,0.062,-0.008,1745,0,0
618853,7.037,6.223,2.631,-0.073,0.051,-0.002,1746,0,0
618872,6.998,6.213,2.701,-0.069,0.054,-0.016,1745,0,0
618892,6.953,6.266,2.765,-0.041,0.037,-0.032,1744,0,0
618912,6.977,6.431,2.682,-0.004,0.023,-0.025,1745,0,0
618933,6.991,6.462,2.638,-0.048,0.016,-0.007,1745,0,0
618952,6.965,6.364,2.655,-0.078,0.004,-0.006,1745,0,0
618973,6.998,6.361,2.559,-0.037,-0.013,-0.014,1745,0,0
618992,7.046,6.416,2.418,-0.021,-0.005,-0.011,1744,0,0
619013,7.003,6.426,2.478,-0.051,0.015,-0.01,1744,0,0
619033,6.893,6.395,2.591,-0.052,0.005,-0.018,1744,0,0
619053,7.013,6.488,2.392,-0.005,-0.016,-0.019,1745,0,0
619072,7.049,6.582,2.26,-0.025,0.006,-0.006,1744,0,0
619092,6.95,6.505,2.301,-0.091,0.031,0.005,1744,0,0
619112,6.857,6.414,2.435,-0.064,0.044,0.005,1744,0,0
619133,6.926,6.402,2.411,-0.041,0.049,0.012,1744,0,0
619152,6.912,6.335,2.382,-0.072,0.047,0.007,1744,0,0
619172,6.876,6.258,2.44,-0.079,0.051,0.003,1744,0,0
619192,6.9,6.256,2.421,-0.056,0.052,-0.01,1744,0,0
619213,6.905,6.369,2.521,-0.04,0.072,-0.009,1744,0,0
619232,6.833,6.381,2.701,-0.069,0.062,0.001,1744,0,0
619253,6.902,6.275,2.717,-0.084,0.039,0.009,1744,0,0
619272,6.852,6.187,2.665,-0.095,0.019,-0.002,1744,0,0
619292,6.843,6.117,2.631,-0.075,0.008,-0.026,1744,0,0
619312,6.929,6.232,2.523,-0.007,0.014,-0.041,1744,0,0
619333,6.953,6.357,2.476,-0.013,0.022,-0.044,1744,0,0
619352,6.938,6.436,2.497,-0.06,0.033,-0.042,1745,0,0
619373,6.907,6.462,2.619,-0.074,0.044,-0.031,1744,0,0
619392,6.9,6.438,2.71,-0.061,0.034,-0.021,1744,0,0
619412,6.977,6.438,2.648,-0.054,0.009,-0.021,1744,0,0
619432,6.946,6.4,2.6,-0.067,0.001,-0.027,1744,0,0
619453,6.967,6.469,2.545,-0.038,-0.01,-0.031,1744,0,0
619472,6.955,6.558,2.421,-0.032,0.002,-0.023,1744,0,0
619492,6.917,6.596,2.361,-0.073,0.024,-0.01,1744,0,0
619512,6.893,6.524,2.483,-0.078,0.035,0.001,1744,0,0
619532,6.991,6.464,2.557,-0.061,0.037,0.006,1745,0,0
619553,7.065,6.476,2.562,-0.058,0.038,0.007,1744,0,0
619572,7.037,6.462,2.636,-0.064,0.033,0.007,1744,0,0
619592,6.943,6.522,2.784,-0.042,0.024,0.007,1744,0,0
619613,6.96,6.603,2.777,-0.027,0.002,0.025,1744,0,0
619632,7.061,6.574,2.6,-0.062,-0.014,0.04,1744,0,0
619652,7.063,6.412,2.574,-0.082,-0.006,0.041,1745,0,0
619673,6.931,6.354,2.667,-0.048,0.002,0.032,1744,0,0
619692,6.912,6.402,2.607,-0.044,-0.011,0.029,1745,0,0
619712,6.91,6.383,2.44,-0.069,-0.019,0.034,1744,0,0
619732,6.926,6.311,2.531,-0.092,0.006,0.039,1745,0,0
619752,6.943,6.22,2.588,-0.08,0.001,0.021,1744,0,0
619772,7.013,6.345,2.418,-0.049,-0.015,0.003,1744,0,0
619792,6.941,6.424,2.337,-0.074,0.003,0.008,1745,0,0
619812,6.823,6.4,2.471,-0.082,0.023,0.015,1745,0,0
619832,6.831,6.404,2.509,-0.046,0.018,0.019,1744,0,0
619852,6.874,6.426,2.416,-0.065,0.016,0.033,1744,0,0
619873,6.886,6.225,2.504,-0.09,0.021,0.038,1745,0,0
619892,6.929,6.098,2.557,-0.073,0.02,0.027,1744,0,0
619912,6.974,6.141,2.485,-0.051,0.003,0.004,1744,0,0
619932,7.058,6.151,2.382,-0.062,0.01,-0.006,1744,0,0
619953,7.051,6.213,2.444,-0.05,0.046,-0.009,1745,0,0
619973,7.08,6.215,2.638,-0.077,0.046,-0.013,1745,0,0
619992,7.075,6.172,2.71,-0.079,0.015,-0.03,1744,0,0
620012,7.061,6.335,2.636,-0.038,0.003,-0.039,1745,0,0
620032,6.948,6.436,2.54,-0.029,0.005,-0.032,1745,0,0
620052,6.919,6.467,2.495,-0.045,0.009,-0.025,1744,0,0
620073,7.005,6.481,2.418,-0.051,0.016,-0.014,1745,0,0
620093,7.025,6.436,2.452,-0.075,0.028,-0.006,1744,0,0
620112,6.979,6.342,2.619,-0.088,0.037,-0.006,1745,0,0
620132,6.936,6.385,2.689,-0.053,0.014,-0.013,1745,0,0
620152,7.037,6.438,2.624,-0.02,-0.002,-0.01,1745,0,0
620173,7.029,6.448,2.473,-0.042,0.002,-0.003,1744,0,0
620193,6.996,6.388,2.437,-0.086,0.025,0.003,1744,0,0
620212,6.934,6.335,2.614,-0.099,0.037,0.007,1744,0,0
620233,6.958,6.28,2.77,-0.064,0.018,0.0,1745,0,0
