839007,1.283,9.347,1.681,-0.034,0.022,-0.018,1733,0,0

839027,1.171,9.416,1.674,-0.052,-0.018,-0.034,1730,0,0

839047,1.188,9.469,1.568,-0.038,-0.043,-0.029,1728,0,0

839067,1.233,9.529,1.501,-0.041,-0.017,-0.001,1724,0,0

839087,1.228,9.452,1.513,-0.072,-0.005,0.016,1721,0,0

839107,1.274,9.301,1.413,-0.093,-0.015,0.027,1719,0,0

839127,1.228,9.210,1.389,-0.072,-0.027,0.019,1718,0,0

839147,1.211,9.292,1.334,-0.048,-0.030,0.005,1717,0,0

839167,1.211,9.328,1.338,-0.066,-0.007,0.009,1716,0,0

839187,1.259,9.227,1.274,-0.089,0.001,0.022,1716,0,0

839207,1.384,9.117,1.317,-0.105,-0.014,0.009,1716,0,0

839227,1.389,9.127,1.362,-0.091,-0.000,-0.005,1714,0,0

839247,1.276,9.232,1.463,-0.048,0.011,-0.015,1715,0,0

839267,1.207,9.318,1.458,-0.042,-0.002,-0.021,1714,0,0

839287,1.238,9.316,1.374,-0.051,-0.011,-0.010,1713,0,0

839307,1.343,9.266,1.322,-0.051,-0.007,-0.012,1712,0,0

839327,1.362,9.275,1.307,-0.059,0.009,-0.023,1712,0,0

839347,1.350,9.282,1.374,-0.066,0.023,-0.027,1711,0,0

839367,1.305,9.340,1.427,-0.059,0.026,-0.028,1711,0,0

839387,1.271,9.364,1.381,-0.040,0.022,-0.015,1710,0,0

839407,1.286,9.402,1.405,-0.035,0.012,-0.007,1710,0,0

839427,1.271,9.345,1.425,-0.061,0.012,-0.006,1709,0,0

839447,1.240,9.354,1.448,-0.050,0.020,-0.008,1707,0,0

839467,1.209,9.311,1.446,-0.050,0.022,-0.006,1706,0,0

839487,1.276,9.304,1.458,-0.043,0.004,-0.002,1705,0,0

839507,1.350,9.239,1.408,-0.057,0.009,0.004,1703,0,0

839527,1.267,9.187,1.417,-0.064,0.005,-0.017,1701,0,0

839547,1.255,9.261,1.336,-0.042,0.007,-0.037,1700,0,0

839567,1.235,9.424,1.369,-0.035,0.009,-0.030,1701,0,0

