1880727,3.546,0.567,8.988,-0.086,0.031,-0.0,914,0.0,0.0
1880747,3.522,0.512,8.935,-0.086,0.017,0.0,913,0.0,0.0
1880767,3.555,0.412,8.971,-0.08,0.012,-0.007,914,0.0,0.0
1880787,3.589,0.388,8.959,-0.052,0.021,-0.023,914,0.0,0.0
1880807,3.575,0.527,8.909,-0.038,0.019,-0.029,915,0.0,0.0
1880827,3.517,0.733,8.952,-0.061,0.009,-0.014,916,0.0,0.0
1880847,3.577,0.57,8.945,-0.097,0.002,0.005,916,0.0,0.0
1880867,3.63,0.256,8.914,-0.068,0.014,-0.009,916,0.0,0.0
1880887,3.572,0.462,8.959,-0.033,0.02,-0.029,916,0.0,0.0
1880907,3.543,0.8,8.971,-0.056,0.013,-0.007,915,0.0,0.0
1880927,3.608,0.646,8.918,-0.11,0.01,0.03,916,0.0,0.0
1880947,3.637,0.35,8.94,-0.11,0.019,0.021,915,0.0,0.0
1880967,3.555,0.302,8.95,-0.071,0.023,-0.008,914,0.0,0.0
1880987,3.536,0.405,8.997,-0.036,0.019,-0.015,913,0.0,0.0
1881007,3.484,0.644,9.007,-0.037,0.008,-0.013,913,0.0,0.0
1881027,3.567,0.587,8.921,-0.059,0.005,-0.007,913,0.0,0.0
1881047,3.596,0.474,8.957,-0.07,0.004,-0.001,914,0.0,0.0
1881067,3.63,0.383,8.909,-0.058,0.012,-0.013,915,0.0,0.0
1881087,3.594,0.551,8.93,-0.038,0.017,-0.024,915,0.0,0.0
1881107,3.553,0.694,9.009,-0.068,0.01,-0.001,914,0.0,0.0
1881127,3.606,0.493,8.916,-0.09,0.008,0.015,914,0.0,0.0
1881147,3.587,0.318,8.906,-0.064,0.02,-0.006,913,0.0,0.0
1881167,3.519,0.4,8.935,-0.034,0.018,-0.029,913,0.0,0.0
1881187,3.567,0.52,9.0,-0.029,0.013,-0.036,912,0.0,0.0
1881207,3.572,0.656,9.007,-0.055,0.008,-0.011,913,0.0,0.0
1881227,3.61,0.491,8.902,-0.058,0.012,-0.005,913,0.0,0.0
1881247,3.63,0.445,8.935,-0.041,0.023,-0.015,914,0.0,0.0
1881267,3.563,0.575,8.947,-0.041,0.026,-0.015,914,0.0,0.0
1881287,3.5,0.587,8.978,-0.057,0.014,-0.009,914,0.0,0.0
1881307,3.5,0.527,8.995,-0.054,0.011,-0.018,914,0.0,0.0
1881327,3.603,0.618,8.976,-0.058,0.014,-0.019,915,0.0,0.0
1881347,3.603,0.426,8.916,-0.067,0.024,-0.017,914,0.0,0.0
1881367,3.582,0.316,8.892,-0.033,0.026,-0.03,915,0.0,0.0
1881387,3.519,0.651,9.007,-0.008,0.02,-0.043,915,0.0,0.0
1881407,3.496,0.924,8.957,-0.068,0.002,-0.013,914,0.0,0.0
1881427,3.598,0.615,8.969,-0.11,-0.004,0.008,914,0.0,0.0
1881447,3.625,0.283,8.88,-0.09,0.01,-0.005,912,0.0,0.0
1881467,3.575,0.287,8.985,-0.031,0.023,-0.034,912,0.0,0.0
1881487,3.462,0.656,9.017,-0.018,0.018,-0.033,912,0.0,0.0
1881507,3.462,0.754,8.959,-0.06,-0.002,-0.01,912,0.0,0.0
1881527,3.582,0.393,8.938,-0.07,-0.01,-0.003,912,0.0,0.0
1881547,3.675,0.297,8.89,-0.018,0.001,-0.029,913,0.0,0.0
