3298084,-3.191,8.504,2.011,-0.044,0.013,-0.003,1789,0,0
3298104,-3.179,8.586,1.961,-0.051,0.007,-0.001,1789,0,0
3298124,-3.235,8.6,1.927,-0.069,0.013,0.002,1790,0,0
3298144,-3.189,8.586,1.932,-0.055,0.018,0.01,1788,0,0
3298164,-3.158,8.514,1.973,-0.062,0.025,0.01,1789,0,0
3298184,-3.17,8.475,2.002,-0.064,0.019,0.001,1790,0,0
3298204,-3.23,8.557,1.994,-0.051,0.023,-0.004,1790,0,0
3298224,-3.184,8.574,2.023,-0.072,0.023,0.004,1790,0,0
3298244,-3.151,8.466,2.076,-0.083,0.025,0.004,1791,0,0
3298264,-3.132,8.435,2.105,-0.077,0.017,-0.004,1790,0,0
3298284,-3.225,8.495,2.1,-0.07,0.008,-0.017,1787,0,0
3298304,-3.297,8.554,2.085,-0.065,-0.002,-0.015,1790,0,0
3298324,-3.261,8.59,2.016,-0.058,0.002,-0.0,1790,0,0
3298344,-3.172,8.471,2.002,-0.074,-0.001,-0.001,1790,0,0
3298364,-3.084,8.389,2.002,-0.083,-0.006,-0.015,1789,0,0
3298384,-3.227,8.475,1.98,-0.064,-0.002,-0.036,1790,0,0
3298404,-3.287,8.595,1.942,-0.049,0.01,-0.024,1790,0,0
3298424,-3.232,8.583,1.992,-0.074,0.012,-0.004,1790,0,0
3298444,-3.096,8.413,1.975,-0.087,0.011,-0.0,1790,0,0
3298464,-3.089,8.317,2.014,-0.056,0.005,-0.015,1790,0,0
3298484,-3.227,8.42,1.942,-0.038,0.005,-0.028,1790,0,0
3298504,-3.259,8.499,1.956,-0.058,0.01,-0.028,1789,0,0
3298524,-3.311,8.571,1.958,-0.055,0.022,-0.026,1789,0,0
3298544,-3.23,8.554,1.999,-0.053,0.035,-0.017,1789,0,0
3298564,-3.158,8.504,2.052,-0.046,0.026,-0.022,1789,0,0
3298584,-3.105,8.478,2.1,-0.047,0.01,-0.025,1789,0,0
3298605,-3.175,8.543,2.059,-0.042,0.004,-0.027,1787,0,0
3298624,-3.247,8.617,2.069,-0.045,0.007,-0.023,1788,0,0
3298644,-3.239,8.677,2.059,-0.045,0.01,-0.007,1788,0,0
3298664,-3.179,8.562,2.042,-0.057,0.009,0.0,1790,0,0
3298684,-3.196,8.514,2.03,-0.033,-0.004,-0.01,1788,0,0
3298704,-3.275,8.619,1.93,-0.04,-0.011,-0.014,1789,0,0
3298724,-3.29,8.629,1.863,-0.063,0.004,0.004,1789,0,0
3298744,-3.254,8.545,1.932,-0.05,0.018,0.011,1788,0,0
3298764,-3.16,8.48,1.954,-0.033,0.022,0.01,1788,0,0
3298784,-3.146,8.442,1.982,-0.054,0.016,-0.003,1788,0,0
3298804,-3.218,8.464,1.999,-0.057,0.005,-0.017,1789,0,0
3298824,-3.259,8.557,1.973,-0.051,0.009,-0.014,1790,0,0
3298844,-3.256,8.569,1.951,-0.051,0.017,-0.006,1789,0,0
3298864,-3.156,8.533,1.994,-0.056,0.018,-0.002,1788,0,0
3298884,-3.182,8.471,1.99,-0.066,0.011,-0.015,1788,0,0
3298904,-3.227,8.55,1.963,-0.043,-0.003,-0.024,1788,0,0
3298925,-3.254,8.633,1.932,-0.054,0.002,-0.01,1787,0,0
3298944,-3.242,8.566,1.913,-0.074,0.015,-0.002,1787,0,0
3298964,-3.148,8.48,1.963,-0.047,0.025,-0.005,1788,0,0
3298984,-3.179,8.519,1.978,-0.06,0.01,-0.021,1788,0,0
3299004,-3.22,8.516,1.932,-0.068,-0.007,-0.03,1787,0,0
3299024,-3.242,8.648,1.908,-0.058,0.007,-0.025,1788,0,0
3299044,-3.328,8.684,1.946,-0.062,0.025,-0.013,1787,0,0
3299064,-3.247,8.677,1.997,-0.06,0.018,0.005,1788,0,0
3299084,-3.182,8.523,2.006,-0.088,0.005,0.013,1788,0,0
3299104,-3.139,8.396,2.033,-0.079,0.001,0.004,1787,0,0
3299124,-3.232,8.48,1.997,-0.049,0.013,-0.008,1788,0,0
3299144,-3.366,8.574,2.045,-0.058,0.015,-0.003,1787,0,0
3299164,-3.285,8.566,2.014,-0.065,0.002,0.013,1788,0,0
3299184,-3.117,8.423,1.93,-0.08,-0.001,0.01,1787,0,0
3299204,-3.108,8.394,1.939,-0.076,0.009,-0.015,1787,0,0
3299224,-3.266,8.602,1.963,-0.035,0.017,-0.026,1787,0,0
3299245,-3.342,8.765,1.966,-0.049,0.01,-0.004,1786,0,0
3299264,-3.199,8.667,1.958,-0.066,0.001,0.021,1787,0,0
3299284,-3.05,8.449,1.946,-0.065,0.009,0.024,1787,0,0
3299304,-3.11,8.356,1.975,-0.057,0.007,-0.0,1787,0,0
3299324,-3.232,8.466,2.018,-0.048,0.008,-0.014,1787,0,0
3299344,-3.309,8.54,1.982,-0.055,0.009,-0.013,1788,0,0
