548447,5.128,-7.166,4.973,-0.039,0.045,-0.036,1788,0,0

548467,5.188,-7.171,4.987,-0.035,0.047,-0.033,1787,0,0

548487,5.217,-7.199,5.052,-0.039,0.044,-0.039,1787,0,0

548507,5.215,-7.132,5.049,-0.035,0.036,-0.037,1788,0,0

548527,5.234,-7.142,5.080,-0.056,0.023,-0.031,1788,0,0

548547,5.207,-7.120,5.040,-0.058,0.008,-0.030,1788,0,0

548567,5.183,-7.123,4.966,-0.057,0.007,-0.041,1788,0,0

548587,5.217,-7.087,4.939,-0.076,-0.002,-0.044,1788,0,0

548607,5.224,-7.053,4.915,-0.079,0.001,-0.040,1787,0,0

548627,5.212,-7.017,4.882,-0.081,0.005,-0.040,1788,0,0

548647,5.119,-7.015,4.853,-0.066,0.013,-0.044,1788,0,0

548667,5.100,-6.934,4.879,-0.070,0.005,-0.034,1788,0,0

548687,5.164,-6.974,4.843,-0.075,0.010,-0.020,1788,0,0

548707,5.195,-7.015,4.831,-0.068,0.017,-0.027,1788,0,0

548727,5.167,-7.046,4.851,-0.052,0.018,-0.036,1788,0,0

548747,5.217,-6.950,4.920,-0.036,0.023,-0.039,1788,0,0

548767,5.210,-6.967,4.999,-0.042,0.029,-0.030,1788,0,0

548787,5.181,-7.010,4.966,-0.036,0.022,-0.035,1787,0,0

548807,5.215,-7.001,4.963,-0.033,0.009,-0.042,1787,0,0

548827,5.215,-6.938,4.942,-0.043,0.025,-0.034,1788,0,0

548847,5.143,-6.934,4.980,-0.046,0.033,-0.020,1788,0,0

548867,5.116,-6.974,5.016,-0.042,0.020,-0.011,1788,0,0

548887,5.186,-6.965,4.958,-0.050,0.014,-0.001,1788,0,0

548907,5.234,-7.022,4.930,-0.083,0.028,0.007,1788,0,0

548927,5.162,-7.106,5.018,-0.070,0.030,-0.005,1788,0,0

548947,5.133,-7.132,4.975,-0.035,0.023,-0.033,1788,0,0

548967,5.157,-7.061,4.853,-0.029,0.036,-0.043,1788,0,0

548987,5.083,-6.993,4.942,-0.085,0.038,-0.038,1788,0,0

549007,5.136,-7.029,4.944,-0.096,0.027,-0.038,1788,0,0

549027,5.195,-7.053,4.827,-0.055,0.036,-0.053,1788,0,0

549047,5.171,-7.053,4.827,-0.047,0.061,-0.058,1788,0,0

549067,5.200,-7.072,4.839,-0.062,0.077,-0.067,1787,0,0

549087,5.145,-6.919,4.942,-0.071,0.092,-0.080,1788,0,0

549107,5.143,-6.826,5.009,-0.077,0.078,-0.074,1789,0,0

549127,5.198,-6.771,5.028,-0.050,0.060,-0.059,1788,0,0

549147,5.270,-6.802,5.054,-0.029,0.055,-0.047,1788,0,0

549167,5.234,-6.845,5.025,-0.034,0.048,-0.041,1788,0,0

549187,5.215,-6.800,5.016,-0.016,0.057,-0.036,1788,0,0

549207,5.227,-6.821,5.097,-0.051,0.052,-0.024,1788,0,0

549227,5.217,-6.886,5.179,-0.039,0.044,-0.018,1788,0,0

549247,5.169,-6.943,5.143,-0.023,0.040,-0.033,1789,0,0

549267,5.126,-6.879,5.088,-0.013,0.046,-0.048,1788,0,0

549287,5.088,-6.838,5.040,-0.037,0.043,-0.049,1788,0,0

549307,5.164,-6.874,5.040,-0.037,0.040,-0.052,1787,0,0

549327,5.205,-6.891,4.973,-0.032,0.054,-0.058,1788,0,0

549347,5.143,-6.977,5.018,-0.048,0.073,-0.046,1788,0,0

549367,5.167,-6.902,5.059,-0.032,0.080,-0.024,1788,0,0

549387,5.186,-6.946,5.140,-0.054,0.079,-0.022,1788,0,0

549407,5.205,-6.965,5.241,-0.038,0.076,-0.030,1789,0,0

549427,5.224,-6.962,5.291,-0.049,0.058,-0.039,1789,0,0

549447,5.279,-6.924,5.239,-0.046,0.043,-0.040,1789,0,0

549467,5.315,-6.862,5.231,-0.057,0.043,-0.039,1788,0,0

549487,5.241,-6.826,5.289,-0.074,0.037,-0.042,1788,0,0

549507,5.181,-6.816,5.286,-0.034,0.019,-0.042,1788,0,0

549527,5.152,-6.804,5.176,-0.046,0.009,-0.028,1788,0,0

549547,5.157,-6.821,5.061,-0.070,0.008,-0.014,1788,0,0

549567,5.126,-6.914,5.059,-0.082,0.011,-0.021,1788,0,0

549587,5.155,-6.922,5.035,-0.061,0.020,-0.041,1788,0,0

549607,5.148,-6.823,5.069,-0.040,0.040,-0.053,1789,0,0

549627,5.128,-6.740,5.121,-0.050,0.037,-0.047,1789,0,0

549647,5.198,-6.699,5.100,-0.054,0.044,-0.026,1788,0,0

549667,5.222,-6.826,5.171,-0.054,0.058,-0.018,1789,0,0

549687,5.198,-6.821,5.222,-0.044,0.048,-0.023,1789,0,0

549707,5.229,-6.778,5.210,-0.030,0.032,-0.023,1789,0,0

549727,5.277,-6.807,5.150,-0.038,0.027,-0.012,1789,0,0

549747,5.270,-6.847,5.078,-0.051,0.045,-0.007,1789,0,0

549767,5.217,-6.972,5.183,-0.072,0.043,-0.014,1789,0,0

549787,5.265,-6.941,5.191,-0.051,0.035,-0.026,1789,0,0

549807,5.277,-6.891,5.191,-0.054,0.047,-0.039,1789,0,0

549827,5.198,-6.797,5.258,-0.051,0.042,-0.043,1789,0,0

549847,5.215,-6.744,5.303,-0.070,0.021,-0.033,1789,0,0

549867,5.260,-6.807,5.224,-0.062,0.007,-0.027,1789,0,0

549887,5.250,-6.831,5.186,-0.059,0.015,-0.035,1789,0,0

549907,5.210,-6.768,5.179,-0.062,0.027,-0.034,1789,0,0

549927,5.183,-6.718,5.210,-0.075,0.034,-0.022,1789,0,0

549947,5.183,-6.730,5.265,-0.074,0.031,-0.015,1789,0,0

549967,5.195,-6.785,5.246,-0.067,0.014,-0.021,1789,0,0

549987,5.222,-6.744,5.174,-0.048,0.014,-0.027,1789,0,0

550007,5.181,-6.756,5.133,-0.049,0.034,-0.028,1789,0,0

550027,5.152,-6.728,5.136,-0.060,0.053,-0.018,1789,0,0

550047,5.069,-6.809,5.215,-0.072,0.031,-0.015,1788,0,0

550067,5.191,-6.869,5.198,-0.051,0.017,-0.026,1788,0,0

550087,5.262,-6.790,5.191,-0.047,0.039,-0.036,1788,0,0

550107,5.203,-6.761,5.203,-0.068,0.048,-0.037,1789,0,0

550127,5.210,-6.752,5.241,-0.059,0.044,-0.035,1788,0,0

550147,5.205,-6.752,5.320,-0.054,0.044,-0.041,1789,0,0

550167,5.193,-6.723,5.320,-0.037,0.037,-0.036,1789,0,0

550187,5.203,-6.697,5.279,-0.051,0.020,-0.028,1790,0,0

550207,5.296,-6.718,5.212,-0.038,0.024,-0.014,1789,0,0

550227,5.337,-6.680,5.181,-0.061,0.041,0.004,1789,0,0

550247,5.222,-6.759,5.310,-0.097,0.056,0.016,1789,0,0

550267,5.160,-6.857,5.370,-0.083,0.031,0.011,1789,0,0

550287,5.222,-6.881,5.289,-0.047,0.010,-0.017,1789,0,0

550307,5.212,-6.759,5.250,-0.043,0.011,-0.021,1789,0,0

550327,5.157,-6.728,5.219,-0.076,0.002,-0.002,1789,0,0

550347,5.227,-6.766,5.191,-0.070,-0.001,0.000,1789,0,0

550367,5.219,-6.800,5.136,-0.045,0.017,-0.014,1789,0,0

550387,5.183,-6.776,5.150,-0.052,0.025,-0.026,1789,0,0

550407,5.176,-6.809,5.167,-0.046,0.029,-0.033,1789,0,0

550427,5.104,-6.730,5.210,-0.042,0.035,-0.034,1788,0,0

550447,5.092,-6.685,5.143,-0.048,0.034,-0.009,1788,0,0

550467,5.179,-6.780,5.191,-0.070,0.033,-0.005,1789,0,0

550487,5.239,-6.804,5.229,-0.048,0.039,-0.029,1789,0,0

550507,5.241,-6.732,5.306,-0.043,0.042,-0.048,1790,0,0

550527,5.219,-6.606,5.310,-0.037,0.050,-0.035,1790,0,0

550547,5.198,-6.572,5.353,-0.051,0.048,-0.007,1790,0,0

550567,5.222,-6.596,5.406,-0.064,0.029,0.013,1789,0,0

550587,5.241,-6.742,5.377,-0.053,0.014,0.010,1789,0,0

550607,5.212,-6.771,5.339,-0.037,0.011,-0.003,1789,0,0

550627,5.207,-6.790,5.294,-0.053,0.014,-0.009,1789,0,0

550647,5.205,-6.668,5.327,-0.054,0.035,-0.009,1789,0,0

550667,5.088,-6.646,5.382,-0.070,0.026,0.006,1789,0,0

550687,5.131,-6.711,5.291,-0.057,0.003,0.018,1790,0,0

550707,5.186,-6.795,5.203,-0.048,0.009,0.004,1789,0,0

550727,5.145,-6.752,5.250,-0.043,0.025,-0.011,1789,0,0

550747,5.116,-6.673,5.255,-0.062,0.026,-0.011,1790,0,0

550767,5.152,-6.675,5.294,-0.061,0.028,-0.006,1789,0,0

550787,5.145,-6.658,5.296,-0.045,0.039,-0.013,1789,0,0

550807,5.107,-6.682,5.375,-0.030,0.034,-0.011,1789,0,0

550827,5.148,-6.642,5.286,-0.035,0.030,-0.004,1789,0,0

550847,5.181,-6.668,5.258,-0.044,0.042,0.005,1789,0,0

550867,5.183,-6.694,5.301,-0.053,0.047,0.012,1789,0,0

550887,5.160,-6.754,5.373,-0.064,0.048,0.013,1789,0,0

550907,5.107,-6.835,5.411,-0.060,0.035,0.006,1789,0,0

550927,5.160,-6.816,5.377,-0.057,0.027,-0.009,1789,0,0

550947,5.128,-6.718,5.385,-0.047,0.026,-0.024,1790,0,0

550967,5.095,-6.637,5.382,-0.032,0.018,-0.021,1790,0,0

550987,5.080,-6.622,5.346,-0.051,0.019,-0.003,1789,0,0

551007,5.095,-6.699,5.332,-0.068,0.016,0.006,1790,0,0

551027,5.133,-6.761,5.322,-0.060,0.021,0.002,1789,0,0

551047,5.138,-6.783,5.318,-0.063,0.020,-0.013,1790,0,0

551067,5.066,-6.783,5.227,-0.033,0.024,-0.029,1789,0,0

551087,5.100,-6.680,5.227,-0.033,0.034,-0.029,1790,0,0

551107,5.095,-6.689,5.286,-0.066,0.046,-0.017,1790,0,0

551127,5.112,-6.742,5.344,-0.074,0.047,-0.016,1790,0,0

551147,5.083,-6.759,5.344,-0.067,0.031,-0.027,1790,0,0

551167,5.160,-6.735,5.246,-0.051,0.029,-0.034,1790,0,0

551187,5.114,-6.673,5.234,-0.073,0.055,-0.039,1790,0,0

551207,5.033,-6.682,5.303,-0.079,0.052,-0.023,1790,0,0

551227,5.112,-6.752,5.239,-0.070,0.043,-0.021,1789,0,0

551247,5.121,-6.742,5.181,-0.063,0.062,-0.037,1790,0,0

551267,5.080,-6.709,5.270,-0.068,0.087,-0.044,1790,0,0

551287,5.045,-6.668,5.375,-0.064,0.090,-0.035,1790,0,0

551307,4.987,-6.752,5.346,-0.063,0.078,-0.036,1791,0,0

551327,4.894,-6.891,5.262,-0.044,0.064,-0.045,1790,0,0

551347,4.865,-6.979,5.069,-0.045,0.061,-0.058,1790,0,0

551367,4.875,-7.087,4.800,-0.068,0.086,-0.079,1790,0,0

551387,4.841,-7.209,4.623,-0.076,0.125,-0.128,1789,0,0

551407,4.690,-7.436,4.393,-0.042,0.168,-0.195,1790,0,0

551427,4.774,-7.544,4.439,0.005,0.243,-0.277,1790,0,0

551447,4.769,-7.501,4.731,-0.059,0.330,-0.394,1790,0,0

551467,4.681,-7.506,4.865,-0.023,0.360,-0.518,1790,0,0

551487,4.724,-7.245,4.779,0.052,0.384,-0.634,1789,0,0

551507,4.882,-6.898,4.946,0.046,0.452,-0.733,1790,0,0

551527,4.992,-6.620,5.547,0.053,0.542,-0.806,1790,0,0

551547,5.092,-6.452,6.122,0.091,0.556,-0.881,1791,0,0

551567,5.174,-6.416,6.280,0.132,0.475,-0.958,1791,0,0

551587,5.234,-6.213,6.033,0.216,0.411,-1.038,1791,0,0

551607,5.332,-5.732,5.820,0.160,0.415,-1.091,1790,0,0

551627,5.392,-5.052,6.067,0.045,0.543,-1.042,1790,0,0

551647,5.028,-5.241,6.503,-0.133,0.575,-0.911,1791,0,0

551667,4.702,-5.653,6.553,-0.021,0.472,-0.828,1791,0,0

551687,4.630,-6.100,6.201,0.116,0.320,-0.923,1790,0,0

551707,5.016,-6.065,5.686,0.210,0.233,-1.083,1790,0,0

551727,4.982,-5.753,5.578,0.070,0.312,-1.154,1790,0,0

551747,4.875,-5.847,5.638,0.003,0.396,-1.169,1790,0,0

551907,6.706,-4.089,7.690,-0.011,0.526,-1.616,1790,0,0

551927,6.828,-3.496,7.767,0.069,0.507,-1.625,1790,0,0

551947,6.931,-2.622,7.432,-0.119,0.469,-1.484,1790,0,0

551967,6.749,-2.507,7.242,-0.444,0.488,-1.208,1790,0,0

551987,6.199,-3.002,7.173,-0.715,0.494,-1.062,1789,0,0

552664,4.396,0.534,8.047,-0.365,0.365,-0.147,1788,0,0

552672,4.492,0.328,7.966,-0.339,0.419,-0.104,1788,0,0

552680,4.609,0.235,8.076,-0.293,0.496,-0.090,1789,0,0

552688,4.779,0.215,8.337,-0.231,0.576,-0.119,1788,0,0

552696,4.889,0.285,8.624,-0.172,0.642,-0.179,1788,0,0

553671,2.794,0.297,9.479,0.279,0.246,-0.200,1782,0,0
555690,2.444,1.049,9.206,-0.091,0.014,-0.001,1787,0,0

556697,2.387,1.092,9.184,-0.046,0.014,-0.006,1787,0,0
558717,2.337,1.312,9.189,0.017,0.011,-0.019,1789,0,0

559724,2.454,1.585,9.172,-0.066,0.045,0.002,1787,0,0
561745,2.418,1.381,9.131,-0.068,0.013,-0.005,1786,0,0

