
662967,5.241,8.255,-1.396,-0.071,0.018,-0.001,1839,0,0

662987,5.341,8.229,-1.405,-0.050,0.049,-0.006,1839,0,0

663007,5.325,8.236,-1.317,-0.048,0.062,-0.000,1839,0,0

663027,5.270,8.234,-1.199,-0.074,0.037,0.008,1839,0,0

663047,5.272,8.195,-1.154,-0.066,0.026,0.002,1839,0,0

663067,5.282,8.188,-1.166,-0.051,0.030,-0.011,1839,0,0

663087,5.217,8.229,-1.171,-0.035,0.031,-0.011,1839,0,0

663107,5.258,8.267,-1.207,-0.034,0.025,-0.006,1840,0,0

663127,5.270,8.253,-1.152,-0.057,0.018,-0.001,1839,0,0

663147,5.219,8.200,-1.125,-0.058,0.018,0.009,1839,0,0

663167,5.191,8.159,-1.128,-0.066,-0.008,0.014,1839,0,0

663187,5.200,8.155,-1.211,-0.066,-0.025,0.005,1839,0,0

663207,5.222,8.124,-1.314,-0.058,-0.019,-0.009,1839,0,0

663227,5.248,8.195,-1.353,-0.052,-0.009,-0.009,1839,0,0

663247,5.262,8.169,-1.346,-0.077,0.001,-0.006,1840,0,0

663267,5.227,8.162,-1.329,-0.050,0.008,-0.020,1839,0,0

663287,5.183,8.262,-1.437,-0.027,0.006,-0.026,1839,0,0

663307,5.210,8.294,-1.405,-0.057,0.004,-0.016,1839,0,0

663327,5.176,8.282,-1.381,-0.051,0.017,-0.005,1840,0,0

663347,5.148,8.356,-1.343,-0.050,0.026,0.003,1839,0,0

663367,5.176,8.317,-1.389,-0.051,0.029,0.015,1839,0,0

663387,5.224,8.258,-1.362,-0.048,0.037,0.018,1840,0,0

663407,5.203,8.238,-1.279,-0.055,0.046,0.022,1840,0,0

663427,5.179,8.195,-1.176,-0.071,0.034,0.038,1839,0,0

663447,5.181,8.112,-1.137,-0.073,0.019,0.051,1839,0,0

663467,5.205,8.035,-1.147,-0.073,0.005,0.032,1840,0,0

663487,5.294,8.018,-1.307,-0.040,0.006,0.004,1840,0,0

663507,5.258,8.219,-1.377,-0.033,0.024,-0.003,1840,0,0

663527,5.176,8.265,-1.386,-0.074,0.024,0.010,1840,0,0

663547,5.124,8.226,-1.393,-0.084,0.022,0.031,1840,0,0

663567,5.164,8.186,-1.444,-0.086,0.025,0.041,1839,0,0

663587,5.150,8.193,-1.480,-0.087,0.035,0.038,1840,0,0

663607,5.145,8.179,-1.551,-0.080,0.056,0.031,1839,0,0

663627,5.183,8.277,-1.525,-0.082,0.085,0.035,1840,0,0

663647,5.181,8.210,-1.496,-0.123,0.094,0.039,1840,0,0

663667,5.246,8.231,-1.463,-0.097,0.108,0.038,1840,0,0

663687,5.241,8.339,-1.377,-0.089,0.128,0.041,1840,0,0

663707,5.219,8.356,-1.319,-0.108,0.120,0.061,1840,0,0

663727,5.198,8.322,-1.343,-0.083,0.123,0.070,1840,0,0

663747,5.188,8.327,-1.369,-0.084,0.144,0.083,1840,0,0

663767,5.265,8.317,-1.228,-0.104,0.159,0.119,1840,0,0

663787,5.250,8.215,-1.132,-0.128,0.157,0.141,1841,0,0

663807,5.260,8.145,-1.161,-0.106,0.146,0.147,1840,0,0

663827,5.310,8.112,-1.238,-0.110,0.146,0.155,1839,0,0

663847,5.382,8.064,-1.312,-0.131,0.163,0.169,1840,0,0

663867,5.425,8.037,-1.267,-0.144,0.190,0.178,1839,0,0

663887,5.430,8.004,-1.245,-0.142,0.204,0.171,1839,0,0

