1555447,-3.752,7.927,-4.085,-0.082,0.017,0.002,1661,0,0

1555467,-3.699,7.836,-4.140,-0.117,0.007,0.008,1662,0,0

1555487,-3.627,7.659,-4.128,-0.097,0.031,-0.000,1660,0,0

1555507,-3.625,7.762,-4.053,-0.016,0.046,-0.014,1661,0,0

1555527,-3.723,7.977,-4.070,-0.023,0.023,-0.023,1661,0,0

1555547,-3.792,8.040,-4.130,-0.107,-0.008,-0.015,1658,0,0

1555567,-3.749,7.910,-4.161,-0.108,-0.004,-0.001,1657,0,0

1555587,-3.709,7.796,-4.173,-0.072,0.012,0.004,1656,0,0

1555607,-3.692,7.851,-4.180,-0.042,0.023,0.003,1655,0,0

1555627,-3.723,7.903,-4.216,-0.042,0.033,-0.004,1657,0,0

1555647,-3.711,7.961,-4.211,-0.038,0.047,-0.013,1655,0,0

1555667,-3.670,7.951,-4.111,-0.074,0.062,-0.003,1654,0,0

1555687,-3.687,7.918,-3.965,-0.083,0.053,0.010,1653,0,0

1555707,-3.747,7.843,-3.922,-0.094,0.008,0.006,1653,0,0

1555727,-3.701,7.843,-4.046,-0.073,-0.030,-0.015,1652,0,0

1555747,-3.689,7.970,-4.266,-0.052,-0.014,-0.016,1652,0,0

1555767,-3.606,7.915,-4.226,-0.077,0.047,0.016,1651,0,0

1555787,-3.706,7.791,-4.104,-0.063,0.070,0.011,1649,0,0

1555807,-3.701,7.896,-4.053,-0.037,0.029,-0.016,1649,0,0

1555827,-3.677,8.009,-4.111,-0.088,0.005,-0.010,1649,0,0

1555847,-3.646,7.827,-4.049,-0.146,0.005,0.013,1648,0,0

1555867,-3.649,7.678,-4.044,-0.089,-0.001,0.011,1648,0,0

1555887,-3.642,7.772,-4.185,-0.060,0.003,-0.008,1648,0,0

1555907,-3.632,7.870,-4.204,-0.103,0.017,-0.014,1648,0,0

1555927,-3.661,7.793,-4.192,-0.111,0.034,-0.007,1647,0,0

1555947,-3.668,7.824,-4.149,-0.097,0.034,-0.008,1646,0,0

1555967,-3.658,7.970,-4.216,-0.123,0.030,-0.010,1646,0,0

1555987,-3.682,7.963,-4.152,-0.167,0.047,-0.010,1646,0,0

1556007,-3.680,7.968,-4.056,-0.121,0.060,0.001,1645,0,0

1556027,-3.706,7.985,-4.015,-0.104,0.050,-0.000,1645,0,0

1556047,-3.656,7.961,-3.989,-0.100,0.025,-0.007,1644,0,0

1556067,-3.644,7.946,-4.085,-0.081,0.016,-0.010,1645,0,0

1556087,-3.649,7.975,-4.152,-0.076,0.027,-0.003,1643,0,0

1556107,-3.721,7.946,-4.044,-0.099,0.033,-0.013,1643,0,0

1556127,-3.711,8.030,-4.029,-0.067,0.032,-0.016,1644,0,0

1556147,-3.804,8.001,-4.046,-0.077,0.031,0.005,1642,0,0

1556167,-3.668,7.867,-4.046,-0.099,0.019,0.014,1643,0,0

1556187,-3.594,7.767,-4.017,-0.083,0.021,-0.003,1642,0,0

1556207,-3.646,7.860,-3.998,-0.048,0.007,-0.030,1643,0,0

1556227,-3.646,8.028,-4.068,-0.044,-0.001,-0.027,1642,0,0

1556247,-3.666,7.975,-4.073,-0.092,0.012,-0.008,1642,0,0

1556267,-3.685,7.870,-4.041,-0.065,0.019,-0.011,1641,0,0

1556287,-3.745,7.927,-4.046,-0.045,0.011,-0.025,1641,0,0

1556307,-3.737,7.999,-4.108,-0.058,0.011,-0.022,1642,0,0

1556327,-3.713,7.982,-4.065,-0.076,0.029,-0.012,1639,0,0

1556347,-3.704,7.913,-4.010,-0.063,0.025,-0.012,1639,0,0

1556367,-3.682,7.997,-3.989,-0.062,0.010,-0.020,1638,0,0

1556387,-3.675,8.059,-4.020,-0.080,0.000,-0.018,1639,0,0

1556407,-3.666,8.030,-4.058,-0.108,0.002,-0.005,1639,0,0

1556427,-3.639,7.901,-4.010,-0.083,0.002,-0.003,1638,0,0

1556447,-3.656,7.980,-4.144,-0.012,0.009,-0.023,1638,0,0

