1704852,3.474,-3.014,8.655,-0.139,0.014,0.025,1589,0,0
1704872,3.555,-3.211,8.598,-0.086,-0.008,0.014,1588,0,0
1704892,3.594,-3.132,8.531,0.007,0.009,0.008,1589,0,0
1704912,3.524,-2.931,8.593,0.058,0.047,0.017,1588,0,0
1704932,3.448,-2.851,8.617,0.016,0.043,0.028,1589,0,0
1704952,3.45,-2.916,8.633,-0.033,0.006,0.035,1588,0,0
1704972,3.551,-3.041,8.624,-0.069,-0.027,0.054,1588,0,0
1704992,3.567,-3.108,8.562,-0.119,-0.031,0.071,1586,0,0
1705012,3.613,-3.251,8.538,-0.113,-0.03,0.069,1586,0,0
1705032,3.701,-3.287,8.499,-0.054,0.0,0.056,1587,0,0
1705052,3.687,-3.326,8.602,-0.053,0.046,0.019,1587,0,0
1705072,3.613,-3.275,8.698,-0.05,0.033,-0.002,1587,0,0
1705092,3.63,-3.129,8.643,-0.065,-0.01,0.002,1587,0,0
1705112,3.587,-3.026,8.581,-0.138,-0.037,0.016,1587,0,0
1705132,3.587,-3.053,8.61,-0.206,-0.051,0.024,1586,0,0
1705152,3.61,-3.148,8.552,-0.192,-0.036,0.019,1586,0,0
1705172,3.563,-3.117,8.59,-0.125,-0.007,0.012,1587,0,0
1705192,3.529,-3.093,8.641,-0.12,-0.006,0.015,1587,0,0
1705212,3.503,-3.041,8.61,-0.126,-0.031,0.034,1586,0,0
1705232,3.455,-3.021,8.528,-0.152,-0.048,0.049,1585,0,0
1705252,3.572,-3.249,8.519,-0.193,-0.056,0.056,1586,0,0
1705272,3.677,-3.505,8.526,-0.15,-0.036,0.037,1586,0,0
1705292,3.689,-3.656,8.502,-0.038,-0.011,-0.009,1586,0,0
1705312,3.625,-3.431,8.408,0.06,0.002,-0.038,1586,0,0
1705332,3.587,-3.168,8.296,0.042,0.015,-0.03,1586,0,0
1705352,3.479,-3.084,8.325,-0.055,0.008,-0.008,1586,0,0
1705372,3.524,-3.175,8.447,-0.133,-0.022,0.008,1586,0,0
1705392,3.62,-3.436,8.411,-0.119,-0.031,-0.004,1586,0,0
1705412,3.668,-3.452,8.337,-0.035,-0.0,-0.036,1587,0,0
1705432,3.62,-3.168,8.305,0.044,0.029,-0.039,1586,0,0
1705452,3.582,-2.974,8.353,-0.002,0.039,-0.009,1589,0,0
1705472,3.584,-3.091,8.511,-0.099,0.025,0.002,1586,0,0
1705492,3.589,-3.23,8.588,-0.128,-0.007,-0.008,1586,0,0
1705512,3.63,-3.302,8.531,-0.07,-0.024,-0.02,1586,0,0
1705532,3.666,-3.153,8.444,0.01,0.0,-0.021,1586,0,0
1705552,3.651,-2.995,8.44,-0.006,0.02,-0.005,1586,0,0
1705572,3.627,-2.983,8.492,-0.06,0.011,0.01,1586,0,0
1705592,3.701,-3.23,8.559,-0.123,-0.015,0.009,1585,0,0
1705612,3.747,-3.354,8.54,-0.094,-0.016,-0.001,1585,0,0
1705632,3.701,-3.39,8.521,-0.059,-0.011,-0.009,1584,0,0
1705652,3.661,-3.268,8.471,-0.011,-0.009,-0.015,1585,0,0
