287898,1.652,9.637,-1.963,0.013,-0.01,-0.031,2459,0
287918,1.635,9.601,-1.923,0.039,-0.009,-0.011,2459,0
287938,1.662,9.534,-1.887,0.055,-0.023,0.007,2458,0
287958,1.7,9.474,-1.87,0.06,-0.031,0.019,2458,0
287978,1.676,9.479,-1.915,0.063,-0.03,0.017,2459,0
287998,1.642,9.486,-1.923,0.06,-0.026,0.01,2458,0
288018,1.623,9.462,-1.913,0.052,-0.027,0.008,2458,0
288038,1.592,9.438,-1.923,0.054,-0.026,0.006,2459,0
288058,1.602,9.388,-1.92,0.059,-0.034,-0.002,2460,0
288078,1.587,9.409,-1.935,0.059,-0.033,-0.01,2460,0
288098,1.559,9.498,-1.956,0.059,-0.027,-0.014,2458,0
288118,1.58,9.519,-1.966,0.046,-0.02,-0.016,2458,0
288138,1.597,9.483,-1.899,0.045,-0.023,-0.014,2460,0
288158,1.628,9.457,-1.901,0.043,-0.027,-0.019,2459,0
288178,1.626,9.476,-1.872,0.035,-0.027,-0.018,2459,0
288198,1.609,9.488,-1.879,0.043,-0.034,-0.016,2458,0
288218,1.59,9.548,-1.891,0.044,-0.042,-0.018,2459,0
288238,1.602,9.546,-1.894,0.044,-0.057,-0.006,2461,0
288258,1.618,9.483,-1.92,0.053,-0.057,-0.001,2464,0
288278,1.662,9.412,-1.911,0.06,-0.056,-0.006,2466,0
288298,1.647,9.471,-1.937,0.059,-0.05,-0.023,2468,0
288318,1.59,9.517,-1.932,0.037,-0.044,-0.037,2467,0
288338,1.578,9.548,-1.935,0.03,-0.041,-0.026,2468,0
288358,1.595,9.567,-1.975,0.034,-0.042,-0.015,2469,0
288378,1.618,9.553,-1.937,0.026,-0.046,-0.016,2469,0
288398,1.626,9.541,-1.908,0.033,-0.045,-0.016,2470,0
288418,1.638,9.527,-1.865,0.036,-0.049,-0.015,2471,0
288438,1.628,9.529,-1.889,0.042,-0.055,-0.011,2470,0
288458,1.635,9.555,-1.92,0.033,-0.055,-0.018,2473,0
288478,1.616,9.555,-1.944,0.026,-0.052,-0.023,2473,0
288498,1.58,9.574,-1.937,0.038,-0.055,-0.022,2472,0
288518,1.604,9.579,-2.033,0.045,-0.057,-0.012,2473,0
288538,1.63,9.589,-2.018,0.045,-0.052,0.002,2475,0
288558,1.618,9.531,-2.03,0.038,-0.037,0.003,2472,0
288578,1.626,9.45,-1.937,0.033,-0.026,-0.003,2475,0
288598,1.635,9.402,-1.927,0.028,-0.024,-0.001,2475,0
288618,1.623,9.409,-1.925,0.022,-0.023,-0.001,2476,0
288638,1.563,9.414,-1.911,0.029,-0.029,-0.009,2475,0
288658,1.539,9.467,-1.932,0.045,-0.04,-0.016,2477,0
288678,1.559,9.524,-1.992,0.051,-0.043,-0.016,2477,0
288698,1.563,9.56,-1.985,0.052,-0.034,-0.011,2476,0
288718,1.561,9.582,-1.956,0.046,-0.031,-0.006,2476,0
288738,1.573,9.596,-1.93,0.04,-0.026,-0.003,2475,0
288758,1.597,9.606,-1.889,0.037,-0.016,-0.001,2476,0
288778,1.585,9.586,-1.81,0.04,-0.021,0.003,2476,0
288798,1.587,9.596,-1.812,0.042,-0.032,0.006,2476,0
288818,1.568,9.57,-1.824,0.047,-0.043,0.007,2476,0
288838,1.573,9.512,-1.841,0.057,-0.045,0.01,2475,0
288858,1.561,9.522,-1.875,0.068,-0.051,0.016,2476,0
288878,1.561,9.505,-1.944,0.051,-0.063,0.015,2476,0
288898,1.59,9.491,-1.987,0.029,-0.062,0.005,2477,0
288918,1.571,9.448,-1.973,0.038,-0.044,-0.009,2476,0
288938,1.561,9.416,-1.997,0.048,-0.037,-0.018,2477,0
288958,1.544,9.5,-2.004,0.05,-0.043,-0.01,2474,0
288978,1.556,9.603,-2.021,0.034,-0.048,0.006,2475,0
288998,1.599,9.586,-2.006,0.028,-0.044,0.016,2475,0
289018,1.666,9.459,-2.004,0.026,-0.035,0.011,2476,0
289038,1.681,9.402,-1.937,0.034,-0.035,-0.002,2478,0
289058,1.621,9.493,-1.961,0.026,-0.041,-0.015,2475,0
289078,1.587,9.589,-2.011,0.026,-0.05,-0.014,2475,0
289098,1.597,9.613,-2.054,0.031,-0.044,0.002,2476,0
289118,1.635,9.56,-2.021,0.045,-0.028,0.019,2477,0
289138,1.652,9.493,-1.935,0.051,-0.016,0.023,2475,0
289158,1.654,9.45,-1.908,0.042,-0.019,0.009,2474,0
289178,1.638,9.483,-1.863,0.032,-0.024,0.001,2476,0
289198,1.604,9.512,-1.887,0.022,-0.028,-0.001,2475,0
289218,1.597,9.462,-1.877,0.027,-0.028,0.007,2476,0
289238,1.614,9.414,-1.867,0.04,-0.031,0.01,2476,0
289258,1.614,9.45,-1.891,0.06,-0.03,0.004,2476,0
289278,1.59,9.536,-1.951,0.035,-0.028,-0.01,2475,0
289298,1.563,9.541,-1.927,0.016,-0.029,-0.017,2475,0
289318,1.602,9.524,-1.903,0.03,-0.026,-0.014,2473,0
289338,1.616,9.498,-1.903,0.049,-0.022,-0.007,2474,0
289358,1.611,9.512,-1.908,0.05,-0.032,0.0,2474,0
289378,1.599,9.498,-1.906,0.039,-0.039,0.006,2474,0
289398,1.616,9.5,-1.911,0.038,-0.038,0.003,2474,0
289418,1.609,9.522,-1.899,0.051,-0.036,0.0,2476,0
289438,1.602,9.5,-1.927,0.056,-0.038,0.005,2474,0
289458,1.65,9.397,-1.903,0.053,-0.038,0.002,2474,0
289478,1.645,9.455,-1.932,0.059,-0.037,-0.005,2474,0
289498,1.607,9.529,-1.939,0.046,-0.032,-0.01,2474,0
289518,1.607,9.491,-1.913,0.024,-0.036,-0.004,2473,0
289538,1.609,9.459,-1.939,0.032,-0.038,-0.007,2475,0
289558,1.633,9.486,-1.944,0.035,-0.034,-0.014,2474,0
289578,1.616,9.606,-1.99,0.051,-0.034,-0.004,2475,0
289598,1.616,9.572,-1.932,0.045,-0.034,0.008,2474,0
289618,1.645,9.436,-1.894,0.039,-0.037,0.008,2475,0
289638,1.647,9.412,-1.944,0.043,-0.039,-0.013,2473,0
289658,1.623,9.51,-1.961,0.042,-0.036,-0.029,2473,0
289678,1.571,9.586,-1.968,0.033,-0.033,-0.024,2475,0
289698,1.59,9.527,-1.982,0.045,-0.037,-0.009,2474,0
289718,1.602,9.445,-1.982,0.063,-0.03,-0.003,2475,0
289738,1.63,9.426,-1.927,0.068,-0.021,-0.006,2475,0
289758,1.618,9.431,-1.923,0.047,-0.018,-0.016,2475,0
289778,1.587,9.428,-1.918,0.03,-0.021,-0.023,2473,0
289798,1.597,9.488,-1.925,0.037,-0.027,-0.025,2475,0
289818,1.635,9.567,-2.004,0.054,-0.029,-0.026,2474,0
289838,1.64,9.608,-2.021,0.054,-0.023,-0.024,2473,0
289858,1.58,9.634,-2.006,0.064,-0.014,-0.021,2473,0
289878,1.571,9.689,-2.025,0.049,-0.012,-0.012,2473,0
289898,1.607,9.644,-1.968,0.031,-0.007,0.001,2475,0
289918,1.599,9.608,-1.93,0.033,0.003,0.01,2474,0
289938,1.585,9.565,-1.858,0.032,0.004,0.012,2474,0
289958,1.508,9.596,-1.867,0.03,-0.007,0.019,2474,0
289978,1.544,9.515,-1.853,0.027,-0.019,0.028,2473,0
289998,1.592,9.419,-1.879,0.04,-0.029,0.026,2474,0
290018,1.607,9.376,-1.882,0.042,-0.022,0.015,2473,0
290038,1.614,9.371,-1.915,0.039,-0.018,0.003,2473,0
290058,1.616,9.342,-1.894,0.029,-0.019,-0.006,2473,0
290078,1.607,9.39,-1.915,0.031,-0.023,-0.018,2473,0
290098,1.592,9.419,-1.932,0.023,-0.023,-0.029,2475,0
290118,1.58,9.481,-1.973,0.031,-0.023,-0.026,2475,0
290138,1.578,9.5,-1.93,0.045,-0.021,-0.025,2474,0
290158,1.607,9.553,-1.968,0.06,-0.018,-0.019,2474,0
290178,1.621,9.555,-1.985,0.052,-0.016,-0.018,2475,0
290198,1.652,9.534,-1.946,0.039,-0.014,-0.015,2474,0
290218,1.669,9.517,-1.894,0.034,-0.014,-0.014,2473,0
290238,1.635,9.562,-1.927,0.03,-0.017,-0.012,2474,0
290258,1.587,9.579,-1.925,0.031,-0.023,-0.007,2473,0
