395458,0.907,9.845,-1.226,0.052,-0.023,-0.004,2511,0
395478,0.907,9.811,-1.214,0.051,-0.027,0.002,2512,0
395498,0.869,9.823,-1.228,0.063,-0.038,0.009,2511,0
395518,0.876,9.811,-1.211,0.042,-0.037,0.006,2510,0
395538,0.893,9.706,-1.18,0.027,-0.027,0.004,2511,0
395558,0.864,9.668,-1.159,0.022,-0.021,-0.005,2511,0
395578,0.862,9.67,-1.135,0.016,-0.025,-0.009,2511,0
395598,0.893,9.646,-1.161,0.008,-0.024,-0.013,2511,0
395618,0.905,9.627,-1.14,0.001,-0.021,-0.018,2510,0
395638,0.905,9.606,-1.195,0.001,-0.038,-0.021,2511,0
395658,0.955,9.591,-1.231,0.004,-0.042,-0.023,2511,0
395678,1.003,9.62,-1.283,0.001,-0.038,-0.027,2511,0
395698,1.018,9.737,-1.331,-0.008,-0.042,-0.031,2512,0
395718,0.948,9.799,-1.35,-0.019,-0.048,-0.029,2511,0
395738,0.85,9.859,-1.408,-0.01,-0.048,-0.01,2512,0
395758,0.814,9.895,-1.437,0.009,-0.042,0.014,2511,0
395778,0.922,9.843,-1.403,0.045,-0.04,0.033,2511,0
395798,0.931,9.867,-1.384,0.074,-0.047,0.041,2512,0
395818,0.922,9.761,-1.365,0.083,-0.057,0.056,2511,0
395838,0.917,9.629,-1.312,0.102,-0.055,0.058,2511,0
395858,0.807,9.572,-1.195,0.135,-0.04,0.033,2511,0
395878,0.639,9.641,-1.065,0.151,-0.034,0.027,2510,0
395898,0.603,9.656,-1.03,0.131,-0.048,0.038,2511,0
395918,0.68,9.584,-0.97,0.105,-0.078,0.035,2511,0
395938,0.74,9.553,-0.972,0.08,-0.087,0.024,2511,0
395958,0.812,9.534,-1.034,0.045,-0.082,0.009,2511,0
395978,0.9,9.579,-1.132,0.011,-0.095,-0.004,2510,0
395998,0.965,9.713,-1.226,0.005,-0.103,-0.014,2510,0
396018,0.931,9.855,-1.3,0.003,-0.102,-0.002,2510,0
396038,1.041,9.833,-1.367,-0.006,-0.111,0.023,2510,0
396058,1.128,9.701,-1.393,0.029,-0.12,0.031,2511,0
396078,1.128,9.72,-1.494,0.052,-0.129,0.024,2510,0
396098,1.097,9.79,-1.583,0.065,-0.133,0.028,2510,0
396118,1.082,9.73,-1.575,0.087,-0.122,0.042,2510,0
396138,1.034,9.665,-1.571,0.1,-0.096,0.05,2511,0
396158,0.986,9.596,-1.463,0.106,-0.063,0.054,2511,0
396178,0.991,9.5,-1.408,0.088,-0.064,0.054,2511,0
396198,0.994,9.541,-1.353,0.06,-0.066,0.036,2511,0
396218,1.046,9.512,-1.336,0.04,-0.044,0.017,2510,0
396238,1.037,9.553,-1.41,0.05,-0.023,0.012,2511,0
396258,1.07,9.562,-1.374,0.059,-0.024,0.009,2511,0
396278,1.08,9.677,-1.353,0.073,-0.015,0.013,2512,0
396298,1.063,9.716,-1.329,0.089,-0.026,0.026,2511,0
396318,1.073,9.759,-1.408,0.118,-0.052,0.043,2511,0
396338,1.113,9.807,-1.465,0.146,-0.053,0.045,2511,0
396358,1.13,9.852,-1.487,0.183,-0.041,0.057,2510,0
396378,1.099,9.809,-1.468,0.183,-0.043,0.078,2511,0
396398,1.137,9.752,-1.437,0.174,-0.056,0.086,2510,0
396418,1.061,9.663,-1.487,0.172,-0.058,0.083,2509,0
396438,1.068,9.656,-1.587,0.155,-0.067,0.078,2511,0
396458,1.065,9.673,-1.671,0.138,-0.063,0.076,2511,0
396478,1.039,9.687,-1.688,0.144,-0.041,0.077,2511,0
396498,1.006,9.675,-1.709,0.132,-0.034,0.076,2511,0
396518,1.039,9.644,-1.793,0.116,-0.022,0.079,2511,0
396538,1.087,9.498,-1.844,0.096,-0.017,0.074,2512,0
396558,1.128,9.402,-1.836,0.114,-0.006,0.059,2512,0
396578,1.142,9.409,-1.793,0.136,-0.005,0.043,2511,0
396598,1.14,9.462,-1.786,0.141,0.0,0.034,2511,0
396618,1.113,9.488,-1.743,0.138,0.001,0.033,2511,0
396638,1.195,9.452,-1.669,0.195,-0.009,0.031,2511,0
396658,1.221,9.527,-1.592,0.236,-0.025,0.02,2511,0
396678,1.097,9.586,-1.621,0.234,-0.074,0.019,2511,0
396698,1.219,9.555,-1.7,0.152,-0.089,0.011,2510,0
396718,1.243,9.555,-1.774,0.123,-0.064,-0.001,2511,0
396738,1.192,9.622,-1.781,0.137,-0.062,-0.012,2511,0
396758,1.168,9.644,-1.753,0.135,-0.071,-0.001,2512,0
396778,1.19,9.606,-1.788,0.132,-0.077,0.01,2511,0
396798,1.238,9.577,-1.774,0.121,-0.095,0.007,2509,0
396818,1.216,9.618,-1.829,0.118,-0.1,-0.003,2511,0
396838,1.231,9.625,-1.832,0.113,-0.096,0.0,2510,0
396858,1.334,9.706,-1.779,0.283,-0.085,0.03,2511,0
396878,1.171,9.665,-1.863,0.208,-0.133,0.026,2510,0
396898,1.271,9.687,-1.927,0.184,-0.208,0.047,2511,0
396918,1.329,9.723,-2.066,0.11,-0.132,0.037,2511,0
396938,1.257,9.541,-2.124,0.067,-0.126,0.034,2511,0
396958,1.305,9.476,-2.167,0.051,-0.132,0.03,2510,0
396978,1.288,9.361,-2.136,0.091,-0.131,0.021,2510,0
396998,1.211,9.448,-2.229,0.136,-0.128,0.021,2511,0
397018,1.226,9.558,-2.358,0.173,-0.167,0.027,2511,0
397038,1.29,9.601,-2.456,0.126,-0.128,0.02,2509,0
397058,1.221,9.517,-2.444,0.055,-0.094,0.015,2511,0
397078,1.209,9.457,-2.416,0.025,-0.076,0.014,2511,0
397098,1.211,9.369,-2.373,0.03,-0.064,0.002,2511,0
397118,1.226,9.373,-2.389,0.065,-0.061,0.002,2512,0
397138,1.209,9.436,-2.361,0.076,-0.054,-0.005,2511,0
397158,1.211,9.412,-2.356,0.052,-0.027,-0.01,2511,0
397178,1.235,9.361,-2.306,0.033,-0.014,-0.018,2512,0
397198,1.276,9.311,-2.267,0.029,0.001,-0.034,2512,0
397218,1.188,9.426,-2.248,0.038,0.006,-0.052,2512,0
397238,1.159,9.558,-2.186,0.031,-0.01,-0.051,2512,0
397258,1.204,9.651,-2.186,0.039,-0.029,-0.033,2513,0
397278,1.257,9.673,-2.169,0.049,-0.026,-0.021,2512,0
