566014,2.128,4.877,8.1,0.033,-0.027,0.001,2421,0
566034,2.16,4.81,8.167,0.027,-0.019,-0.001,2420,0
566054,2.143,4.831,8.183,0.027,-0.017,-0.003,2421,0
566074,2.114,4.831,8.231,0.026,-0.021,-0.004,2421,0
566094,2.081,4.863,8.27,0.03,-0.021,-0.001,2419,0
566114,2.071,4.855,8.284,0.032,-0.027,0.002,2418,0
566134,2.078,4.846,8.294,0.037,-0.043,-0.0,2419,0
566154,2.095,4.815,8.224,0.04,-0.048,-0.005,2419,0
566174,2.119,4.851,8.2,0.044,-0.052,-0.006,2418,0
566194,2.133,4.865,8.167,0.035,-0.039,-0.001,2418,0
566214,2.14,4.887,8.147,0.036,-0.025,0.002,2416,0
566234,2.102,4.887,8.224,0.034,-0.023,0.008,2417,0
566254,2.1,4.815,8.253,0.027,-0.029,0.005,2416,0
566274,2.126,4.8,8.241,0.029,-0.035,0.002,2417,0
566294,2.124,4.824,8.21,0.023,-0.041,-0.002,2418,0
566314,2.133,4.769,8.282,0.029,-0.044,0.001,2418,0
566334,2.119,4.803,8.267,0.065,-0.044,0.002,2400,0
566354,2.102,4.829,8.207,0.058,-0.048,-0.002,2418,0
566374,2.116,4.827,8.181,0.051,-0.048,-0.001,2417,0
566394,2.15,4.877,8.124,0.057,-0.042,0.0,2417,0
566414,2.128,4.903,8.104,0.05,-0.032,0.001,2418,0
566434,2.133,4.92,8.171,0.035,-0.033,0.006,2419,0
566454,2.155,4.836,8.205,0.019,-0.031,0.003,2418,0
566474,2.116,4.774,8.157,0.032,-0.025,-0.015,2416,0
566494,2.105,4.877,8.27,0.023,-0.057,-0.013,2410,0
566514,2.157,4.824,8.236,0.009,-0.043,-0.005,2400,0
566534,2.179,4.764,8.267,0.043,-0.038,-0.006,2397,0
566554,2.148,4.755,8.179,0.048,-0.036,-0.017,2392,0
566574,2.136,4.793,8.121,0.045,-0.026,-0.011,2391,0
566594,2.143,4.858,8.145,0.039,-0.023,-0.007,2390,0
566614,2.133,4.882,8.207,0.031,-0.016,-0.007,2390,0
