1806943,2.066,9.404,-2.114,0.042,-0.03,0.012,2411,0
1806963,2.078,9.383,-2.09,0.042,-0.036,0.023,2410,0
1806983,2.085,9.325,-2.155,0.036,-0.047,0.008,2411,0
1807003,2.128,9.311,-2.148,0.046,-0.055,-0.006,2411,0
1807023,2.164,9.357,-2.16,0.074,-0.053,-0.01,2411,0
1807043,2.164,9.388,-2.078,0.072,-0.046,-0.007,2412,0
1807063,2.198,9.385,-2.078,0.058,-0.042,-0.006,2411,0
1807083,2.184,9.352,-2.097,0.025,-0.034,-0.009,2411,0
1807103,2.203,9.27,-2.1,0.013,-0.03,-0.014,2412,0
1807123,2.145,9.294,-2.172,0.014,-0.025,-0.023,2411,0
1807143,2.088,9.347,-2.169,0.034,-0.017,-0.027,2411,0
1807163,2.052,9.44,-2.193,0.049,-0.013,-0.018,2409,0
1807183,2.045,9.5,-2.157,0.048,-0.01,-0.024,2409,0
1807203,2.049,9.486,-2.093,0.028,-0.019,-0.018,2410,0
1807223,2.1,9.407,-1.992,0.035,-0.027,0.006,2411,0
1807243,2.128,9.297,-1.982,0.053,-0.036,0.018,2411,0
1807263,2.119,9.337,-2.047,0.056,-0.056,0.012,2411,0
1807283,2.114,9.39,-2.126,0.044,-0.069,-0.004,2410,0
1807303,2.116,9.352,-2.217,0.039,-0.061,-0.009,2411,0
1807323,2.112,9.378,-2.255,0.049,-0.034,0.006,2411,0
1807343,2.14,9.388,-2.193,0.061,-0.013,0.01,2410,0
1807363,2.15,9.29,-2.088,0.037,-0.021,-0.004,2411,0
1807383,2.191,9.237,-2.016,0.036,-0.04,-0.023,2412,0
1807403,2.172,9.316,-2.025,0.052,-0.039,-0.03,2412,0
1807423,2.121,9.483,-2.126,0.066,-0.034,-0.017,2410,0
1807443,2.136,9.491,-2.167,0.046,-0.032,-0.008,2412,0
1807463,2.126,9.438,-2.143,0.026,-0.026,-0.008,2411,0
1807483,2.128,9.421,-2.162,0.014,-0.024,-0.011,2410,0
1807503,2.119,9.364,-2.116,0.01,-0.028,-0.008,2413,0
1807523,2.119,9.28,-2.15,0.016,-0.028,-0.013,2413,0
1807543,2.097,9.349,-2.157,0.05,-0.025,-0.01,2411,0
1807563,2.093,9.412,-2.148,0.055,-0.015,-0.015,2412,0
1807583,2.112,9.359,-2.124,0.027,-0.019,-0.012,2412,0
1807603,2.15,9.309,-2.093,0.024,-0.012,-0.018,2412,0
1807623,2.126,9.34,-2.066,0.031,-0.011,-0.021,2412,0
1807643,2.069,9.366,-2.14,0.032,-0.019,-0.019,2413,0
1807663,2.035,9.462,-2.152,0.052,-0.029,-0.005,2411,0
1807683,2.033,9.486,-2.179,0.061,-0.022,-0.007,2412,0
1807703,2.049,9.474,-2.128,0.052,-0.022,0.003,2412,0
