3241973,2.823,8.509,3.807,0.076,-0.064,0.006,2393,0
3241993,2.923,8.459,3.721,0.072,-0.053,-0.003,2393,0
3242013,2.952,8.516,3.768,0.075,-0.04,-0.004,2394,0
3242033,2.902,8.581,3.826,0.069,-0.031,0.001,2395,0
3242053,2.883,8.629,3.886,0.061,-0.029,0.009,2394,0
3242073,2.823,8.578,3.828,0.056,-0.037,0.002,2397,0
3242093,2.964,8.605,3.867,0.068,-0.053,0.001,2397,0
3242113,3.002,8.698,3.8,0.071,-0.047,-0.005,2398,0
3242133,3.0,8.856,3.84,0.062,-0.053,0.007,2398,0
3242153,2.938,8.854,3.857,0.045,-0.047,0.034,2399,0
3242173,2.895,8.748,3.874,0.048,-0.044,0.055,2400,0
3242193,2.931,8.55,3.936,0.048,-0.045,0.07,2399,0
3242213,2.976,8.334,3.967,0.025,-0.053,0.05,2401,0
3242233,2.931,8.329,3.996,0.033,-0.072,0.027,2400,0
3242253,2.88,8.497,3.919,0.046,-0.091,0.027,2401,0
3242273,2.875,8.571,3.788,0.044,-0.102,0.035,2401,0
3242293,2.938,8.574,3.649,0.041,-0.092,0.038,2403,0
3242313,2.947,8.504,3.56,0.037,-0.071,0.035,2404,0
3242333,2.907,8.466,3.632,0.038,-0.055,0.033,2407,0
3242353,2.954,8.502,3.699,0.039,-0.054,0.031,2405,0
3242373,2.928,8.485,3.733,0.029,-0.056,0.021,2406,0
3242393,2.919,8.377,3.749,0.038,-0.06,0.019,2406,0
3242413,2.885,8.38,3.759,0.061,-0.063,0.014,2406,0
3242433,2.868,8.344,3.79,0.059,-0.066,0.008,2406,0
3242453,2.887,8.27,3.859,0.061,-0.074,0.002,2407,0
3242473,2.914,8.205,3.802,0.075,-0.079,-0.006,2409,0
3242493,3.002,8.234,3.697,0.078,-0.08,-0.026,2408,0
3242513,3.146,8.341,3.735,0.055,-0.071,-0.055,2409,0
3242533,3.132,8.622,3.814,0.051,-0.068,-0.073,2410,0
3242553,3.074,8.854,3.833,0.049,-0.082,-0.056,2410,0
3242573,3.057,8.813,3.759,0.048,-0.089,-0.027,2411,0
3242593,3.067,8.689,3.716,0.06,-0.09,0.001,2412,0
3242613,3.12,8.559,3.613,0.063,-0.085,0.01,2413,0
3242633,3.163,8.416,3.618,0.057,-0.072,0.0,2415,0
3242653,3.177,8.401,3.661,0.075,-0.074,0.001,2416,0
3242673,3.141,8.528,3.668,0.089,-0.079,-0.001,2415,0
3242693,3.077,8.617,3.637,0.087,-0.083,0.004,2416,0
3242713,3.019,8.566,3.577,0.091,-0.084,0.019,2416,0
3242733,3.031,8.483,3.531,0.1,-0.076,0.018,2416,0
3242753,3.024,8.428,3.524,0.087,-0.059,0.004,2417,0
3242773,3.021,8.464,3.632,0.086,-0.046,-0.008,2416,0
3242793,2.99,8.564,3.656,0.089,-0.033,-0.013,2416,0
3242813,2.959,8.638,3.63,0.069,-0.021,-0.017,2417,0
3242833,2.945,8.562,3.747,0.039,-0.021,-0.021,2417,0
3242853,3.007,8.521,3.864,0.054,-0.021,-0.026,2420,0
3242873,2.995,8.557,3.91,0.06,-0.043,-0.03,2417,0
3242893,2.993,8.645,3.879,0.074,-0.075,-0.022,2417,0
