4120766,3.182,4.322,7.944,0.177,0.028,0.01,2349,0
4120786,3.029,4.427,8.016,0.276,0.043,0.015,2347,0
4120806,2.959,4.752,8.073,0.224,0.006,0.001,2347,0
4120826,2.907,4.942,8.052,0.019,-0.031,-0.034,2345,0
4120846,2.892,4.645,8.049,-0.104,-0.048,-0.054,2346,0
4120866,2.926,4.401,8.114,-0.018,-0.036,-0.04,2346,0
4120886,2.966,4.432,8.088,0.156,-0.007,-0.022,2347,0
4120906,2.957,4.666,7.997,0.252,0.021,-0.016,2350,0
4120926,2.957,4.911,7.939,0.218,0.022,-0.023,2350,0
4120946,3.029,4.963,7.896,0.06,0.015,-0.042,2351,0
4120966,2.995,4.752,8.085,-0.06,0.022,-0.064,2350,0
4120986,2.787,4.578,8.305,-0.014,0.015,-0.062,2351,0
4121006,2.705,4.824,8.339,0.078,-0.018,-0.043,2352,0
4121026,2.777,5.107,8.294,0.066,-0.048,-0.035,2353,0
4121046,2.789,5.15,8.229,-0.019,-0.076,-0.038,2354,0
4121066,2.82,4.93,8.138,-0.076,-0.098,-0.022,2355,0
4121086,2.974,4.662,8.073,-0.048,-0.105,-0.011,2353,0
4121106,3.103,4.657,8.059,0.033,-0.082,-0.011,2353,0
4121126,3.021,4.855,8.013,0.064,-0.063,-0.003,2356,0
4121146,2.847,5.009,7.963,0.006,-0.061,0.002,2356,0
4121166,2.863,4.958,7.927,-0.091,-0.069,0.002,2356,0
4121186,2.986,4.688,7.97,-0.126,-0.058,0.004,2355,0
4121206,2.763,4.281,7.812,-0.008,-0.01,0.007,2357,0
4121226,2.696,3.804,7.57,0.184,0.025,-0.004,2360,0
4121246,3.448,5.057,7.879,0.192,0.055,0.038,2363,0
4121266,2.739,5.272,8.035,0.05,0.056,0.022,2362,0
4121286,2.727,4.187,7.784,0.085,0.023,-0.071,2363,0
4121306,3.175,5.418,8.332,-0.102,-0.059,0.055,2362,0
4121326,2.871,4.08,7.762,0.07,-0.008,-0.048,2364,0
4121346,3.587,5.229,8.21,-0.028,-0.018,0.023,2365,0
4121366,2.715,3.936,7.887,0.133,0.038,-0.062,2363,0
4121386,3.388,5.476,8.49,-0.003,-0.01,0.034,2363,0
4121406,2.272,4.209,8.011,0.035,-0.002,-0.057,2364,0
4121426,3.548,5.351,8.468,-0.115,-0.064,0.01,2364,0
4121446,2.315,4.053,8.128,-0.005,-0.021,-0.044,2363,0
4121466,3.637,4.973,8.389,0.064,-0.04,0.016,2363,0
4121486,2.083,4.312,8.001,0.157,-0.002,0.003,2365,0
4121506,3.539,5.236,8.073,0.09,-0.042,0.022,2367,0
4121526,2.215,4.611,7.999,-0.092,-0.027,-0.005,2366,0
4121546,3.541,4.664,8.054,-0.069,-0.038,-0.025,2366,0
4121566,2.121,4.465,8.262,-0.057,-0.011,0.001,2367,0
4121586,3.371,4.645,8.157,0.104,-0.024,-0.012,2367,0
4121606,2.243,4.887,8.31,-0.014,-0.016,0.028,2369,0
4121626,3.287,4.63,8.112,0.02,-0.032,-0.029,2369,0
4121646,2.306,4.815,8.44,-0.128,-0.047,0.024,2368,0
4121666,3.261,4.231,8.09,0.064,-0.044,-0.032,2367,0
4121686,2.89,4.719,8.356,0.017,-0.034,0.032,2370,0
4121706,2.871,4.542,8.181,0.103,-0.022,0.005,2372,0
4121726,2.904,4.547,8.116,0.143,-0.008,-0.008,2371,0
4121746,2.95,4.554,8.083,0.231,0.024,-0.007,2370,0
4121766,2.966,4.647,8.028,0.329,0.075,-0.007,2372,0
4121786,2.851,4.764,8.052,0.371,0.101,-0.015,2371,0
4121806,2.787,4.975,8.037,0.288,0.068,-0.01,2371,0
4121826,2.823,5.148,8.088,0.126,-0.002,0.005,2372,0
4121846,2.811,5.078,8.116,-0.052,-0.053,-0.007,2372,0
4121866,2.749,4.784,8.181,-0.118,-0.075,-0.006,2373,0
4121886,2.677,4.755,8.15,-0.077,-0.075,-0.001,2375,0
4121906,2.806,4.767,8.059,-0.045,-0.085,0.003,2373,0
4121926,2.914,4.764,8.018,-0.032,-0.078,0.002,2375,0
4121946,2.883,4.678,8.013,-0.035,-0.063,-0.006,2376,0
4121966,2.772,4.657,8.009,-0.033,-0.05,-0.009,2375,0
4121986,2.784,4.683,8.016,-0.039,-0.051,-0.007,2377,0
4122006,2.825,4.494,8.083,-0.005,-0.04,0.005,2376,0
4122026,2.789,4.424,8.083,0.103,-0.015,0.006,2379,0
4122046,2.832,4.413,8.037,0.237,0.013,0.006,2379,0
4122066,2.942,4.487,8.001,0.377,0.05,0.006,2378,0
4122086,2.794,5.145,7.975,0.377,0.043,0.01,2380,0
4122106,2.614,5.619,7.906,0.004,-0.026,-0.022,2380,0
4122126,2.66,5.028,8.128,-0.327,-0.096,-0.061,2380,0
4122146,2.835,4.633,8.322,-0.201,-0.106,-0.033,2379,0
4122166,2.727,5.432,8.193,-0.15,-0.133,0.021,2380,0
4122186,2.696,6.201,7.626,-0.872,-0.269,-0.027,2380,0
4122206,2.978,4.377,8.188,-1.405,-0.334,-0.078,2379,0
4122226,3.201,2.861,8.504,-0.929,-0.242,-0.06,2378,0
4122246,3.235,3.033,8.461,-0.026,-0.056,0.015,2381,0
4122266,3.1,3.936,8.222,0.461,0.085,0.069,2380,0
4122286,2.966,4.312,8.246,0.462,0.118,0.054,2381,0
4122306,2.854,4.592,8.284,0.28,0.062,0.022,2381,0
4122326,2.782,4.652,8.282,-0.005,-0.027,-0.001,2381,0
4122346,2.753,4.357,8.404,-0.151,-0.049,-0.025,2380,0
4122366,2.835,4.044,8.459,-0.01,-0.019,-0.004,2381,0
4122386,2.866,4.12,8.423,0.215,0.014,0.041,2381,0
4122406,2.89,4.365,8.325,0.26,0.013,0.042,2382,0
4122426,2.863,4.547,8.267,0.138,-0.014,0.021,2382,0
4122446,2.868,4.384,8.21,-0.006,-0.037,-0.002,2381,0
4122466,2.976,4.094,8.207,-0.003,-0.034,-0.007,2384,0
4122486,2.981,4.077,8.229,0.127,0.006,0.007,2382,0
4122506,2.825,4.489,8.2,0.183,0.027,0.012,2383,0
4122526,2.705,4.678,8.248,0.058,0.003,0.006,2383,0
4122546,2.772,4.494,8.291,-0.074,-0.036,-0.002,2383,0
4122566,3.055,4.12,8.332,-0.048,-0.03,-0.001,2383,0
4122586,3.033,4.164,8.384,0.086,0.003,0.003,2384,0
4122606,2.883,4.379,8.375,0.126,0.007,0.003,2384,0
4122626,2.749,4.36,8.375,0.104,-0.005,-0.005,2384,0
4122646,2.708,4.274,8.341,0.182,-0.0,0.003,2383,0
4122666,2.756,4.975,8.145,0.122,-0.034,0.027,2386,0
4122686,2.897,4.65,8.083,-0.249,-0.058,-0.006,2384,0
4122706,3.017,3.697,8.456,-0.281,-0.043,-0.04,2386,0
4122726,2.971,3.673,8.538,0.109,-0.004,-0.013,2384,0
4122746,2.923,4.204,8.37,0.349,0.028,0.005,2385,0
4122766,2.77,4.8,8.313,0.309,0.036,-0.001,2385,0
4122786,2.684,5.033,8.267,0.049,-0.005,-0.025,2384,0
4122806,2.729,4.563,8.411,-0.112,-0.047,-0.026,2384,0
4122826,2.763,4.281,8.411,-0.001,-0.052,0.009,2386,0
4122846,2.818,4.405,8.267,0.151,-0.027,0.031,2386,0
4122866,2.863,4.626,8.198,0.14,-0.015,0.028,2385,0
4122886,2.813,4.559,8.243,0.066,-0.017,0.021,2385,0
4122906,2.756,4.348,8.262,0.022,-0.034,0.025,2385,0
4122926,2.873,4.12,8.262,0.066,-0.032,0.02,2386,0
4122946,2.897,4.197,8.286,0.155,-0.008,0.015,2385,0
4122966,2.787,4.389,8.277,0.176,-0.001,0.006,2387,0
