2559525,0.321,8.382,-6.043,-2.398,-0.328,0.919,2416,0
2559545,0.871,7.606,-5.227,-2.373,-0.304,0.864,2412,0
2559565,1.214,7.829,-5.258,-2.244,-0.309,0.861,2413,0
2559585,1.422,8.301,-5.229,-2.057,-0.211,0.864,2416,0
2559605,1.408,8.935,-5.109,-1.942,-0.127,0.829,2423,0
2559625,1.585,8.626,-3.974,-1.863,-0.037,0.72,2432,0
2559645,2.234,8.234,-3.505,-1.84,-0.032,0.678,2439,0
2559665,2.394,7.669,-2.883,-1.726,-0.025,0.675,2448,0
2559685,2.186,8.143,-2.617,-1.473,0.085,0.53,2460,0
2559705,2.152,8.356,-2.318,-1.129,0.181,0.307,2481,0
2559725,2.107,8.528,-1.954,-0.811,0.219,0.133,2507,0
2559745,2.298,8.815,-1.559,-0.607,0.113,0.139,2514,0
2559765,2.033,8.899,-1.762,-0.517,0.075,0.184,2516,0
2559785,2.205,9.203,-1.753,-0.394,0.145,0.164,2518,0
2559805,2.236,9.182,-1.472,-0.382,0.166,0.046,2525,0
2559825,2.241,9.234,-1.374,-0.286,0.178,-0.058,2532,0
2559845,2.21,9.263,-1.142,-0.245,0.095,-0.051,2532,0
2559865,2.205,9.278,-1.159,-0.112,0.046,-0.001,2532,0
2559885,2.181,9.278,-1.099,0.056,0.031,-0.014,2530,0
2559905,2.179,9.328,-1.195,0.226,0.018,-0.06,2531,0
2559925,2.167,9.34,-1.281,0.287,-0.019,-0.063,2534,0
2559945,2.162,9.438,-1.456,0.302,-0.053,-0.014,2534,0
2559965,2.126,9.419,-1.597,0.278,-0.066,0.025,2532,0
2559985,2.143,9.471,-1.805,0.269,-0.055,0.007,2531,0
2560005,2.181,9.448,-1.899,0.268,-0.019,-0.046,2530,0
2560025,2.145,9.515,-1.978,0.268,0.006,-0.082,2531,0
2560045,2.076,9.608,-2.03,0.205,0.028,-0.063,2530,0
2560065,2.047,9.67,-1.954,0.087,0.011,-0.025,2530,0
2560085,2.069,9.582,-1.973,-0.019,0.002,-0.016,2528,0
2560105,2.078,9.603,-1.937,-0.036,0.008,-0.043,2529,0
2560125,2.078,9.536,-1.923,-0.014,0.009,-0.036,2527,0
2560145,2.023,9.582,-1.829,0.039,-0.007,0.005,2530,0
2560165,2.042,9.464,-1.741,0.033,-0.056,0.041,2529,0
2560185,2.088,9.316,-1.721,0.0,-0.111,0.064,2529,0
2560205,2.16,9.127,-1.659,-0.015,-0.144,0.065,2527,0
2560225,2.162,9.079,-1.769,0.037,-0.141,0.057,2528,0
2560245,2.152,9.143,-1.889,0.094,-0.1,0.032,2526,0
2560265,2.107,9.27,-1.935,0.099,-0.082,0.01,2528,0
2560285,2.131,9.249,-1.98,0.052,-0.058,-0.028,2528,0
2560305,2.105,9.318,-1.968,0.021,-0.042,-0.059,2527,0
2560325,2.054,9.328,-1.923,0.004,-0.041,-0.083,2525,0
2560345,2.025,9.51,-2.006,0.041,-0.041,-0.077,2525,0
2560365,2.011,9.685,-2.059,0.081,-0.025,-0.075,2522,0
2560385,1.987,9.799,-2.059,0.072,-0.008,-0.054,2524,0
2560405,1.999,9.713,-1.966,0.026,-0.017,-0.031,2525,0
2560425,2.049,9.577,-1.865,-0.013,-0.043,0.008,2525,0
2560445,2.006,9.495,-1.858,-0.006,-0.063,0.059,2523,0
2560465,1.99,9.586,-1.915,-0.019,-0.114,0.11,2523,0
2560485,2.035,9.596,-1.891,-0.087,-0.143,0.138,2523,0
2560505,2.157,9.335,-1.702,-0.168,-0.139,0.138,2522,0
2560525,2.296,9.115,-1.499,-0.192,-0.103,0.105,2521,0
2560545,2.315,9.0,-1.353,-0.126,-0.048,0.034,2521,0
2560565,2.265,9.143,-1.384,-0.006,-0.023,-0.021,2519,0
2560585,2.243,9.483,-1.489,0.056,-0.035,-0.038,2518,0
2560605,2.267,9.531,-1.511,0.001,-0.046,-0.034,2518,0
2560625,2.277,9.474,-1.568,-0.101,-0.053,-0.033,2520,0
2560645,2.337,9.39,-1.638,-0.169,-0.044,-0.041,2520,0
2560665,2.334,9.364,-1.688,-0.165,-0.021,-0.046,2517,0
2560685,2.322,9.445,-1.697,-0.123,-0.001,-0.046,2517,0
2560705,2.243,9.536,-1.666,-0.105,-0.006,-0.033,2518,0
2560725,2.212,9.493,-1.65,-0.096,-0.032,-0.016,2517,0
2560745,2.215,9.404,-1.597,-0.049,-0.038,0.025,2518,0
2560765,2.239,9.459,-1.59,0.022,-0.051,0.057,2516,0
2560785,2.219,9.527,-1.69,0.062,-0.054,0.065,2516,0
2560805,2.21,9.632,-1.796,0.046,-0.063,0.064,2516,0
