174839,2.157,8.162,-4.87,0.097,-0.003,-0.028,2497,0
174859,2.076,8.346,-4.817,0.071,-0.008,-0.054,2498,0
174879,1.997,8.507,-4.769,0.041,-0.007,-0.079,2499,0
174899,1.925,8.657,-4.743,0.029,-0.021,-0.095,2497,0
174919,1.822,8.825,-4.714,0.019,-0.038,-0.092,2498,0
174939,1.803,8.885,-4.702,-0.007,-0.043,-0.075,2498,0
174959,1.848,8.827,-4.657,-0.031,-0.047,-0.049,2500,0
174979,1.903,8.72,-4.662,-0.042,-0.046,-0.022,2498,0
174999,1.946,8.562,-4.657,-0.036,-0.05,-0.003,2498,0
175019,1.951,8.396,-4.671,-0.027,-0.078,0.015,2498,0
175039,1.93,8.349,-4.752,-0.013,-0.108,0.029,2498,0
175059,1.896,8.344,-4.834,-0.021,-0.124,0.033,2497,0
175079,1.87,8.329,-4.934,-0.017,-0.119,0.026,2500,0
175099,1.793,8.322,-4.958,-0.004,-0.089,0.009,2500,0
175119,1.827,8.289,-4.966,0.004,-0.071,0.012,2501,0
175139,1.93,8.267,-4.915,0.039,-0.057,0.016,2500,0
175159,1.982,8.229,-4.798,0.061,-0.028,-0.008,2501,0
175179,1.932,8.301,-4.769,0.047,-0.021,-0.027,2503,0
175199,1.961,8.339,-4.743,0.034,-0.03,-0.027,2501,0
175219,1.994,8.394,-4.721,0.034,-0.021,-0.015,2500,0
175239,2.028,8.521,-4.755,0.056,-0.014,-0.008,2499,0
175259,2.011,8.71,-4.803,0.054,-0.003,-0.008,2499,0
175279,2.033,8.751,-4.774,0.026,0.015,0.003,2500,0
175299,2.061,8.643,-4.657,0.031,0.034,0.024,2501,0
175319,2.083,8.538,-4.52,0.056,0.054,0.024,2501,0
175339,2.138,8.499,-4.441,0.073,0.044,0.007,2500,0
175359,2.126,8.48,-4.405,0.073,0.008,-0.013,2499,0
175379,2.071,8.48,-4.448,0.06,-0.035,-0.023,2498,0
175399,1.97,8.499,-4.573,0.05,-0.08,-0.023,2500,0
175419,1.927,8.452,-4.719,0.039,-0.091,-0.022,2500,0
175439,1.963,8.437,-4.848,0.037,-0.078,-0.013,2501,0
175459,2.023,8.356,-4.863,0.039,-0.034,0.007,2502,0
175479,2.061,8.248,-4.906,0.046,-0.008,0.023,2504,0
175499,2.102,8.181,-4.922,0.059,-0.016,0.029,2504,0
175519,2.136,8.236,-4.975,0.051,-0.048,0.031,2503,0
175539,2.191,8.284,-5.049,0.043,-0.062,0.029,2504,0
175559,2.145,8.349,-5.095,0.045,-0.042,0.02,2504,0
175579,2.097,8.413,-5.073,0.054,-0.015,0.012,2504,0
175599,1.946,8.483,-4.987,0.05,-0.001,0.007,2503,0
175619,1.86,8.468,-4.839,0.041,0.009,-0.007,2505,0
175639,1.817,8.432,-4.685,0.036,0.002,-0.027,2505,0
175659,1.798,8.43,-4.597,0.024,-0.015,-0.039,2506,0
175679,1.776,8.516,-4.59,0.004,-0.038,-0.044,2506,0
175699,1.712,8.569,-4.604,-0.006,-0.038,-0.043,2508,0
175719,1.767,8.435,-4.547,-0.015,-0.037,-0.043,2507,0
175739,1.851,8.368,-4.532,0.02,-0.03,-0.052,2507,0
175759,1.812,8.464,-4.621,0.03,-0.041,-0.06,2507,0
175779,1.786,8.562,-4.702,-0.006,-0.062,-0.042,2506,0
175799,1.889,8.509,-4.678,-0.004,-0.064,-0.017,2507,0
175819,1.97,8.461,-4.664,0.052,-0.03,-0.013,2506,0
175839,1.954,8.531,-4.678,0.094,-0.016,-0.014,2508,0
175859,1.978,8.626,-4.683,0.084,-0.029,-0.006,2507,0
