668778,2.868,9.294,-1.369,0.06,-0.028,0.013,2541,0
668798,2.909,9.249,-1.381,0.05,-0.028,0.007,2541,0
668818,2.859,9.244,-1.429,0.054,-0.034,0.002,2541,0
668838,2.808,9.278,-1.384,0.067,-0.048,0.019,2540,0
668858,2.885,9.285,-1.384,0.072,-0.06,0.023,2540,0
668878,2.942,9.232,-1.374,0.061,-0.052,0.005,2540,0
668898,2.919,9.292,-1.417,0.059,-0.043,-0.007,2541,0
668918,2.861,9.304,-1.355,0.055,-0.053,0.003,2539,0
668938,2.897,9.239,-1.401,0.056,-0.063,0.018,2539,0
668958,2.916,9.175,-1.427,0.061,-0.064,0.01,2542,0
668978,2.871,9.234,-1.484,0.063,-0.051,-0.009,2541,0
668998,2.794,9.306,-1.559,0.071,-0.043,-0.01,2541,0
669018,2.823,9.258,-1.568,0.082,-0.036,0.003,2541,0
669038,2.883,9.182,-1.523,0.071,-0.037,0.005,2542,0
669058,2.907,9.189,-1.504,0.048,-0.04,-0.016,2542,0
669078,2.88,9.239,-1.547,0.047,-0.028,-0.03,2543,0
669098,2.842,9.268,-1.484,0.068,-0.018,-0.026,2542,0
669118,2.895,9.266,-1.463,0.086,-0.024,-0.021,2543,0
669138,2.931,9.249,-1.372,0.089,-0.023,-0.018,2543,0
669158,2.856,9.261,-1.417,0.056,-0.022,-0.013,2543,0
669178,2.859,9.282,-1.408,0.031,-0.038,-0.002,2542,0
669198,2.859,9.28,-1.403,0.029,-0.049,-0.008,2544,0
669218,2.847,9.342,-1.393,0.052,-0.052,-0.02,2543,0
669238,2.784,9.438,-1.525,0.061,-0.058,-0.026,2544,0
669258,2.756,9.493,-1.614,0.07,-0.062,-0.008,2544,0
669278,2.849,9.4,-1.604,0.067,-0.068,0.01,2543,0
669298,2.923,9.313,-1.563,0.037,-0.058,0.006,2543,0
669318,2.923,9.249,-1.453,-0.01,-0.034,-0.014,2543,0
669338,2.83,9.325,-1.365,-0.004,-0.025,-0.009,2544,0
669358,2.768,9.342,-1.331,0.013,-0.038,0.006,2543,0
669378,2.823,9.242,-1.288,0.024,-0.074,0.02,2544,0
669398,2.861,9.179,-1.367,0.031,-0.102,0.008,2542,0
669418,2.885,9.213,-1.475,0.034,-0.114,-0.003,2543,0
669438,2.921,9.242,-1.575,0.038,-0.109,-0.003,2544,0
669458,2.921,9.251,-1.621,0.05,-0.099,-0.004,2543,0
669478,2.899,9.251,-1.657,0.038,-0.085,-0.009,2543,0
669498,2.911,9.311,-1.671,0.035,-0.063,-0.005,2544,0
669518,2.885,9.282,-1.64,0.033,-0.053,-0.003,2543,0
669538,2.928,9.208,-1.611,0.054,-0.052,-0.0,2542,0
669558,2.885,9.258,-1.654,0.059,-0.051,-0.011,2543,0
669578,2.825,9.232,-1.664,0.038,-0.043,-0.016,2544,0
669598,2.84,9.275,-1.705,0.053,-0.036,-0.009,2545,0
669618,2.873,9.254,-1.635,0.066,-0.041,-0.013,2544,0
669638,2.859,9.22,-1.597,0.072,-0.035,-0.018,2545,0
669658,2.849,9.23,-1.621,0.067,-0.027,-0.017,2545,0
669678,2.907,9.232,-1.595,0.069,-0.022,-0.014,2544,0
669698,2.926,9.258,-1.554,0.08,-0.017,-0.019,2544,0
669718,2.897,9.266,-1.556,0.064,-0.02,-0.023,2545,0
669738,2.871,9.297,-1.647,0.05,-0.021,-0.016,2545,0
669758,2.902,9.201,-1.571,0.058,0.0,-0.017,2544,0
669778,2.907,9.206,-1.561,0.082,0.007,-0.027,2545,0
669798,2.854,9.299,-1.571,0.065,-0.002,-0.035,2545,0
669818,2.825,9.349,-1.578,0.032,-0.011,-0.025,2545,0
669838,2.849,9.318,-1.544,0.045,-0.005,-0.017,2545,0
669858,2.902,9.282,-1.484,0.079,0.008,-0.023,2544,0
669878,2.861,9.349,-1.513,0.084,-0.003,-0.031,2545,0
669898,2.801,9.39,-1.53,0.054,-0.014,-0.024,2545,0
669918,2.772,9.404,-1.52,0.048,-0.026,-0.005,2546,0
669938,2.796,9.354,-1.463,0.073,-0.017,0.003,2545,0
669958,2.792,9.325,-1.465,0.09,-0.006,0.007,2545,0
669978,2.734,9.313,-1.511,0.067,-0.017,0.007,2544,0
669998,2.749,9.246,-1.532,0.042,-0.039,-0.001,2547,0
670018,2.859,9.218,-1.551,0.051,-0.048,-0.013,2544,0
670038,2.873,9.268,-1.623,0.064,-0.042,-0.021,2546,0
670058,2.849,9.325,-1.669,0.052,-0.031,-0.013,2546,0
670078,2.825,9.323,-1.52,0.051,-0.018,-0.0,2546,0
670098,2.835,9.325,-1.432,0.037,-0.014,-0.007,2547,0
670118,2.854,9.359,-1.444,0.014,-0.03,-0.017,2546,0
670138,2.825,9.416,-1.523,0.018,-0.056,-0.008,2547,0
670158,2.806,9.428,-1.597,0.051,-0.074,0.015,2546,0
670178,2.823,9.354,-1.611,0.07,-0.081,0.029,2546,0
670198,2.885,9.333,-1.666,0.053,-0.075,0.029,2549,0
670218,2.909,9.287,-1.638,0.021,-0.056,0.016,2547,0
670238,2.851,9.328,-1.638,0.015,-0.032,0.007,2548,0
670258,2.849,9.328,-1.64,0.025,-0.027,0.01,2547,0
670278,2.847,9.321,-1.563,0.039,-0.032,0.021,2546,0
670298,2.823,9.333,-1.547,0.031,-0.034,0.021,2547,0
670318,2.792,9.256,-1.573,0.031,-0.041,0.029,2546,0
670338,2.806,9.199,-1.535,0.044,-0.04,0.037,2548,0
670358,2.816,9.191,-1.566,0.038,-0.046,0.023,2546,0
670378,2.792,9.201,-1.587,0.036,-0.053,0.014,2547,0
670398,2.792,9.222,-1.654,0.043,-0.053,0.019,2547,0
670418,2.761,9.167,-1.623,0.053,-0.052,0.023,2547,0
670438,2.734,9.112,-1.566,0.069,-0.045,0.012,2546,0
670458,2.741,9.086,-1.513,0.057,-0.04,-0.007,2546,0
670478,2.813,9.081,-1.489,0.035,-0.047,-0.024,2546,0
670498,2.84,9.086,-1.568,0.04,-0.057,-0.037,2547,0
670518,2.916,9.22,-1.573,0.096,-0.074,-0.033,2547,0
670538,2.919,9.388,-1.64,0.104,-0.081,-0.03,2547,0
670558,2.892,9.412,-1.726,0.072,-0.074,-0.026,2547,0
670578,2.914,9.419,-1.762,0.05,-0.05,-0.024,2547,0
670598,2.933,9.416,-1.697,0.051,-0.031,-0.019,2546,0
670618,2.904,9.39,-1.7,0.059,-0.028,-0.007,2549,0
670638,2.926,9.316,-1.726,0.067,-0.031,0.006,2547,0
670658,2.875,9.301,-1.693,0.048,-0.031,-0.001,2547,0
670678,2.868,9.306,-1.652,0.043,-0.023,0.002,2547,0
670698,2.823,9.285,-1.638,0.023,-0.018,0.01,2547,0
670718,2.82,9.179,-1.623,0.005,-0.011,0.002,2547,0
670738,2.801,9.179,-1.621,0.014,-0.02,-0.015,2546,0
670758,2.82,9.273,-1.666,0.032,-0.035,-0.023,2547,0
670778,2.844,9.316,-1.717,0.044,-0.041,-0.011,2548,0
670798,2.854,9.282,-1.678,0.041,-0.025,-0.0,2548,0
670818,2.847,9.251,-1.642,0.031,-0.002,-0.005,2547,0
670838,2.854,9.292,-1.587,0.008,0.005,-0.018,2548,0
670858,2.856,9.311,-1.602,-0.004,-0.009,-0.022,2548,0
670878,2.82,9.316,-1.599,0.014,-0.018,-0.013,2548,0
670898,2.777,9.333,-1.621,0.05,-0.026,-0.005,2547,0
670918,2.811,9.325,-1.621,0.053,-0.022,0.004,2549,0
670938,2.818,9.321,-1.578,0.021,-0.01,0.009,2549,0
670958,2.844,9.23,-1.525,-0.007,-0.007,0.005,2548,0
670978,2.851,9.189,-1.504,-0.006,-0.006,-0.012,2548,0
670998,2.844,9.246,-1.551,0.028,-0.014,-0.017,2549,0
671018,2.84,9.345,-1.575,0.05,-0.037,-0.005,2549,0
671038,2.871,9.316,-1.635,0.038,-0.05,0.012,2550,0
671058,2.935,9.201,-1.566,0.024,-0.042,0.009,2549,0
671078,2.933,9.182,-1.621,0.016,-0.021,-0.015,2547,0
671098,2.871,9.246,-1.662,0.013,-0.014,-0.029,2548,0
671118,2.849,9.347,-1.686,0.027,-0.027,-0.01,2547,0
671138,2.88,9.337,-1.671,0.041,-0.029,0.012,2548,0
671158,2.914,9.261,-1.686,0.033,-0.013,0.001,2547,0
671178,2.885,9.261,-1.623,0.027,0.008,-0.016,2550,0
671198,2.837,9.294,-1.595,0.022,0.011,-0.008,2547,0
671218,2.851,9.282,-1.566,0.023,0.001,0.002,2548,0
671238,2.863,9.21,-1.544,0.038,0.0,0.003,2550,0
671258,2.806,9.22,-1.53,0.046,0.005,-0.009,2549,0
671278,2.842,9.167,-1.463,0.044,-0.0,-0.013,2549,0
671298,2.868,9.244,-1.46,0.055,-0.017,-0.014,2551,0
671318,2.854,9.301,-1.425,0.039,-0.034,-0.011,2550,0
671338,2.787,9.318,-1.482,0.045,-0.027,-0.009,2549,0
671358,2.775,9.316,-1.453,0.038,-0.023,0.005,2549,0
671378,2.83,9.187,-1.415,0.044,-0.019,0.008,2548,0
671398,2.892,9.105,-1.336,0.044,-0.032,-0.006,2548,0
671418,2.907,9.06,-1.408,0.028,-0.043,-0.016,2549,0
671438,2.895,9.074,-1.451,0.037,-0.055,-0.029,2549,0
671458,2.854,9.124,-1.432,0.047,-0.062,-0.04,2549,0
671478,2.823,9.237,-1.48,0.056,-0.064,-0.044,2548,0
671498,2.811,9.352,-1.52,0.04,-0.07,-0.054,2548,0
671518,2.77,9.476,-1.59,0.033,-0.07,-0.061,2549,0
671538,2.746,9.584,-1.697,0.048,-0.08,-0.039,2549,0
671558,2.763,9.548,-1.695,0.066,-0.088,-0.01,2549,0
671578,2.77,9.45,-1.733,0.076,-0.07,0.004,2548,0
671598,2.835,9.378,-1.745,0.066,-0.033,0.0,2548,0
671618,2.813,9.385,-1.683,0.036,-0.005,-0.004,2548,0
671638,2.761,9.333,-1.633,0.01,0.001,-0.003,2548,0
671658,2.715,9.335,-1.683,0.024,-0.013,0.003,2550,0
671678,2.722,9.325,-1.683,0.042,-0.011,0.007,2551,0
671698,2.751,9.261,-1.686,0.054,-0.002,0.01,2547,0
671718,2.77,9.191,-1.602,0.044,0.009,0.002,2550,0
671738,2.763,9.141,-1.501,0.032,0.015,-0.013,2550,0
671758,2.746,9.222,-1.475,0.027,0.005,-0.019,2548,0
671778,2.725,9.256,-1.484,0.031,-0.019,-0.01,2548,0
671798,2.758,9.256,-1.551,0.06,-0.036,-0.005,2548,0
671818,2.813,9.213,-1.563,0.096,-0.028,-0.009,2548,0
671838,2.82,9.275,-1.604,0.093,-0.016,-0.019,2548,0
671858,2.808,9.318,-1.556,0.055,-0.018,-0.021,2549,0
671878,2.794,9.28,-1.568,0.039,-0.029,-0.009,2549,0
671898,2.801,9.361,-1.563,0.054,-0.038,-0.006,2551,0
671918,2.837,9.392,-1.563,0.06,-0.038,-0.009,2549,0
671938,2.875,9.409,-1.549,0.069,-0.034,-0.0,2548,0
671958,2.897,9.428,-1.573,0.071,-0.036,0.01,2548,0
671978,2.892,9.428,-1.573,0.063,-0.033,0.017,2549,0
