893338,5.071,8.009,-2.239,-0.003,0.042,-0.004,2356,0
893358,5.021,7.939,-2.109,0.012,0.05,-0.016,2355,0
893378,4.944,7.992,-2.011,0.044,0.049,-0.033,2354,0
893398,4.891,8.088,-1.999,0.064,0.032,-0.033,2355,0
893418,4.944,8.128,-1.918,0.058,-0.007,-0.021,2355,0
893438,4.978,8.056,-1.894,0.071,-0.046,-0.005,2355,0
893458,5.054,8.049,-1.944,0.08,-0.086,0.011,2355,0
893478,5.143,8.054,-2.028,0.059,-0.111,0.013,2356,0
893498,5.191,8.049,-2.052,0.035,-0.099,-0.01,2355,0
893518,5.191,8.04,-2.071,0.044,-0.086,-0.022,2355,0
893538,5.193,8.126,-2.203,0.056,-0.095,-0.017,2355,0
893558,5.193,8.159,-2.327,0.059,-0.104,-0.011,2356,0
893578,5.155,8.176,-2.413,0.054,-0.099,-0.011,2356,0
893598,5.143,8.171,-2.471,0.063,-0.075,-0.009,2355,0
893618,5.174,8.15,-2.409,0.06,-0.038,-0.013,2356,0
893638,5.162,8.121,-2.444,0.056,-0.013,-0.021,2355,0
893658,5.112,8.128,-2.411,0.042,-0.005,-0.027,2355,0
893678,5.076,8.109,-2.385,0.023,0.007,-0.03,2356,0
893698,5.047,8.112,-2.313,0.025,0.017,-0.022,2355,0
893718,5.071,8.035,-2.301,0.052,0.019,-0.013,2357,0
893738,5.092,7.987,-2.198,0.056,0.012,-0.013,2356,0
893758,5.104,7.927,-2.1,0.109,-0.011,-0.011,2357,0
893778,5.078,8.179,-2.286,0.184,-0.016,-0.019,2356,0
893798,5.047,8.286,-2.356,0.134,-0.043,-0.02,2355,0
893818,5.04,8.284,-2.392,0.09,-0.056,-0.0,2356,0
893838,5.023,8.226,-2.409,0.073,-0.044,0.006,2354,0
893858,5.09,8.207,-2.411,0.067,-0.007,0.002,2355,0
893878,5.092,8.21,-2.274,0.061,0.02,-0.007,2354,0
893898,5.09,8.188,-2.114,0.069,0.035,-0.017,2354,0
893918,5.054,8.157,-2.076,0.07,0.024,-0.012,2354,0
893938,5.128,8.162,-2.136,0.054,-0.01,0.006,2357,0
893958,5.203,8.076,-2.164,0.02,-0.019,-0.002,2355,0
893978,5.191,8.011,-2.186,0.014,-0.007,-0.021,2354,0
893998,5.148,8.047,-2.243,0.023,-0.0,-0.031,2354,0
894018,5.124,8.071,-2.258,0.011,0.007,-0.037,2355,0
894038,5.088,8.078,-2.265,0.015,0.003,-0.035,2355,0
894058,5.078,8.064,-2.217,0.038,-0.004,-0.03,2356,0
894078,5.078,8.126,-2.272,0.059,-0.011,-0.024,2355,0
894098,5.114,8.167,-2.306,0.046,-0.018,-0.018,2355,0
894118,5.128,8.169,-2.272,0.034,-0.009,-0.018,2354,0
894138,5.102,8.207,-2.241,0.04,0.008,-0.022,2354,0
894158,5.09,8.258,-2.21,0.053,0.011,-0.022,2355,0
894178,5.078,8.294,-2.181,0.052,0.006,-0.019,2354,0
894198,5.085,8.301,-2.112,0.039,0.002,-0.014,2355,0
894218,5.066,8.27,-2.083,0.032,-0.003,-0.013,2354,0
894238,4.994,8.25,-2.081,0.051,-0.011,-0.007,2355,0
894258,5.006,8.219,-2.128,0.055,-0.029,0.01,2355,0
894278,5.057,8.114,-2.167,0.041,-0.037,0.028,2355,0
894298,5.121,7.968,-2.181,0.024,-0.03,0.023,2355,0
894318,5.124,7.913,-2.227,0.031,-0.015,0.001,2354,0
894338,5.097,7.968,-2.263,0.034,-0.003,-0.022,2354,0
894358,5.073,7.997,-2.279,0.022,0.001,-0.033,2355,0
894378,5.064,8.037,-2.325,0.016,0.003,-0.034,2354,0
894398,5.073,8.061,-2.272,0.017,0.022,-0.049,2354,0
894418,5.033,8.114,-2.186,0.03,0.042,-0.064,2355,0
894438,4.99,8.171,-2.15,0.055,0.031,-0.06,2355,0
894458,5.001,8.274,-2.186,0.056,0.005,-0.035,2354,0
894478,5.052,8.267,-2.157,0.039,-0.005,-0.021,2356,0
894498,5.052,8.229,-2.105,0.046,0.005,-0.023,2355,0
894518,5.076,8.248,-2.078,0.058,0.012,-0.029,2356,0
894538,5.061,8.313,-2.064,0.047,0.001,-0.027,2355,0
894558,5.042,8.32,-2.028,0.037,-0.014,-0.013,2357,0
894578,5.076,8.258,-1.958,0.051,-0.032,0.007,2355,0
894598,5.107,8.255,-2.004,0.069,-0.044,0.01,2354,0
894618,5.138,8.274,-2.09,0.055,-0.054,0.009,2354,0
894638,5.126,8.238,-2.14,0.033,-0.064,0.018,2355,0
894658,5.116,8.174,-2.176,0.031,-0.059,0.023,2354,0
894678,5.124,8.14,-2.258,0.039,-0.039,0.011,2353,0
894698,5.107,8.128,-2.258,0.029,-0.015,-0.006,2355,0
894718,5.028,8.164,-2.219,0.013,0.007,-0.018,2354,0
894738,4.954,8.138,-2.193,0.021,0.012,-0.022,2355,0
894758,4.958,8.131,-2.143,0.028,0.001,-0.021,2355,0
894778,4.975,8.112,-2.078,0.035,-0.003,-0.013,2356,0
894798,4.973,8.066,-1.973,0.046,-0.011,-0.011,2353,0
894818,4.961,8.097,-1.992,0.054,-0.029,-0.014,2354,0
894838,4.958,8.135,-2.071,0.047,-0.05,-0.011,2355,0
894858,4.99,8.145,-2.105,0.041,-0.059,-0.007,2354,0
894878,5.073,8.102,-2.076,0.044,-0.055,-0.014,2354,0
894898,5.057,8.147,-2.093,0.049,-0.043,-0.021,2354,0
894918,5.006,8.346,-2.121,0.035,-0.033,-0.025,2354,0
894938,5.064,8.406,-2.1,0.029,-0.03,-0.016,2355,0
894958,5.085,8.413,-2.071,0.038,-0.041,-0.007,2355,0
894978,5.121,8.389,-2.102,0.057,-0.058,0.013,2355,0
894998,5.155,8.344,-2.207,0.044,-0.083,0.038,2355,0
895018,5.191,8.205,-2.255,0.025,-0.076,0.042,2353,0
895038,5.143,8.135,-2.243,0.017,-0.042,0.028,2355,0
895058,5.064,8.133,-2.243,0.023,-0.025,0.016,2354,0
895078,4.978,8.109,-2.2,0.019,-0.018,0.006,2354,0
895098,4.944,8.059,-2.229,0.026,-0.02,0.007,2354,0
895118,4.934,8.076,-2.27,0.046,-0.028,0.004,2355,0
895138,5.037,8.085,-2.272,0.054,-0.025,0.01,2354,0
895158,5.073,8.052,-2.195,0.054,-0.011,0.007,2356,0
895178,5.071,8.066,-2.162,0.066,-0.005,-0.005,2354,0
895198,5.078,8.183,-2.184,0.057,-0.015,-0.019,2356,0
895218,5.09,8.274,-2.152,0.032,-0.014,-0.006,2354,0
895238,5.095,8.303,-2.045,0.034,-0.007,0.014,2355,0
895258,5.095,8.25,-1.982,0.047,-0.003,0.013,2356,0
895278,5.078,8.217,-2.009,0.055,-0.018,0.009,2355,0
895298,5.085,8.241,-2.073,0.039,-0.044,0.021,2354,0
895318,5.085,8.212,-2.076,0.024,-0.055,0.031,2355,0
895338,5.071,8.119,-2.057,0.024,-0.045,0.029,2355,0
895358,5.057,8.073,-2.078,0.044,-0.033,0.014,2354,0
895378,5.073,8.104,-2.193,0.026,-0.032,0.0,2354,0
895398,5.112,8.128,-2.272,-0.005,-0.036,-0.001,2354,0
895418,5.109,8.133,-2.222,0.002,-0.023,-0.007,2354,0
895438,5.071,8.133,-2.114,0.042,-0.001,-0.019,2356,0
895458,5.023,8.226,-2.116,0.065,0.008,-0.02,2354,0
895478,4.978,8.243,-2.088,0.035,-0.009,-0.005,2355,0
895498,5.013,8.131,-2.016,0.02,-0.034,0.015,2354,0
895518,5.061,8.052,-1.994,0.05,-0.045,0.016,2355,0
895538,5.124,8.066,-2.028,0.081,-0.044,0.006,2356,0
895558,5.143,8.14,-2.095,0.064,-0.046,0.0,2354,0
895578,5.131,8.181,-2.114,0.024,-0.052,-0.004,2355,0
895598,5.14,8.203,-2.131,0.018,-0.05,-0.006,2354,0
895618,5.138,8.222,-2.131,0.035,-0.041,-0.001,2355,0
895638,5.167,8.234,-2.198,0.051,-0.032,0.013,2354,0
895658,5.183,8.181,-2.148,0.036,-0.022,0.011,2353,0
895678,5.198,8.095,-2.112,0.023,-0.014,0.003,2354,0
895698,5.152,8.121,-2.152,0.032,-0.015,-0.007,2355,0
895718,5.128,8.157,-2.116,0.032,-0.015,-0.005,2355,0
895738,5.097,8.145,-2.109,0.036,-0.016,0.003,2354,0
895758,5.102,8.066,-2.064,0.047,-0.015,0.001,2354,0
895778,5.042,8.1,-2.093,0.048,-0.011,-0.008,2354,0
895798,4.987,8.143,-2.121,0.03,-0.019,-0.014,2356,0
895818,5.016,8.097,-2.14,0.027,-0.025,-0.009,2354,0
895838,5.054,8.064,-2.066,0.053,-0.022,-0.014,2354,0
895858,5.049,8.056,-2.073,0.082,-0.025,-0.022,2356,0
895878,5.085,8.114,-2.107,0.077,-0.037,-0.025,2356,0
895898,5.155,8.15,-2.138,0.035,-0.036,-0.032,2355,0
895918,5.136,8.167,-2.097,0.026,-0.019,-0.039,2354,0
895938,5.107,8.222,-2.073,0.038,-0.02,-0.036,2358,0
895958,5.095,8.238,-2.116,0.039,-0.027,-0.031,2356,0
895978,5.121,8.315,-2.126,0.047,-0.038,-0.019,2355,0
895998,5.131,8.329,-2.09,0.038,-0.042,-0.015,2356,0
896018,5.092,8.305,-2.143,0.036,-0.042,0.001,2355,0
896038,5.076,8.265,-2.145,0.034,-0.033,0.011,2355,0
896058,5.052,8.212,-2.167,0.022,-0.013,0.01,2355,0
