527104,7.525,3.541,5.272,0.027,-0.033,-0.004,2512,0
527124,7.489,3.539,5.248,0.044,-0.035,-0.003,2511,0
527144,7.496,3.536,5.253,0.057,-0.042,0.004,2512,0
527164,7.511,3.524,5.262,0.058,-0.035,0.006,2512,0
527184,7.484,3.486,5.255,0.052,-0.027,0.01,2512,0
527204,7.479,3.464,5.301,0.057,-0.028,0.008,2513,0
527224,7.475,3.481,5.282,0.059,-0.031,0.008,2512,0
527244,7.491,3.428,5.298,0.053,-0.023,0.01,2512,0
527264,7.487,3.443,5.358,0.044,-0.008,0.008,2512,0
527284,7.484,3.361,5.397,0.038,-0.012,0.014,2511,0
527304,7.494,3.311,5.389,0.047,-0.024,0.003,2511,0
527324,7.465,3.345,5.401,0.047,-0.028,-0.006,2511,0
527344,7.503,3.338,5.387,0.036,-0.039,-0.01,2512,0
527364,7.542,3.371,5.322,0.033,-0.041,-0.023,2512,0
527384,7.52,3.488,5.298,0.018,-0.027,-0.031,2512,0
527404,7.508,3.563,5.318,0.005,-0.024,-0.024,2512,0
527424,7.511,3.575,5.349,0.023,-0.031,-0.017,2511,0
527444,7.513,3.601,5.303,0.042,-0.041,-0.01,2511,0
527464,7.515,3.601,5.301,0.038,-0.046,0.003,2512,0
527484,7.472,3.5,5.279,0.045,-0.046,0.007,2512,0
527504,7.468,3.479,5.26,0.053,-0.047,0.005,2511,0
527524,7.465,3.464,5.234,0.055,-0.047,0.003,2512,0
527544,7.477,3.46,5.195,0.054,-0.037,0.004,2511,0
527564,7.482,3.424,5.236,0.053,-0.027,0.003,2512,0
527584,7.472,3.428,5.224,0.052,-0.021,0.002,2511,0
527604,7.484,3.421,5.26,0.05,-0.008,0.0,2513,0
527624,7.482,3.443,5.31,0.041,0.004,-0.003,2512,0
527644,7.475,3.421,5.385,0.035,-0.009,-0.004,2511,0
527664,7.518,3.474,5.411,0.047,-0.015,-0.007,2512,0
527684,7.511,3.5,5.373,0.05,-0.026,-0.008,2511,0
527704,7.513,3.522,5.351,0.048,-0.036,-0.005,2510,0
527724,7.527,3.51,5.294,0.041,-0.041,0.0,2511,0
527744,7.539,3.479,5.286,0.044,-0.035,-0.001,2511,0
527764,7.515,3.529,5.337,0.042,-0.023,0.004,2511,0
527784,7.475,3.512,5.356,0.041,-0.024,0.006,2512,0
527804,7.475,3.486,5.339,0.05,-0.042,0.002,2511,0
527824,7.501,3.472,5.258,0.057,-0.044,0.001,2511,0
527844,7.463,3.481,5.26,0.052,-0.031,0.005,2512,0
527864,7.47,3.462,5.291,0.041,-0.021,0.008,2511,0
527884,7.448,3.433,5.327,0.04,-0.018,0.007,2509,0
527904,7.46,3.402,5.344,0.048,-0.03,0.006,2512,0
527924,7.479,3.381,5.296,0.054,-0.041,0.001,2511,0
527944,7.487,3.366,5.262,0.051,-0.033,-0.002,2511,0
527964,7.472,3.354,5.277,0.045,-0.024,-0.005,2509,0
527984,7.499,3.361,5.27,0.038,-0.02,-0.012,2511,0
528004,7.491,3.46,5.346,0.036,-0.012,-0.022,2512,0
528024,7.491,3.553,5.382,0.033,-0.011,-0.021,2511,0
528044,7.503,3.584,5.413,0.038,-0.017,-0.012,2511,0
528064,7.508,3.548,5.365,0.047,-0.029,-0.001,2511,0
528084,7.513,3.481,5.322,0.05,-0.035,0.003,2512,0
528104,7.491,3.479,5.315,0.045,-0.027,0.002,2512,0
528124,7.46,3.491,5.32,0.041,-0.027,0.002,2511,0
528144,7.448,3.493,5.325,0.051,-0.041,-0.0,2512,0
528164,7.451,3.555,5.318,0.062,-0.046,0.004,2511,0
528184,7.439,3.498,5.286,0.06,-0.041,0.013,2511,0
528204,7.458,3.414,5.337,0.054,-0.037,0.015,2511,0
528224,7.523,3.316,5.294,0.049,-0.036,0.007,2511,0
528244,7.513,3.323,5.31,0.041,-0.024,-0.006,2510,0
528264,7.496,3.388,5.351,0.023,-0.018,-0.014,2511,0
528284,7.482,3.373,5.416,0.013,-0.021,-0.011,2511,0
528304,7.491,3.366,5.432,0.024,-0.027,-0.011,2510,0
528324,7.508,3.414,5.358,0.026,-0.032,-0.018,2511,0
528344,7.566,3.46,5.349,0.005,-0.033,-0.023,2511,0
528364,7.599,3.563,5.37,-0.017,-0.026,-0.02,2511,0
528384,7.724,3.634,5.461,-0.014,-0.026,-0.009,2511,0
528404,7.776,3.742,5.552,-0.027,-0.034,0.013,2510,0
528424,7.772,3.73,5.66,-0.059,-0.065,0.051,2511,0
528444,7.798,3.697,5.681,-0.105,-0.111,0.059,2512,0
528464,7.855,3.589,5.705,-0.175,-0.166,0.066,2511,0
528484,8.061,3.57,5.662,-0.225,-0.22,0.091,2511,0
528504,8.056,3.45,5.595,-0.24,-0.241,0.12,2511,0
528524,8.095,3.496,5.521,-0.239,-0.227,0.187,2511,0
528544,8.068,3.508,5.432,-0.25,-0.22,0.248,2511,0
528564,8.045,3.426,5.339,-0.293,-0.252,0.291,2511,0
528584,8.092,3.299,5.243,-0.376,-0.285,0.322,2511,0
528604,8.006,3.024,5.322,-0.432,-0.31,0.359,2512,0
528624,8.102,2.895,5.298,-0.422,-0.357,0.385,2510,0
528644,8.339,2.77,5.241,-0.405,-0.382,0.377,2510,0
528664,8.277,2.828,4.987,-0.391,-0.382,0.368,2511,0
528684,8.313,2.765,4.918,-0.48,-0.472,0.371,2513,0
528704,8.468,2.473,4.767,-0.55,-0.462,0.377,2511,0
528724,8.444,2.318,4.532,-0.533,-0.347,0.404,2512,0
528744,8.681,2.164,4.441,-0.509,-0.28,0.393,2519,0
528764,8.969,1.987,4.415,-0.458,-0.13,0.389,2534,0
528784,8.882,2.085,4.207,-0.422,0.028,0.383,2544,0
528804,8.892,2.116,4.152,-0.491,-0.013,0.432,2559,0
528824,9.354,1.59,4.178,-0.578,-0.102,0.469,2579,0
528844,9.708,1.092,4.192,-0.5,-0.07,0.521,2599,0
528864,9.598,1.087,4.049,-0.417,0.06,0.592,2607,0
528884,9.392,0.709,4.051,-0.4,0.103,0.626,2610,0
528904,9.39,0.297,4.513,-0.399,-0.056,0.645,2613,0
528924,9.426,-0.182,4.549,-0.444,-0.169,0.627,2611,0
528944,9.361,-0.625,3.883,-0.495,-0.194,0.564,2610,0
528964,9.244,-0.493,4.324,-0.591,-0.143,0.47,2614,0
528984,8.995,-0.373,5.241,-0.633,0.09,0.413,2616,0
529004,8.629,-0.431,5.602,-0.618,0.241,0.394,2617,0
529024,8.485,-0.824,5.516,-0.557,0.137,0.339,2614,0
529044,8.198,-1.013,4.772,-0.464,-0.078,0.202,2614,0
529064,8.174,-0.532,5.25,-0.506,-0.139,0.046,2620,0
529084,8.018,-0.311,5.696,-0.581,0.229,-0.028,2621,0
529104,7.755,-0.235,5.557,-0.563,0.615,-0.096,2618,0
529124,7.432,-0.333,5.804,-0.465,0.642,-0.152,2608,0
529144,7.219,-0.158,6.086,-0.372,0.409,-0.206,2596,0
529164,6.871,0.412,5.478,-0.448,0.371,-0.236,2586,0
529184,6.902,0.517,5.794,-0.589,0.509,-0.211,2559,0
529204,7.077,0.172,6.735,-0.649,0.406,-0.161,2543,0
529224,7.123,-0.316,6.601,-0.556,0.156,-0.119,2526,0
529244,7.128,-0.002,5.437,-0.449,0.067,-0.118,2515,0
529264,7.161,0.292,5.356,-0.496,-0.058,-0.128,2512,0
529284,7.037,0.371,6.352,-0.646,-0.004,-0.041,2507,0
529304,6.807,0.041,6.591,-0.704,0.119,0.094,2497,0
529324,6.931,-0.247,6.246,-0.638,0.169,0.132,2493,0
529344,6.912,-0.383,4.99,-0.495,0.235,0.088,2492,0
529364,6.986,-0.599,5.009,-0.471,0.118,0.032,2491,0
529384,6.869,-0.663,5.622,-0.403,0.132,0.035,2487,0
529404,6.766,-0.373,6.012,-0.389,0.474,0.128,2488,0
529424,6.541,-0.572,6.141,-0.402,0.746,0.22,2485,0
529444,6.359,-0.74,6.215,-0.379,0.687,0.249,2479,0
529464,6.567,-0.903,6.103,-0.399,0.523,0.239,2480,0
529484,6.639,-1.401,6.108,-0.412,0.553,0.282,2474,0
529504,6.522,-1.63,6.637,-0.233,0.746,0.321,2472,0
529524,6.467,-1.465,6.857,0.013,0.903,0.314,2466,0
529544,6.153,-1.329,6.795,0.059,0.927,0.337,2465,0
529564,6.206,-1.233,7.195,-0.027,0.622,0.292,2461,0
529584,6.246,-1.906,7.623,-0.172,0.321,0.247,2460,0
529604,6.373,-2.114,7.611,-0.101,0.207,0.221,2457,0
529624,6.584,-2.078,7.561,0.075,0.158,0.175,2457,0
529644,6.668,-2.061,6.989,0.209,0.208,0.103,2456,0
529664,6.689,-1.683,6.85,0.252,0.188,0.014,2456,0
529684,6.721,-1.65,7.101,0.245,0.028,-0.049,2458,0
529704,6.725,-1.664,7.013,0.193,-0.036,-0.038,2457,0
529724,6.744,-1.523,6.993,0.177,-0.029,0.0,2460,0
529744,6.747,-1.492,7.001,0.201,-0.044,0.029,2462,0
529764,6.737,-1.401,7.293,0.208,-0.116,0.054,2467,0
529784,6.78,-1.506,7.432,0.202,-0.311,0.1,2482,0
529804,6.835,-1.59,6.953,0.087,-0.415,0.145,2498,0
529824,7.032,-1.662,6.881,-0.022,-0.389,0.146,2508,0
529844,7.082,-1.642,6.73,-0.07,-0.245,0.128,2513,0
529864,6.934,-1.695,6.706,-0.071,-0.13,0.113,2512,0
529884,6.924,-1.784,7.02,-0.015,-0.203,0.092,2513,0
529904,7.113,-1.753,7.183,0.086,-0.311,0.081,2516,0
529924,7.142,-1.532,7.063,0.087,-0.3,0.089,2525,0
529944,7.08,-1.432,6.96,-0.015,-0.274,0.082,2532,0
529964,7.154,-1.755,7.017,-0.067,-0.269,0.072,2537,0
529984,7.228,-1.872,6.711,0.036,-0.219,0.062,2540,0
530004,7.137,-1.755,6.498,0.125,-0.158,0.053,2543,0
530024,7.087,-1.583,6.737,0.153,-0.22,0.044,2545,0
530044,7.175,-1.566,6.627,0.126,-0.276,0.066,2548,0
530064,7.228,-1.607,6.347,0.1,-0.274,0.087,2556,0
530084,7.302,-1.647,6.146,0.055,-0.237,0.098,2559,0
530104,7.35,-1.884,6.069,0.016,-0.123,0.117,2559,0
530124,7.238,-1.958,6.117,0.039,-0.045,0.108,2558,0
530144,7.233,-1.97,6.206,0.047,-0.069,0.067,2557,0
530164,7.226,-1.987,6.275,0.064,-0.076,0.034,2556,0
530184,7.211,-1.937,6.321,0.075,-0.073,0.023,2555,0
530204,7.171,-1.908,6.244,0.075,-0.079,0.015,2555,0
530224,7.144,-1.899,6.211,0.074,-0.079,0.003,2554,0
530244,7.228,-1.887,6.141,0.084,-0.073,0.001,2554,0
530264,7.247,-1.92,6.136,0.1,-0.047,-0.003,2552,0
530284,7.178,-1.99,6.275,0.109,-0.021,-0.016,2550,0
530304,7.209,-1.973,6.309,0.132,-0.04,-0.035,2548,0
530324,7.216,-1.86,6.232,0.149,-0.025,-0.043,2548,0
530344,7.171,-1.779,6.357,0.112,0.003,-0.038,2548,0
530364,7.099,-1.688,6.469,0.077,0.02,-0.025,2549,0
530384,7.094,-1.729,6.517,0.047,-0.003,-0.01,2548,0
530404,7.161,-1.81,6.582,0.033,-0.032,-0.003,2546,0
530424,7.132,-1.791,6.637,0.025,-0.064,-0.004,2545,0
530444,7.149,-1.796,6.661,0.009,-0.098,-0.006,2546,0
530464,7.211,-1.844,6.637,0.022,-0.075,-0.003,2546,0
530484,7.199,-1.8,6.567,0.048,-0.068,-0.014,2546,0
530504,7.226,-1.748,6.634,0.055,-0.107,-0.024,2545,0
530524,7.283,-1.784,6.515,0.055,-0.119,-0.015,2547,0
530544,7.216,-1.736,6.46,0.038,-0.118,-0.01,2544,0
530564,7.207,-1.776,6.464,0.021,-0.147,-0.011,2548,0
530584,7.187,-1.748,6.438,0.044,-0.149,-0.01,2545,0
530604,7.151,-1.695,6.414,0.082,-0.132,-0.013,2547,0
530624,7.178,-1.63,6.366,0.099,-0.134,-0.019,2546,0
530644,7.254,-1.678,6.278,0.097,-0.152,-0.021,2545,0
530664,7.3,-1.714,6.17,0.102,-0.157,-0.015,2546,0
530684,7.333,-1.748,6.105,0.112,-0.136,-0.022,2545,0
530704,7.278,-1.731,6.055,0.118,-0.107,-0.033,2545,0
530724,7.369,-1.76,6.017,0.126,-0.112,-0.035,2546,0
530744,7.479,-1.765,5.921,0.144,-0.114,-0.04,2545,0
530764,7.506,-1.75,5.823,0.149,-0.086,-0.048,2545,0
530784,7.458,-1.693,5.887,0.128,-0.047,-0.052,2544,0
530804,7.427,-1.638,6.014,0.08,-0.005,-0.046,2545,0
530824,7.441,-1.633,6.115,0.063,-0.006,-0.046,2544,0
530844,7.475,-1.618,6.112,0.064,-0.019,-0.046,2544,0
530864,7.439,-1.537,6.132,0.077,0.015,-0.047,2545,0
530884,7.338,-1.46,6.278,0.065,0.013,-0.044,2544,0
530904,7.377,-1.496,6.314,0.061,-0.023,-0.036,2544,0
530924,7.468,-1.504,6.29,0.093,-0.033,-0.042,2547,0
530944,7.468,-1.432,6.235,0.117,-0.01,-0.05,2546,0
530964,7.417,-1.343,6.278,0.117,0.023,-0.044,2547,0
530984,7.389,-1.262,6.349,0.105,0.043,-0.027,2544,0
531004,7.393,-1.3,6.371,0.092,0.025,-0.009,2546,0
531024,7.41,-1.307,6.366,0.096,0.001,0.002,2544,0
531044,7.379,-1.35,6.371,0.098,-0.02,0.008,2542,0
531064,7.391,-1.374,6.34,0.118,-0.027,0.009,2544,0
531084,7.389,-1.386,6.27,0.151,-0.007,0.001,2542,0
531104,7.381,-1.374,6.325,0.185,0.025,-0.001,2544,0
531124,7.326,-1.233,6.39,0.175,0.016,0.008,2544,0
531144,7.278,-1.276,6.409,0.108,-0.036,0.025,2543,0
531164,7.329,-1.451,6.345,0.09,-0.056,0.029,2545,0
531184,7.331,-1.549,6.352,0.123,-0.046,0.014,2544,0
531204,7.324,-1.532,6.337,0.182,-0.028,-0.005,2544,0
531224,7.271,-1.408,6.395,0.205,-0.002,-0.011,2544,0
531244,7.156,-1.322,6.45,0.182,0.004,0.002,2544,0
531264,7.178,-1.348,6.421,0.13,-0.039,0.016,2544,0
531284,7.24,-1.451,6.383,0.096,-0.05,0.026,2543,0
531304,7.283,-1.537,6.424,0.075,-0.039,0.025,2544,0
531324,7.274,-1.607,6.39,0.089,-0.037,0.014,2543,0
531344,7.333,-1.618,6.347,0.127,-0.043,-0.002,2543,0
531364,7.417,-1.539,6.287,0.142,-0.017,-0.021,2543,0
531384,7.424,-1.559,6.309,0.121,0.012,-0.033,2543,0
531404,7.374,-1.518,6.388,0.116,0.021,-0.044,2546,0
531424,7.321,-1.324,6.488,0.1,0.014,-0.052,2543,0
531444,7.362,-1.207,6.539,0.074,0.002,-0.047,2543,0
