2407519,6.958,1.681,6.728,0.031,-0.018,0.006,2593,0
2407539,6.97,1.592,6.828,0.025,-0.02,0.012,2592,0
2407559,7.022,1.494,6.814,0.045,-0.028,0.01,2591,0
2407579,7.032,1.587,6.802,0.047,-0.037,0.002,2592,0
2407599,7.049,1.638,6.778,0.023,-0.057,0.001,2592,0
2407619,7.061,1.609,6.713,0.022,-0.048,0.003,2592,0
2407639,7.005,1.604,6.768,0.032,-0.04,-0.003,2591,0
2407659,6.998,1.602,6.768,0.038,-0.051,-0.004,2593,0
2407679,6.977,1.621,6.689,0.043,-0.055,0.003,2592,0
2407699,6.95,1.609,6.711,0.031,-0.052,0.016,2592,0
2407719,6.974,1.472,6.704,0.021,-0.06,0.013,2591,0
2407739,6.981,1.439,6.692,0.038,-0.055,0.0,2591,0
2407759,6.926,1.516,6.639,0.036,-0.054,-0.007,2592,0
2407779,6.914,1.551,6.606,0.032,-0.058,-0.011,2593,0
2407799,6.917,1.573,6.558,0.037,-0.043,-0.02,2593,0
2407819,6.948,1.666,6.522,0.043,-0.03,-0.017,2592,0
2407839,6.953,1.702,6.536,0.042,-0.018,-0.011,2592,0
2407859,6.972,1.719,6.584,0.042,-0.004,-0.002,2592,0
2407879,6.977,1.681,6.608,0.031,-0.008,0.008,2592,0
2407899,7.013,1.59,6.665,0.042,-0.003,0.005,2591,0
2407919,7.022,1.58,6.697,0.073,-0.008,0.001,2592,0
2407939,6.993,1.729,6.682,0.079,-0.01,0.002,2593,0
2407959,6.984,1.748,6.716,0.06,-0.011,0.018,2592,0
2407979,6.996,1.621,6.831,0.042,-0.021,0.022,2593,0
2407999,6.97,1.504,6.802,0.059,-0.045,0.007,2594,0
2408019,6.991,1.516,6.768,0.075,-0.057,-0.005,2591,0
2408039,6.993,1.578,6.709,0.076,-0.039,-0.009,2592,0
2408059,6.967,1.64,6.74,0.059,-0.031,-0.001,2592,0
2408079,6.967,1.585,6.795,0.046,-0.044,-0.001,2591,0
2408099,6.962,1.549,6.74,0.048,-0.045,-0.004,2592,0
2408119,6.974,1.583,6.694,0.059,-0.033,-0.001,2590,0
2408139,6.96,1.611,6.709,0.043,-0.03,-0.0,2591,0
2408159,6.993,1.571,6.713,0.022,-0.033,0.0,2592,0
2408179,7.005,1.537,6.692,0.023,-0.034,-0.007,2592,0
2408199,6.993,1.551,6.735,0.033,-0.035,-0.011,2592,0
2408219,7.003,1.621,6.718,0.041,-0.035,-0.013,2591,0
2408239,7.015,1.671,6.627,0.037,-0.038,-0.015,2593,0
2408259,7.015,1.697,6.586,0.034,-0.027,-0.007,2593,0
2408279,6.958,1.683,6.642,0.031,-0.019,0.003,2592,0
2408299,6.981,1.666,6.615,0.045,-0.021,0.013,2592,0
2408319,6.993,1.65,6.589,0.052,-0.016,0.014,2592,0
2408339,6.979,1.695,6.608,0.048,-0.012,0.015,2591,0
2408359,6.948,1.666,6.697,0.045,-0.007,0.016,2591,0
2408379,6.914,1.69,6.783,0.053,-0.017,0.018,2592,0
2408399,6.972,1.633,6.718,0.06,-0.03,0.011,2592,0
2408419,6.998,1.614,6.747,0.067,-0.024,0.009,2591,0
2408439,6.958,1.59,6.735,0.065,-0.021,0.01,2593,0
2408459,6.97,1.573,6.768,0.051,-0.028,0.009,2592,0
2408479,6.979,1.568,6.783,0.047,-0.03,0.008,2591,0
2408499,6.962,1.559,6.812,0.053,-0.039,0.005,2592,0
2408519,6.941,1.602,6.79,0.068,-0.041,0.005,2591,0
2408716,7.001,1.494,6.73,0.026,-0.037,-0.013,2592,0
2408736,7.001,1.561,6.723,0.033,-0.04,-0.025,2590,0
2408756,6.955,1.681,6.704,0.031,-0.039,-0.021,2591,0
2408929,6.931,1.621,6.589,0.049,-0.031,-0.014,2592,0
2408948,6.886,1.652,6.62,0.063,-0.031,-0.02,2591,0
2408968,6.936,1.683,6.665,0.06,-0.029,-0.009,2592,0
2408988,6.996,1.69,6.74,0.052,-0.006,0.006,2592,0
2409008,6.967,1.604,6.773,0.05,-0.018,0.004,2591,0
2409028,6.977,1.563,6.771,0.06,-0.032,0.001,2591,0
2409048,7.017,1.539,6.725,0.056,-0.036,-0.001,2591,0
2409068,6.989,1.535,6.732,0.047,-0.029,-0.007,2592,0
2409088,6.996,1.575,6.768,0.043,-0.032,-0.01,2592,0
2409108,6.941,1.587,6.749,0.03,-0.035,-0.007,2591,0
2409128,6.943,1.554,6.744,0.026,-0.047,-0.014,2591,0
2409148,6.948,1.602,6.735,0.033,-0.039,-0.022,2592,0
2409168,6.953,1.654,6.687,0.033,-0.033,-0.011,2591,0
2409189,6.95,1.645,6.668,0.041,-0.03,-0.008,2591,0
2409208,6.931,1.69,6.639,0.036,-0.02,-0.005,2592,0
2409228,6.929,1.611,6.682,0.008,-0.025,-0.002,2591,0
2409248,6.981,1.528,6.701,0.009,-0.026,-0.007,2591,0
2409268,7.008,1.528,6.687,0.028,-0.017,-0.012,2591,0
2409288,6.998,1.597,6.663,0.044,-0.018,-0.017,2591,0
2409308,7.003,1.695,6.661,0.037,-0.022,-0.019,2592,0
2409328,6.979,1.705,6.692,0.017,-0.03,-0.017,2592,0
2409348,6.996,1.654,6.706,0.025,-0.034,-0.019,2592,0
2409368,6.965,1.642,6.692,0.058,-0.025,-0.022,2591,0
2409388,6.955,1.705,6.618,0.071,-0.019,-0.008,2592,0
2409408,6.96,1.693,6.61,0.049,-0.029,0.006,2592,0
2409428,7.008,1.587,6.658,0.035,-0.032,0.01,2592,0
2409448,6.989,1.547,6.735,0.029,-0.02,0.002,2591,0
2409468,6.953,1.465,6.771,0.035,-0.024,-0.009,2591,0
2409488,6.948,1.587,6.761,0.07,-0.025,-0.017,2591,0
2409508,6.895,1.7,6.718,0.075,-0.026,-0.019,2590,0
2409528,6.96,1.738,6.701,0.045,-0.026,-0.009,2592,0
2409548,6.96,1.595,6.742,0.023,-0.021,-0.003,2591,0
2409568,6.979,1.511,6.766,0.043,-0.034,-0.011,2591,0
2409588,7.003,1.578,6.752,0.063,-0.021,-0.013,2591,0
2409608,6.946,1.616,6.756,0.05,-0.021,-0.008,2592,0
2409628,6.948,1.642,6.833,0.032,-0.028,-0.002,2591,0
2409648,6.917,1.609,6.871,0.033,-0.039,-0.007,2592,0
2409668,6.912,1.587,6.8,0.044,-0.064,-0.017,2591,0
2409688,6.934,1.58,6.725,0.046,-0.07,-0.023,2590,0
2409708,6.91,1.635,6.608,0.054,-0.038,-0.022,2589,0
2409728,6.879,1.645,6.639,0.043,-0.026,-0.02,2590,0
2409748,6.874,1.714,6.706,0.041,-0.025,-0.019,2589,0
2409768,6.902,1.686,6.709,0.038,-0.026,-0.021,2590,0
