2864329,8.559,4.142,2.933,0.039,-0.024,-0.027,2639,0
2864349,8.48,4.135,3.01,0.025,-0.027,0.001,2640,0
2864369,8.523,4.08,3.048,0.039,-0.052,0.016,2640,0
2864389,8.54,4.085,3.031,0.056,-0.053,0.022,2640,0
2864409,8.48,4.003,3.007,0.053,-0.069,0.038,2640,0
2864429,8.471,3.788,2.933,0.07,-0.09,0.04,2640,0
2864449,8.538,3.807,2.868,0.071,-0.074,0.026,2641,0
2864470,8.49,3.838,2.942,0.044,-0.046,0.012,2641,0
2864489,8.461,3.895,2.909,0.038,-0.048,0.012,2640,0
2864509,8.48,3.931,3.002,0.034,-0.034,0.007,2640,0
2864529,8.492,3.943,3.045,0.057,-0.039,-0.015,2639,0
2864549,8.466,3.948,3.0,0.078,-0.044,-0.02,2640,0
2864569,8.475,4.017,2.883,0.048,-0.048,0.003,2640,0
2864589,8.485,3.948,2.911,-0.007,-0.023,0.034,2641,0
2864609,8.507,3.847,3.01,0.01,-0.027,0.034,2640,0
2864629,8.523,3.859,3.024,0.037,-0.042,0.022,2639,0
2864649,8.533,3.879,3.012,0.052,-0.039,0.006,2640,0
2864670,8.49,3.941,3.014,0.065,-0.045,-0.01,2641,0
2864689,8.444,4.037,2.859,0.048,-0.064,-0.002,2640,0
2864709,8.471,3.991,2.828,0.01,-0.059,0.023,2640,0
2864729,8.507,3.831,2.856,0.018,-0.035,0.022,2640,0
2864749,8.468,3.833,2.95,0.073,-0.024,-0.015,2639,0
2864769,8.468,3.958,2.935,0.093,-0.028,-0.029,2640,0
2864789,8.49,3.977,2.89,0.047,-0.029,0.007,2640,0
2864809,8.521,3.828,2.923,0.005,-0.031,0.032,2639,0
2864829,8.547,3.697,2.99,0.03,-0.029,0.006,2640,0
2864850,8.54,3.831,2.962,0.063,-0.037,-0.023,2640,0
2864869,8.528,3.922,2.94,0.05,-0.035,-0.029,2640,0
2864889,8.495,3.977,2.933,0.028,-0.04,-0.017,2640,0
2864909,8.538,3.869,2.909,0.021,-0.058,-0.013,2640,0
2864929,8.581,3.879,2.847,0.028,-0.051,-0.019,2641,0
2864949,8.554,3.948,2.916,0.027,-0.012,-0.03,2640,0
2864969,8.442,4.029,3.026,0.038,-0.031,-0.027,2640,0
2864989,8.464,4.008,2.995,0.047,-0.05,-0.01,2639,0
2865009,8.475,3.958,2.897,0.042,-0.055,0.013,2640,0
2865029,8.487,3.838,2.88,0.032,-0.048,0.013,2640,0
2865049,8.528,3.728,2.851,0.042,-0.031,-0.003,2641,0
2865069,8.475,3.778,2.806,0.053,-0.014,-0.024,2640,0
2865089,8.478,3.929,2.899,0.027,-0.006,-0.026,2641,0
2865109,8.519,4.025,3.081,0.019,-0.003,-0.027,2640,0
2865130,8.533,4.096,3.158,0.064,-0.022,-0.037,2639,0
2865149,8.526,4.108,2.99,0.071,-0.048,-0.013,2640,0
2865169,8.598,3.984,2.885,0.034,-0.044,0.019,2641,0
2865189,8.576,3.821,2.842,0.029,-0.031,0.015,2642,0
2865209,8.523,3.831,2.875,0.04,-0.038,0.011,2641,0
2865229,8.581,3.919,2.959,0.041,-0.024,0.011,2642,0
2865249,8.499,4.056,3.144,0.052,-0.023,0.006,2640,0
2865269,8.471,4.137,3.105,0.055,-0.07,0.024,2641,0
2865289,8.523,4.029,3.014,0.028,-0.092,0.044,2640,0
2865309,8.576,3.824,2.993,0.038,-0.091,0.034,2640,0
2865329,8.554,3.797,2.986,0.071,-0.081,-0.005,2641,0
2865349,8.461,3.924,2.902,0.06,-0.087,-0.005,2640,0
2865369,8.478,3.903,2.866,0.021,-0.08,0.019,2641,0
2865389,8.502,3.871,2.962,-0.001,-0.064,0.031,2640,0
