4061686,2.662,8.744,4.403,0.209,-0.269,-0.104,2390,0
4061706,2.653,8.736,4.31,0.083,-0.248,-0.076,2388,0
4061726,2.847,8.485,4.183,0.019,-0.252,-0.072,2388,0
4061746,2.751,8.547,4.029,0.033,-0.224,-0.054,2387,0
4061766,2.459,8.559,4.001,0.04,-0.168,-0.006,2387,0
4061786,2.339,8.301,4.116,0.081,-0.128,0.056,2388,0
4061806,2.629,7.994,4.204,0.186,-0.13,0.085,2388,0
4061826,2.919,7.961,4.3,0.296,-0.117,0.066,2387,0
4061846,2.753,8.435,4.434,0.32,-0.105,0.064,2389,0
4061866,2.514,8.6,4.355,0.132,-0.122,0.072,2387,0
4061886,2.665,8.21,4.355,-0.011,-0.146,0.059,2390,0
4061906,2.806,8.073,4.293,-0.04,-0.111,0.023,2389,0
4061926,2.643,8.126,4.401,0.001,-0.046,0.007,2390,0
4061946,2.373,8.236,4.611,0.059,-0.007,0.031,2390,0
4061966,2.533,8.265,4.731,0.044,-0.017,0.046,2392,0
4061986,2.828,8.145,4.863,-0.016,-0.046,-0.014,2390,0
4062006,2.763,8.226,4.891,-0.029,-0.072,-0.054,2391,0
4062026,2.727,8.365,4.899,0.014,-0.096,-0.03,2390,0
4062046,2.753,8.473,4.891,0.032,-0.099,-0.028,2391,0
4062066,2.689,8.593,4.839,0.009,-0.092,-0.04,2392,0
4062086,2.246,8.672,4.75,-0.027,-0.085,-0.009,2392,0
4062106,1.923,8.593,4.671,-0.006,-0.1,0.06,2390,0
4062126,2.073,8.375,4.568,0.028,-0.1,0.109,2393,0
4062146,2.38,8.176,4.513,0.046,-0.087,0.12,2394,0
4062166,2.581,8.004,4.42,0.043,-0.077,0.1,2393,0
4062186,2.468,7.875,4.458,0.02,-0.052,0.085,2394,0
4062206,2.466,7.673,4.635,-0.025,-0.047,0.084,2395,0
4062226,2.583,7.594,4.736,-0.085,-0.056,0.051,2395,0
4062246,2.543,7.372,4.93,-0.052,-0.077,0.0,2398,0
4062266,2.492,7.338,4.958,0.091,-0.102,-0.028,2401,0
4062286,2.535,7.609,4.843,0.25,-0.12,-0.031,2406,0
4062306,2.605,8.083,4.59,0.301,-0.11,-0.023,2415,0
4062326,2.382,8.322,4.721,0.215,-0.087,0.002,2416,0
4062346,2.131,8.255,5.045,0.15,-0.077,0.032,2460,0
4062366,2.413,8.109,5.313,0.189,-0.112,0.024,2445,0
4062386,2.404,8.282,5.495,0.325,-0.186,0.0,2481,0
4062406,2.1,8.796,5.368,0.45,-0.271,0.04,2424,0
4062426,1.64,9.163,5.519,0.457,-0.359,0.151,2426,0
4062446,1.53,8.863,5.337,0.407,-0.45,0.259,2429,0
4062466,1.973,8.533,5.203,0.319,-0.507,0.317,2434,0
4062486,1.841,8.234,5.174,0.213,-0.491,0.335,2490,0
4062506,1.776,7.719,5.239,0.147,-0.475,0.334,2487,0
4062526,2.337,7.594,5.298,0.181,-0.564,0.249,2430,0
4062546,2.562,8.167,4.934,0.18,-0.617,0.13,2432,0
4062566,2.48,8.751,4.772,0.117,-0.629,0.099,2432,0
4062586,2.265,9.029,4.743,-0.011,-0.63,0.162,2480,0
4062606,2.373,8.818,4.843,-0.16,-0.653,0.207,2434,0
4062626,2.851,8.44,4.927,-0.256,-0.692,0.186,2435,0
4062646,3.287,8.325,4.889,-0.273,-0.683,0.146,2436,0
4062666,3.481,8.272,4.934,-0.268,-0.665,0.148,2435,0
4062686,3.646,8.095,4.846,-0.314,-0.675,0.148,2438,0
4062706,3.919,8.071,4.683,-0.355,-0.75,0.115,2440,0
4062726,4.705,8.373,4.35,-0.476,-0.877,0.038,2446,0
4062746,5.315,8.344,3.915,-0.681,-0.966,-0.055,2448,0
