2337505,1.743,9.718,0.22,0.108,-0.187,0.021,2370,0
2337525,1.645,9.883,0.694,0.13,-0.273,0.043,2370,0
2337545,1.338,10.139,1.243,0.13,-0.394,0.075,2370,0
2337565,0.917,10.242,1.927,0.106,-0.585,0.128,2370,0
2337585,0.754,10.455,2.31,0.043,-0.904,0.225,2370,0
2337605,0.721,10.515,2.521,-0.072,-1.254,0.333,2369,0
2337625,0.622,10.257,2.6,-0.182,-1.563,0.399,2370,0
2337645,0.46,10.075,2.48,-0.262,-1.863,0.427,2369,0
2337665,0.35,10.034,2.124,-0.33,-2.181,0.442,2368,0
2337685,0.201,10.223,1.762,-0.425,-2.483,0.475,2369,0
2337705,0.036,10.178,1.171,-0.626,-2.782,0.523,2370,0
2337725,0.103,9.91,0.666,-0.798,-3.039,0.535,2369,0
2337745,0.263,9.694,0.18,-0.885,-3.236,0.481,2369,0
2337765,0.383,9.661,-0.357,-0.848,-3.369,0.403,2370,0
2337785,0.22,9.764,-0.929,-0.748,-3.468,0.367,2369,0
2337805,-0.055,10.048,-1.448,-0.68,-3.544,0.401,2370,0
2337825,-0.069,10.094,-1.906,-0.727,-3.602,0.48,2371,0
2337845,0.278,9.555,-2.473,-0.924,-3.664,0.513,2370,0
2337865,0.704,9.215,-3.1,-1.072,-3.662,0.453,2370,0
2337885,0.864,9.232,-3.484,-1.003,-3.528,0.353,2372,0
2337905,0.781,9.445,-3.905,-0.764,-3.332,0.294,2371,0
2337925,1.063,9.637,-4.159,-0.546,-3.137,0.3,2372,0
2337945,1.453,9.285,-4.36,-0.55,-2.934,0.299,2372,0
2337965,1.714,9.148,-4.489,-0.502,-2.676,0.25,2373,0
2337985,1.791,9.167,-4.63,-0.473,-2.408,0.223,2374,0
2338005,2.088,9.17,-4.738,-0.402,-2.158,0.2,2373,0
2338025,2.593,9.081,-4.87,-0.369,-1.92,0.151,2374,0
2338045,2.801,9.038,-4.918,-0.359,-1.685,0.096,2373,0
2338065,2.806,9.043,-4.925,-0.321,-1.446,0.064,2374,0
2338085,2.772,9.112,-4.702,-0.24,-1.208,0.071,2373,0
2338105,2.89,9.131,-4.52,-0.138,-0.964,0.065,2375,0
2338125,2.954,9.254,-4.262,-0.03,-0.727,0.036,2373,0
2338145,2.923,9.349,-3.97,0.034,-0.549,0.045,2373,0
2338165,2.981,9.273,-3.457,0.073,-0.438,0.085,2373,0
2338185,2.969,8.983,-2.998,0.122,-0.333,0.095,2373,0
2338205,2.914,8.938,-2.84,0.196,-0.263,0.081,2373,0
2338225,2.933,9.036,-2.761,0.216,-0.221,0.054,2374,0
2338245,2.89,9.139,-2.591,0.214,-0.172,0.031,2374,0
2338265,2.794,9.234,-2.274,0.199,-0.122,0.026,2374,0
2338285,2.71,9.218,-2.076,0.166,-0.098,0.033,2374,0
2338305,2.638,9.254,-2.107,0.138,-0.097,0.036,2373,0
2338325,2.66,9.285,-2.15,0.126,-0.099,0.037,2374,0
2338345,2.641,9.232,-2.107,0.119,-0.075,0.041,2374,0
2338365,2.588,9.108,-2.037,0.114,-0.047,0.032,2374,0
2338385,2.547,9.108,-2.004,0.102,-0.045,0.002,2375,0
2338405,2.555,9.175,-2.045,0.067,-0.053,-0.036,2374,0
2338425,2.617,9.203,-2.061,0.031,-0.067,-0.04,2372,0
2338445,2.708,9.213,-1.992,0.048,-0.059,-0.061,2374,0
2338465,2.593,9.249,-2.085,0.042,-0.052,-0.051,2375,0
2338485,2.574,9.306,-2.131,0.075,-0.07,-0.017,2373,0
2338505,2.636,9.301,-2.251,0.079,-0.064,-0.016,2373,0
2338525,2.703,9.285,-2.229,0.088,-0.037,-0.023,2373,0
2338545,2.729,9.34,-2.172,0.075,-0.016,-0.035,2373,0
2338565,2.636,9.445,-2.188,0.038,-0.015,-0.04,2373,0
2338585,2.619,9.416,-2.207,0.031,-0.02,-0.012,2373,0
2338605,2.655,9.347,-2.241,0.07,-0.004,0.01,2373,0
2338625,2.679,9.349,-2.265,0.091,0.024,0.013,2373,0
2338645,2.674,9.237,-2.198,0.076,0.045,0.021,2375,0
2338665,2.665,9.153,-2.085,0.04,0.057,0.017,2374,0
2338685,2.66,9.091,-1.992,0.011,0.05,0.006,2374,0
2338705,2.646,9.103,-2.03,0.013,0.035,-0.006,2375,0
2338725,2.605,9.155,-2.109,0.034,0.032,-0.009,2373,0
2338745,2.576,9.172,-2.076,0.06,0.053,-0.014,2375,0
2338765,2.54,9.148,-2.016,0.061,0.071,-0.02,2374,0
2338785,2.535,9.088,-1.985,0.052,0.064,-0.029,2372,0
