443158,2.61,8.595,-3.989,0.022,-0.016,0.016,2580,0
443178,2.543,8.578,-3.876,0.018,-0.014,0.013,2582,0
443198,2.488,8.617,-3.907,0.048,-0.031,0.022,2580,0
443218,2.459,8.578,-3.924,0.063,-0.042,0.034,2583,0
443238,2.452,8.399,-3.912,0.046,-0.04,0.036,2584,0
443258,2.43,8.301,-3.891,0.017,-0.044,0.02,2585,0
443278,2.399,8.325,-3.934,-0.012,-0.067,-0.008,2585,0
443298,2.361,8.444,-4.073,-0.016,-0.088,-0.034,2587,0
443318,2.361,8.569,-4.175,0.009,-0.097,-0.044,2589,0
443338,2.377,8.583,-4.319,0.036,-0.078,-0.048,2589,0
443358,2.413,8.545,-4.384,0.044,-0.045,-0.046,2590,0
443378,2.423,8.547,-4.372,0.068,-0.02,-0.047,2589,0
443398,2.418,8.514,-4.365,0.052,0.007,-0.074,2590,0
443418,2.354,8.49,-4.281,0.015,0.018,-0.099,2589,0
443438,2.392,8.54,-4.207,0.002,-0.003,-0.11,2590,0
443458,2.456,8.602,-4.125,0.029,-0.01,-0.114,2589,0
443478,2.49,8.61,-4.068,0.099,0.0,-0.098,2590,0
443498,2.461,8.665,-4.005,0.117,0.007,-0.092,2589,0
443518,2.406,8.693,-4.02,0.048,0.019,-0.109,2589,0
443538,2.413,8.78,-4.096,0.005,-0.001,-0.108,2589,0
443558,2.456,8.837,-4.161,0.033,-0.029,-0.088,2588,0
443578,2.399,8.906,-4.259,0.086,-0.034,-0.065,2590,0
443598,2.358,9.081,-4.295,0.113,-0.03,-0.054,2590,0
443618,2.349,9.163,-4.144,0.128,0.0,-0.029,2589,0
443638,2.354,9.148,-4.017,0.113,0.031,0.002,2589,0
443658,2.449,9.014,-3.919,0.076,0.02,0.026,2589,0
443678,2.464,8.878,-3.876,0.031,-0.006,0.035,2588,0
443698,2.471,8.787,-3.903,0.039,-0.033,0.037,2589,0
443718,2.468,8.734,-3.917,0.068,-0.046,0.041,2589,0
443738,2.452,8.722,-3.938,0.074,-0.033,0.046,2588,0
443758,2.385,8.667,-3.994,0.031,-0.019,0.038,2589,0
443778,2.284,8.574,-3.996,-0.019,-0.011,0.027,2588,0
443798,2.284,8.459,-4.022,-0.031,-0.025,0.027,2587,0
443818,2.349,8.42,-4.027,0.01,-0.057,0.028,2590,0
443838,2.354,8.368,-4.01,0.058,-0.064,0.023,2587,0
443858,2.248,8.332,-4.108,0.096,-0.076,0.023,2589,0
443878,2.179,8.392,-4.202,0.098,-0.114,0.025,2589,0
443898,2.164,8.545,-4.324,0.081,-0.155,0.023,2588,0
443918,2.167,8.662,-4.499,0.074,-0.157,0.019,2590,0
443938,2.193,8.703,-4.547,0.096,-0.106,0.029,2589,0
443958,2.255,8.705,-4.494,0.125,-0.06,0.025,2589,0
443978,2.318,8.665,-4.381,0.145,-0.038,0.012,2590,0
443998,2.411,8.667,-4.345,0.155,-0.043,0.007,2589,0
444018,2.512,8.648,-4.3,0.136,-0.049,0.008,2590,0
444038,2.564,8.598,-4.3,0.09,-0.037,0.004,2590,0
444058,2.588,8.487,-4.252,0.066,-0.021,-0.002,2591,0
444078,2.607,8.473,-4.209,0.043,0.005,-0.025,2591,0
444098,2.552,8.574,-4.274,0.022,0.025,-0.052,2590,0
444118,2.409,8.669,-4.379,0.013,0.026,-0.047,2588,0
444138,2.294,8.861,-4.365,0.023,0.015,-0.027,2589,0
444158,2.342,8.88,-4.278,0.036,0.022,-0.011,2590,0
444178,2.349,8.859,-4.197,0.047,0.037,0.007,2589,0
444198,2.351,8.832,-4.156,0.03,0.031,0.018,2590,0
444218,2.401,8.813,-4.046,0.023,0.004,0.028,2589,0
444238,2.447,8.801,-3.915,0.055,-0.019,0.038,2588,0
444258,2.476,8.741,-3.814,0.086,-0.031,0.055,2591,0
444278,2.473,8.727,-3.857,0.079,-0.051,0.07,2589,0
444298,2.437,8.744,-3.91,0.039,-0.083,0.074,2588,0
444318,2.389,8.631,-3.91,0.026,-0.108,0.076,2590,0
444338,2.461,8.54,-3.996,0.041,-0.121,0.088,2588,0
444358,2.516,8.416,-4.104,0.029,-0.13,0.083,2590,0
444378,2.509,8.315,-4.192,0.018,-0.134,0.078,2589,0
444398,2.478,8.38,-4.324,0.003,-0.118,0.057,2590,0
444418,2.442,8.437,-4.415,-0.006,-0.088,0.036,2590,0
444438,2.404,8.497,-4.48,-0.006,-0.068,0.03,2590,0
444458,2.346,8.526,-4.535,-0.008,-0.059,0.028,2590,0
444478,2.37,8.509,-4.578,0.015,-0.061,0.04,2589,0
444498,2.464,8.461,-4.513,0.039,-0.052,0.038,2592,0
444518,2.569,8.401,-4.42,0.056,-0.029,0.017,2592,0
444538,2.581,8.411,-4.345,0.062,-0.017,-0.01,2589,0
444558,2.531,8.523,-4.31,0.045,-0.018,-0.033,2591,0
444578,2.579,8.552,-4.257,0.009,-0.005,-0.042,2590,0
444598,2.595,8.586,-4.161,0.003,0.009,-0.028,2591,0
444618,2.557,8.562,-4.161,-0.003,0.023,-0.025,2590,0
444638,2.473,8.559,-4.164,0.001,0.0,-0.01,2589,0
444658,2.48,8.557,-4.192,-0.014,-0.037,-0.0,2587,0
444678,2.456,8.449,-4.197,-0.014,-0.041,0.002,2588,0
444698,2.437,8.425,-4.238,0.023,-0.028,-0.001,2590,0
444718,2.433,8.428,-4.336,0.027,-0.019,-0.017,2586,0
444738,2.428,8.43,-4.31,0.024,-0.026,-0.031,2587,0
444758,2.49,8.473,-4.204,0.034,-0.036,-0.048,2585,0
444778,2.564,8.535,-4.18,0.044,-0.021,-0.064,2583,0
444798,2.547,8.638,-4.211,0.046,0.002,-0.068,2578,0
444818,2.509,8.744,-4.216,0.031,-0.003,-0.054,2569,0
444838,2.464,8.751,-4.219,0.004,-0.02,-0.039,2573,0
444858,2.449,8.72,-4.187,0.006,-0.017,-0.033,2559,0
444878,2.382,8.698,-4.245,0.002,0.003,-0.039,2561,0
444898,2.354,8.703,-4.257,0.021,0.011,-0.015,2559,0
444918,2.361,8.734,-4.3,0.051,-0.002,0.008,2561,0
444938,2.399,8.633,-4.238,0.046,-0.001,0.012,2564,0
444958,2.44,8.528,-4.183,0.029,0.002,-0.001,2559,0
444978,2.464,8.514,-4.149,0.015,0.015,-0.01,2559,0
444998,2.473,8.586,-4.164,0.017,0.024,-0.021,2559,0
445018,2.435,8.619,-4.089,0.036,0.02,-0.023,2559,0
445038,2.437,8.641,-4.058,0.037,0.012,-0.021,2559,0
445058,2.425,8.641,-4.049,0.023,0.005,-0.015,2559,0
445078,2.44,8.641,-4.092,0.021,-0.007,-0.009,2559,0
445098,2.437,8.619,-4.161,0.033,-0.012,-0.013,2559,0
445118,2.44,8.655,-4.137,0.058,-0.007,-0.013,2559,0
445138,2.442,8.686,-4.149,0.059,-0.004,-0.007,2558,0
445158,2.44,8.626,-4.132,0.027,-0.004,-0.005,2558,0
445178,2.478,8.602,-4.056,0.009,-0.001,-0.013,2559,0
445198,2.502,8.641,-4.013,0.021,0.008,-0.025,2559,0
445218,2.468,8.693,-3.979,0.033,0.026,-0.025,2559,0
