3056393,0.093,9.175,2.818,0.026,-0.033,-0.014,2446,0
3056413,0.103,9.246,2.82,0.025,-0.041,-0.031,2448,0
3056433,0.053,9.306,2.82,0.028,-0.036,-0.031,2447,0
3056453,-0.005,9.44,2.82,0.051,-0.035,-0.025,2447,0
3056473,-0.014,9.558,2.866,0.066,-0.037,-0.006,2445,0
3056493,0.048,9.512,2.804,0.052,-0.046,-0.003,2445,0
3056513,0.12,9.438,2.825,0.038,-0.045,0.002,2446,0
3056533,0.108,9.321,2.784,0.042,-0.036,0.004,2446,0
3056553,0.113,9.29,2.792,0.05,-0.041,-0.006,2447,0
3056573,0.108,9.328,2.811,0.055,-0.038,-0.01,2447,0
3056593,0.067,9.397,2.804,0.054,-0.039,-0.013,2447,0
3056613,0.06,9.431,2.765,0.039,-0.042,-0.011,2447,0
3056633,0.017,9.397,2.816,0.023,-0.034,-0.009,2447,0
3056653,0.048,9.328,2.837,0.034,-0.036,0.004,2448,0
3056673,0.072,9.345,2.808,0.053,-0.035,0.002,2447,0
3056693,0.096,9.424,2.787,0.049,-0.033,-0.004,2447,0
3056713,0.086,9.431,2.732,0.018,-0.031,-0.012,2447,0
3056733,0.108,9.397,2.804,-0.007,-0.023,-0.014,2448,0
3056753,0.034,9.352,2.851,0.003,-0.025,-0.002,2448,0
3056773,0.029,9.354,2.825,0.023,-0.038,0.012,2447,0
3056793,0.084,9.275,2.823,0.012,-0.038,0.004,2448,0
3056813,0.11,9.194,2.878,0.03,-0.037,-0.009,2446,0
3056833,0.053,9.306,2.926,0.058,-0.043,-0.018,2448,0
3056853,0.019,9.364,2.899,0.056,-0.059,-0.014,2447,0
3056873,0.038,9.361,2.856,0.059,-0.065,-0.013,2448,0
3056893,0.086,9.359,2.825,0.069,-0.06,-0.01,2448,0
3056913,0.096,9.436,2.835,0.079,-0.055,-0.003,2447,0
3056933,0.101,9.459,2.823,0.053,-0.054,-0.011,2448,0
3056953,0.089,9.443,2.758,0.026,-0.051,-0.013,2448,0
3056973,0.074,9.369,2.799,0.034,-0.041,-0.011,2447,0
3056993,0.065,9.385,2.837,0.062,-0.033,-0.005,2447,0
3057013,0.072,9.395,2.816,0.073,-0.037,0.004,2447,0
3057033,0.091,9.392,2.789,0.051,-0.041,0.005,2447,0
3057053,0.115,9.371,2.722,0.025,-0.035,-0.001,2448,0
3057073,0.122,9.359,2.823,0.023,-0.033,-0.003,2448,0
3057093,0.103,9.342,2.835,0.034,-0.039,-0.002,2448,0
3057113,0.122,9.316,2.811,0.05,-0.044,0.001,2448,0
