2679345,4.365,8.612,2.969,4.86,0.085,-1.516,2405,0
2679365,2.737,8.794,2.006,4.154,-0.112,-1.567,2405,0
2679385,3.486,9.732,1.398,3.63,-0.167,-1.331,2403,0
2679405,3.081,9.44,0.802,3.147,-0.207,-1.135,2403,0
2679425,2.945,9.73,0.697,2.673,-0.136,-1.016,2405,0
2679445,2.746,9.859,0.441,2.317,-0.135,-0.919,2408,0
2679465,2.746,10.209,0.086,2.016,-0.187,-0.763,2410,0
2679485,2.686,10.46,-0.182,1.686,-0.234,-0.638,2414,0
2679505,2.43,10.353,-0.498,1.366,-0.244,-0.569,2414,0
2679525,2.298,10.357,-0.508,1.02,-0.3,-0.532,2414,0
2679545,2.351,10.197,-0.622,0.75,-0.319,-0.437,2414,0
2679565,2.327,10.106,-0.742,0.529,-0.314,-0.293,2415,0
2679585,2.203,9.965,-0.946,0.35,-0.261,-0.178,2415,0
2679605,2.088,9.924,-1.08,0.232,-0.214,-0.115,2415,0
2679625,2.128,9.816,-1.063,0.161,-0.188,-0.11,2415,0
2679645,2.174,9.704,-0.922,0.132,-0.164,-0.114,2417,0
2679665,2.229,9.503,-0.922,0.127,-0.133,-0.105,2416,0
2679685,2.231,9.433,-0.953,0.157,-0.092,-0.098,2415,0
2679705,2.191,9.452,-1.02,0.183,-0.037,-0.124,2415,0
2679725,2.025,9.524,-1.08,0.214,0.012,-0.165,2415,0
2679745,1.956,9.653,-1.003,0.247,0.008,-0.181,2415,0
2679765,1.97,9.687,-1.041,0.3,-0.007,-0.147,2413,0
2679785,1.944,9.713,-1.147,0.342,-0.001,-0.105,2415,0
2679805,1.901,9.701,-1.204,0.339,0.017,-0.091,2415,0
2679825,1.901,9.699,-1.207,0.292,0.006,-0.08,2416,0
2679845,1.884,9.665,-1.14,0.229,-0.019,-0.071,2414,0
2679865,1.954,9.663,-1.154,0.207,-0.041,-0.046,2414,0
2679885,1.987,9.649,-1.267,0.197,-0.034,-0.017,2415,0
2679905,2.042,9.716,-1.314,0.158,-0.027,-0.021,2416,0
2679925,2.064,9.673,-1.274,0.102,-0.017,-0.021,2420,0
2679945,2.078,9.498,-1.29,0.03,-0.018,0.01,2424,0
2679965,2.002,9.476,-1.293,-0.017,-0.016,0.013,2423,0
2679985,1.858,9.469,-1.384,-0.015,-0.004,-0.037,2423,0
2680005,1.75,9.488,-1.341,0.062,-0.009,-0.047,2421,0
2680025,1.765,9.555,-1.396,0.184,-0.017,-0.027,2421,0
2680045,1.817,9.565,-1.434,0.279,0.003,-0.023,2421,0
2680065,1.875,9.57,-1.446,0.296,0.03,-0.034,2421,0
2680085,1.822,9.548,-1.408,0.231,0.037,-0.049,2420,0
2680105,1.817,9.594,-1.415,0.13,0.01,-0.062,2421,0
2680125,1.822,9.606,-1.441,0.056,-0.013,-0.055,2420,0
2680145,1.834,9.498,-1.487,-0.014,-0.021,-0.041,2421,0
2680165,1.856,9.337,-1.439,-0.059,0.0,-0.044,2421,0
2680185,1.829,9.28,-1.358,-0.079,0.001,-0.039,2423,0
2680205,1.738,9.404,-1.369,-0.046,-0.01,-0.059,2422,0
2680225,1.693,9.479,-1.396,0.031,-0.025,-0.072,2421,0
2680245,1.702,9.519,-1.42,0.131,-0.041,-0.046,2422,0
2680265,1.76,9.579,-1.528,0.183,-0.027,-0.038,2422,0
2680285,1.762,9.582,-1.511,0.185,-0.018,-0.046,2423,0
2680305,1.753,9.596,-1.482,0.148,-0.02,-0.046,2422,0
2680325,1.712,9.594,-1.448,0.11,-0.044,-0.043,2421,0
2680345,1.755,9.625,-1.386,0.099,-0.059,-0.028,2420,0
2680365,1.832,9.594,-1.41,0.103,-0.061,-0.014,2422,0
2680385,1.796,9.512,-1.417,0.088,-0.052,-0.01,2420,0
2680405,1.743,9.548,-1.535,0.051,-0.041,-0.031,2422,0
2680425,1.776,9.541,-1.602,0.04,-0.048,-0.029,2422,0
2680445,1.863,9.546,-1.621,0.052,-0.04,-0.017,2423,0
2680465,1.803,9.55,-1.568,0.068,-0.023,-0.022,2423,0
2680485,1.767,9.586,-1.566,0.096,-0.008,-0.03,2423,0
2680505,1.654,9.668,-1.559,0.124,-0.016,-0.036,2422,0
2680525,1.609,9.716,-1.587,0.123,-0.043,-0.028,2421,0
2680545,1.585,9.677,-1.573,0.094,-0.068,-0.001,2422,0
2680565,1.63,9.661,-1.587,0.069,-0.089,0.035,2422,0
2680585,1.707,9.613,-1.63,0.059,-0.076,0.033,2420,0
2680605,1.745,9.565,-1.614,0.054,-0.057,0.03,2421,0
2680625,1.824,9.51,-1.573,0.038,-0.046,0.022,2422,0
2680645,1.798,9.459,-1.499,0.013,-0.039,0.006,2422,0
2680665,1.803,9.479,-1.463,0.003,-0.048,-0.001,2421,0
2680685,1.784,9.479,-1.487,0.018,-0.038,-0.009,2420,0
2680705,1.733,9.538,-1.573,0.036,-0.049,-0.008,2422,0
2680725,1.705,9.608,-1.614,0.031,-0.042,-0.022,2421,0
2680745,1.614,9.538,-1.705,0.027,-0.072,-0.021,2421,0
2680765,1.647,9.644,-1.678,0.034,-0.099,-0.019,2420,0
2680785,1.681,9.572,-1.635,0.071,-0.101,0.006,2420,0
2680805,1.748,9.534,-1.642,0.103,-0.062,0.032,2419,0
2680825,1.721,9.529,-1.609,0.098,-0.032,0.029,2422,0
