1939148,9.907,0.23,0.134,0.021,-0.036,-0.036,2658,0
1939168,9.895,0.314,0.192,0.016,-0.046,-0.029,2658,0
1939188,9.874,0.347,0.163,0.028,-0.062,-0.023,2658,0
1939208,9.852,0.366,0.06,0.025,-0.06,-0.003,2658,0
1939228,9.821,0.333,0.012,0.019,-0.039,0.014,2658,0
1939248,9.814,0.247,-0.014,0.024,-0.037,0.016,2657,0
1939268,9.811,0.275,-0.002,0.013,-0.023,0.023,2658,0
1939288,9.809,0.271,0.091,-0.006,-0.014,0.023,2659,0
1939308,9.814,0.268,0.194,0.022,-0.014,0.006,2657,0
1939440,9.819,0.139,0.211,0.05,-0.024,-0.009,2657,0
1939459,9.876,0.22,0.239,0.066,-0.052,-0.035,2657,0
1939479,9.902,0.354,0.177,0.065,-0.062,-0.043,2658,0
1939499,9.871,0.371,0.177,0.057,-0.063,-0.024,2658,0
1939519,9.85,0.347,0.079,0.047,-0.052,0.006,2658,0
1939539,9.859,0.235,0.091,0.019,-0.037,0.016,2658,0
1939559,9.907,0.184,0.146,0.036,-0.042,-0.008,2657,0
1939579,9.881,0.266,0.113,0.067,-0.034,-0.023,2657,0
1939599,9.799,0.292,0.043,0.055,-0.023,-0.001,2658,0
1939619,9.778,0.213,0.022,0.025,-0.02,0.021,2658,0
1939639,9.811,0.165,0.01,0.006,-0.019,0.022,2657,0
1939659,9.867,0.151,0.057,0.007,-0.015,0.002,2656,0
1939679,9.819,0.242,0.101,0.042,-0.014,-0.023,2657,0
1939699,9.78,0.371,0.045,0.062,-0.037,-0.025,2657,0
1939719,9.84,0.381,-0.01,0.037,-0.031,-0.009,2657,0
1939740,9.852,0.338,0.022,0.027,-0.004,0.003,2659,0
1939759,9.838,0.323,0.12,0.04,-0.019,0.001,2658,0
1939779,9.864,0.345,0.12,0.069,-0.034,-0.008,2657,0
1939799,9.831,0.362,0.144,0.063,-0.035,0.008,2656,0
1939819,9.814,0.227,0.165,0.047,-0.039,0.017,2658,0
1939839,9.864,0.134,0.124,0.057,-0.052,-0.001,2658,0
1939859,9.864,0.18,0.062,0.058,-0.041,-0.015,2657,0
1939879,9.785,0.213,0.122,0.047,-0.03,-0.021,2656,0
1939899,9.838,0.237,0.146,0.057,-0.025,-0.033,2658,0
1939919,9.838,0.33,0.227,0.055,-0.017,-0.035,2656,0
1940036,9.816,0.357,0.227,0.023,-0.008,-0.006,2657,0
1940046,9.816,0.354,0.251,0.013,-0.019,0.003,2656,0
1940056,9.847,0.321,0.251,0.015,-0.031,0.001,2657,0
1940065,9.886,0.283,0.199,0.028,-0.035,-0.008,2657,0
1940075,9.859,0.306,0.182,0.047,-0.033,-0.023,2658,0
1940084,9.826,0.342,0.165,0.063,-0.03,-0.033,2657,0
1940096,9.811,0.352,0.144,0.076,-0.034,-0.039,2657,0
1940105,9.807,0.383,0.132,0.08,-0.038,-0.038,2657,0
1940115,9.814,0.376,0.101,0.077,-0.037,-0.034,2658,0
1940125,9.826,0.364,0.065,0.068,-0.039,-0.03,2657,0
1940140,9.838,0.364,0.055,0.046,-0.026,-0.017,2658,0
1940159,9.804,0.335,0.117,0.018,-0.029,0.001,2656,0
1940179,9.869,0.215,0.096,0.025,-0.032,0.003,2657,0
1940199,9.869,0.182,0.055,0.046,-0.018,-0.014,2658,0
1940219,9.85,0.201,0.16,0.045,-0.018,-0.024,2658,0
1940240,9.855,0.251,0.201,0.04,-0.033,-0.029,2656,0
1940259,9.886,0.294,0.101,0.027,-0.041,-0.022,2657,0
1940280,9.895,0.287,0.098,0.027,-0.039,-0.019,2657,0
1940299,9.902,0.357,0.098,0.033,-0.031,-0.026,2657,0
1940319,9.922,0.443,0.163,0.036,-0.028,-0.019,2656,0
1940339,9.843,0.45,0.196,0.034,-0.042,0.0,2657,0
1940359,9.862,0.362,0.117,0.041,-0.063,0.007,2657,0
1940379,9.926,0.347,0.05,0.056,-0.049,-0.0,2657,0
1940399,9.847,0.33,0.048,0.052,-0.029,0.0,2655,0
1940419,9.742,0.278,0.101,0.054,-0.032,0.001,2657,0
1940440,9.814,0.314,0.077,0.055,-0.044,0.001,2656,0
1940459,9.867,0.366,0.11,0.042,-0.035,0.008,2657,0
