2357165,0.488,9.479,0.79,-0.344,-3.292,0.662,2368,0
2357185,0.12,9.689,-0.108,-0.468,-3.435,0.659,2368,0
2357205,-0.328,9.55,-1.111,-0.694,-3.543,0.675,2369,0
2357225,-0.227,9.299,-1.434,-0.919,-3.636,0.677,2368,0
2357245,0.476,8.739,-2.085,-1.056,-3.781,0.608,2370,0
2357265,0.804,8.564,-2.631,-0.98,-3.702,0.424,2369,0
2357285,0.62,9.112,-3.349,-0.798,-3.575,0.288,2371,0
2357305,0.376,9.639,-4.159,-0.673,-3.438,0.308,2372,0
2357325,0.634,9.474,-4.561,-0.728,-3.324,0.394,2374,0
2357345,1.29,8.981,-5.004,-0.858,-3.165,0.334,2374,0
2357365,1.616,8.871,-5.349,-0.813,-2.905,0.186,2372,0
2357385,1.683,9.139,-5.485,-0.655,-2.562,0.097,2373,0
2357405,2.083,9.201,-5.464,-0.493,-2.318,0.115,2374,0
2357425,2.607,9.021,-5.605,-0.432,-2.111,0.103,2374,0
2357445,2.861,8.964,-5.789,-0.352,-1.835,0.037,2373,0
2357465,3.06,9.172,-5.873,-0.256,-1.56,0.03,2372,0
2357485,3.306,9.268,-5.741,-0.174,-1.254,0.074,2374,0
2357505,3.481,9.189,-5.401,-0.106,-0.918,0.074,2375,0
2357525,3.436,9.163,-5.097,-0.044,-0.609,0.03,2374,0
2357545,3.261,9.349,-4.559,-0.003,-0.389,0.017,2374,0
2357565,3.074,9.29,-4.046,0.016,-0.234,0.049,2377,0
2357585,2.942,9.141,-3.606,0.086,-0.13,0.093,2374,0
2357605,2.954,9.067,-3.105,0.172,-0.062,0.089,2374,0
2357625,2.998,8.969,-2.734,0.198,-0.013,0.066,2379,0
2357645,2.907,8.897,-2.555,0.148,-0.003,0.044,2376,0
2357665,2.871,8.892,-2.43,0.105,-0.018,0.041,2376,0
2357685,2.878,8.928,-2.274,0.098,-0.001,0.03,2375,0
2357705,2.82,8.892,-2.16,0.112,0.008,0.008,2377,0
2357725,2.708,8.997,-2.222,0.13,0.014,-0.039,2377,0
2357745,2.629,9.155,-2.337,0.096,-0.022,-0.049,2378,0
2357765,2.586,9.225,-2.382,0.087,-0.036,-0.029,2377,0
2357785,2.557,9.273,-2.325,0.116,-0.011,-0.015,2377,0
2357805,2.562,9.273,-2.215,0.133,0.011,-0.023,2378,0
2357825,2.562,9.215,-2.253,0.099,0.005,-0.033,2378,0
2357845,2.538,9.249,-2.344,0.063,-0.018,-0.031,2376,0
2357865,2.588,9.227,-2.301,0.056,-0.022,-0.022,2376,0
2357885,2.574,9.194,-2.272,0.08,-0.001,-0.031,2377,0
2357905,2.521,9.208,-2.2,0.087,0.011,-0.037,2379,0
2357925,2.509,9.239,-2.286,0.077,-0.011,-0.029,2378,0
2357945,2.545,9.199,-2.368,0.042,-0.022,-0.019,2378,0
2357965,2.6,9.143,-2.334,0.05,-0.006,-0.036,2378,0
2357985,2.586,9.196,-2.184,0.056,0.013,-0.057,2378,0
2358005,2.614,9.21,-2.076,0.058,-0.006,-0.061,2376,0
2358025,2.689,9.218,-2.152,0.06,-0.039,-0.054,2378,0
2358045,2.703,9.218,-2.342,0.056,-0.063,-0.026,2378,0
2358065,2.713,9.27,-2.363,0.056,-0.085,0.003,2377,0
2358085,2.674,9.129,-2.37,0.014,-0.073,0.001,2377,0
2358105,2.581,9.122,-2.411,0.019,-0.068,-0.002,2378,0
2358125,2.569,9.165,-2.492,0.009,-0.066,-0.017,2379,0
2358145,2.607,9.163,-2.54,0.023,-0.061,-0.019,2378,0
2358165,2.698,9.093,-2.437,0.054,-0.041,-0.016,2379,0
2358185,2.674,9.108,-2.363,0.082,-0.029,-0.015,2377,0
2358205,2.672,9.146,-2.354,0.06,-0.037,-0.026,2378,0
2358225,2.629,9.115,-2.397,0.016,-0.056,-0.031,2378,0
2358245,2.612,9.182,-2.485,0.031,-0.045,-0.041,2379,0
2358265,2.605,9.172,-2.48,0.06,-0.015,-0.03,2378,0
2358285,2.607,9.218,-2.485,0.09,0.002,-0.033,2378,0
2358305,2.648,9.201,-2.48,0.066,0.001,-0.034,2377,0
2358325,2.662,9.131,-2.468,0.05,0.005,-0.036,2378,0
2358345,2.665,9.103,-2.444,0.066,0.026,-0.05,2378,0
2358365,2.523,9.268,-2.358,0.083,0.054,-0.063,2379,0
2358385,2.5,9.285,-2.346,0.08,0.034,-0.051,2379,0
2358405,2.464,9.342,-2.354,0.068,0.024,-0.057,2379,0
2358425,2.466,9.364,-2.354,0.072,0.013,-0.019,2378,0
2358445,2.531,9.345,-2.342,0.089,0.017,-0.003,2379,0
2358465,2.552,9.179,-2.282,0.062,0.032,-0.003,2379,0
2358485,2.502,9.084,-2.172,0.061,0.02,-0.018,2378,0
2358505,2.452,9.127,-2.145,0.035,-0.014,-0.033,2378,0
2358525,2.382,9.191,-2.246,0.034,-0.066,-0.027,2378,0
2358545,2.385,9.196,-2.373,0.048,-0.082,-0.008,2378,0
2358565,2.413,9.242,-2.401,0.083,-0.071,-0.002,2378,0
2358585,2.409,9.22,-2.387,0.079,-0.05,-0.012,2379,0
2358605,2.468,9.21,-2.409,0.066,-0.068,-0.009,2377,0
2358625,2.555,9.182,-2.444,0.051,-0.079,-0.019,2378,0
2358645,2.617,9.258,-2.444,0.067,-0.073,-0.033,2378,0
2358665,2.67,9.273,-2.389,0.077,-0.051,-0.032,2379,0
2358685,2.638,9.313,-2.339,0.075,-0.05,-0.019,2379,0
2358705,2.65,9.337,-2.327,0.049,-0.07,-0.011,2380,0
2358725,2.684,9.258,-2.315,0.043,-0.077,-0.009,2378,0
2358745,2.533,9.373,-2.404,0.076,-0.06,-0.01,2378,0
2358765,2.433,9.481,-2.468,0.054,-0.062,0.01,2379,0
2358785,2.452,9.404,-2.523,0.003,-0.064,0.035,2377,0
2358805,2.502,9.249,-2.562,-0.007,-0.057,0.042,2378,0
2358825,2.55,9.222,-2.6,0.014,-0.041,0.042,2379,0
2358845,2.528,9.146,-2.605,0.021,-0.037,0.048,2379,0
2358865,2.547,9.093,-2.557,0.044,-0.024,0.055,2379,0
2358885,2.523,9.074,-2.502,0.046,-0.01,0.054,2378,0
2358905,2.504,9.074,-2.48,0.051,0.007,0.029,2380,0
2358925,2.504,8.971,-2.456,0.041,0.001,0.012,2379,0
2358945,2.552,8.842,-2.433,0.052,0.001,-0.018,2377,0
2358965,2.526,8.851,-2.363,0.073,0.012,-0.044,2379,0
2358985,2.452,9.005,-2.351,0.078,0.027,-0.063,2377,0
2359005,2.397,9.167,-2.406,0.077,0.017,-0.071,2378,0
2359025,2.404,9.323,-2.409,0.071,0.003,-0.077,2377,0
2359045,2.452,9.392,-2.488,0.053,-0.022,-0.06,2379,0
2359065,2.588,9.311,-2.44,0.048,-0.019,-0.043,2378,0
2359085,2.564,9.27,-2.444,0.058,0.002,-0.024,2378,0
2359105,2.509,9.309,-2.447,0.055,0.006,-0.007,2379,0
2359125,2.519,9.323,-2.485,0.041,-0.01,0.005,2378,0
2359145,2.545,9.27,-2.49,0.038,-0.013,-0.004,2380,0
2359165,2.552,9.249,-2.485,0.065,-0.008,-0.007,2378,0
2359185,2.55,9.28,-2.473,0.071,0.011,-0.006,2380,0
2359205,2.531,9.318,-2.394,0.06,0.017,-0.002,2379,0
2359225,2.547,9.316,-2.339,0.022,0.019,0.006,2379,0
2359245,2.593,9.306,-2.358,0.009,0.003,0.01,2379,0
2359265,2.617,9.242,-2.33,0.006,-0.014,0.021,2377,0
2359285,2.612,9.222,-2.375,0.042,-0.016,0.025,2378,0
2359305,2.607,9.191,-2.346,0.05,-0.014,0.037,2378,0
2359325,2.574,9.165,-2.354,0.041,-0.013,0.031,2377,0
2359345,2.512,9.182,-2.389,0.016,-0.021,0.043,2378,0
2359365,2.516,9.187,-2.421,0.026,-0.022,0.03,2378,0
2359385,2.512,9.115,-2.442,0.033,-0.02,0.022,2377,0
2359405,2.485,9.117,-2.394,0.055,-0.018,0.01,2378,0
2359425,2.452,9.091,-2.392,0.036,-0.023,0.013,2376,0
2359445,2.433,9.024,-2.389,0.032,-0.031,0.008,2379,0
2359465,2.433,9.036,-2.425,0.038,-0.04,0.011,2378,0
2359485,2.433,9.036,-2.423,0.067,-0.036,-0.0,2378,0
2359505,2.442,9.014,-2.377,0.073,-0.039,-0.01,2379,0
2359525,2.492,9.014,-2.38,0.075,-0.062,-0.026,2377,0
2359545,2.48,9.179,-2.449,0.076,-0.076,-0.036,2379,0
2359565,2.528,9.258,-2.466,0.081,-0.072,-0.035,2378,0
2359585,2.591,9.251,-2.476,0.086,-0.041,-0.033,2377,0
2359605,2.612,9.234,-2.44,0.073,-0.027,-0.028,2378,0
2359625,2.617,9.251,-2.425,0.048,-0.032,-0.019,2377,0
2359645,2.629,9.222,-2.464,0.044,-0.039,-0.021,2377,0
2359665,2.677,9.263,-2.464,0.055,-0.043,-0.017,2379,0
2359685,2.696,9.287,-2.519,0.062,-0.024,-0.022,2377,0
2359705,2.698,9.28,-2.547,0.048,-0.007,-0.022,2379,0
2359725,2.667,9.292,-2.516,0.022,0.007,-0.022,2378,0
2359745,2.595,9.297,-2.435,-0.001,0.005,-0.023,2378,0
2359765,2.521,9.299,-2.389,0.011,-0.009,-0.01,2378,0
2359785,2.497,9.301,-2.416,0.043,-0.023,0.012,2378,0
2359805,2.507,9.234,-2.421,0.064,-0.032,0.031,2378,0
2359825,2.5,9.17,-2.454,0.06,-0.036,0.031,2379,0
2359845,2.449,9.096,-2.435,0.041,-0.047,0.035,2377,0
2359865,2.454,9.036,-2.425,0.047,-0.056,0.027,2377,0
2359885,2.413,9.045,-2.461,0.059,-0.068,0.018,2376,0
2359905,2.428,9.127,-2.538,0.078,-0.075,0.01,2377,0
2359925,2.425,9.167,-2.523,0.078,-0.071,0.003,2377,0
2359945,2.433,9.187,-2.564,0.077,-0.059,-0.003,2377,0
2359965,2.533,9.215,-2.512,0.063,-0.054,0.001,2378,0
2359985,2.602,9.22,-2.526,0.06,-0.037,-0.012,2378,0
2360005,2.653,9.258,-2.454,0.049,-0.021,-0.017,2376,0
2360025,2.686,9.251,-2.416,0.035,-0.013,-0.014,2378,0
2360045,2.665,9.242,-2.401,0.023,-0.001,-0.018,2377,0
2360065,2.643,9.333,-2.394,0.018,-0.007,-0.024,2377,0
