3706475,3.519,8.875,2.31,0.064,-0.012,-0.003,2412,0
3706495,3.486,8.882,2.437,0.045,-0.008,0.001,2412,0
3706515,3.486,8.839,2.509,0.026,-0.015,-0.005,2412,0
3706535,3.479,8.796,2.526,0.028,-0.026,-0.009,2412,0
3706555,3.493,8.801,2.409,0.044,-0.03,-0.014,2413,0
3706575,3.534,8.839,2.392,0.046,-0.025,-0.01,2413,0
3706595,3.555,8.796,2.404,0.039,-0.021,-0.013,2413,0
3706615,3.543,8.782,2.459,0.028,-0.022,-0.017,2414,0
3706635,3.479,8.756,2.43,0.017,-0.03,-0.024,2413,0
3706655,3.476,8.813,2.394,0.02,-0.044,-0.035,2414,0
3706675,3.438,8.911,2.387,0.032,-0.052,-0.035,2413,0
3706695,3.457,8.871,2.447,0.092,-0.056,-0.017,2412,0
3706715,3.455,9.029,2.325,0.103,-0.064,0.007,2414,0
3706735,3.546,8.815,2.246,0.029,-0.068,0.003,2414,0
3706755,3.596,8.636,2.246,0.005,-0.051,-0.024,2414,0
3706775,3.51,8.736,2.277,0.051,-0.037,-0.026,2415,0
3706795,3.519,8.868,2.31,0.056,-0.037,-0.018,2415,0
3706815,3.567,8.82,2.279,0.032,-0.033,-0.024,2414,0
3706835,3.608,8.792,2.291,0.038,-0.021,-0.037,2414,0
3706855,3.61,8.837,2.318,0.048,-0.01,-0.039,2414,0
3706875,3.548,8.997,2.363,0.046,-0.01,-0.028,2414,0
3706895,3.491,9.029,2.363,0.017,-0.011,-0.018,2414,0
3706915,3.498,8.926,2.392,0.017,-0.015,-0.011,2414,0
3706935,3.486,8.856,2.346,0.045,-0.013,-0.006,2413,0
3706955,3.531,8.859,2.373,0.067,-0.013,-0.002,2414,0
3706975,3.484,8.969,2.401,0.054,-0.011,-0.007,2414,0
3706995,3.431,9.002,2.449,0.019,-0.021,-0.001,2414,0
3707015,3.424,8.871,2.423,0.008,-0.029,0.008,2414,0
3707035,3.464,8.703,2.442,0.036,-0.03,0.011,2415,0
3707055,3.519,8.712,2.492,0.067,-0.032,0.008,2414,0
3707075,3.515,8.753,2.54,0.046,-0.048,-0.002,2415,0
3707095,3.479,8.789,2.514,0.032,-0.067,-0.005,2415,0
3707115,3.419,8.82,2.401,0.046,-0.07,-0.001,2415,0
3707135,3.436,8.811,2.274,0.069,-0.062,0.004,2415,0
3707155,3.515,8.796,2.263,0.068,-0.049,0.005,2415,0
3707175,3.591,8.715,2.289,0.047,-0.046,-0.012,2415,0
3707195,3.613,8.76,2.195,0.033,-0.039,-0.028,2415,0
3707215,3.529,8.835,2.243,0.033,-0.021,-0.035,2415,0
3707235,3.44,8.969,2.243,0.053,-0.005,-0.022,2414,0
3707255,3.381,8.959,2.354,0.052,0.002,-0.003,2415,0
3707275,3.445,8.849,2.471,0.053,-0.016,0.007,2415,0
3707295,3.464,8.76,2.444,0.06,-0.034,0.001,2416,0
3707315,3.426,8.813,2.351,0.071,-0.052,-0.006,2416,0
3707335,3.388,8.914,2.248,0.06,-0.053,-0.013,2416,0
3707355,3.388,8.973,2.291,0.052,-0.039,-0.014,2415,0
3707375,3.455,8.921,2.38,0.058,-0.031,-0.002,2416,0
3707395,3.555,8.782,2.406,0.049,-0.035,0.003,2415,0
3707415,3.603,8.667,2.409,0.035,-0.036,-0.01,2416,0
3707435,3.527,8.732,2.337,0.044,-0.04,-0.023,2416,0
3707455,3.433,8.909,2.334,0.047,-0.04,-0.021,2416,0
3707475,3.419,8.923,2.33,0.041,-0.039,-0.018,2415,0
3707495,3.445,8.859,2.342,0.047,-0.036,-0.016,2416,0
3707515,3.469,8.782,2.243,0.04,-0.039,-0.024,2414,0
