455798,2.519,9.093,-3.141,0.037,-0.012,-0.039,2535,0
455818,2.512,9.153,-3.191,0.048,-0.024,-0.021,2537,0
455838,2.574,9.158,-3.199,0.054,-0.047,0.003,2537,0
455858,2.557,9.122,-3.177,0.051,-0.055,0.014,2535,0
455878,2.449,9.131,-3.259,0.042,-0.053,0.007,2537,0
455898,2.425,9.143,-3.419,0.03,-0.063,0.014,2537,0
455918,2.492,9.067,-3.412,0.039,-0.056,0.027,2536,0
455938,2.526,8.995,-3.402,0.07,-0.032,0.033,2538,0
455958,2.5,8.981,-3.292,0.063,-0.018,0.022,2537,0
455978,2.473,9.021,-3.285,0.031,-0.01,0.014,2537,0
455998,2.43,9.064,-3.263,0.008,-0.008,0.016,2538,0
456018,2.43,9.031,-3.244,0.014,-0.01,0.029,2539,0
456038,2.423,8.954,-3.247,0.034,-0.021,0.037,2539,0
456058,2.447,8.873,-3.199,0.042,-0.016,0.025,2537,0
456078,2.495,8.873,-3.189,0.047,-0.006,0.011,2537,0
456098,2.468,8.921,-3.165,0.035,-0.011,0.005,2537,0
456118,2.5,8.88,-3.168,0.034,-0.022,0.02,2538,0
456138,2.526,8.782,-3.117,0.04,-0.03,0.021,2537,0
456158,2.55,8.815,-3.163,0.054,-0.022,-0.003,2536,0
456178,2.483,8.985,-3.227,0.059,-0.023,-0.023,2536,0
456198,2.425,9.024,-3.208,0.066,-0.026,-0.01,2536,0
456218,2.464,8.916,-3.122,0.068,-0.029,0.01,2537,0
456238,2.504,8.844,-3.122,0.066,-0.028,0.01,2537,0
456258,2.533,8.823,-3.151,0.047,-0.031,-0.011,2536,0
456278,2.512,8.863,-3.112,0.043,-0.045,-0.024,2539,0
456298,2.456,8.952,-3.129,0.043,-0.053,-0.027,2537,0
456318,2.433,9.009,-3.16,0.049,-0.055,-0.022,2537,0
456338,2.473,8.981,-3.172,0.042,-0.055,-0.014,2537,0
456358,2.456,8.909,-3.144,0.031,-0.042,-0.009,2537,0
456378,2.363,8.95,-3.096,0.021,-0.045,-0.027,2537,0
456398,2.387,9.024,-3.108,0.002,-0.066,-0.043,2536,0
456418,2.48,9.074,-3.098,0.006,-0.087,-0.029,2537,0
456438,2.555,9.057,-3.144,0.049,-0.104,-0.007,2539,0
456458,2.643,9.021,-3.191,0.098,-0.114,0.003,2537,0
456478,2.698,8.988,-3.285,0.109,-0.111,0.008,2539,0
456498,2.717,9.0,-3.333,0.088,-0.1,0.004,2537,0
456518,2.715,9.06,-3.419,0.049,-0.094,0.003,2538,0
