567302,7.23,6.831,-0.8,-0.054,-0.007,-0.005,1729,0,0
567322,7.204,6.843,-0.852,-0.061,-0.003,-0.005,1729,0,0
567342,7.163,6.833,-0.917,-0.055,0.01,0.003,1729,0,0
567362,7.173,6.783,-0.891,-0.059,0.019,0.012,1729,0,0
567382,7.228,6.699,-0.862,-0.064,0.014,0.01,1729,0,0
567402,7.238,6.687,-0.843,-0.058,0.015,-0.002,1729,0,0
567422,7.223,6.73,-0.855,-0.047,0.019,-0.009,1730,0,0
567442,7.25,6.776,-0.836,-0.037,0.022,-0.003,1731,0,0
567462,7.233,6.778,-0.785,-0.049,0.025,0.002,1729,0,0
567482,7.219,6.776,-0.792,-0.06,0.021,0.001,1729,0,0
567502,7.228,6.74,-0.728,-0.064,0.026,0.005,1729,0,0
567522,7.226,6.694,-0.68,-0.061,0.019,0.001,1729,0,0
567542,7.264,6.735,-0.792,-0.05,0.015,-0.004,1729,0,0
567562,7.235,6.776,-0.781,-0.065,0.028,-0.004,1731,0,0
567595,7.183,6.78,-0.69,-0.059,0.031,0.005,1730,0,0
567608,7.185,6.761,-0.634,-0.066,0.029,0.006,1729,0,0
567622,7.24,6.701,-0.656,-0.076,0.014,0.006,1730,0,0
567642,7.23,6.689,-0.692,-0.074,0.012,0.001,1729,0,0
567662,7.14,6.692,-0.728,-0.064,0.019,-0.001,1729,0,0
567682,7.197,6.728,-0.771,-0.056,0.021,0.005,1730,0,0
567702,7.24,6.665,-0.752,-0.086,0.026,0.006,1732,0,0
567722,7.259,6.615,-0.699,-0.087,0.02,-0.008,1729,0,0
567742,7.269,6.685,-0.723,-0.039,0.011,-0.016,1728,0,0
567762,7.295,6.73,-0.752,-0.043,0.009,-0.013,1730,0,0
567782,7.269,6.744,-0.788,-0.065,0.01,-0.013,1729,0,0
567802,7.209,6.766,-0.797,-0.057,0.013,-0.015,1729,0,0
567822,7.207,6.814,-0.816,-0.043,0.01,-0.007,1729,0,0
567842,7.238,6.8,-0.812,-0.062,0.018,-0.001,1729,0,0
567862,7.228,6.709,-0.857,-0.085,0.023,0.002,1729,0,0
567882,7.262,6.668,-0.749,-0.065,0.031,-0.003,1729,0,0
567902,7.242,6.718,-0.651,-0.054,0.025,-0.006,1728,0,0
567922,7.245,6.728,-0.651,-0.065,0.009,-0.003,1729,0,0
567942,7.192,6.677,-0.673,-0.071,0.003,-0.01,1729,0,0
567962,7.192,6.677,-0.771,-0.041,-0.005,-0.018,1728,0,0
567982,7.226,6.735,-0.867,-0.039,0.004,-0.016,1728,0,0
568002,7.228,6.73,-0.883,-0.072,0.018,-0.016,1729,0,0
568022,7.173,6.697,-0.838,-0.068,0.026,-0.015,1729,0,0
568043,7.187,6.689,-0.85,-0.069,0.021,-0.015,1729,0,0
568062,7.226,6.689,-0.836,-0.074,0.027,-0.02,1729,0,0
568082,7.262,6.704,-0.886,-0.065,0.036,-0.024,1729,0,0
568102,7.242,6.747,-0.79,-0.064,0.045,-0.021,1729,0,0
568122,7.221,6.732,-0.754,-0.073,0.036,-0.022,1729,0,0
568142,7.221,6.716,-0.778,-0.058,0.031,-0.027,1729,0,0
568162,7.233,6.778,-0.881,-0.044,0.033,-0.026,1729,0,0
568182,7.257,6.795,-0.931,-0.052,0.047,-0.022,1728,0,0
568202,7.175,6.809,-0.869,-0.08,0.064,-0.015,1728,0,0
568222,7.13,6.807,-0.886,-0.081,0.069,-0.01,1728,0,0
568242,7.125,6.759,-0.91,-0.078,0.081,-0.007,1728,0,0
568262,7.144,6.711,-0.898,-0.076,0.089,-0.008,1728,0,0
568282,7.233,6.665,-0.869,-0.074,0.099,-0.012,1728,0,0
568302,7.214,6.653,-0.757,-0.063,0.107,-0.026,1731,0,0
568322,7.118,6.761,-0.713,-0.044,0.104,-0.026,1729,0,0
568342,7.096,6.773,-0.754,-0.067,0.094,-0.016,1730,0,0
568362,7.113,6.673,-0.857,-0.081,0.1,-0.022,1728,0,0
568382,7.183,6.687,-0.752,-0.041,0.124,-0.034,1729,0,0
568402,7.175,6.79,-0.613,-0.019,0.124,-0.031,1728,0,0
568422,7.168,6.776,-0.649,-0.055,0.109,-0.029,1728,0,0
568442,7.12,6.737,-0.826,-0.078,0.117,-0.037,1729,0,0
568462,6.919,6.879,-1.123,-0.05,0.143,-0.04,1728,0,0
568482,6.766,6.993,-1.401,-0.07,0.179,-0.024,1730,0,0
568502,6.677,6.95,-1.415,-0.089,0.243,-0.017,1729,0,0
568522,6.498,7.032,-1.489,-0.009,0.287,-0.012,1730,0,0
568542,6.278,7.142,-1.97,0.066,0.325,0.011,1730,0,0
568562,6.06,7.08,-2.653,0.024,0.373,0.039,1729,0,0
568582,6.158,6.9,-3.297,0.041,0.492,0.038,1729,0,0
568602,6.05,7.065,-3.555,0.15,0.631,0.055,1730,0,0
568622,5.76,7.087,-3.543,0.137,0.786,0.097,1731,0,0
568642,5.993,6.855,-3.546,0.152,0.888,0.103,1730,0,0
