3608237,10.108,0.819,0.654,-0.052,0.015,-0.01,1787,0,0
3608257,10.092,0.915,0.634,-0.05,0.015,-0.012,1788,0,0
3608277,10.025,0.953,0.673,-0.052,0.008,-0.008,1787,0,0
3608297,10.036,0.982,0.62,-0.045,-0.001,-0.004,1787,0,0
3608317,10.116,0.972,0.589,-0.064,-0.001,-0.012,1787,0,0
3608337,10.113,0.936,0.582,-0.06,0.009,-0.012,1786,0,0
3608357,10.094,0.934,0.596,-0.053,0.01,-0.003,1788,0,0
3608377,10.077,0.91,0.57,-0.065,0.01,-0.004,1787,0,0
3608397,10.113,0.934,0.587,-0.058,0.027,-0.013,1788,0,0
3608417,10.101,0.955,0.62,-0.066,0.038,-0.014,1788,0,0
3608437,10.099,0.939,0.716,-0.062,0.031,-0.011,1787,0,0
3608457,10.084,0.939,0.735,-0.064,0.017,-0.005,1788,0,0
3608477,10.125,0.931,0.713,-0.065,0.011,0.001,1788,0,0
3608497,10.111,0.912,0.675,-0.079,0.014,-0.007,1787,0,0
3608517,10.099,0.97,0.587,-0.051,0.017,-0.012,1787,0,0
3608537,10.025,1.01,0.539,-0.046,0.018,-0.006,1787,0,0
3608557,9.996,1.015,0.522,-0.075,0.017,0.008,1787,0,0
3608577,10.065,0.891,0.52,-0.067,0.022,0.004,1787,0,0
3608597,10.058,0.874,0.543,-0.044,0.041,-0.002,1786,0,0
3608617,9.967,0.833,0.572,-0.06,0.046,-0.008,1786,0,0
3608637,10.003,0.845,0.69,-0.05,0.034,-0.025,1786,0,0
3608657,10.104,0.974,0.706,-0.046,0.033,-0.03,1786,0,0
3608678,10.096,0.977,0.745,-0.054,0.032,-0.033,1786,0,0
3608697,10.127,0.996,0.723,-0.044,0.023,-0.023,1786,0,0
3608717,10.13,1.037,0.709,-0.051,0.018,-0.016,1786,0,0
3608737,10.08,1.063,0.749,-0.067,0.014,-0.015,1787,0,0
3608757,10.089,1.068,0.749,-0.034,-0.001,-0.008,1786,0,0
3608777,10.111,1.08,0.678,-0.036,0.0,0.002,1786,0,0
3608797,10.094,0.991,0.618,-0.05,0.009,0.011,1786,0,0
3608817,10.063,0.912,0.678,-0.066,0.018,0.017,1786,0,0
3608837,10.044,0.836,0.766,-0.096,0.018,0.007,1786,0,0
3608857,10.087,0.821,0.737,-0.051,0.017,-0.011,1786,0,0
3608877,10.077,0.991,0.723,-0.03,0.025,-0.016,1785,0,0
3608897,10.053,1.003,0.735,-0.07,0.019,-0.005,1786,0,0
3608917,10.046,0.998,0.785,-0.087,0.01,-0.001,1785,0,0
3608937,10.053,0.996,0.783,-0.078,-0.001,-0.009,1786,0,0
3608957,10.077,1.046,0.704,-0.054,-0.002,-0.007,1786,0,0
3608977,10.053,1.025,0.637,-0.059,0.002,0.008,1785,0,0
3608997,10.058,1.001,0.553,-0.063,-0.003,0.014,1786,0,0
3609017,10.056,0.855,0.57,-0.1,-0.001,0.012,1784,0,0
3609037,10.056,0.725,0.618,-0.082,-0.007,-0.006,1786,0,0
3609057,10.104,0.85,0.572,-0.013,0.003,-0.02,1786,0,0
3609077,10.051,1.022,0.543,-0.022,0.016,-0.018,1785,0,0
3609097,10.063,1.039,0.579,-0.089,0.013,0.005,1786,0,0
3609117,10.094,0.91,0.646,-0.094,0.018,0.009,1786,0,0
3609137,10.106,0.833,0.704,-0.051,0.019,-0.007,1786,0,0
3609157,10.077,0.96,0.711,-0.003,0.017,-0.006,1786,0,0
3609177,10.056,1.046,0.725,-0.063,0.009,-0.0,1786,0,0
3609198,10.111,1.022,0.718,-0.075,0.002,0.007,1787,0,0
3609217,10.065,1.02,0.642,-0.04,-0.005,0.01,1786,0,0
3609237,10.096,1.003,0.601,-0.046,-0.004,0.018,1786,0,0
3609257,10.039,0.917,0.694,-0.06,0.006,0.018,1785,0,0
3609277,9.979,0.903,0.692,-0.051,0.004,0.013,1785,0,0
3609297,10.039,0.888,0.668,-0.06,-0.007,0.006,1784,0,0
3609317,10.072,0.869,0.603,-0.076,0.002,-0.003,1786,0,0
3609337,10.058,0.838,0.589,-0.049,0.014,-0.02,1785,0,0
3609358,10.118,0.977,0.682,-0.034,0.034,-0.013,1785,0,0
3609377,10.082,0.946,0.831,-0.111,0.029,-0.003,1786,0,0
3609397,10.082,0.795,0.804,-0.123,0.004,-0.009,1786,0,0
3609417,10.118,0.869,0.675,-0.037,-0.006,-0.022,1786,0,0
3609437,10.068,0.989,0.591,-0.042,0.002,-0.025,1785,0,0
3609457,10.06,0.991,0.594,-0.076,0.009,-0.008,1786,0,0
3609477,10.065,0.922,0.596,-0.114,0.017,0.001,1786,0,0
3609498,10.044,0.879,0.706,-0.086,0.016,-0.005,1784,0,0
3609517,10.072,0.907,0.702,-0.043,0.011,-0.015,1785,0,0
3609537,10.08,1.01,0.642,-0.054,0.014,-0.011,1785,0,0
3609557,10.072,0.96,0.639,-0.08,0.008,-0.001,1786,0,0
3609577,10.084,0.919,0.694,-0.084,0.004,0.002,1784,0,0
3609597,10.08,0.869,0.654,-0.075,0.002,0.002,1785,0,0
3609617,10.046,0.809,0.685,-0.087,0.003,-0.002,1785,0,0
3609637,10.039,0.867,0.678,-0.066,-0.005,-0.019,1785,0,0
3609657,10.058,0.974,0.589,-0.051,-0.006,-0.023,1785,0,0
3609677,10.056,1.001,0.587,-0.075,0.0,-0.011,1785,0,0
3609697,10.036,0.912,0.596,-0.101,0.002,-0.005,1785,0,0
3609717,10.108,0.838,0.567,-0.074,0.006,-0.009,1786,0,0
3609737,10.106,0.903,0.632,-0.063,0.011,-0.023,1786,0,0
3609757,10.06,1.018,0.682,-0.062,0.007,-0.025,1786,0,0
3609777,10.063,1.07,0.685,-0.052,-0.003,-0.009,1785,0,0
3609797,10.089,0.982,0.639,-0.078,-0.006,0.007,1785,0,0
3609818,10.104,0.838,0.63,-0.09,-0.002,0.003,1785,0,0
3609837,10.116,0.809,0.651,-0.074,0.003,-0.012,1785,0,0
3609857,10.135,0.874,0.642,-0.046,0.005,-0.022,1786,0,0
3609877,10.087,0.965,0.611,-0.062,0.006,-0.014,1786,0,0
3609897,10.063,0.994,0.63,-0.076,0.009,-0.007,1787,0,0
3609917,10.087,0.936,0.639,-0.082,0.004,-0.018,1785,0,0
3609937,10.099,1.001,0.553,-0.055,0.005,-0.023,1786,0,0
3609957,10.12,1.063,0.527,-0.048,0.012,-0.007,1785,0,0
3609977,10.099,1.051,0.611,-0.063,0.022,0.007,1786,0,0
3609997,10.118,0.979,0.706,-0.088,0.008,0.012,1785,0,0
3610018,10.111,0.881,0.694,-0.07,-0.005,0.012,1787,0,0
3610037,10.084,0.824,0.658,-0.051,-0.011,0.002,1787,0,0
3610057,10.089,0.857,0.618,-0.039,-0.01,-0.009,1784,0,0
3610077,10.053,0.922,0.536,-0.058,-0.007,-0.005,1786,0,0
3610097,10.039,0.888,0.517,-0.086,-0.001,-0.002,1785,0,0
3610117,10.056,0.898,0.541,-0.072,0.016,-0.006,1787,0,0
3610137,10.094,0.936,0.582,-0.05,0.024,-0.011,1787,0,0
3610157,10.08,0.946,0.601,-0.06,0.022,-0.009,1785,0,0
3610177,10.101,0.941,0.594,-0.063,0.014,-0.009,1784,0,0
3610197,10.161,0.922,0.539,-0.06,0.011,0.001,1785,0,0
3610217,10.137,0.95,0.627,-0.055,0.017,-0.001,1786,0,0
3610337,10.084,0.86,0.649,-0.054,0.014,0.003,1787,0,0
3610349,10.072,0.879,0.651,-0.046,0.013,0.001,1786,0,0
