2472814,0.189,6.543,-7.578,-0.077,-0.021,-0.031,1642,0,0
2472834,0.184,6.675,-7.57,-0.059,-0.026,-0.051,1641,0,0
2472854,0.11,6.711,-7.609,-0.092,-0.036,-0.043,1641,0,0
2472874,0.122,6.62,-7.666,-0.094,-0.05,-0.028,1638,0,0
2472894,0.163,6.661,-7.728,-0.064,-0.033,-0.027,1633,0,0
2472914,0.156,6.744,-7.652,-0.068,-0.008,-0.025,1633,0,0
2472934,0.024,6.639,-7.611,-0.094,-0.006,-0.02,1633,0,0
2472954,0.053,6.601,-7.666,-0.048,-0.002,-0.009,1633,0,0
2472974,0.098,6.642,-7.673,-0.028,0.008,-0.01,1633,0,0
2472994,0.096,6.615,-7.599,-0.1,0.022,-0.026,1633,0,0
2473014,0.031,6.515,-7.513,-0.118,0.007,-0.029,1634,0,0
2473034,0.074,6.572,-7.52,-0.096,-0.015,-0.031,1634,0,0
2473054,0.141,6.713,-7.535,-0.068,-0.014,-0.048,1633,0,0
2473074,0.105,6.85,-7.527,-0.055,-0.004,-0.03,1632,0,0
2473094,0.05,6.737,-7.563,-0.068,-0.001,-0.003,1633,0,0
2473114,0.048,6.697,-7.626,-0.068,-0.009,0.006,1634,0,0
2473134,0.019,6.627,-7.618,-0.075,-0.012,0.002,1634,0,0
2473154,0.062,6.491,-7.606,-0.069,-0.017,-0.001,1633,0,0
2473174,0.086,6.577,-7.604,-0.029,-0.009,-0.013,1632,0,0
2473194,0.014,6.692,-7.642,-0.029,-0.007,-0.021,1630,0,0
2473214,0.024,6.744,-7.681,-0.033,-0.001,-0.003,1630,0,0
2473234,0.045,6.744,-7.659,-0.082,-0.001,0.003,1629,0,0
2473254,0.053,6.658,-7.558,-0.127,-0.007,-0.003,1630,0,0
2473274,0.022,6.603,-7.604,-0.099,-0.006,-0.001,1630,0,0
2473294,0.077,6.62,-7.688,-0.067,-0.001,-0.004,1630,0,0
2473314,0.098,6.687,-7.645,-0.059,0.012,-0.013,1627,0,0
2473334,0.045,6.732,-7.551,-0.095,0.017,-0.015,1628,0,0
2473354,-0.045,6.665,-7.604,-0.118,0.009,-0.002,1627,0,0
2473374,0.043,6.632,-7.611,-0.059,0.011,0.02,1626,0,0
2473394,0.084,6.603,-7.568,-0.076,0.017,0.025,1626,0,0
2473414,0.055,6.565,-7.496,-0.136,0.018,0.015,1626,0,0
2473434,-0.036,6.5,-7.46,-0.154,0.005,-0.006,1625,0,0
2473454,0.029,6.479,-7.444,-0.097,0.006,-0.009,1623,0,0
2473474,0.019,6.531,-7.439,-0.042,0.009,-0.005,1623,0,0
2473494,0.089,6.57,-7.465,-0.068,0.006,-0.015,1624,0,0
2473514,0.05,6.677,-7.415,-0.103,0.002,-0.029,1624,0,0
2473534,-0.012,6.725,-7.415,-0.123,-0.027,-0.014,1624,0,0
2473554,0.053,6.591,-7.556,-0.127,-0.024,-0.004,1623,0,0
2473574,0.072,6.579,-7.578,-0.061,-0.005,-0.012,1624,0,0
2473594,-0.012,6.673,-7.441,-0.056,0.009,-0.025,1621,0,0
2473614,-0.057,6.661,-7.453,-0.09,-0.003,-0.023,1622,0,0
2473635,0.057,6.574,-7.513,-0.058,-0.014,-0.015,1622,0,0
2473654,0.108,6.713,-7.606,-0.047,-0.017,-0.026,1622,0,0
2473674,0.069,6.833,-7.599,-0.1,0.008,-0.038,1621,0,0
2473694,-0.065,6.807,-7.547,-0.073,0.028,-0.03,1623,0,0
2473714,-0.005,6.773,-7.53,-0.09,0.019,-0.014,1620,0,0
2473734,0.029,6.706,-7.489,-0.096,0.009,-0.021,1620,0,0
2473755,0.084,6.785,-7.444,-0.051,0.015,-0.036,1620,0,0
2473774,-0.01,6.924,-7.444,-0.041,0.025,-0.016,1620,0,0
2473794,-0.017,6.835,-7.46,-0.095,0.019,0.008,1619,0,0
2473814,0.002,6.718,-7.515,-0.106,0.017,0.002,1618,0,0
2473834,-0.045,6.725,-7.491,-0.062,0.023,-0.002,1618,0,0
2473854,0.012,6.773,-7.46,-0.041,0.022,0.008,1618,0,0
2473874,-0.029,6.711,-7.496,-0.058,0.027,0.014,1617,0,0
2473894,-0.002,6.642,-7.525,-0.054,0.025,0.001,1617,0,0
2473914,0.01,6.634,-7.477,-0.065,0.016,-0.011,1617,0,0
2473934,0.041,6.687,-7.465,-0.085,0.007,-0.01,1617,0,0
2473954,0.019,6.677,-7.434,-0.088,0.007,-0.014,1617,0,0
2473974,0.01,6.675,-7.444,-0.048,0.012,-0.021,1616,0,0
2473994,0.067,6.759,-7.448,-0.041,0.017,-0.024,1617,0,0
2474014,0.017,6.646,-7.353,-0.045,0.019,-0.01,1618,0,0
2474034,-0.022,6.613,-7.434,-0.029,0.005,-0.008,1616,0,0
2474054,0.012,6.555,-7.479,-0.049,-0.002,-0.033,1616,0,0
2474074,0.024,6.642,-7.477,-0.025,0.0,-0.043,1616,0,0
2474094,-0.041,6.646,-7.396,-0.043,0.005,-0.031,1616,0,0
2474114,-0.067,6.586,-7.479,-0.01,-0.005,-0.036,1616,0,0
2474134,-0.026,6.632,-7.515,-0.023,-0.019,-0.056,1616,0,0
2474154,0.024,6.658,-7.477,-0.046,-0.033,-0.07,1616,0,0
2474174,-0.005,6.639,-7.42,-0.021,-0.038,-0.066,1615,0,0
2474194,-0.115,6.651,-7.472,0.014,-0.047,-0.051,1614,0,0
2474214,-0.096,6.625,-7.575,0.011,-0.055,-0.048,1611,0,0
2474234,-0.101,6.618,-7.606,0.022,-0.055,-0.061,1608,0,0
2474254,-0.139,6.706,-7.602,0.008,-0.054,-0.063,1605,0,0
2474274,-0.192,6.764,-7.638,-0.061,-0.059,-0.058,1604,0,0
2474294,-0.127,6.658,-7.623,-0.097,-0.051,-0.049,1602,0,0
2474314,-0.084,6.675,-7.58,-0.034,-0.026,-0.033,1601,0,0
2474334,-0.129,6.725,-7.46,-0.008,-0.02,-0.031,1600,0,0
2474354,-0.196,6.711,-7.494,-0.047,-0.045,-0.037,1600,0,0
2474375,-0.192,6.692,-7.604,-0.089,-0.064,-0.038,1600,0,0
2474394,-0.124,6.756,-7.671,-0.084,-0.041,-0.032,1599,0,0
2474414,-0.146,6.804,-7.58,-0.084,-0.011,-0.027,1599,0,0
2474434,-0.259,6.737,-7.456,-0.083,-0.008,-0.021,1599,0,0
2474454,-0.256,6.677,-7.518,-0.058,-0.029,-0.012,1599,0,0
2474474,-0.199,6.701,-7.604,-0.066,-0.028,0.0,1599,0,0
2474494,-0.254,6.598,-7.592,-0.116,-0.009,0.0,1599,0,0
2474514,-0.227,6.529,-7.527,-0.085,0.006,-0.006,1599,0,0
2474534,-0.237,6.594,-7.508,-0.057,0.009,-0.022,1599,0,0
2474554,-0.211,6.653,-7.46,-0.08,0.002,-0.022,1599,0,0
2474574,-0.215,6.658,-7.465,-0.076,-0.011,-0.013,1599,0,0
2474594,-0.218,6.721,-7.525,-0.088,-0.005,-0.005,1598,0,0
2474614,-0.237,6.677,-7.544,-0.121,0.002,-0.01,1598,0,0
2474634,-0.23,6.62,-7.484,-0.125,-0.001,-0.015,1598,0,0
2474654,-0.275,6.646,-7.456,-0.115,-0.009,-0.023,1598,0,0
2474674,-0.283,6.68,-7.537,-0.089,-0.013,-0.011,1598,0,0
2474695,-0.218,6.711,-7.551,-0.082,0.003,0.004,1597,0,0
2474714,-0.285,6.687,-7.477,-0.11,0.015,-0.005,1596,0,0
2474734,-0.302,6.642,-7.417,-0.088,0.006,-0.008,1597,0,0
2474754,-0.335,6.642,-7.458,-0.03,0.004,0.008,1596,0,0
2474774,-0.215,6.713,-7.558,-0.04,0.006,0.01,1595,0,0
2474794,-0.204,6.651,-7.542,-0.087,0.017,-0.004,1595,0,0
2474814,-0.244,6.608,-7.441,-0.101,0.021,-0.01,1595,0,0
2474834,-0.268,6.539,-7.484,-0.12,0.009,-0.013,1596,0,0
2474854,-0.218,6.551,-7.475,-0.113,0.002,-0.022,1596,0,0
2474874,-0.182,6.653,-7.496,-0.085,0.007,-0.035,1596,0,0
2474894,-0.263,6.74,-7.405,-0.062,0.013,-0.019,1596,0,0
2474914,-0.261,6.692,-7.465,-0.084,0.001,-0.01,1596,0,0
2474934,-0.244,6.656,-7.477,-0.075,0.003,-0.016,1597,0,0
2474955,-0.304,6.721,-7.489,-0.065,0.013,-0.019,1596,0,0
