3783279,10.223,0.591,0.275,-0.042,0.001,-0.006,1791,0,0
3783299,10.111,0.718,0.314,-0.06,0.007,-0.001,1791,0,0
3783319,10.118,0.692,0.297,-0.093,0.005,0.015,1791,0,0
3783339,10.127,0.642,0.345,-0.085,0.004,0.018,1791,0,0
3783359,10.118,0.57,0.395,-0.047,0.001,0.016,1791,0,0
3783379,10.132,0.591,0.259,-0.031,-0.009,0.012,1791,0,0
3783399,10.13,0.536,0.211,-0.067,0.007,0.01,1790,0,0
3783419,10.051,0.381,0.239,-0.107,0.021,0.008,1791,0,0
3783439,10.092,0.4,0.314,-0.087,0.024,-0.021,1790,0,0
3783459,10.077,0.575,0.311,-0.047,0.019,-0.05,1790,0,0
3783479,10.139,0.8,0.251,-0.02,0.018,-0.039,1791,0,0
3783499,10.233,0.769,0.22,-0.083,0.029,-0.008,1791,0,0
3783519,10.108,0.536,0.299,-0.125,0.037,-0.002,1790,0,0
3783539,10.173,0.46,0.359,-0.092,0.018,-0.021,1791,0,0
3783559,10.159,0.572,0.453,-0.043,0.016,-0.031,1789,0,0
3783579,10.19,0.745,0.395,-0.013,-0.006,-0.023,1789,0,0
3783599,10.211,0.788,0.268,-0.043,0.005,0.002,1789,0,0
3783619,10.104,0.567,0.189,-0.115,0.011,0.01,1789,0,0
3783639,10.06,0.436,0.227,-0.082,0.017,-0.006,1789,0,0
3783659,10.029,0.517,0.318,-0.012,0.017,-0.024,1789,0,0
3783679,10.092,0.575,0.285,-0.028,0.015,-0.022,1789,0,0
3783699,10.12,0.543,0.294,-0.071,0.023,-0.025,1789,0,0
3783719,10.13,0.56,0.338,-0.077,0.021,-0.033,1788,0,0
3783739,10.216,0.637,0.448,-0.045,0.019,-0.029,1789,0,0
3783759,10.175,0.678,0.457,-0.044,0.017,-0.029,1789,0,0
3783779,10.228,0.716,0.385,-0.022,0.005,-0.021,1788,0,0
3783799,10.211,0.737,0.362,-0.068,0.009,-0.003,1788,0,0
3783819,10.211,0.575,0.364,-0.109,0.006,0.004,1787,0,0
3783839,10.154,0.596,0.443,-0.053,0.005,-0.014,1788,0,0
3783859,10.173,0.697,0.347,-0.01,-0.011,-0.016,1788,0,0
3783879,10.209,0.718,0.211,-0.052,-0.004,-0.002,1789,0,0
3783899,10.156,0.666,0.239,-0.089,0.016,0.004,1785,0,0
3783919,10.044,0.704,0.381,-0.082,0.026,0.004,1788,0,0
3783939,10.06,0.699,0.417,-0.058,0.014,0.011,1788,0,0
3783959,10.13,0.594,0.378,-0.053,0.006,0.007,1788,0,0
3783979,10.092,0.57,0.364,-0.057,-0.0,-0.002,1788,0,0
3783999,10.075,0.553,0.309,-0.085,0.008,-0.011,1787,0,0
3784019,10.063,0.565,0.321,-0.072,0.006,-0.015,1787,0,0
3784039,10.139,0.615,0.297,-0.046,0.01,-0.019,1788,0,0
3784059,10.154,0.603,0.292,-0.053,0.013,-0.021,1788,0,0
3784079,10.123,0.567,0.316,-0.094,0.011,-0.023,1787,0,0
3784099,10.218,0.579,0.345,-0.087,0.007,-0.036,1788,0,0
3784119,10.271,0.735,0.311,-0.04,0.02,-0.037,1787,0,0
3784139,10.226,0.886,0.362,-0.048,0.025,-0.015,1787,0,0
3784159,10.204,0.783,0.397,-0.093,0.001,0.019,1787,0,0
3784179,10.206,0.567,0.371,-0.096,-0.013,0.025,1787,0,0
3784199,10.195,0.436,0.306,-0.079,-0.02,0.01,1787,0,0
3784219,10.178,0.575,0.237,-0.017,-0.012,-0.004,1788,0,0
3784239,10.137,0.764,0.235,-0.033,0.003,0.002,1786,0,0
3784259,10.094,0.769,0.249,-0.071,0.002,0.025,1786,0,0
3784279,10.12,0.606,0.306,-0.099,0.001,0.031,1786,0,0
