1103358,2.325,9.268,0.503,-0.057,-0.003,-0.014,1707,0,0
1103378,2.294,9.359,0.496,-0.047,0.005,-0.014,1708,0,0
1103398,2.282,9.409,0.493,-0.062,0.009,-0.007,1707,0,0
1103418,2.33,9.428,0.51,-0.074,0.016,0.001,1708,0,0
1103438,2.301,9.335,0.62,-0.091,0.018,0.003,1708,0,0
1103458,2.346,9.28,0.654,-0.07,0.012,0.007,1708,0,0
1103478,2.334,9.258,0.646,-0.05,0.006,0.002,1708,0,0
1103498,2.325,9.306,0.599,-0.063,-0.003,-0.001,1708,0,0
1103518,2.308,9.345,0.503,-0.07,0.004,0.005,1710,0,0
1103538,2.272,9.292,0.575,-0.082,0.005,0.005,1708,0,0
1103558,2.306,9.242,0.553,-0.06,0.004,0.006,1709,0,0
1103578,2.277,9.268,0.472,-0.047,0.001,0.006,1709,0,0
1103598,2.274,9.294,0.443,-0.062,0.012,0.005,1708,0,0
1103618,2.212,9.246,0.522,-0.069,0.021,0.007,1708,0,0
1103638,2.258,9.184,0.555,-0.066,0.013,0.006,1707,0,0
1103658,2.342,9.167,0.532,-0.058,0.012,-0.004,1708,0,0
1103678,2.358,9.218,0.498,-0.051,0.022,-0.015,1707,0,0
1103698,2.356,9.325,0.579,-0.051,0.031,-0.013,1707,0,0
1103718,2.274,9.318,0.632,-0.075,0.03,-0.003,1709,0,0
1103738,2.306,9.28,0.673,-0.074,0.018,-0.001,1707,0,0
1103758,2.303,9.254,0.634,-0.058,0.013,-0.008,1708,0,0
1103778,2.265,9.313,0.555,-0.043,0.012,-0.013,1708,0,0
1103798,2.243,9.371,0.543,-0.054,0.017,-0.011,1708,0,0
1103818,2.289,9.311,0.62,-0.075,0.021,0.001,1707,0,0
1103838,2.298,9.227,0.618,-0.076,0.022,0.011,1708,0,0
1103858,2.349,9.11,0.611,-0.08,0.012,-0.002,1707,0,0
1103878,2.358,9.122,0.548,-0.061,0.007,-0.016,1708,0,0
1103898,2.286,9.222,0.522,-0.037,0.01,-0.021,1708,0,0
1103918,2.277,9.297,0.479,-0.057,0.014,-0.013,1707,0,0
1103938,2.286,9.239,0.522,-0.075,0.016,-0.007,1707,0,0
1103958,2.327,9.129,0.584,-0.075,0.018,-0.014,1707,0,0
