1124959,2.526,9.165,0.505,-0.072,0.021,-0.025,1710,0,0
1124979,2.495,9.258,0.529,-0.072,0.016,-0.03,1709,0,0
1124999,2.504,9.297,0.493,-0.055,0.009,-0.024,1710,0,0
1125019,2.526,9.325,0.496,-0.055,0.01,-0.018,1710,0,0
1125039,2.538,9.299,0.464,-0.069,0.017,-0.019,1710,0,0
1125059,2.55,9.278,0.563,-0.069,0.024,-0.018,1709,0,0
1125079,2.531,9.256,0.57,-0.052,0.015,-0.012,1710,0,0
1125099,2.564,9.263,0.505,-0.056,0.01,-0.01,1709,0,0
1125119,2.557,9.263,0.493,-0.067,0.018,-0.014,1710,0,0
1125139,2.488,9.297,0.534,-0.057,0.022,-0.012,1710,0,0
1125159,2.452,9.304,0.522,-0.043,0.018,-0.002,1710,0,0
1125179,2.471,9.213,0.522,-0.048,0.019,0.003,1710,0,0
1125199,2.497,9.165,0.479,-0.051,0.021,-0.001,1709,0,0
1125219,2.533,9.146,0.484,-0.055,0.027,-0.012,1710,0,0
1125239,2.466,9.189,0.579,-0.072,0.032,-0.022,1709,0,0
1125259,2.444,9.328,0.601,-0.047,0.027,-0.019,1709,0,0
1125279,2.488,9.38,0.594,-0.038,0.035,-0.002,1709,0,0
1125299,2.504,9.266,0.668,-0.074,0.031,0.003,1709,0,0
1125319,2.574,9.201,0.702,-0.068,0.01,-0.004,1710,0,0
1125339,2.521,9.239,0.702,-0.057,-0.002,-0.011,1710,0,0
1125359,2.514,9.342,0.567,-0.036,-0.01,-0.01,1710,0,0
1125379,2.533,9.385,0.469,-0.032,-0.001,0.004,1710,0,0
1125399,2.507,9.292,0.455,-0.081,0.007,0.01,1708,0,0
1125419,2.523,9.213,0.481,-0.089,0.011,0.004,1709,0,0
1125439,2.535,9.215,0.517,-0.067,0.009,-0.001,1709,0,0
1125459,2.504,9.306,0.512,-0.043,0.006,-0.001,1708,0,0
1125479,2.488,9.354,0.464,-0.041,0.006,0.012,1709,0,0
1125499,2.523,9.261,0.421,-0.069,0.014,0.015,1709,0,0
1125519,2.535,9.148,0.472,-0.084,0.024,0.01,1708,0,0
1125539,2.559,9.165,0.536,-0.063,0.021,0.001,1709,0,0
1125559,2.528,9.177,0.536,-0.056,0.021,0.001,1709,0,0
1125579,2.535,9.16,0.503,-0.058,0.019,0.0,1707,0,0
1125599,2.552,9.199,0.464,-0.051,0.021,0.001,1709,0,0
1125619,2.478,9.199,0.512,-0.083,0.029,-0.002,1708,0,0
1125639,2.435,9.096,0.541,-0.082,0.018,-0.014,1709,0,0
1125659,2.473,9.17,0.467,-0.046,0.011,-0.022,1708,0,0
1125679,2.586,9.239,0.426,-0.042,0.021,-0.024,1708,0,0
1125699,2.612,9.311,0.493,-0.066,0.043,-0.018,1708,0,0
1125719,2.593,9.301,0.656,-0.08,0.049,-0.011,1708,0,0
1125739,2.533,9.278,0.776,-0.086,0.027,-0.005,1708,0,0
1125759,2.504,9.249,0.661,-0.048,-0.001,-0.005,1708,0,0
1125779,2.504,9.318,0.5,-0.017,-0.005,-0.002,1708,0,0
1125799,2.483,9.337,0.462,-0.048,0.005,-0.0,1708,0,0
1125819,2.478,9.311,0.45,-0.068,0.025,0.008,1707,0,0
1125839,2.471,9.23,0.618,-0.079,0.033,0.016,1709,0,0
1125859,2.512,9.093,0.733,-0.083,0.017,0.008,1707,0,0
1125879,2.55,9.079,0.68,-0.054,0.002,-0.004,1709,0,0
1125899,2.557,9.177,0.627,-0.035,0.002,-0.014,1708,0,0
