44554,7.908,2.251,5.289,-0.051,-0.011,-0.013,1735,0,0
44573,7.973,2.37,5.284,-0.021,0.01,-0.007,1735,0,0
44594,7.889,2.392,5.361,-0.028,0.023,0.012,1735,0,0
44614,7.889,2.377,5.437,-0.037,0.005,0.031,1734,0,0
44634,7.927,2.306,5.49,-0.059,-0.012,0.041,1733,0,0
44654,7.906,2.215,5.418,-0.08,-0.024,0.039,1735,0,0
44674,7.908,2.181,5.375,-0.026,-0.012,0.041,1734,0,0
44694,7.898,2.181,5.375,-0.01,-0.002,0.038,1734,0,0
44713,7.927,2.131,5.344,-0.042,-0.014,0.036,1735,0,0
44734,8.006,2.088,5.31,-0.043,-0.006,0.034,1734,0,0
44754,7.97,2.057,5.322,-0.053,-0.005,0.029,1734,0,0
44774,7.954,2.049,5.31,-0.058,-0.013,0.011,1735,0,0
44794,8.004,2.085,5.294,-0.042,-0.01,-0.001,1733,0,0
44814,7.932,2.095,5.337,-0.027,0.008,0.002,1735,0,0
44834,7.963,2.184,5.344,-0.021,0.008,0.005,1735,0,0
44854,7.994,2.193,5.373,-0.049,0.011,0.007,1736,0,0
44874,8.013,2.138,5.406,-0.054,0.015,0.008,1735,0,0
44894,7.982,2.15,5.44,-0.047,0.004,0.005,1737,0,0
44914,8.001,2.126,5.413,-0.058,-0.009,0.006,1734,0,0
44934,7.989,2.124,5.363,-0.047,-0.014,-0.002,1736,0,0
44953,7.958,2.121,5.301,-0.03,-0.01,-0.006,1735,0,0
44974,7.961,2.169,5.26,-0.033,-0.016,-0.007,1734,0,0
44994,7.989,2.176,5.236,-0.038,-0.012,-0.011,1736,0,0
45014,7.98,2.169,5.279,-0.034,0.003,-0.018,1735,0,0
45034,7.954,2.186,5.253,-0.028,0.004,-0.018,1737,0,0
45054,7.954,2.246,5.212,-0.033,0.005,-0.015,1735,0,0
45074,7.961,2.215,5.217,-0.059,0.005,-0.014,1735,0,0
45094,7.977,2.239,5.205,-0.061,0.011,-0.012,1735,0,0
45114,7.985,2.219,5.279,-0.035,0.021,-0.009,1735,0,0
45134,7.994,2.253,5.31,-0.042,0.014,-0.007,1735,0,0
45153,7.992,2.277,5.298,-0.039,0.007,-0.004,1736,0,0
45174,7.994,2.246,5.313,-0.045,0.008,0.0,1735,0,0
45194,7.992,2.172,5.344,-0.048,0.013,0.006,1736,0,0
45214,7.999,2.152,5.339,-0.047,0.009,0.005,1734,0,0
45234,7.956,2.181,5.315,-0.042,0.0,0.002,1735,0,0
45254,7.951,2.207,5.298,-0.046,-0.006,-0.002,1736,0,0
45273,7.985,2.205,5.301,-0.07,0.002,-0.001,1736,0,0
45294,7.961,2.14,5.296,-0.065,0.005,-0.005,1734,0,0
45314,7.975,2.241,5.284,-0.029,0.006,-0.01,1735,0,0
45334,7.937,2.303,5.258,-0.033,0.014,-0.006,1736,0,0
45353,7.944,2.339,5.236,-0.064,0.013,0.001,1735,0,0
45374,7.992,2.236,5.291,-0.074,0.009,0.005,1735,0,0
45394,8.033,2.195,5.274,-0.058,0.014,0.009,1737,0,0
45414,8.013,2.172,5.318,-0.051,0.012,0.006,1736,0,0
45434,8.021,2.116,5.303,-0.052,-0.002,-0.006,1736,0,0
45454,8.047,2.167,5.284,-0.048,0.003,-0.008,1737,0,0
45474,7.973,2.188,5.277,-0.044,0.01,-0.003,1735,0,0
45494,7.97,2.193,5.296,-0.037,0.011,-0.001,1738,0,0
45514,7.98,2.2,5.332,-0.058,0.006,-0.009,1736,0,0
45534,7.975,2.167,5.296,-0.063,0.007,-0.014,1736,0,0
45554,7.973,2.2,5.262,-0.046,0.0,-0.013,1736,0,0
45574,8.006,2.219,5.231,-0.035,0.002,-0.016,1736,0,0
45594,7.992,2.212,5.243,-0.059,0.014,-0.02,1736,0,0
45614,7.951,2.286,5.272,-0.047,0.022,-0.019,1735,0,0
45634,7.951,2.354,5.332,-0.043,0.023,0.0,1738,0,0
45654,7.939,2.303,5.329,-0.064,0.02,0.011,1736,0,0
45673,7.989,2.207,5.385,-0.095,0.006,0.005,1736,0,0
45694,8.021,2.16,5.353,-0.078,0.001,-0.002,1738,0,0
45714,8.021,2.2,5.31,-0.041,0.001,-0.007,1736,0,0
45734,8.016,2.229,5.274,-0.04,0.006,-0.001,1736,0,0
45754,7.975,2.224,5.284,-0.062,-0.003,0.001,1735,0,0
45774,7.994,2.155,5.282,-0.079,-0.015,-0.003,1736,0,0
45794,8.045,2.095,5.234,-0.068,-0.011,-0.011,1735,0,0
45814,8.047,2.155,5.229,-0.043,0.01,-0.014,1734,0,0
45833,7.966,2.2,5.255,-0.047,0.009,-0.014,1737,0,0
45854,7.973,2.203,5.286,-0.075,-0.003,-0.017,1736,0,0
45874,7.985,2.181,5.236,-0.078,-0.011,-0.019,1735,0,0
45894,8.045,2.212,5.21,-0.062,0.003,-0.021,1735,0,0
45913,8.011,2.241,5.26,-0.053,0.018,-0.019,1735,0,0
45934,7.973,2.279,5.267,-0.067,0.011,-0.017,1737,0,0
45954,7.949,2.301,5.27,-0.071,-0.003,-0.015,1737,0,0
45974,7.999,2.325,5.207,-0.052,-0.008,-0.011,1736,0,0
45994,8.018,2.368,5.162,-0.035,0.012,-0.002,1735,0,0
46014,8.011,2.361,5.212,-0.042,0.026,0.012,1737,0,0
46034,7.994,2.26,5.353,-0.069,0.013,0.017,1737,0,0
46054,8.028,2.119,5.394,-0.074,-0.004,0.02,1738,0,0
46074,8.004,2.037,5.351,-0.058,0.0,0.008,1737,0,0
46094,7.975,2.071,5.373,-0.044,0.004,-0.01,1736,0,0
46114,7.985,2.138,5.37,-0.06,-0.005,-0.016,1735,0,0
46134,8.035,2.133,5.368,-0.082,-0.013,-0.017,1737,0,0
46154,8.018,2.105,5.315,-0.078,-0.018,-0.026,1738,0,0
46174,8.001,2.184,5.203,-0.06,-0.023,-0.033,1737,0,0
46193,8.001,2.308,5.1,-0.043,-0.009,-0.03,1737,0,0
46214,7.985,2.373,5.078,-0.073,0.006,-0.021,1738,0,0
46234,8.009,2.308,5.09,-0.084,0.014,-0.011,1737,0,0
46254,8.001,2.32,5.126,-0.052,0.011,-0.007,1738,0,0
46274,7.992,2.365,5.069,-0.033,0.014,-0.005,1736,0,0
46294,7.992,2.452,5.021,-0.035,0.029,-0.006,1737,0,0
46314,8.001,2.397,5.104,-0.066,0.038,0.009,1737,0,0
46334,7.994,2.413,5.083,-0.038,0.045,0.018,1739,0,0
46353,7.98,2.43,5.004,-0.002,0.056,0.025,1738,0,0
46374,7.934,2.447,4.987,-0.029,0.085,0.044,1737,0,0
46393,7.949,2.332,5.143,-0.065,0.094,0.055,1738,0,0
46414,7.946,2.217,5.301,-0.078,0.087,0.054,1740,0,0
46434,7.951,2.193,5.306,-0.05,0.085,0.051,1738,0,0
46454,7.958,2.217,5.413,-0.025,0.096,0.056,1737,0,0
46474,7.949,2.198,5.461,-0.035,0.099,0.06,1738,0,0
46494,7.93,2.14,5.528,-0.076,0.079,0.058,1740,0,0
46514,7.958,1.994,5.607,-0.1,0.057,0.051,1738,0,0
46534,8.009,1.918,5.571,-0.078,0.049,0.037,1738,0,0
46553,8.011,1.903,5.507,-0.044,0.043,0.022,1738,0,0
46574,7.997,1.985,5.447,-0.027,0.038,0.005,1738,0,0
46593,7.949,2.023,5.504,-0.064,0.029,-0.006,1738,0,0
46614,7.942,2.033,5.511,-0.098,0.014,-0.013,1737,0,0
46634,8.001,2.035,5.495,-0.083,0.002,-0.015,1738,0,0
46654,7.987,2.035,5.449,-0.061,0.008,-0.018,1739,0,0
46673,7.915,2.095,5.392,-0.047,0.007,-0.031,1739,0,0
46694,7.91,2.217,5.358,-0.047,-0.002,-0.032,1739,0,0
46714,7.961,2.296,5.329,-0.06,0.005,-0.019,1740,0,0
46734,7.954,2.267,5.356,-0.076,0.013,-0.007,1739,0,0
46754,7.944,2.227,5.397,-0.077,0.008,-0.003,1738,0,0
46774,7.963,2.184,5.32,-0.058,0.0,-0.007,1740,0,0
46794,7.949,2.207,5.325,-0.045,0.005,-0.008,1740,0,0
46814,7.946,2.267,5.303,-0.038,0.005,0.001,1738,0,0
46834,7.951,2.207,5.373,-0.061,0.009,0.014,1740,0,0
46854,7.982,2.097,5.375,-0.08,0.003,0.013,1739,0,0
46874,7.975,2.052,5.385,-0.052,0.009,0.001,1741,0,0
46894,7.93,2.1,5.387,-0.033,0.006,-0.006,1739,0,0
46914,7.91,2.155,5.346,-0.043,0.003,-0.006,1739,0,0
46934,7.973,2.203,5.392,-0.059,0.004,0.002,1739,0,0
46954,7.961,2.162,5.409,-0.06,0.013,0.007,1739,0,0
46974,7.925,2.136,5.413,-0.068,0.008,0.003,1740,0,0
46994,7.932,2.114,5.356,-0.066,-0.01,-0.005,1741,0,0
47014,8.03,2.143,5.329,-0.054,-0.01,-0.01,1740,0,0
47034,7.997,2.195,5.373,-0.044,0.009,-0.003,1739,0,0
47054,7.915,2.188,5.409,-0.054,0.006,0.002,1739,0,0
47074,7.908,2.148,5.358,-0.063,-0.012,-0.005,1739,0,0
47094,7.966,2.097,5.318,-0.068,-0.019,-0.017,1739,0,0
47113,7.975,2.186,5.339,-0.044,-0.003,-0.017,1738,0,0
47134,7.958,2.215,5.291,-0.031,-0.003,-0.009,1738,0,0
47154,7.951,2.217,5.296,-0.052,-0.001,-0.005,1739,0,0
47174,7.956,2.16,5.358,-0.078,-0.006,-0.005,1739,0,0
47193,7.985,2.145,5.298,-0.067,-0.004,-0.005,1739,0,0
47214,8.001,2.167,5.341,-0.051,0.004,-0.002,1739,0,0
47233,7.966,2.181,5.389,-0.044,0.005,-0.005,1739,0,0
47254,7.922,2.205,5.353,-0.048,-0.001,-0.003,1739,0,0
47274,7.989,2.219,5.31,-0.05,-0.003,0.009,1738,0,0
47294,7.973,2.184,5.294,-0.067,0.001,0.011,1739,0,0
47314,7.985,2.119,5.332,-0.078,-0.003,0.003,1740,0,0
47334,8.035,2.088,5.327,-0.06,-0.004,-0.004,1739,0,0
47354,7.997,2.138,5.294,-0.04,-0.006,-0.01,1738,0,0
47374,7.999,2.2,5.301,-0.039,-0.0,-0.01,1739,0,0
47394,7.958,2.193,5.277,-0.065,0.003,-0.001,1739,0,0
47414,7.973,2.1,5.337,-0.089,-0.006,0.001,1740,0,0
47434,8.009,2.03,5.327,-0.084,-0.013,-0.012,1740,0,0
47454,8.028,2.1,5.296,-0.051,-0.006,-0.022,1738,0,0
47474,7.992,2.217,5.277,-0.031,0.004,-0.022,1738,0,0
47494,7.946,2.253,5.258,-0.056,0.007,-0.014,1738,0,0
47514,7.961,2.224,5.279,-0.082,0.005,-0.005,1739,0,0
47534,7.973,2.184,5.301,-0.077,0.008,-0.009,1740,0,0
47554,7.985,2.193,5.258,-0.052,0.01,-0.012,1736,0,0
47574,8.001,2.263,5.241,-0.033,0.019,-0.004,1738,0,0
47594,7.989,2.272,5.282,-0.052,0.027,0.007,1740,0,0
47614,7.973,2.174,5.313,-0.072,0.011,0.009,1739,0,0
47634,8.033,2.102,5.306,-0.064,0.0,0.006,1740,0,0
47654,8.052,2.131,5.265,-0.042,0.01,0.0,1738,0,0
47674,7.958,2.193,5.272,-0.033,0.021,-0.0,1740,0,0
47694,7.97,2.251,5.241,-0.027,0.013,0.007,1739,0,0
47713,7.975,2.27,5.217,-0.047,0.018,0.01,1738,0,0
47734,7.97,2.241,5.25,-0.052,0.026,0.01,1739,0,0
47754,7.939,2.195,5.282,-0.044,0.032,0.016,1739,0,0
47774,7.937,2.207,5.341,-0.036,0.028,0.019,1738,0,0
47793,7.949,2.169,5.361,-0.041,0.025,0.017,1739,0,0
47814,7.956,2.138,5.442,-0.066,0.03,0.022,1740,0,0
47834,7.963,2.057,5.521,-0.066,0.028,0.018,1739,0,0
47854,7.985,1.99,5.521,-0.046,0.018,0.006,1739,0,0
47873,8.006,2.047,5.435,-0.032,0.007,-0.004,1738,0,0
47894,8.071,2.097,5.361,-0.039,-0.003,-0.004,1738,0,0
47914,8.121,2.093,5.31,-0.053,-0.008,-0.002,1739,0,0
47934,8.045,2.071,5.301,-0.063,-0.011,-0.01,1740,0,0
47953,8.004,2.124,5.26,-0.035,-0.011,-0.023,1738,0,0
47974,7.956,2.241,5.16,-0.021,-0.003,-0.024,1739,0,0
47993,7.906,2.267,5.198,-0.02,0.006,-0.013,1739,0,0
48014,7.901,2.282,5.248,-0.042,0.007,-0.001,1740,0,0
48034,7.918,2.255,5.325,-0.057,0.014,0.006,1739,0,0
48054,7.954,2.162,5.356,-0.065,0.015,0.01,1740,0,0
48074,8.009,2.105,5.373,-0.058,0.018,0.007,1741,0,0
48094,8.016,2.088,5.413,-0.047,0.015,0.005,1738,0,0
48114,8.03,2.102,5.42,-0.045,0.002,0.001,1738,0,0
48134,8.054,2.064,5.382,-0.06,-0.016,-0.004,1739,0,0
48153,8.056,2.088,5.289,-0.055,-0.02,-0.007,1739,0,0
48174,8.054,2.107,5.243,-0.043,-0.013,-0.014,1739,0,0
48194,7.992,2.121,5.291,-0.047,-0.014,-0.018,1739,0,0
48214,7.989,2.172,5.224,-0.057,-0.013,-0.019,1738,0,0
48233,7.963,2.184,5.186,-0.062,-0.017,-0.019,1739,0,0
48254,7.977,2.203,5.16,-0.051,-0.006,-0.017,1740,0,0
48274,7.987,2.222,5.126,-0.051,0.009,-0.009,1737,0,0
48294,8.013,2.205,5.131,-0.058,0.023,-0.004,1739,0,0
48314,8.006,2.167,5.231,-0.078,0.024,-0.011,1739,0,0
48334,7.997,2.195,5.203,-0.056,0.025,-0.017,1739,0,0
48353,7.954,2.32,5.152,-0.03,0.031,-0.009,1739,0,0
48374,7.944,2.394,5.085,-0.042,0.034,0.005,1737,0,0
48393,7.966,2.418,5.128,-0.061,0.054,0.025,1740,0,0
48414,7.738,2.459,5.136,-0.045,0.06,0.038,1738,0,0
48433,7.547,2.674,4.848,-0.009,0.05,0.041,1740,0,0
48454,7.532,3.165,4.647,0.063,0.105,0.076,1739,0,0
48474,7.171,4.061,4.343,0.119,0.207,0.169,1739,0,0
48494,6.381,5.033,4.046,0.134,0.279,0.348,1739,0,0
48514,5.895,5.562,3.273,0.158,0.429,0.621,1741,0,0
48534,5.684,5.497,2.696,0.145,0.678,0.895,1742,0,0
48554,5.054,5.121,2.083,0.342,0.985,1.112,1741,0,0
48574,4.405,4.523,1.923,0.648,1.326,1.278,1740,0,0
48594,3.598,3.891,1.714,0.767,1.69,1.415,1740,0,0
48614,3.558,3.124,1.738,0.574,2.049,1.589,1739,0,0
48634,3.926,2.205,2.631,0.228,2.4,1.731,1739,0,0
48654,4.36,1.216,3.958,-0.134,2.688,1.767,1740,0,0
48674,4.295,0.397,5.488,-0.113,2.828,1.726,1742,0,0
48694,4.343,-0.136,6.687,0.043,2.868,1.717,1742,0,0
48713,4.463,-0.702,8.226,0.07,2.956,1.736,1743,0,0
48734,4.164,-1.46,10.709,-0.121,2.895,1.652,1744,0,0
48754,3.716,-1.458,12.34,-0.229,2.542,1.499,1746,0,0
48774,3.792,-1.954,13.252,-0.169,2.135,1.442,1748,0,0
48794,3.912,-2.691,14.111,-0.25,1.614,1.436,1749,0,0
48814,4.317,-3.522,14.107,-0.534,1.066,1.301,1753,0,0
48834,4.731,-3.926,13.041,-0.673,0.677,1.065,1755,0,0
48854,4.875,-3.871,12.016,-0.429,0.669,0.851,1753,0,0
48874,4.48,-3.438,12.27,-0.213,0.744,0.624,1753,0,0
48894,3.764,-2.744,11.779,-0.083,0.637,0.437,1751,0,0
48914,3.553,-1.872,11.365,-0.054,0.542,0.304,1755,0,0
48934,2.983,-1.595,11.344,-0.387,0.393,0.204,1754,0,0
48954,2.624,-1.958,10.997,-0.407,0.187,0.201,1755,0,0
48973,2.531,-2.09,10.408,-0.111,-0.024,0.118,1755,0,0
48993,2.83,-1.846,9.787,-0.023,-0.182,-0.067,1755,0,0
49014,2.966,-1.049,8.784,0.137,-0.201,-0.198,1755,0,0
49034,2.916,-0.045,8.229,0.269,-0.106,-0.156,1754,0,0
49054,2.916,-0.101,8.571,0.116,-0.04,-0.062,1755,0,0
49074,3.242,-0.826,9.244,-0.255,-0.003,-0.022,1754,0,0
49094,3.412,-1.068,9.414,-0.047,-0.001,-0.042,1754,0,0
49114,3.409,-0.826,9.491,0.144,-0.016,-0.074,1755,0,0
49134,3.472,-0.788,9.558,0.05,-0.022,-0.098,1755,0,0
49153,3.357,-1.001,9.333,-0.057,-0.034,-0.13,1754,0,0
49174,3.103,-0.996,9.163,0.094,-0.097,-0.15,1754,0,0
49194,3.077,-0.651,9.203,0.207,-0.199,-0.128,1751,0,0
49213,3.259,-0.443,9.045,0.148,-0.209,-0.144,1751,0,0
49234,3.302,-0.539,8.909,0.049,-0.14,-0.173,1750,0,0
49254,3.132,-0.646,8.99,0.013,-0.108,-0.184,1750,0,0
49274,3.287,-0.685,9.191,0.106,-0.137,-0.198,1749,0,0
49294,3.364,-0.153,8.78,0.204,-0.133,-0.184,1749,0,0
49314,3.314,0.323,8.473,0.092,-0.095,-0.109,1749,0,0
49334,3.354,0.158,8.461,-0.086,-0.03,-0.006,1748,0,0
49354,3.469,-0.34,8.782,-0.021,0.034,0.036,1746,0,0
49374,3.5,-0.395,8.969,0.132,0.091,0.024,1748,0,0
49394,3.407,-0.244,9.021,0.064,0.127,0.015,1749,0,0
49414,3.366,-0.397,9.129,-0.058,0.124,0.019,1750,0,0
49433,3.244,-0.769,9.34,-0.026,0.076,0.002,1749,0,0
49454,3.378,-0.682,9.483,0.12,0.034,-0.04,1750,0,0
49474,3.287,-0.515,9.407,0.127,0.003,-0.09,1750,0,0
49494,3.187,-0.347,9.222,0.128,-0.037,-0.118,1750,0,0
49514,3.275,-0.34,9.21,0.14,-0.08,-0.125,1750,0,0
49534,3.354,-0.407,9.127,0.163,-0.094,-0.151,1752,0,0
49553,3.364,-0.232,9.263,0.193,-0.121,-0.186,1752,0,0
49574,3.383,-0.17,9.261,0.211,-0.159,-0.201,1750,0,0
49594,3.424,-0.074,9.203,0.28,-0.192,-0.207,1751,0,0
49614,3.405,0.014,9.167,0.345,-0.227,-0.228,1749,0,0
49633,3.448,0.084,9.244,0.285,-0.255,-0.25,1750,0,0
49654,3.455,0.239,9.127,0.246,-0.276,-0.248,1750,0,0
49673,3.503,0.517,9.06,0.208,-0.3,-0.226,1749,0,0
49694,3.529,0.457,9.002,0.087,-0.324,-0.211,1747,0,0
49713,3.618,0.369,8.89,0.135,-0.345,-0.219,1749,0,0
49734,3.764,0.749,8.784,0.23,-0.338,-0.236,1747,0,0
49754,3.804,1.14,8.554,0.049,-0.307,-0.201,1747,0,0
49774,3.845,1.077,8.231,0.129,-0.261,-0.138,1746,0,0
49793,3.857,0.979,8.224,-0.001,-0.17,-0.1,1746,0,0
49814,3.97,1.082,8.193,0.045,-0.095,-0.073,1745,0,0
49834,3.989,1.353,8.203,0.015,-0.025,-0.04,1745,0,0
49854,4.017,1.341,8.126,-0.115,0.044,0.019,1745,0,0
49874,4.022,1.185,8.126,-0.132,0.116,0.068,1744,0,0
49894,4.027,1.008,8.313,-0.166,0.188,0.105,1744,0,0
49914,3.95,0.871,8.435,-0.237,0.256,0.128,1744,0,0
49934,3.812,0.826,8.614,-0.202,0.298,0.161,1744,0,0
49953,3.733,0.627,8.806,-0.237,0.305,0.163,1744,0,0
49973,3.591,0.335,9.043,-0.232,0.258,0.164,1744,0,0
49994,3.706,0.323,9.048,-0.088,0.204,0.16,1744,0,0
