1865309,5.377,3.546,7.262,-0.067,0.006,-0.011,1808.0,0.0,0.0
1865317,5.401,3.543,7.274,-0.062,0.009,-0.014,1811.0,0.0,0.0
1865325,5.385,3.591,7.25,-0.058,0.012,-0.017,1808.0,0.0,0.0
1865334,5.346,3.632,7.29,-0.063,0.015,-0.018,1807.0,0.0,0.0
1865342,5.313,3.613,7.3,-0.066,0.014,-0.017,1810.0,0.0,0.0
1865350,5.296,3.598,7.309,-0.063,0.012,-0.014,1808.0,0.0,0.0
1865358,5.286,3.598,7.276,-0.057,0.01,-0.011,1808.0,0.0,0.0
1865367,5.286,3.606,7.223,-0.057,0.013,-0.007,1810.0,0.0,0.0
1865375,5.291,3.575,7.216,-0.061,0.013,-0.005,1806.0,0.0,0.0
1865383,5.301,3.572,7.25,-0.064,0.014,-0.004,1810.0,0.0,0.0
1865391,5.346,3.589,7.247,-0.065,0.014,-0.004,1809.0,0.0,0.0
1865400,5.332,3.579,7.293,-0.063,0.011,-0.006,1810.0,0.0,0.0
1865408,5.332,3.565,7.269,-0.062,0.003,-0.006,1808.0,0.0,0.0
1865416,5.361,3.591,7.233,-0.063,-0.0,-0.006,1808.0,0.0,0.0
1865424,5.377,3.579,7.271,-0.063,-0.001,-0.009,1807.0,0.0,0.0
1865432,5.356,3.553,7.271,-0.061,0.0,-0.013,1811.0,0.0,0.0
1865440,5.356,3.584,7.25,-0.059,0.001,-0.014,1807.0,0.0,0.0
1865448,5.385,3.639,7.269,-0.059,-0.0,-0.014,1809.0,0.0,0.0
1865456,5.363,3.639,7.257,-0.064,0.001,-0.015,1808.0,0.0,0.0
1865465,5.325,3.61,7.259,-0.065,0.002,-0.016,1808.0,0.0,0.0
1865473,5.327,3.567,7.238,-0.06,-0.001,-0.016,1809.0,0.0,0.0
1865481,5.329,3.584,7.238,-0.059,0.0,-0.017,1808.0,0.0,0.0
1865489,5.318,3.584,7.242,-0.059,0.003,-0.019,1809.0,0.0,0.0
1865497,5.284,3.594,7.245,-0.057,0.002,-0.02,1809.0,0.0,0.0
1865505,5.289,3.579,7.286,-0.055,0.0,-0.019,1808.0,0.0,0.0
1865513,5.282,3.579,7.278,-0.056,-0.004,-0.019,1810.0,0.0,0.0
1865521,5.298,3.582,7.24,-0.06,-0.007,-0.018,1810.0,0.0,0.0
1865530,5.306,3.543,7.197,-0.06,-0.008,-0.017,1808.0,0.0,0.0
1865538,5.344,3.534,7.163,-0.056,-0.006,-0.015,1810.0,0.0,0.0
1865546,5.394,3.575,7.096,-0.056,-0.001,-0.015,1809.0,0.0,0.0
1865554,5.442,3.587,7.13,-0.059,0.009,-0.017,1806.0,0.0,0.0
1865562,5.444,3.613,7.185,-0.058,0.017,-0.019,1809.0,0.0,0.0
1865570,5.401,3.663,7.209,-0.06,0.018,-0.021,1809.0,0.0,0.0
1865578,5.377,3.677,7.266,-0.063,0.013,-0.02,1810.0,0.0,0.0
1865586,5.38,3.668,7.269,-0.062,0.009,-0.017,1808.0,0.0,0.0
1865595,5.356,3.654,7.242,-0.059,0.006,-0.013,1810.0,0.0,0.0
1865603,5.327,3.615,7.223,-0.059,0.006,-0.011,1809.0,0.0,0.0
1865611,5.291,3.587,7.199,-0.059,0.006,-0.01,1809.0,0.0,0.0
1865619,5.272,3.577,7.216,-0.057,0.006,-0.009,1812.0,0.0,0.0
1865627,5.308,3.579,7.226,-0.056,0.004,-0.008,1809.0,0.0,0.0
1865635,5.308,3.579,7.226,-0.057,0.004,-0.006,1811.0,0.0,0.0
1865643,5.322,3.543,7.211,-0.057,0.003,-0.007,1808.0,0.0,0.0
1865651,5.332,3.563,7.195,-0.052,0.003,-0.008,1810.0,0.0,0.0
1865660,5.351,3.62,7.185,-0.054,0.002,-0.006,1809.0,0.0,0.0
1865668,5.409,3.622,7.178,-0.058,0.005,-0.004,1810.0,0.0,0.0
1865676,5.437,3.62,7.221,-0.058,0.009,-0.005,1810.0,0.0,0.0
1865684,5.413,3.632,7.242,-0.056,0.014,-0.006,1809.0,0.0,0.0
1865692,5.38,3.637,7.207,-0.057,0.016,-0.007,1811.0,0.0,0.0
1865700,5.334,3.634,7.207,-0.062,0.018,-0.007,1808.0,0.0,0.0
1865708,5.313,3.639,7.23,-0.065,0.019,-0.009,1808.0,0.0,0.0
1865716,5.294,3.618,7.288,-0.065,0.016,-0.01,1808.0,0.0,0.0
1865725,5.294,3.572,7.283,-0.057,0.011,-0.011,1809.0,0.0,0.0
1865733,5.284,3.598,7.288,-0.051,0.008,-0.012,1809.0,0.0,0.0
1865741,5.272,3.606,7.247,-0.052,0.003,-0.011,1808.0,0.0,0.0
1865749,5.315,3.596,7.226,-0.056,0.002,-0.013,1812.0,0.0,0.0
1865758,5.334,3.582,7.211,-0.054,0.0,-0.013,1809.0,0.0,0.0
1865766,5.353,3.591,7.24,-0.05,-0.0,-0.011,1810.0,0.0,0.0
1865774,5.382,3.608,7.211,-0.047,0.001,-0.01,1809.0,0.0,0.0
1865782,5.373,3.627,7.197,-0.051,0.003,-0.011,1810.0,0.0,0.0
1865790,5.377,3.618,7.168,-0.055,0.003,-0.009,1809.0,0.0,0.0
1865799,5.401,3.601,7.161,-0.058,0.003,-0.011,1811.0,0.0,0.0
1865807,5.416,3.603,7.168,-0.059,0.006,-0.013,1809.0,0.0,0.0
1865815,5.399,3.62,7.171,-0.057,0.012,-0.014,1811.0,0.0,0.0
1865823,5.375,3.625,7.197,-0.058,0.018,-0.013,1811.0,0.0,0.0
1865831,5.344,3.63,7.242,-0.058,0.02,-0.014,1811.0,0.0,0.0
1865839,5.313,3.62,7.257,-0.054,0.016,-0.012,1810.0,0.0,0.0
1865847,5.308,3.62,7.293,-0.047,0.01,-0.01,1810.0,0.0,0.0
1865855,5.301,3.639,7.298,-0.043,0.003,-0.008,1809.0,0.0,0.0
1865864,5.272,3.598,7.298,-0.047,-0.004,-0.007,1809.0,0.0,0.0
1865872,5.289,3.57,7.254,-0.053,-0.011,-0.007,1810.0,0.0,0.0
1865880,5.337,3.558,7.18,-0.049,-0.014,-0.01,1809.0,0.0,0.0
1865888,5.363,3.579,7.101,-0.047,-0.01,-0.012,1810.0,0.0,0.0
1865897,5.365,3.613,7.13,-0.048,-0.003,-0.013,1810.0,0.0,0.0
1865905,5.389,3.62,7.154,-0.05,-0.0,-0.012,1809.0,0.0,0.0
1865913,5.409,3.637,7.175,-0.051,0.003,-0.011,1812.0,0.0,0.0
1865921,5.406,3.656,7.183,-0.05,0.005,-0.014,1809.0,0.0,0.0
1865929,5.385,3.673,7.19,-0.049,0.004,-0.015,1809.0,0.0,0.0
1865937,5.373,3.668,7.238,-0.056,0.001,-0.014,1809.0,0.0,0.0
1865945,5.38,3.658,7.238,-0.059,-0.005,-0.015,1811.0,0.0,0.0
1865953,5.346,3.61,7.207,-0.055,-0.006,-0.015,1810.0,0.0,0.0
1865961,5.322,3.589,7.187,-0.051,-0.01,-0.015,1809.0,0.0,0.0
1865969,5.32,3.615,7.178,-0.05,-0.01,-0.016,1810.0,0.0,0.0
1865977,5.334,3.63,7.209,-0.049,-0.007,-0.017,1810.0,0.0,0.0
1865986,5.313,3.625,7.216,-0.051,-0.004,-0.017,1811.0,0.0,0.0
1865994,5.327,3.632,7.223,-0.048,-0.007,-0.015,1811.0,0.0,0.0
1866002,5.346,3.649,7.252,-0.045,-0.01,-0.014,1810.0,0.0,0.0
1866010,5.377,3.666,7.19,-0.053,-0.013,-0.013,1808.0,0.0,0.0
