3159544,-3.95,7.999,2.571,-0.05,0.009,0.007,1700,0,0
3159563,-4.003,7.961,2.531,-0.071,0.017,-0.004,1701,0,0
3159583,-4.051,8.088,2.564,-0.048,0.019,-0.009,1700,0,0
3159603,-3.998,8.131,2.579,-0.055,0.029,0.009,1701,0,0
3159623,-3.953,7.98,2.641,-0.079,0.031,0.015,1702,0,0
3159643,-3.943,7.92,2.71,-0.058,0.029,0.01,1700,0,0
3159663,-3.979,7.975,2.708,-0.053,0.027,0.011,1700,0,0
3159683,-3.941,8.033,2.646,-0.034,0.022,0.017,1701,0,0
3159703,-3.938,8.009,2.67,-0.054,0.021,0.025,1701,0,0
3159723,-4.015,7.858,2.722,-0.089,0.009,0.01,1700,0,0
3159743,-4.022,7.875,2.71,-0.079,0.002,-0.01,1700,0,0
3159763,-3.974,7.951,2.715,-0.062,0.013,-0.006,1701,0,0
3159783,-3.883,7.946,2.72,-0.045,0.012,-0.003,1701,0,0
3159803,-3.915,7.958,2.705,-0.06,-0.002,-0.019,1701,0,0
3159823,-3.989,8.047,2.634,-0.075,-0.017,-0.03,1701,0,0
3159843,-4.058,8.126,2.612,-0.078,-0.005,-0.016,1701,0,0
3159863,-4.032,8.147,2.653,-0.045,-0.002,0.007,1702,0,0
3159883,-3.919,8.095,2.54,-0.063,0.017,0.022,1700,0,0
3159903,-3.938,7.939,2.619,-0.075,0.012,0.02,1701,0,0
3159923,-3.943,7.894,2.646,-0.071,0.002,0.004,1700,0,0
3159943,-3.941,7.889,2.622,-0.085,-0.005,-0.002,1700,0,0
3159963,-3.967,7.939,2.538,-0.054,0.003,0.005,1701,0,0
3159983,-3.943,7.913,2.555,-0.064,0.016,0.002,1700,0,0
3160003,-3.967,7.915,2.555,-0.066,0.026,-0.008,1702,0,0
3160023,-3.938,7.937,2.583,-0.071,0.022,-0.015,1700,0,0
3160043,-3.907,7.939,2.629,-0.077,0.022,-0.016,1700,0,0
3160063,-3.915,7.989,2.629,-0.043,0.023,-0.01,1701,0,0
3160083,-3.989,8.035,2.61,-0.046,0.031,-0.002,1700,0,0
3160103,-4.001,8.03,2.626,-0.065,0.04,-0.006,1700,0,0
3160123,-4.003,8.064,2.708,-0.063,0.043,-0.011,1700,0,0
3160143,-3.938,8.033,2.78,-0.069,0.023,-0.003,1700,0,0
3160163,-3.962,7.994,2.739,-0.068,0.01,0.006,1700,0,0
3160183,-3.972,7.989,2.772,-0.056,0.007,-0.001,1701,0,0
3160222,-3.941,8.054,2.698,-0.049,0.016,0.021,1700,0,0
3160232,-3.938,7.989,2.701,-0.05,0.011,0.019,1699,0,0
3160243,-3.946,7.951,2.715,-0.069,0.001,0.014,1700,0,0
3160263,-3.912,7.863,2.703,-0.094,-0.017,0.007,1699,0,0
3160283,-3.903,7.839,2.653,-0.065,-0.017,-0.001,1700,0,0
3160321,-3.989,8.016,2.562,-0.04,-0.007,-0.01,1699,0,0
3160333,-3.991,8.061,2.519,-0.051,-0.008,-0.009,1698,0,0
3160345,-3.974,8.059,2.526,-0.072,-0.002,-0.008,1698,0,0
3160363,-3.903,7.966,2.535,-0.092,0.011,-0.005,1700,0,0
3160383,-3.843,7.958,2.564,-0.056,0.021,-0.006,1700,0,0
3160403,-3.886,8.021,2.624,-0.048,0.02,-0.007,1698,0,0
3160423,-3.931,8.023,2.614,-0.067,0.015,-0.006,1699,0,0
3160443,-3.989,8.037,2.629,-0.064,0.015,-0.004,1699,0,0
3160463,-3.946,8.054,2.602,-0.043,0.016,0.005,1699,0,0
3160483,-3.924,8.028,2.638,-0.059,0.022,0.014,1699,0,0
3160503,-3.852,7.91,2.693,-0.079,0.008,0.007,1699,0,0
3160523,-3.859,7.867,2.734,-0.074,0.002,-0.007,1699,0,0
3160543,-3.96,8.025,2.703,-0.041,0.007,-0.018,1700,0,0
3160563,-4.027,8.138,2.641,-0.034,0.005,-0.002,1700,0,0
3160583,-3.948,8.056,2.576,-0.075,0.004,0.012,1699,0,0
3160603,-3.883,7.901,2.674,-0.108,0.014,0.001,1700,0,0
3160623,-3.893,7.91,2.732,-0.06,0.018,-0.014,1699,0,0
3160643,-3.974,8.011,2.727,-0.037,0.008,-0.011,1699,0,0
3160664,-3.958,8.028,2.672,-0.062,-0.022,-0.009,1698,0,0
