581927,4.365,6.627,5.464,-0.071,0.014,-0.003,1805,0.0,0.0
581947,4.329,6.57,5.447,-0.071,0.009,-0.005,1806,0.0,0.0
581967,4.329,6.594,5.444,-0.065,0.01,-0.011,1807,0.0,0.0
581987,4.331,6.625,5.444,-0.068,0.004,-0.008,1806,0.0,0.0
582007,4.381,6.594,5.425,-0.065,0.006,-0.008,1806,0.0,0.0
582027,4.369,6.577,5.442,-0.063,0.009,-0.011,1806,0.0,0.0
582047,4.343,6.591,5.43,-0.059,0.007,-0.017,1805,0.0,0.0
582067,4.341,6.598,5.413,-0.06,0.007,-0.017,1805,0.0,0.0
582087,4.365,6.622,5.392,-0.057,0.007,-0.012,1806,0.0,0.0
582107,4.367,6.625,5.341,-0.06,0.007,-0.009,1805,0.0,0.0
582127,4.345,6.608,5.401,-0.063,0.013,-0.01,1805,0.0,0.0
582147,4.367,6.601,5.437,-0.062,0.009,-0.006,1805,0.0,0.0
582167,4.35,6.57,5.447,-0.054,0.0,-0.008,1805,0.0,0.0
582187,4.357,6.582,5.43,-0.049,-0.001,-0.015,1805,0.0,0.0
582207,4.334,6.632,5.444,-0.044,-0.005,-0.017,1805,0.0,0.0
582227,4.372,6.649,5.373,-0.047,-0.0,-0.011,1806,0.0,0.0
582247,4.386,6.632,5.329,-0.056,0.007,-0.005,1806,0.0,0.0
582267,4.379,6.625,5.361,-0.059,0.009,-0.003,1806,0.0,0.0
582287,4.367,6.642,5.399,-0.057,0.009,-0.005,1805,0.0,0.0
582307,4.341,6.596,5.413,-0.054,0.007,-0.008,1805,0.0,0.0
582327,4.341,6.608,5.413,-0.05,0.007,-0.007,1806,0.0,0.0
582347,4.348,6.598,5.413,-0.048,0.002,-0.005,1805,0.0,0.0
582367,4.401,6.653,5.363,-0.048,0.006,-0.003,1805,0.0,0.0
582387,4.343,6.646,5.361,-0.047,0.011,-0.001,1805,0.0,0.0
582407,4.324,6.598,5.401,-0.046,0.005,-0.004,1805,0.0,0.0
582427,4.365,6.622,5.373,-0.046,0.002,-0.003,1805,0.0,0.0
582447,4.396,6.649,5.37,-0.048,0.005,-0.005,1805,0.0,0.0
