2924852,5.188,4.616,6.754,-0.07,0.035,0.007,1792,0,0
2924872,5.121,4.59,6.771,-0.068,0.03,0.009,1793,0,0
2924892,5.128,4.635,6.761,-0.055,0.008,0.006,1793,0,0
2924912,5.167,4.616,6.716,-0.062,0.012,0.012,1792,0,0
2924932,5.181,4.53,6.721,-0.062,0.01,0.017,1793,0,0
2924952,5.212,4.42,6.692,-0.064,0.006,0.017,1792,0,0
2924972,5.222,4.405,6.716,-0.068,0.01,0.008,1792,0,0
2924992,5.188,4.413,6.706,-0.056,0.017,-0.002,1792,0,0
2925012,5.212,4.42,6.788,-0.066,0.018,-0.006,1792,0,0
2925032,5.198,4.403,6.845,-0.069,0.014,-0.015,1792,0,0
2925052,5.203,4.436,6.902,-0.05,0.005,-0.019,1792,0,0
2925072,5.195,4.487,6.859,-0.062,-0.006,-0.015,1793,0,0
2925092,5.169,4.508,6.807,-0.061,-0.019,-0.021,1792,0,0
2925112,5.207,4.496,6.689,-0.053,-0.026,-0.019,1792,0,0
2925132,5.215,4.494,6.546,-0.037,-0.009,-0.015,1791,0,0
2925152,5.205,4.532,6.574,-0.029,0.017,-0.017,1792,0,0
2925172,5.193,4.618,6.56,-0.063,0.015,-0.019,1792,0,0
2925192,5.181,4.614,6.634,-0.075,0.022,-0.013,1792,0,0
2925212,5.164,4.626,6.687,-0.055,0.023,-0.005,1792,0,0
2925232,5.174,4.635,6.68,-0.042,0.03,0.008,1792,0,0
2925252,5.176,4.594,6.718,-0.078,0.015,0.008,1792,0,0
2925272,5.195,4.47,6.728,-0.07,0.004,0.003,1792,0,0
2925292,5.236,4.492,6.668,-0.06,0.004,-0.003,1790,0,0
2925312,5.265,4.432,6.649,-0.084,0.004,-0.0,1791,0,0
2925332,5.236,4.36,6.625,-0.066,0.02,-0.003,1792,0,0
2925352,5.198,4.446,6.713,-0.013,0.046,-0.013,1791,0,0
2925372,5.162,4.566,6.804,-0.053,0.035,-0.008,1791,0,0
2925392,5.143,4.575,6.871,-0.073,0.022,-0.011,1791,0,0
2925412,5.138,4.525,6.814,-0.077,0.001,-0.013,1791,0,0
2925432,5.198,4.525,6.764,-0.055,-0.006,-0.011,1791,0,0
2925452,5.222,4.506,6.668,-0.063,0.005,-0.012,1792,0,0
2925472,5.236,4.52,6.637,-0.051,0.017,-0.01,1791,0,0
2925492,5.219,4.542,6.627,-0.067,0.017,-0.012,1791,0,0
2925512,5.193,4.573,6.591,-0.066,0.019,-0.015,1791,0,0
2925532,5.162,4.563,6.668,-0.075,0.03,-0.009,1791,0,0
2925552,5.131,4.616,6.735,-0.054,0.034,-0.003,1791,0,0
2925572,5.157,4.642,6.744,-0.068,0.023,0.011,1791,0,0
2925592,5.171,4.578,6.783,-0.071,0.027,0.015,1791,0,0
2925612,5.181,4.463,6.768,-0.074,0.011,0.004,1791,0,0
2925632,5.231,4.405,6.74,-0.066,0.007,-0.001,1792,0,0
2925652,5.231,4.367,6.701,-0.053,0.017,-0.001,1792,0,0
2925672,5.227,4.427,6.67,-0.052,0.021,-0.004,1791,0,0
2925692,5.2,4.436,6.718,-0.076,0.027,-0.008,1792,0,0
2925712,5.169,4.458,6.828,-0.068,0.022,-0.02,1792,0,0
2925732,5.169,4.468,6.847,-0.073,0.012,-0.019,1791,0,0
2925752,5.171,4.561,6.797,-0.043,0.007,-0.02,1792,0,0
2925772,5.157,4.609,6.742,-0.06,0.0,-0.014,1791,0,0
2925792,5.143,4.597,6.709,-0.079,0.008,-0.009,1791,0,0
2925812,5.145,4.554,6.737,-0.068,0.001,-0.009,1791,0,0
2925832,5.169,4.594,6.74,-0.066,-0.001,-0.003,1791,0,0
2925852,5.171,4.559,6.692,-0.072,0.003,-0.0,1791,0,0
2925872,5.181,4.547,6.692,-0.058,0.018,0.003,1791,0,0
2925892,5.162,4.554,6.692,-0.057,0.017,0.006,1791,0,0
2925912,5.212,4.489,6.735,-0.074,0.003,0.004,1791,0,0
2925932,5.217,4.436,6.737,-0.074,0.003,-0.0,1791,0,0
2925952,5.21,4.451,6.701,-0.052,0.008,-0.005,1791,0,0
2925972,5.169,4.544,6.761,-0.04,0.018,-0.001,1791,0,0
2925992,5.162,4.575,6.788,-0.066,0.014,0.005,1791,0,0
2926012,5.15,4.499,6.785,-0.071,0.006,0.006,1792,0,0
2926032,5.203,4.42,6.764,-0.054,0.002,-0.003,1792,0,0
2926052,5.236,4.446,6.737,-0.051,0.005,-0.009,1792,0,0
2926072,5.234,4.434,6.723,-0.06,0.005,-0.013,1791,0,0
2926092,5.21,4.492,6.737,-0.045,0.004,-0.01,1791,0,0
2926112,5.193,4.496,6.749,-0.032,0.007,-0.006,1792,0,0
2926132,5.157,4.561,6.771,-0.043,0.011,-0.009,1791,0,0
2926152,5.162,4.594,6.807,-0.068,-0.001,-0.007,1792,0,0
2926172,5.183,4.568,6.809,-0.045,-0.006,-0.003,1791,0,0
2926192,5.169,4.573,6.766,-0.032,-0.011,0.007,1792,0,0
2926212,5.205,4.542,6.701,-0.042,-0.019,0.014,1791,0,0
2926232,5.25,4.46,6.699,-0.067,-0.011,0.005,1791,0,0
2926252,5.239,4.439,6.61,-0.053,-0.008,-0.004,1791,0,0
2926272,5.243,4.551,6.646,-0.038,-0.011,-0.011,1791,0,0
2926292,5.272,4.549,6.642,-0.074,-0.014,-0.005,1791,0,0
2926312,5.262,4.513,6.642,-0.05,-0.007,-0.003,1791,0,0
2926332,5.262,4.511,6.639,-0.043,0.004,-0.005,1792,0,0
2926352,5.231,4.501,6.694,-0.045,0.008,-0.004,1792,0,0
2926372,5.258,4.527,6.677,-0.056,-0.005,-0.01,1792,0,0
2926392,5.234,4.554,6.675,-0.056,0.001,-0.009,1791,0,0
2926412,5.219,4.561,6.634,-0.056,0.008,-0.006,1791,0,0
2926432,5.21,4.575,6.651,-0.048,0.006,-0.007,1791,0,0
2926452,5.231,4.547,6.67,-0.073,0.002,-0.008,1791,0,0
2926472,5.255,4.489,6.67,-0.078,-0.003,-0.01,1791,0,0
2926492,5.258,4.48,6.61,-0.067,0.002,-0.018,1791,0,0
2926512,5.253,4.542,6.608,-0.064,0.011,-0.019,1791,0,0
2926532,5.219,4.571,6.632,-0.071,0.019,-0.018,1791,0,0
2926552,5.241,4.537,6.718,-0.074,0.019,-0.015,1792,0,0
2926572,5.267,4.592,6.694,-0.08,0.014,-0.012,1792,0,0
2926592,5.267,4.547,6.639,-0.087,0.015,-0.007,1790,0,0
2926612,5.25,4.523,6.649,-0.05,0.022,-0.004,1790,0,0
2926632,5.203,4.518,6.639,-0.047,0.037,-0.004,1791,0,0
2926652,5.179,4.551,6.682,-0.061,0.022,-0.008,1791,0,0
2926672,5.191,4.568,6.665,-0.09,0.009,-0.005,1791,0,0
2926692,5.217,4.494,6.718,-0.097,0.02,-0.001,1790,0,0
2926712,5.236,4.429,6.692,-0.079,0.017,-0.008,1791,0,0
2926732,5.239,4.48,6.653,-0.068,0.02,-0.017,1791,0,0
2926752,5.227,4.532,6.627,-0.067,0.026,-0.019,1790,0,0
2926772,5.21,4.549,6.718,-0.082,0.022,-0.01,1791,0,0
2926792,5.212,4.575,6.737,-0.072,0.027,-0.006,1791,0,0
2926812,5.181,4.597,6.742,-0.056,0.027,-0.006,1791,0,0
2926832,5.162,4.626,6.754,-0.066,0.024,-0.004,1791,0,0
2926852,5.186,4.501,6.788,-0.097,0.014,0.001,1790,0,0
2926872,5.21,4.48,6.766,-0.058,0.011,0.001,1791,0,0
2926892,5.231,4.487,6.718,-0.06,0.01,0.003,1790,0,0
2926912,5.229,4.472,6.663,-0.064,0.007,0.003,1791,0,0
2926932,5.239,4.427,6.675,-0.074,0.012,-0.005,1790,0,0
2926952,5.224,4.41,6.701,-0.072,0.018,-0.013,1790,0,0
2926972,5.227,4.487,6.709,-0.052,0.02,-0.01,1790,0,0
