593894,6.601,6.191,3.74,-0.064,0.016,-0.007,1819,0,0
593902,6.577,6.22,3.766,-0.052,0.011,-0.006,1818,0,0
593910,6.577,6.213,3.752,-0.04,0.009,-0.002,1821,0,0
593919,6.565,6.239,3.733,-0.035,0.007,-0.001,1818,0,0
593927,6.541,6.244,3.709,-0.038,0.008,0.002,1819,0,0
593935,6.563,6.256,3.699,-0.045,0.012,0.006,1816,0,0
593943,6.56,6.261,3.728,-0.056,0.015,0.01,1818,0,0
593952,6.565,6.251,3.771,-0.063,0.016,0.014,1816,0,0
593960,6.567,6.211,3.79,-0.068,0.014,0.018,1816,0,0
593968,6.579,6.175,3.812,-0.067,0.009,0.021,1817,0,0
593976,6.56,6.144,3.816,-0.058,0.004,0.022,1818,0,0
593984,6.551,6.1,3.804,-0.047,0.001,0.021,1820,0,0
593992,6.555,6.098,3.776,-0.035,0.004,0.018,1816,0,0
594000,6.51,6.088,3.733,-0.029,0.011,0.014,1816,0,0
594008,6.462,6.112,3.721,-0.035,0.02,0.014,1818,0,0
594016,6.481,6.108,3.764,-0.046,0.029,0.014,1816,0,0
594025,6.486,6.1,3.766,-0.059,0.035,0.016,1814,0,0
594033,6.476,6.088,3.819,-0.068,0.033,0.016,1814,0,0
594041,6.474,6.053,3.816,-0.07,0.025,0.015,1819,0,0
594049,6.505,6.007,3.804,-0.066,0.021,0.013,1820,0,0
594057,6.503,6.019,3.812,-0.056,0.02,0.01,1815,0,0
594065,6.474,5.997,3.819,-0.057,0.019,0.003,1820,0,0
594073,6.433,5.988,3.797,-0.058,0.017,-0.002,1816,0,0
594082,6.448,5.976,3.804,-0.049,0.013,-0.007,1818,0,0
594090,6.486,5.986,3.757,-0.036,0.013,-0.009,1816,0,0
594098,6.524,6.002,3.74,-0.034,0.019,-0.011,1816,0,0
594106,6.548,6.031,3.766,-0.042,0.026,-0.011,1817,0,0
594114,6.558,6.021,3.785,-0.058,0.034,-0.01,1818,0,0
594122,6.551,6.017,3.847,-0.074,0.034,-0.009,1818,0,0
594130,6.548,5.969,3.883,-0.082,0.027,-0.011,1817,0,0
594138,6.546,5.954,3.898,-0.076,0.02,-0.018,1816,0,0
594146,6.546,5.983,3.879,-0.06,0.015,-0.026,1818,0,0
594154,6.565,6.033,3.871,-0.043,0.013,-0.032,1817,0,0
594162,6.553,6.081,3.85,-0.037,0.014,-0.033,1818,0,0
594171,6.543,6.16,3.816,-0.042,0.014,-0.032,1817,0,0
594179,6.541,6.182,3.804,-0.054,0.013,-0.029,1816,0,0
594187,6.565,6.194,3.816,-0.062,0.011,-0.025,1817,0,0
594195,6.563,6.191,3.812,-0.065,0.012,-0.023,1817,0,0
594203,6.541,6.175,3.8,-0.066,0.011,-0.024,1818,0,0
594211,6.541,6.187,3.792,-0.064,0.009,-0.023,1815,0,0
594219,6.519,6.201,3.795,-0.058,0.008,-0.022,1817,0,0
594227,6.517,6.22,3.795,-0.054,0.007,-0.021,1820,0,0
594235,6.507,6.239,3.797,-0.05,0.007,-0.02,1815,0,0
594243,6.522,6.254,3.757,-0.05,0.01,-0.016,1816,0,0
594251,6.543,6.292,3.728,-0.052,0.014,-0.01,1817,0,0
594259,6.546,6.266,3.74,-0.063,0.019,-0.003,1816,0,0
594267,6.529,6.196,3.768,-0.074,0.019,0.002,1816,0,0
594275,6.51,6.134,3.819,-0.079,0.015,0.005,1817,0,0
594284,6.527,6.093,3.838,-0.078,0.011,0.005,1817,0,0
594292,6.546,6.043,3.828,-0.071,0.007,0.002,1816,0,0
