2001393,0.12,8.995,-3.814,-0.066,0.007,-0.017,1718,0,0
2001413,0.153,8.957,-3.809,-0.08,0.009,-0.008,1717,0,0
2001433,0.148,8.902,-3.812,-0.067,0.012,-0.004,1718,0,0
2001453,0.055,8.942,-3.867,-0.047,0.007,-0.015,1718,0,0
2001473,0.043,9.076,-3.977,-0.039,0.011,-0.019,1717,0,0
2001493,0.045,9.127,-3.953,-0.06,0.028,-0.011,1717,0,0
2001513,0.074,9.057,-3.857,-0.072,0.044,-0.002,1716,0,0
2001533,0.12,8.981,-3.778,-0.08,0.047,-0.007,1717,0,0
2001553,0.144,9.021,-3.771,-0.079,0.054,-0.018,1718,0,0
2001573,0.084,9.1,-3.666,-0.078,0.056,-0.026,1717,0,0
2001593,-0.024,9.163,-3.539,-0.094,0.033,-0.022,1718,0,0
2001613,-0.007,9.153,-3.582,-0.113,0.012,0.003,1717,0,0
2001633,0.01,9.041,-3.711,-0.099,0.014,0.017,1717,0,0
2001653,0.034,9.0,-3.773,-0.063,0.03,0.022,1718,0,0
2001674,-0.017,8.969,-3.701,-0.059,0.034,0.024,1718,0,0
2001693,-0.012,8.906,-3.527,-0.088,0.01,0.025,1717,0,0
2001713,0.019,8.741,-3.575,-0.107,-0.017,0.023,1718,0,0
2001733,0.072,8.636,-3.709,-0.07,-0.02,0.013,1717,0,0
2001753,0.096,8.684,-3.833,-0.041,-0.003,-0.006,1718,0,0
2001773,0.079,8.777,-3.761,-0.046,0.011,-0.025,1717,0,0
2001793,0.06,8.811,-3.733,-0.057,0.007,-0.03,1717,0,0
2001814,0.072,8.832,-3.694,-0.059,-0.008,-0.034,1717,0,0
2001833,0.108,8.868,-3.699,-0.064,-0.023,-0.035,1717,0,0
2001853,0.117,8.887,-3.812,-0.048,-0.012,-0.029,1716,0,0
2001873,0.084,8.844,-3.859,-0.035,0.005,-0.026,1717,0,0
2001894,0.048,8.882,-3.847,-0.027,0.014,-0.034,1717,0,0
2001913,0.062,8.942,-3.833,-0.032,0.01,-0.046,1718,0,0
2001933,0.057,9.002,-3.804,-0.036,0.002,-0.048,1716,0,0
2001953,0.072,9.086,-3.852,-0.04,0.012,-0.043,1717,0,0
2001973,0.074,9.115,-3.788,-0.033,0.027,-0.04,1717,0,0
2001993,0.091,9.158,-3.843,-0.03,0.035,-0.034,1717,0,0
2002013,0.019,9.208,-3.752,-0.048,0.037,-0.038,1717,0,0
2002033,0.062,9.244,-3.711,-0.065,0.026,-0.033,1718,0,0
2002053,0.05,9.263,-3.651,-0.068,0.026,-0.011,1718,0,0
2002073,-0.029,9.184,-3.682,-0.077,0.023,0.001,1719,0,0
2002094,-0.022,9.122,-3.718,-0.054,0.023,0.01,1719,0,0
2002113,-0.062,9.11,-3.737,-0.055,0.025,0.016,1718,0,0
2002133,-0.029,9.064,-3.713,-0.076,0.015,0.022,1717,0,0
2002153,-0.029,8.918,-3.663,-0.089,0.006,0.03,1718,0,0
2002173,-0.055,8.832,-3.685,-0.077,-0.003,0.023,1718,0,0
2002193,-0.034,8.823,-3.761,-0.045,-0.008,0.021,1718,0,0
2002213,-0.079,8.808,-3.852,-0.047,-0.002,0.017,1718,0,0
2002233,0.036,8.796,-3.95,-0.072,-0.003,0.006,1717,0,0
2002253,0.091,8.729,-3.845,-0.072,0.011,-0.003,1717,0,0
2002274,0.101,8.76,-3.785,-0.051,0.01,-0.02,1718,0,0
2002293,0.12,8.947,-3.833,-0.037,0.006,-0.024,1717,0,0
2002313,0.103,9.005,-3.836,-0.052,0.008,-0.019,1718,0,0
2002333,0.148,9.002,-3.812,-0.056,0.009,-0.01,1717,0,0
2002353,0.117,9.019,-3.792,-0.055,0.005,-0.018,1716,0,0
2002373,0.077,9.043,-3.843,-0.046,-0.006,-0.016,1716,0,0
2002393,0.11,9.074,-3.886,-0.045,0.001,0.001,1717,0,0
2002413,0.089,8.964,-3.929,-0.066,0.003,-0.007,1717,0,0
2002434,0.12,9.0,-3.953,-0.063,0.019,-0.018,1716,0,0
2002453,0.072,8.99,-3.898,-0.06,0.03,-0.021,1716,0,0
2002473,0.069,9.074,-3.747,-0.065,0.031,-0.025,1717,0,0
2002493,0.084,9.072,-3.651,-0.083,0.022,-0.022,1716,0,0
2002513,0.022,9.143,-3.668,-0.07,0.013,-0.016,1717,0,0
2002533,-0.007,9.16,-3.723,-0.089,0.002,-0.004,1717,0,0
2002553,0.002,9.086,-3.74,-0.071,0.008,0.023,1718,0,0
2002573,-0.057,8.993,-3.689,-0.073,0.002,0.017,1717,0,0
2002593,-0.024,8.964,-3.795,-0.087,-0.006,0.014,1717,0,0
2002613,-0.014,8.871,-3.819,-0.099,0.004,0.018,1718,0,0
2002633,0.055,8.756,-3.826,-0.093,0.007,0.009,1718,0,0
